Date,Vanguard Long-Term Corporate Bond_etf_Open_average,Vanguard Long-Term Corporate Bond_etf_Open_max,Vanguard Long-Term Corporate Bond_etf_Open_min,Vanguard Long-Term Corporate Bond_etf_High_average,Vanguard Long-Term Corporate Bond_etf_High_max,Vanguard Long-Term Corporate Bond_etf_High_min,Vanguard Long-Term Corporate Bond_etf_Low_average,Vanguard Long-Term Corporate Bond_etf_Low_max,Vanguard Long-Term Corporate Bond_etf_Low_min,Vanguard Long-Term Corporate Bond_etf_Close_average,Vanguard Long-Term Corporate Bond_etf_Close_max,Vanguard Long-Term Corporate Bond_etf_Close_min
2018-04-08,-0.2869569429337604,-0.2869569429337604,-0.2869569429337604,-0.24810274676015998,-0.24810274676015998,-0.24810274676015998,-0.15108661686134442,-0.15108661686134442,-0.15108661686134442,-0.16291315446720822,-0.16291315446720822,-0.16291315446720822
2018-04-15,-0.9472048080228958,-0.9472048080228958,-0.9472048080228958,-0.9878146219642671,-0.9878146219642671,-0.9878146219642671,-1.009587225030219,-1.009587225030219,-1.009587225030219,-1.1027794214505138,-1.1027794214505138,-1.1027794214505138
2018-04-22,-1.5711651099284205,-1.5711651099284205,-1.5711651099284205,-1.6298532674782564,-1.6298532674782564,-1.6298532674782564,-1.4965563785361928,-1.4965563785361928,-1.4965563785361928,-1.5034494185220562,-1.5034494185220562,-1.5034494185220562
2018-04-29,-2.1762890561472874,-2.1762890561472874,-2.1762890561472874,-2.1620810883756025,-2.1620810883756025,-2.1620810883756025,-2.252168790920279,-2.252168790920279,-2.252168790920279,-2.0474369515488657,-2.0474369515488657,-2.0474369515488657
2018-05-06,-1.296687505446891,-1.296687505446891,-1.296687505446891,-1.1715328440903745,-1.1715328440903745,-1.1715328440903745,-1.242029889196297,-1.242029889196297,-1.242029889196297,-1.1688659964237391,-1.1688659964237391,-1.1688659964237391
2018-05-13,-2.165437281859582,-2.165437281859582,-2.165437281859582,-1.9926150288694058,-1.9926150288694058,-1.9926150288694058,-2.0064136747812498,-2.0064136747812498,-2.0064136747812498,-1.8203286453496885,-1.8203286453496885,-1.8203286453496885
2018-05-20,-0.8315768161751143,-0.8315768161751143,-0.8315768161751143,-0.7690021408950078,-0.7690021408950078,-0.7690021408950078,-0.6969261717711253,-0.6969261717711253,-0.6969261717711253,-0.6317480909517329,-0.6317480909517329,-0.6317480909517329
2018-05-27,-0.8496725674200365,-0.8496725674200365,-0.8496725674200365,-0.8905065981477324,-0.8905065981477324,-0.8905065981477324,-0.9141031436533225,-0.9141031436533225,-0.9141031436533225,-0.9629144091857336,-0.9629144091857336,-0.9629144091857336
2018-06-03,-1.126907674974211,-1.126907674974211,-1.126907674974211,-1.1771864767858233,-1.1771864767858233,-1.1771864767858233,-1.105393634336628,-1.105393634336628,-1.105393634336628,-1.1931683953293672,-1.1931683953293672,-1.1931683953293672
2018-06-10,-0.4672348322247998,-0.4672348322247998,-0.4672348322247998,-0.4604334919081234,-0.4604334919081234,-0.4604334919081234,-0.5863930909284469,-0.5863930909284469,-0.5863930909284469,-0.6633400005324478,-0.6633400005324478,-0.6633400005324478
2018-06-17,-1.4075503565107352,-1.4075503565107352,-1.4075503565107352,-1.3717435805764384,-1.3717435805764384,-1.3717435805764384,-1.375906570894993,-1.375906570894993,-1.375906570894993,-1.336235089191258,-1.336235089191258,-1.336235089191258
2018-06-24,-0.6949093124914909,-0.6949093124914909,-0.6949093124914909,-0.7189887045240206,-0.7189887045240206,-0.7189887045240206,-0.7917767009719775,-0.7917767009719775,-0.7917767009719775,-0.8156732501500735,-0.8156732501500735,-0.8156732501500735
2018-07-01,0.149133811021116,0.149133811021116,0.149133811021116,0.13112411775866747,0.13112411775866747,0.13112411775866747,0.17361818333435822,0.17361818333435822,0.17361818333435822,0.27949291946391425,0.27949291946391425,0.27949291946391425
2018-07-08,1.1544962776283938,1.1544962776283938,1.1544962776283938,1.414838276036323,1.414838276036323,1.414838276036323,1.3082063035879083,1.3082063035879083,1.3082063035879083,1.5267617448731263,1.5267617448731263,1.5267617448731263
2018-07-15,0.6253894235189446,0.6253894235189446,0.6253894235189446,0.3503253569791547,0.3503253569791547,0.3503253569791547,0.16127111265320593,0.16127111265320593,0.16127111265320593,0.10428515923087117,0.10428515923087117,0.10428515923087117
2018-07-22,1.172731848139338,1.172731848139338,1.172731848139338,1.0009150143010888,1.0009150143010888,1.0009150143010888,1.170365802595884,1.170365802595884,1.170365802595884,1.0421821553290613,1.0421821553290613,1.0421821553290613
2018-07-29,0.3105672649141789,0.3105672649141789,0.3105672649141789,0.4772536808487889,0.4772536808487889,0.4772536808487889,0.5197049883151431,0.5197049883151431,0.5197049883151431,0.697178521850047,0.697178521850047,0.697178521850047
2018-08-05,-0.09112726815389799,-0.09112726815389799,-0.09112726815389799,-0.06976893762144422,-0.06976893762144422,-0.06976893762144422,-0.02458130683673686,-0.02458130683673686,-0.02458130683673686,0.11247918119058258,0.11247918119058258,0.11247918119058258
2018-08-12,1.3239699074315354,1.3239699074315354,1.3239699074315354,1.2711765362272684,1.2711765362272684,1.2711765362272684,1.3973276823837204,1.3973276823837204,1.3973276823837204,1.1993107177994042,1.1993107177994042,1.1993107177994042
2018-08-19,0.9838043913954205,0.9838043913954205,0.9838043913954205,1.2461809961434245,1.2461809961434245,1.2461809961434245,1.086435457430103,1.086435457430103,1.086435457430103,1.3800969933052525,1.3800969933052525,1.3800969933052525
2018-08-26,0.9549464658218529,0.9549464658218529,0.9549464658218529,0.6486826050474915,0.6486826050474915,0.6486826050474915,0.32004739160106244,0.32004739160106244,0.32004739160106244,0.09364600869270104,0.09364600869270104,0.09364600869270104
2018-09-02,-1.2088327292389993,-1.2088327292389993,-1.2088327292389993,-1.16669551731503,-1.16669551731503,-1.16669551731503,-1.12385575110508,-1.12385575110508,-1.12385575110508,-1.1515237921094246,-1.1515237921094246,-1.1515237921094246
2018-09-09,-0.6224905829451044,-0.6224905829451044,-0.6224905829451044,-0.6773854818478424,-0.6773854818478424,-0.6773854818478424,-0.5393924739410502,-0.5393924739410502,-0.5393924739410502,-0.5694905578034316,-0.5694905578034316,-0.5694905578034316
2018-09-16,-1.568291436829047,-1.568291436829047,-1.568291436829047,-1.5993345011401607,-1.5993345011401607,-1.5993345011401607,-1.4340103395977253,-1.4340103395977253,-1.4340103395977253,-1.3130785042707178,-1.3130785042707178,-1.3130785042707178
2018-09-23,-0.6780971145687266,-0.6780971145687266,-0.6780971145687266,-0.8095238338634989,-0.8095238338634989,-0.8095238338634989,-0.8163710207386624,-0.8163710207386624,-0.8163710207386624,-0.860891562827323,-0.860891562827323,-0.860891562827323
2018-09-30,-2.553935978618251,-2.553935978618251,-2.553935978618251,-2.4230870955844623,-2.4230870955844623,-2.4230870955844623,-2.7400990365875195,-2.7400990365875195,-2.7400990365875195,-2.588800636461267,-2.588800636461267,-2.588800636461267
2018-10-07,-1.9232767765158183,-1.9232767765158183,-1.9232767765158183,-1.7867671036852861,-1.7867671036852861,-1.7867671036852861,-1.6554057181579382,-1.6554057181579382,-1.6554057181579382,-1.7245375190274084,-1.7245375190274084,-1.7245375190274084
