Date,Invesco Buyback Achievers_Open_average,Invesco Buyback Achievers_Open_max,Invesco Buyback Achievers_Open_min,Invesco Buyback Achievers_High_average,Invesco Buyback Achievers_High_max,Invesco Buyback Achievers_High_min,Invesco Buyback Achievers_Low_average,Invesco Buyback Achievers_Low_max,Invesco Buyback Achievers_Low_min,Invesco Buyback Achievers_Close_average,Invesco Buyback Achievers_Close_max,Invesco Buyback Achievers_Close_min
2018-04-08,-0.9563566395497324,-0.9563566395497324,-0.9563566395497324,-0.8488410200429644,-0.8488410200429644,-0.8488410200429644,-0.7145392425892304,-0.7145392425892304,-0.7145392425892304,-0.7082317646843845,-0.7082317646843845,-0.7082317646843845
2018-04-15,-0.5970736077825,-0.5970736077825,-0.5970736077825,-0.7857417940191851,-0.7857417940191851,-0.7857417940191851,-0.46190646567454147,-0.46190646567454147,-0.46190646567454147,-0.6037244610719812,-0.6037244610719812,-0.6037244610719812
2018-04-22,-0.5909837253098953,-0.5909837253098953,-0.5909837253098953,-0.7121597408091678,-0.7121597408091678,-0.7121597408091678,-0.5288556003264218,-0.5288556003264218,-0.5288556003264218,-0.8038949161044693,-0.8038949161044693,-0.8038949161044693
2018-04-29,-1.063669870375325,-1.063669870375325,-1.063669870375325,-1.3177293878864944,-1.3177293878864944,-1.3177293878864944,-0.880484549793177,-0.880484549793177,-0.880484549793177,-1.0329246248997876,-1.0329246248997876,-1.0329246248997876
2018-05-06,-0.2908915935082981,-0.2908915935082981,-0.2908915935082981,-0.3438274101520402,-0.3438274101520402,-0.3438274101520402,-0.025772459227278593,-0.025772459227278593,-0.025772459227278593,-0.19352549883108586,-0.19352549883108586,-0.19352549883108586
2018-05-13,0.15091224429259856,0.15091224429259856,0.15091224429259856,-0.04825179549147183,-0.04825179549147183,-0.04825179549147183,0.28967720487751497,0.28967720487751497,0.28967720487751497,0.08908607517953326,0.08908607517953326,0.08908607517953326
2018-05-20,-0.1585558636258395,-0.1585558636258395,-0.1585558636258395,-0.3310526142886254,-0.3310526142886254,-0.3310526142886254,0.06871107358682498,0.06871107358682498,0.06871107358682498,-0.08185226583935423,-0.08185226583935423,-0.08185226583935423
2018-05-27,-0.29627084736783366,-0.29627084736783366,-0.29627084736783366,-0.24215990174724042,-0.24215990174724042,-0.24215990174724042,0.04994664801468251,0.04994664801468251,0.04994664801468251,0.11525514579145031,0.11525514579145031,0.11525514579145031
2018-06-03,1.7730339876210244,1.7730339876210244,1.7730339876210244,1.9815410494144547,1.9815410494144547,1.9815410494144547,1.7567633924155668,1.7567633924155668,1.7567633924155668,1.9253735090309967,1.9253735090309967,1.9253735090309967
2018-06-10,1.677846984889923,1.677846984889923,1.677846984889923,1.5662871473233921,1.5662871473233921,1.5662871473233921,1.4553208614957813,1.4553208614957813,1.4553208614957813,1.5129848110603747,1.5129848110603747,1.5129848110603747
2018-06-17,1.1512810454546578,1.1512810454546578,1.1512810454546578,0.7778170177660659,0.7778170177660659,0.7778170177660659,0.31795888049650445,0.31795888049650445,0.31795888049650445,0.49749267808514563,0.49749267808514563,0.49749267808514563
2018-06-24,-1.4919342938179734,-1.4919342938179734,-1.4919342938179734,-1.1180115964970392,-1.1180115964970392,-1.1180115964970392,-1.1869646304451846,-1.1869646304451846,-1.1869646304451846,-0.6562425262797956,-0.6562425262797956,-0.6562425262797956
