Date,ProShares Short MSCI EAFE_Open_average,ProShares Short MSCI EAFE_Open_max,ProShares Short MSCI EAFE_Open_min,ProShares Short MSCI EAFE_High_average,ProShares Short MSCI EAFE_High_max,ProShares Short MSCI EAFE_High_min,ProShares Short MSCI EAFE_Low_average,ProShares Short MSCI EAFE_Low_max,ProShares Short MSCI EAFE_Low_min,ProShares Short MSCI EAFE_Close_average,ProShares Short MSCI EAFE_Close_max,ProShares Short MSCI EAFE_Close_min
2018-04-08,-0.10686083331421925,-0.10686083331421925,-0.10686083331421925,-0.24636471589675527,-0.24636471589675527,-0.24636471589675527,0.0628901547001075,0.0628901547001075,0.0628901547001075,-0.10523712397535563,-0.10523712397535563,-0.10523712397535563
2018-04-15,-0.2759199126039989,-0.2759199126039989,-0.2759199126039989,-0.3717736259038257,-0.3717736259038257,-0.3717736259038257,-0.14942678692913713,-0.14942678692913713,-0.14942678692913713,-0.25947252388154146,-0.25947252388154146,-0.25947252388154146
2018-04-22,-0.6684048031874041,-0.6684048031874041,-0.6684048031874041,-0.6796734770712494,-0.6796734770712494,-0.6796734770712494,-0.5137189635923161,-0.5137189635923161,-0.5137189635923161,-0.47807474741575573,-0.47807474741575573,-0.47807474741575573
2018-04-29,-0.693229353551461,-0.693229353551461,-0.693229353551461,-0.7805201380850507,-0.7805201380850507,-0.7805201380850507,-0.4847309951496319,-0.4847309951496319,-0.4847309951496319,-0.6170228544661521,-0.6170228544661521,-0.6170228544661521
2018-05-06,-1.5091492366623103,-1.5091492366623103,-1.5091492366623103,-1.2880212244469267,-1.2880212244469267,-1.2880212244469267,-1.3893090603602711,-1.3893090603602711,-1.3893090603602711,-1.2560460362832155,-1.2560460362832155,-1.2560460362832155
2018-05-13,-0.9493977071853988,-0.9493977071853988,-0.9493977071853988,-1.0071824002746008,-1.0071824002746008,-1.0071824002746008,-0.9951075391861339,-0.9951075391861339,-0.9951075391861339,-1.0804081134595307,-1.0804081134595307,-1.0804081134595307
2018-05-20,0.35406108500067396,0.35406108500067396,0.35406108500067396,0.1768238195835302,0.1768238195835302,0.1768238195835302,0.4771619521713155,0.4771619521713155,0.4771619521713155,0.3999869340484642,0.3999869340484642,0.3999869340484642
2018-05-27,0.1964026279826264,0.1964026279826264,0.1964026279826264,0.12135571322564889,0.12135571322564889,0.12135571322564889,0.2779198310785879,0.2779198310785879,0.2779198310785879,0.23120555036993995,0.23120555036993995,0.23120555036993995
2018-06-03,-0.05994772918538305,-0.05994772918538305,-0.05994772918538305,-0.2449425956479428,-0.2449425956479428,-0.2449425956479428,-0.30967551135617427,-0.30967551135617427,-0.30967551135617427,-0.4225425235142007,-0.4225425235142007,-0.4225425235142007
2018-06-10,1.433721064064882,1.433721064064882,1.433721064064882,1.1215186467267937,1.1215186467267937,1.1215186467267937,1.242546937822936,1.242546937822936,1.242546937822936,1.096916848433133,1.096916848433133,1.096916848433133
