Date,AlphaClone Alternative AlphaEtf_Open_average,AlphaClone Alternative AlphaEtf_Open_max,AlphaClone Alternative AlphaEtf_Open_min,AlphaClone Alternative AlphaEtf_High_average,AlphaClone Alternative AlphaEtf_High_max,AlphaClone Alternative AlphaEtf_High_min,AlphaClone Alternative AlphaEtf_Low_average,AlphaClone Alternative AlphaEtf_Low_max,AlphaClone Alternative AlphaEtf_Low_min,AlphaClone Alternative AlphaEtf_Close_average,AlphaClone Alternative AlphaEtf_Close_max,AlphaClone Alternative AlphaEtf_Close_min
2018-04-08,-0.15480972629199188,-0.15480972629199188,-0.15480972629199188,-0.21690782876869985,-0.21690782876869985,-0.21690782876869985,-0.0037689694638261073,-0.0037689694638261073,-0.0037689694638261073,-0.09939200653237752,-0.09939200653237752,-0.09939200653237752
2018-04-15,0.14922008133983913,0.14922008133983913,0.14922008133983913,0.08713167870495041,0.08713167870495041,0.08713167870495041,0.17690715133643045,0.17690715133643045,0.17690715133643045,0.0903892648633681,0.0903892648633681,0.0903892648633681
2018-04-22,-0.1534875937675024,-0.1534875937675024,-0.1534875937675024,-0.1303088431044428,-0.1303088431044428,-0.1303088431044428,-0.06328030577697615,-0.06328030577697615,-0.06328030577697615,-0.05737763767159521,-0.05737763767159521,-0.05737763767159521
2018-04-29,0.056702627235341245,0.056702627235341245,0.056702627235341245,0.14871655704618272,0.14871655704618272,0.14871655704618272,0.2062996938574011,0.2062996938574011,0.2062996938574011,0.17168088818139038,0.17168088818139038,0.17168088818139038
2018-05-06,1.2530405127815119,1.2530405127815119,1.2530405127815119,1.1473503049581704,1.1473503049581704,1.1473503049581704,1.1273604065966476,1.1273604065966476,1.1273604065966476,1.0494889440836261,1.0494889440836261,1.0494889440836261
2018-05-13,1.4237524983260104,1.4237524983260104,1.4237524983260104,1.3448024784406662,1.3448024784406662,1.3448024784406662,1.3294396134273736,1.3294396134273736,1.3294396134273736,1.241644109162229,1.241644109162229,1.241644109162229
2018-05-20,1.1947179214862849,1.1947179214862849,1.1947179214862849,1.1691799157644862,1.1691799157644862,1.1691799157644862,1.1799624381510794,1.1799624381510794,1.1799624381510794,1.1378225624033331,1.1378225624033331,1.1378225624033331
2018-05-27,1.2399965755913738,1.2399965755913738,1.2399965755913738,1.3378498990037953,1.3378498990037953,1.3378498990037953,1.2083147297453734,1.2083147297453734,1.2083147297453734,1.283371466724991,1.283371466724991,1.283371466724991
2018-06-03,1.405850320563089,1.405850320563089,1.405850320563089,1.6984261338135793,1.6984261338135793,1.6984261338135793,1.358286360541632,1.358286360541632,1.358286360541632,1.600093064887142,1.600093064887142,1.600093064887142
2018-06-10,1.817610617972671,1.817610617972671,1.817610617972671,1.7538853428370982,1.7538853428370982,1.7538853428370982,1.7211245660580172,1.7211245660580172,1.7211245660580172,1.677604888695093,1.677604888695093,1.677604888695093
2018-06-17,1.309822713280123,1.309822713280123,1.309822713280123,1.2133220868174022,1.2133220868174022,1.2133220868174022,1.0825217713365582,1.0825217713365582,1.0825217713365582,1.0286485950143438,1.0286485950143438,1.0286485950143438
2018-06-24,0.419127669394516,0.419127669394516,0.419127669394516,0.5066144471752577,0.5066144471752577,0.5066144471752577,0.4747339763747234,0.4747339763747234,0.4747339763747234,0.48218178280480256,0.48218178280480256,0.48218178280480256
2018-07-01,0.9642916412692449,0.9642916412692449,0.9642916412692449,1.1840752721874381,1.1840752721874381,1.1840752721874381,1.0389946758787518,1.0389946758787518,1.0389946758787518,1.2356718596547225,1.2356718596547225,1.2356718596547225
2018-07-08,1.4193311505368138,1.4193311505368138,1.4193311505368138,1.3762783931291986,1.3762783931291986,1.3762783931291986,1.4590367920254401,1.4590367920254401,1.4590367920254401,1.4097456687209438,1.4097456687209438,1.4097456687209438
2018-07-15,1.0277989440214206,1.0277989440214206,1.0277989440214206,1.2915827946924059,1.2915827946924059,1.2915827946924059,1.086059709225412,1.086059709225412,1.086059709225412,1.3183631819297013,1.3183631819297013,1.3183631819297013
2018-07-22,0.8431973707249558,0.8431973707249558,0.8431973707249558,0.6003669820399953,0.6003669820399953,0.6003669820399953,0.14075106701970183,0.14075106701970183,0.14075106701970183,0.0337192187080263,0.0337192187080263,0.0337192187080263
2018-07-29,1.3059506397272698,1.3059506397272698,1.3059506397272698,0.9907938630403187,0.9907938630403187,0.9907938630403187,1.3640800215263547,1.3640800215263547,1.3640800215263547,0.9718618327466875,0.9718618327466875,0.9718618327466875
2018-08-05,1.3070281324793827,1.3070281324793827,1.3070281324793827,1.0374708687506604,1.0374708687506604,1.0374708687506604,1.4905467891688162,1.4905467891688162,1.4905467891688162,1.1409511891517161,1.1409511891517161,1.1409511891517161
2018-08-12,0.9504888591751938,0.9504888591751938,0.9504888591751938,0.9832072047427413,0.9832072047427413,0.9832072047427413,1.0569598975100971,1.0569598975100971,1.0569598975100971,1.0662263488074324,1.0662263488074324,1.0662263488074324
2018-08-19,2.0813177686655626,2.0813177686655626,2.0813177686655626,2.012176057558086,2.012176057558086,2.012176057558086,2.0951408443266204,2.0951408443266204,2.0951408443266204,1.9197791539770042,1.9197791539770042,1.9197791539770042
2018-08-26,1.8999382233608637,1.8999382233608637,1.8999382233608637,1.9477811838150645,1.9477811838150645,1.9477811838150645,1.8905847118139787,1.8905847118139787,1.8905847118139787,1.883412170007136,1.883412170007136,1.883412170007136
2018-09-02,0.30758020435211286,0.30758020435211286,0.30758020435211286,0.7615044781936786,0.7615044781936786,0.7615044781936786,0.42139616318791334,0.42139616318791334,0.42139616318791334,0.5839279286469592,0.5839279286469592,0.5839279286469592
2018-09-09,1.6806563137399546,1.6806563137399546,1.6806563137399546,1.6186423709361335,1.6186423709361335,1.6186423709361335,1.5209026399117334,1.5209026399117334,1.5209026399117334,1.5764047449203331,1.5764047449203331,1.5764047449203331
2018-09-16,1.4026030330320158,1.4026030330320158,1.4026030330320158,1.346225472322724,1.346225472322724,1.346225472322724,1.4533215783024245,1.4533215783024245,1.4533215783024245,1.332805892088943,1.332805892088943,1.332805892088943
2018-09-23,1.1301961275226795,1.1301961275226795,1.1301961275226795,1.1790877375064635,1.1790877375064635,1.1790877375064635,1.1561843861030625,1.1561843861030625,1.1561843861030625,1.14449960444689,1.14449960444689,1.14449960444689
2018-09-30,-0.1045449924535386,-0.1045449924535386,-0.1045449924535386,-0.29689851352264135,-0.29689851352264135,-0.29689851352264135,0.021274179859712722,0.021274179859712722,0.021274179859712722,-0.15712009266310256,-0.15712009266310256,-0.15712009266310256
2018-10-07,-2.372450533929858,-2.372450533929858,-2.372450533929858,-2.432973546397499,-2.432973546397499,-2.432973546397499,-2.2861075891531315,-2.2861075891531315,-2.2861075891531315,-2.213269862766281,-2.213269862766281,-2.213269862766281
2018-10-14,-1.7140951040329346,-1.7140951040329346,-1.7140951040329346,-1.8159801733584933,-1.8159801733584933,-1.8159801733584933,-1.5374300449187208,-1.5374300449187208,-1.5374300449187208,-1.684426508737973,-1.684426508737973,-1.684426508737973
2018-10-21,-2.2360583226419513,-2.2360583226419513,-2.2360583226419513,-2.2915969848559485,-2.2915969848559485,-2.2915969848559485,-2.195857778866026,-2.195857778866026,-2.195857778866026,-2.280298196120449,-2.280298196120449,-2.280298196120449
2018-10-28,-1.1627084721212473,-1.1627084721212473,-1.1627084721212473,-1.2073613763655517,-1.2073613763655517,-1.2073613763655517,-1.3044801249644975,-1.3044801249644975,-1.3044801249644975,-1.2319684312750272,-1.2319684312750272,-1.2319684312750272
2018-11-04,-0.6481896761882187,-0.6481896761882187,-0.6481896761882187,-0.6917611649130324,-0.6917611649130324,-0.6917611649130324,-0.8198367631762405,-0.8198367631762405,-0.8198367631762405,-0.9013459344141805,-0.9013459344141805,-0.9013459344141805
2018-11-11,-1.0735819050746418,-1.0735819050746418,-1.0735819050746418,-1.1005918352638906,-1.1005918352638906,-1.1005918352638906,-1.0462610920632371,-1.0462610920632371,-1.0462610920632371,-1.093406607924911,-1.093406607924911,-1.093406607924911
2018-11-18,-1.5319478079189186,-1.5319478079189186,-1.5319478079189186,-1.54043034573728,-1.54043034573728,-1.54043034573728,-1.4651755906158295,-1.4651755906158295,-1.4651755906158295,-1.5121817295506872,-1.5121817295506872,-1.5121817295506872
2018-11-25,-0.4264606961703104,-0.4264606961703104,-0.4264606961703104,-0.45231787030886833,-0.45231787030886833,-0.45231787030886833,-0.36416280832274545,-0.36416280832274545,-0.36416280832274545,-0.4153531594086509,-0.4153531594086509,-0.4153531594086509
2018-12-02,-0.768234090197178,-0.768234090197178,-0.768234090197178,-0.7791343028571358,-0.7791343028571358,-0.7791343028571358,-1.0492173724743132,-1.0492173724743132,-1.0492173724743132,-1.0494133627259405,-1.0494133627259405,-1.0494133627259405
2018-12-09,-0.9755467158240597,-0.9755467158240597,-0.9755467158240597,-0.9839170392082027,-0.9839170392082027,-0.9839170392082027,-1.0094005685833038,-1.0094005685833038,-1.0094005685833038,-1.0511386759558539,-1.0511386759558539,-1.0511386759558539
2018-12-16,-1.8175373968154864,-1.8175373968154864,-1.8175373968154864,-1.786285439925765,-1.786285439925765,-1.786285439925765,-2.072180968930032,-2.072180968930032,-2.072180968930032,-2.0635542774546902,-2.0635542774546902,-2.0635542774546902
2018-12-23,-1.6899356814109727,-1.6899356814109727,-1.6899356814109727,-1.572598619445568,-1.572598619445568,-1.572598619445568,-1.3928408494357787,-1.3928408494357787,-1.3928408494357787,-1.318407378541612,-1.318407378541612,-1.318407378541612
2018-12-30,-1.3890949054974353,-1.3890949054974353,-1.3890949054974353,-1.1192114767151093,-1.1192114767151093,-1.1192114767151093,-1.1313730920193863,-1.1313730920193863,-1.1313730920193863,-0.8593874726675553,-0.8593874726675553,-0.8593874726675553
2019-01-06,-0.2681694902761602,-0.2681694902761602,-0.2681694902761602,-0.158070669324963,-0.158070669324963,-0.158070669324963,-0.10907344286998845,-0.10907344286998845,-0.10907344286998845,0.011675096318725466,0.011675096318725466,0.011675096318725466
2019-01-13,0.5669882873161648,0.5669882873161648,0.5669882873161648,0.7749940867676992,0.7749940867676992,0.7749940867676992,0.7101375776519466,0.7101375776519466,0.7101375776519466,0.7811505003378147,0.7811505003378147,0.7811505003378147
2019-01-20,0.4786243319972625,0.4786243319972625,0.4786243319972625,0.46933301753640455,0.46933301753640455,0.46933301753640455,0.5927960859522454,0.5927960859522454,0.5927960859522454,0.5694728121520711,0.5694728121520711,0.5694728121520711
2019-01-27,0.9128139622453549,0.9128139622453549,0.9128139622453549,1.0035606781932511,1.0035606781932511,1.0035606781932511,0.9938912417433564,0.9938912417433564,0.9938912417433564,1.016571994407335,1.016571994407335,1.016571994407335
2019-02-03,0.9136800692093446,0.9136800692093446,0.9136800692093446,1.0162785128511602,1.0162785128511602,1.0162785128511602,0.9435823061930838,0.9435823061930838,0.9435823061930838,1.0289297891509537,1.0289297891509537,1.0289297891509537
2019-02-10,1.4280805707516946,1.4280805707516946,1.4280805707516946,1.628540400147191,1.628540400147191,1.628540400147191,1.3901973408692927,1.3901973408692927,1.3901973408692927,1.5631442639326523,1.5631442639326523,1.5631442639326523
2019-02-17,1.1713763719530783,1.1713763719530783,1.1713763719530783,1.4840138687709115,1.4840138687709115,1.4840138687709115,1.150793116511142,1.150793116511142,1.150793116511142,1.4254853402059293,1.4254853402059293,1.4254853402059293
2019-02-24,1.6953476290511835,1.6953476290511835,1.6953476290511835,1.641236108256423,1.641236108256423,1.641236108256423,1.6288115727469126,1.6288115727469126,1.6288115727469126,1.5529361327041824,1.5529361327041824,1.5529361327041824
2019-03-03,0.9259482893451824,0.9259482893451824,0.9259482893451824,1.0089740879633367,1.0089740879633367,1.0089740879633367,0.9029730971569603,0.9029730971569603,0.9029730971569603,0.9882715622191187,0.9882715622191187,0.9882715622191187
2019-03-10,1.5660939729442496,1.5660939729442496,1.5660939729442496,1.4565376881986842,1.4565376881986842,1.4565376881986842,1.488542655137448,1.488542655137448,1.488542655137448,1.3595090723511545,1.3595090723511545,1.3595090723511545
2019-03-17,1.4721234570880861,1.4721234570880861,1.4721234570880861,1.3456343485849298,1.3456343485849298,1.3456343485849298,1.2619987961846215,1.2619987961846215,1.2619987961846215,1.1410548245498262,1.1410548245498262,1.1410548245498262
2019-03-24,1.4067602125052368,1.4067602125052368,1.4067602125052368,1.3135565728634846,1.3135565728634846,1.3135565728634846,1.3935991076457062,1.3935991076457062,1.3935991076457062,1.3297316081033794,1.3297316081033794,1.3297316081033794
2019-03-31,1.5938817500104325,1.5938817500104325,1.5938817500104325,1.5171183942188597,1.5171183942188597,1.5171183942188597,1.684052962908238,1.684052962908238,1.684052962908238,1.61435531518228,1.61435531518228,1.61435531518228
2019-04-07,1.4819739548629116,1.4819739548629116,1.4819739548629116,1.4893869025052593,1.4893869025052593,1.4893869025052593,1.5551698379959054,1.5551698379959054,1.5551698379959054,1.5330661845980837,1.5330661845980837,1.5330661845980837
2019-04-14,1.1617966223515526,1.1617966223515526,1.1617966223515526,1.133946282738443,1.133946282738443,1.133946282738443,1.1136400649228606,1.1136400649228606,1.1136400649228606,1.2076268528567535,1.2076268528567535,1.2076268528567535
2019-04-21,1.525479413859997,1.525479413859997,1.525479413859997,1.634432989090108,1.634432989090108,1.634432989090108,1.606190181357186,1.606190181357186,1.606190181357186,1.695427574297826,1.695427574297826,1.695427574297826
2019-04-28,1.174933537725699,1.174933537725699,1.174933537725699,1.3685422276973247,1.3685422276973247,1.3685422276973247,1.236622231898594,1.236622231898594,1.236622231898594,1.4019208848815388,1.4019208848815388,1.4019208848815388
2019-05-05,0.3873006375512662,0.3873006375512662,0.3873006375512662,0.6759043202308027,0.6759043202308027,0.6759043202308027,0.4425237461318633,0.4425237461318633,0.4425237461318633,0.7265187694656151,0.7265187694656151,0.7265187694656151
2019-05-12,0.5855200650863641,0.5855200650863641,0.5855200650863641,0.5253011615378628,0.5253011615378628,0.5253011615378628,0.6193055871546814,0.6193055871546814,0.6193055871546814,0.4743968218633871,0.4743968218633871,0.4743968218633871
