Date,ADCStock_Open_average,ADCStock_Open_max,ADCStock_Open_min,ADCStock_Open_volatility,ADCStock_Open_change,ADCStock_High_average,ADCStock_High_max,ADCStock_High_min,ADCStock_High_volatility,ADCStock_High_change,ADCStock_Low_average,ADCStock_Low_max,ADCStock_Low_min,ADCStock_Low_volatility,ADCStock_Low_change,ADCStock_Close_average,ADCStock_Close_max,ADCStock_Close_min,ADCStock_Close_volatility,ADCStock_Close_change,ADCStock_Volume_average,ADCStock_Volume_max,ADCStock_Volume_min,ADCStock_Volume_volatility,ADCStock_Volume_change
2018-05-27,2.3180830152377223,2.1128036207855647,2.212105885959545,-0.3460673692636429,0.9340763369754721,2.432812477846209,2.517405146527153,2.5217477262782313,-1.190599655983912,-0.07344407870920867,2.240548564946782,2.1520923787430117,2.201208138983983,-0.26215482102394366,0.3417831270567567,2.2908067225388824,2.1918104122064546,2.253664793312137,-1.235710926834607,-0.8903410882748454,0.06081118545168193,-0.25334322130233367,1.0441351937774896,-0.365289387248774,-0.7531323833497054
2018-06-03,2.041547716019321,1.8770214956079263,2.0920187712366753,-1.0604851607833394,0.6407053499792865,2.052476981947797,2.094995315476292,2.0544242632108287,-0.8848328776259419,0.5502907613770307,1.989899565337466,1.9857293381118677,1.9970386010696592,-0.04616256999902584,0.7868055647917735,2.0731346122358154,1.9662929363062511,2.1320820841874593,-1.829697380563012,0.10563881619271205,-0.8857126604824829,-0.5483797333427908,-1.1294463951152587,-0.41795682195146133,-0.6173584007396088
2018-06-10,1.9598575028323428,1.9460628062177185,2.0653065072627577,-0.8512733714580127,0.5229692338570102,2.0136863953329973,1.9660020557688014,1.9702636878744637,-1.1013916733380247,0.3920872824095898,1.9304162716398656,1.8955594564662965,2.0236125816762516,-0.7833830536697225,0.5456250401964362,1.9571803945579755,1.941843671197538,1.9404931231637195,-1.1781527989808946,0.14553565003510238,-0.37276712468264017,-0.16186688899045854,-0.9476589151702919,-0.05241715703435055,1.072783096557697
2018-06-17,1.7370440911826985,1.631684291007352,1.8428506599072285,-1.446706502794057,-0.12958358372362633,1.7173111137789008,1.6933560650535389,1.7813301304066145,-1.4882849621383123,-0.23786347147296033,1.7370645845801265,1.5789005331950192,1.8535701965924685,-1.8007373474181363,-0.04586488223448529,1.6833410956841122,1.6323114863384562,1.7436499229489544,-1.7226692305632931,-0.06314599114140858,-0.1582795216702808,0.12151690191879662,-1.098944786216049,0.2506459122564176,1.2581244294058391
2018-06-24,1.488753762570886,1.4565079135391892,1.4225016835126085,0.056639081208702834,-1.3921848617536778,1.4695809234490576,1.5119343936009588,1.367312694281592,0.00440151382508953,-1.4125926960095252,1.4891176655073475,1.50502925778063,1.3812126777741054,0.4809763092960679,-1.2674064221251,1.4537857529636047,1.5504911541525057,1.3849244841809347,-0.2979234572549558,-1.1500715791206442,-0.21233195514046133,-0.22418457377225795,-0.25654354495834797,-0.19219991732821326,-0.022502453531307986
2018-07-01,1.3235898530721797,1.381942759700403,1.3764829933620601,-0.35915234222299686,0.7724419453747697,1.3814630255204043,1.431031068332795,1.3526501462056586,-0.26977318415470697,0.6654909790510838,1.3369179443778672,1.4432188888878608,1.2337434917968877,1.0797756027384768,1.262460463362206,1.4125996456672907,1.558007825882854,1.3026080856864972,0.251722852182591,0.8876028633716865,-0.9552061138499317,-0.5511765449842386,-1.6825712330614706,-0.3468763111952586,-0.5213812196562172
2018-07-08,1.4871230768919437,1.4367085941047548,1.5507009532576521,-1.273898847129006,-0.10531052663257313,1.4394358397534546,1.3620474943415768,1.4981908368525694,-1.448090278999972,-0.03047245728233111,1.47409523983235,1.3882164987403693,1.5322288971438254,-0.885468546896683,0.30281809335464094,1.4286732825094657,1.3628477035456417,1.4980452617522904,-1.5935799936256778,0.05063753079968124,-0.7390256712790401,-0.5772004648300649,-0.4566272182995272,-0.5215394068692369,-0.28210388494264904
2018-07-15,1.2551403970763708,1.4148597049373663,1.210989585398459,0.5007666476465178,0.19065812009246072,1.254985056014341,1.3336910880782566,1.081095908426739,0.8713495988034771,0.18165738902553116,1.1533504374403971,1.1032111761291357,1.148404253395265,-0.5809597909566704,-0.5226552985149531,1.1731262868524281,1.3386044552250271,1.1422086393378372,0.30551477375391195,-0.5296308450105021,-0.7655739776741827,-0.4481514928415836,-1.2007925531293755,-0.30467848806277087,-0.020378356995760002
2018-07-22,1.048342517055726,1.2494118967916943,0.9231225045165158,1.4129003072860147,-0.35631845760712144,1.014499077438061,1.1434158124742098,1.057197319773526,-0.025415558403213422,-0.35965254025826815,0.7806081189531352,0.8795746103394732,0.7594428266466233,0.396057150534813,-0.9418446149963084,0.7825949781178652,0.804880560980633,0.705662594601943,0.11378851053636053,-0.9182832335921259,-0.3440680290573671,-0.24421614031159458,-0.5136724925232079,-0.18250979245999016,0.6520614416649863
2018-07-29,0.7907165788805868,0.833235940433863,0.7549165474303522,0.24481573023420738,0.9628609507746942,0.8973514393968037,0.9358648340889223,0.6891313316731025,1.1941987185346254,1.2258914463365975,0.8261950900268564,1.0023553644136032,0.7118075886518079,1.3353468826521506,1.2885859385357155,0.9308787094362261,0.9965113587581398,0.7496808906509277,0.9212697043567902,1.1835739786778015,-1.3987267763880045,-1.090819143831126,-1.3624011464788612,-0.4984569716807864,-0.6969032044399704
