Date,PWFL_Open_average,PWFL_Open_max,PWFL_Open_min,PWFL_Open_volatility,PWFL_Open_change,PWFL_High_average,PWFL_High_max,PWFL_High_min,PWFL_High_volatility,PWFL_High_change,PWFL_Low_average,PWFL_Low_max,PWFL_Low_min,PWFL_Low_volatility,PWFL_Low_change,PWFL_Close_average,PWFL_Close_max,PWFL_Close_min,PWFL_Close_volatility,PWFL_Close_change,PWFL_Volume_average,PWFL_Volume_max,PWFL_Volume_min,PWFL_Volume_volatility,PWFL_Volume_change
2018-04-08,-1.2181171432326237,-1.380420540426773,-0.9149004547266233,-1.3875857992578153,0.30668164909299694,-1.2497242826072912,-1.410948580620938,-1.0770956662081026,-1.190375519500268,-0.30336251763252914,-1.0463109222674942,-1.252211242759832,-0.7896358635428722,-0.8561203397823329,-0.06244932465500351,-1.1399061904172092,-1.2152692943461145,-0.9693106512769307,-0.8645856265563499,-0.3873601468461864,-1.316040431674319,-1.0456217188398815,-1.2838427907774446,-0.9182775628459126,-0.4092251453352711
2018-04-15,-1.1328508922928933,-1.2767502517759928,-0.8401421644931297,-1.3768988672858713,0.4288058412195,-1.093691850208632,-1.19060434367183,-0.9769935768416378,-0.9779941579938429,-0.12715170561789146,-0.8801924257422042,-1.0102718563927486,-0.6281053671568166,-0.7705722584722747,0.5872856703502364,-1.0266652357652022,-1.1611816494190557,-0.7749100238861781,-1.3010764281180438,0.32603011146013916,-1.190506660605121,-1.2530057015781066,-1.1666621894993352,-1.149646232010233,-0.6904074121968916
2018-04-22,-0.7221705285718264,-0.33674197561538255,-0.762434055319402,0.735732462867625,1.288106101997893,-0.6609555628259932,-0.4717276972517292,-0.8640344738999045,0.9253414433016445,1.3313259511451765,-0.6858458026736014,-0.5853213335372067,-0.5464400792192677,-0.10305341141360544,1.1088508889370083,-0.6335569016270117,-0.4744536557690958,-0.6066511953482377,0.21262193372546928,1.041676207949418,-0.85393440931356,-0.8925720834100067,-0.7684094419056057,-0.8837168259208465,-0.389360945654942
2018-04-29,-0.3502040851529513,-0.44327507424308343,-0.58864449120198,0.20199439912353337,-0.8604079309988621,-0.41163239272559254,-0.34540200122784126,-0.7421412731243832,1.2133420387120988,-1.1587809408449379,-0.5715303177172097,-0.3956190208849234,-1.0445305589742235,1.294458230412655,-1.490226866982552,-0.635482068434847,-0.20522391050651476,-1.362687532946353,2.65126290212004,-2.0002530028331535,-0.20418817069730613,-0.01490218992277879,-0.44616313151535697,0.10238140054012915,0.3701978313476169
2018-05-06,-1.7547907190714902,-1.6264045825522684,-1.7124726322196064,-0.37955819175304634,-0.6249428018107395,-1.774645900190399,-1.7469805126882096,-1.6979606941021925,-0.3717469264852744,-0.07289076055322584,-1.7341324386883759,-1.7328429778504588,-1.400201231058773,-0.7431161256567229,-0.07484638620100655,-1.7634159376395395,-1.7613565396609279,-1.5529502348934308,-0.6296412470344132,0.4143844168974531,2.0372301880660375,2.525995766162585,0.03530738988418677,2.719919393993088,2.7881524599731673
2018-05-13,-1.5926054849330822,-1.596986411808428,-1.4738275605683329,-1.1518787610398724,-0.06199788085396575,-1.700704137656049,-1.7155058654347566,-1.5874886236224048,-1.3490755833273864,-0.03644323992452317,-1.4951634154640994,-1.6292555995097118,-1.2130153287718728,-1.0406878319162591,0.327987011607517,-1.6591283760056286,-1.7429355619052453,-1.3480476163619395,-1.2665862641766499,0.3232439412998046,-0.33480442862640114,-0.3980638926155599,0.20837541327888312,-0.4606758490020452,0.005904025504726659
2018-05-20,-1.6278547880981313,-1.5453613881170976,-1.8968010278751621,-0.09253245229149513,-0.7720874449326813,-1.6677277144530018,-1.6425501479532696,-1.7109205824088691,-0.730364013857585,-0.39032945295959415,-1.7373247160471301,-1.52155752434518,-1.7281671661571516,-0.22644792305004416,-0.4474166310248309,-1.7673444457335659,-1.6365675308933707,-1.8474125965745096,-0.22589727090949188,-0.09789099127070452,-0.7210938816670203,-0.7095055793717896,-0.6681139394726551,-0.6597516234358071,-0.5881940678002192
2018-05-27,-1.5291370675758764,-1.2997388960607565,-1.5587907804053938,0.18548211177508409,0.8284732584838216,-1.3349111840846084,-0.9271353831986494,-1.4313855718766972,1.0931275968994314,1.023240934126006,-1.4634779631236143,-1.1754288998008464,-1.4231233676670123,0.4548452114920455,1.1244796292873591,-1.3185289607083839,-1.2144216180201182,-1.2917969013144142,-0.16520440517848126,0.803927759925255,1.033667580422918,1.7642034707628993,-0.538538358155766,1.9152950519707321,0.3684477669379849
2018-06-03,-0.7822669775927191,-0.9249351492902335,-0.5709964830168591,-1.0851774635640588,0.531881142390476,-0.585742592868353,-0.42468470899613237,-0.7328817027952471,0.8103025826592343,1.5571149180895436,-0.8182626183281061,-0.864714219120518,-0.8337251771945811,-0.23285246064642828,1.0737022548177142,-0.603472642643495,-0.28895438856358274,-0.5143966042282339,0.35385577159526566,1.3514276232078415,0.3625952772585908,0.1869444448888023,0.5255558119114283,0.12645584329412052,-1.4737228047727045
2018-06-10,0.2697420558399717,0.20058159928379687,0.2835575228999149,-0.18892707054445876,0.3136934195122427,0.20019054897627597,-0.02886377073867117,0.5060894014039815,-1.1890370982275258,-0.1609412302620536,0.24163441394727503,0.2455690651289202,0.35326153226502205,-0.16139745608618933,0.6377189828827646,0.25225332272185425,0.02997281699048628,0.4110009917580443,-0.5652072269765358,-0.02131542708498194,-0.7757350983471158,-0.7466226280893047,-0.5756685459223528,-0.7158380372701146,-0.49379111004055554
