Date,Direxion Daily Energy Bull 3X Shares_Open_average,Direxion Daily Energy Bull 3X Shares_Open_max,Direxion Daily Energy Bull 3X Shares_Open_min,Direxion Daily Energy Bull 3X Shares_High_average,Direxion Daily Energy Bull 3X Shares_High_max,Direxion Daily Energy Bull 3X Shares_High_min,Direxion Daily Energy Bull 3X Shares_Low_average,Direxion Daily Energy Bull 3X Shares_Low_max,Direxion Daily Energy Bull 3X Shares_Low_min,Direxion Daily Energy Bull 3X Shares_Close_average,Direxion Daily Energy Bull 3X Shares_Close_max,Direxion Daily Energy Bull 3X Shares_Close_min
2018-04-08,0.18933045276951985,0.18933045276951985,0.18933045276951985,0.2211161308506905,0.2211161308506905,0.2211161308506905,0.3411003311297867,0.3411003311297867,0.3411003311297867,0.2838360226303895,0.2838360226303895,0.2838360226303895
2018-04-15,0.9637941834671019,0.9637941834671019,0.9637941834671019,0.8719793322836038,0.8719793322836038,0.8719793322836038,0.9887045814910171,0.9887045814910171,0.9887045814910171,0.9761395187019943,0.9761395187019943,0.9761395187019943
2018-04-22,1.5341717161256774,1.5341717161256774,1.5341717161256774,1.5387624127415178,1.5387624127415178,1.5387624127415178,1.7228325178994934,1.7228325178994934,1.7228325178994934,1.7260140535348658,1.7260140535348658,1.7260140535348658
2018-04-29,1.4761480543053516,1.4761480543053516,1.4761480543053516,1.6555622733610058,1.6555622733610058,1.6555622733610058,1.4869519285367554,1.4869519285367554,1.4869519285367554,1.6495696136065237,1.6495696136065237,1.6495696136065237
2018-05-06,2.079513155390186,2.079513155390186,2.079513155390186,2.1554792256453577,2.1554792256453577,2.1554792256453577,2.119468514157693,2.119468514157693,2.119468514157693,2.0833770610195335,2.0833770610195335,2.0833770610195335
2018-05-13,2.009423715871315,2.009423715871315,2.009423715871315,1.978280981005787,1.978280981005787,1.978280981005787,1.95059728796458,1.95059728796458,1.95059728796458,1.9331317633865224,1.9331317633865224,1.9331317633865224
2018-05-20,0.8806020158380462,0.8806020158380462,0.8806020158380462,0.8082133412992403,0.8082133412992403,0.8082133412992403,0.6404184869397624,0.6404184869397624,0.6404184869397624,0.7370840270699373,0.7370840270699373,0.7370840270699373
2018-05-27,0.9632501864382731,0.9632501864382731,0.9632501864382731,1.0507789865225088,1.0507789865225088,1.0507789865225088,1.0228351037552061,1.0228351037552061,1.0228351037552061,1.0378734735396924,1.0378734735396924,1.0378734735396924
2018-06-03,1.0217462583326558,1.0217462583326558,1.0217462583326558,1.0117604806718488,1.0117604806718488,1.0117604806718488,0.9692199208417761,0.9692199208417761,0.9692199208417761,1.0191330616320264,1.0191330616320264,1.0191330616320264
2018-06-10,0.5109533159252245,0.5109533159252245,0.5109533159252245,0.49383099935185526,0.49383099935185526,0.49383099935185526,0.3342252001325002,0.3342252001325002,0.3342252001325002,0.23970708408256822,0.23970708408256822,0.23970708408256822
2018-06-17,0.325918683131438,0.325918683131438,0.325918683131438,0.41136485181898946,0.41136485181898946,0.41136485181898946,0.4574359147376913,0.4574359147376913,0.4574359147376913,0.3597589039682098,0.3597589039682098,0.3597589039682098
2018-06-24,0.30850988578216026,0.30850988578216026,0.30850988578216026,0.5510525670898642,0.5510525670898642,0.5510525670898642,0.49283009591294713,0.49283009591294713,0.49283009591294713,0.478154898994031,0.478154898994031,0.478154898994031
2018-07-01,-0.26284654269670554,-0.26284654269670554,-0.26284654269670554,-0.010273571940027358,-0.010273571940027358,-0.010273571940027358,-0.17461070655441488,-0.17461070655441488,-0.17461070655441488,0.18544587583325178,0.18544587583325178,0.18544587583325178
2018-07-08,0.08582332731198786,0.08582332731198786,0.08582332731198786,0.2703649744387898,0.2703649744387898,0.2703649744387898,0.25532358979366504,0.25532358979366504,0.25532358979366504,0.3609979874473413,0.3609979874473413,0.3609979874473413
2018-07-15,-0.5580517840541085,-0.5580517840541085,-0.5580517840541085,-0.8861696692998934,-0.8861696692998934,-0.8861696692998934,-0.5926879342127105,-0.5926879342127105,-0.5926879342127105,-0.7782898724755295,-0.7782898724755295,-0.7782898724755295
2018-07-22,-0.057448890699632105,-0.057448890699632105,-0.057448890699632105,0.2953812063733824,0.2953812063733824,0.2953812063733824,0.22989249941412934,0.22989249941412934,0.22989249941412934,0.40068674364765355,0.40068674364765355,0.40068674364765355
2018-07-29,-0.704700075145446,-0.704700075145446,-0.704700075145446,-1.086888954773567,-1.086888954773567,-1.086888954773567,-0.7768495284127953,-0.7768495284127953,-0.7768495284127953,-0.8177998282863626,-0.8177998282863626,-0.8177998282863626
2018-08-05,-1.1900665971996864,-1.1900665971996864,-1.1900665971996864,-1.2298170179728145,-1.2298170179728145,-1.2298170179728145,-0.928389119581097,-0.928389119581097,-0.928389119581097,-0.7902397259332029,-0.7902397259332029,-0.7902397259332029
2018-08-12,-2.676933267209453,-2.676933267209453,-2.676933267209453,-2.664210807475967,-2.664210807475967,-2.664210807475967,-2.46517577186069,-2.46517577186069,-2.46517577186069,-2.526757928265944,-2.526757928265944,-2.526757928265944
2018-08-19,-1.0359096341746734,-1.0359096341746734,-1.0359096341746734,-0.9785484390871664,-0.9785484390871664,-0.9785484390871664,-0.826370821192606,-0.826370821192606,-0.826370821192606,-0.9869708739837499,-0.9869708739837499,-0.9869708739837499
2018-08-26,-0.6842647642274365,-0.6842647642274365,-0.6842647642274365,-0.9571511582342144,-0.9571511582342144,-0.9571511582342144,-0.9328685785033347,-0.9328685785033347,-0.9328685785033347,-0.9447533163868661,-0.9447533163868661,-0.9447533163868661
2018-09-02,-2.1579876895123378,-2.1579876895123378,-2.1579876895123378,-1.8707132969178912,-1.8707132969178912,-1.8707132969178912,-2.177495285691746,-2.177495285691746,-2.177495285691746,-1.8228127074376148,-1.8228127074376148,-1.8228127074376148
2018-09-09,-0.8937617807529138,-0.8937617807529138,-0.8937617807529138,-0.7564112285970063,-0.7564112285970063,-0.7564112285970063,-0.6775834159927623,-0.6775834159927623,-0.6775834159927623,-0.7446344755371833,-0.7446344755371833,-0.7446344755371833
2018-09-16,0.25829267002169354,0.25829267002169354,0.25829267002169354,0.1514990181163416,0.1514990181163416,0.1514990181163416,0.17987785383061153,0.17987785383061153,0.17987785383061153,0.2146483452679474,0.2146483452679474,0.2146483452679474
2018-09-23,0.7700306670475461,0.7700306670475461,0.7700306670475461,0.959915968969626,0.959915968969626,0.959915968969626,0.8966291010041798,0.8966291010041798,0.8966291010041798,0.6657261622558373,0.6657261622558373,0.6657261622558373
2018-09-30,1.6134345168477005,1.6134345168477005,1.6134345168477005,1.4039932576574436,1.4039932576574436,1.4039932576574436,1.497754868084061,1.497754868084061,1.497754868084061,1.5457898291028833,1.5457898291028833,1.5457898291028833
