Date,CMCOStock_Open_average,CMCOStock_Open_max,CMCOStock_Open_min,CMCOStock_Open_volatility,CMCOStock_Open_change,CMCOStock_High_average,CMCOStock_High_max,CMCOStock_High_min,CMCOStock_High_volatility,CMCOStock_High_change,CMCOStock_Low_average,CMCOStock_Low_max,CMCOStock_Low_min,CMCOStock_Low_volatility,CMCOStock_Low_change,CMCOStock_Close_average,CMCOStock_Close_max,CMCOStock_Close_min,CMCOStock_Close_volatility,CMCOStock_Close_change,CMCOStock_Volume_average,CMCOStock_Volume_max,CMCOStock_Volume_min,CMCOStock_Volume_volatility,CMCOStock_Volume_change
2018-05-27,1.1462334297607841,1.4857593773401812,0.3549069809632364,2.837977494369252,2.6529167437698464,1.3940853152663903,1.6119289857797303,0.44741283731562825,3.132124154812567,2.907845144088145,1.1025490052705638,1.5369216052800012,0.4270110752408906,3.2489385370405275,2.768898525846017,1.3849926987197079,1.5638009724088318,0.5609573212582525,2.9447552923262936,2.75426584694454,1.4772949652484075,1.0214148738686846,0.7715104200190227,0.9922814377264921,0.9709687787707013
2018-06-03,2.0383998848630034,1.7302846809069217,2.3366021053962402,-1.0172600868235162,-0.13300692056293534,2.059444978922197,1.9663628832041287,2.4066778281875556,-0.31926537927567933,-0.37427819527404377,2.1673159866904363,1.8483885146622838,2.426994037887121,-0.7888561340571965,-0.3282375692351516,2.1113783451509933,1.8405510580761646,2.5273801656392885,-0.8047716294968017,0.306487427536746,-0.4968019846814242,-0.31547548549004617,0.08474796731089629,-0.452772717290053,-0.7827326578434234
2018-06-10,2.2281859749273276,2.068392155799146,2.3384170244003553,-0.41765438258038506,-0.448026256744224,2.097305327961857,1.9150574866325476,2.2750500275589367,-0.3899002906790092,-0.5221454393511074,2.278957332012992,2.0333215228314394,2.535357971682262,-0.8808806980857314,-0.4420905395282335,2.1352077331683725,1.9875827905483328,2.406582212154742,-0.4709623781016046,-0.494164997608158,-1.0735305879461825,-1.0083087833188256,-1.0970025939698755,-0.8504210751888626,0.7071701173213748
2018-06-17,2.133208805588805,2.0785638958698134,2.151485227968898,0.026473849130911005,0.6304161424726688,2.173794226959877,2.0071670677240747,2.337702481595122,-0.46022712727492393,0.21468702946414156,2.214939172473764,2.058653381592146,2.2680569507814026,-0.4733304447047115,0.39313763794946316,2.189322848849636,2.041327424900936,2.2947603537924373,-0.46327085920485755,0.0577391422457114,1.0133524858153644,2.16877756449996,0.6973110660715739,2.4844522175179056,3.03841043678173
2018-06-24,2.016423412165265,2.0663554665559287,2.1461043777150954,-0.028817203356915996,-0.39120629778167604,1.975276965611364,1.9893399842904327,2.0492703416923668,0.19649471264103166,1.0347423312048747e-15,1.8264463273487448,1.9144741482411751,1.4732246737573806,1.7286665547196942,0.3538344946727945,1.9360338738818974,1.97874837413396,1.9871705378366933,0.2825133285725277,-0.3704356811825019,-0.2493943569349225,-0.7117814836294821,0.9432371152932371,-1.1253465131188807,0.17489765505871332
2018-07-01,1.699504055384099,1.6197534355581849,1.7906765362528192,-0.5221945240747513,0.4035068800310219,1.623212332331459,1.4665140979757796,1.7253275356879116,-0.7334218640674469,0.22309408580940798,1.7775595368259067,1.6617448890498936,1.95766675904288,-0.7789636779032424,0.11873401724535222,1.6856078157173675,1.5761594182994194,1.8034753653391151,-0.6788403743945246,-0.13917385796091875,-1.2842175490870433,-1.0722078169595293,-1.4212781265212415,-0.7841347647222835,-0.4047993920404416
2018-07-08,1.3859480376106437,1.4715573303382097,1.2089610919208653,0.9893685291440201,-1.4587520033412085,1.417201935000844,1.778622960599993,1.1980213818519914,2.127274381352345,-2.259064121461857,1.3859686892297913,1.546733796345186,1.344264589571969,0.8757275805363277,-1.7825147569090207,1.2498183311185989,1.4293714938646203,1.1815496425773147,0.9898402165257658,-1.7492871813254678,-0.4115417514401164,-0.5383259490529491,-0.581263772152551,-0.43832153944139846,0.17484317815364825
2018-07-15,0.8639240520543261,0.7244658539149563,1.018764775491502,-0.9865424944795728,-0.4174658643801956,0.8254299746681573,0.7444634403487035,0.9592797517152059,-0.4995369740265992,-0.3328676859948928,0.9688120171029038,0.8196266539679384,1.1384198390909919,-1.0460396849284967,-0.5714474619845012,0.8671109535868682,0.7150766658952613,0.9997931038791736,-0.9292509464328522,-0.20830644702417322,-1.2566067745920444,-0.8171507580370939,-1.3222995209035482,-0.536131556903354,-0.2518228972809929
2018-07-22,0.877846036441457,0.756150608309566,1.0057204520368546,-0.8546986968035539,0.2429772016107093,0.8456022651715545,0.7081721977048638,0.9942046564902763,-0.7404107754704252,-0.11334733503808081,0.892618930869127,0.862015988379225,1.0206744560381777,-0.5214138012133088,-0.28497312833040994,0.8413093549319504,0.722515620978511,0.8389227595585795,-0.35139361037788397,-0.5622477038769358,-0.7537928224634167,-0.5811163626417534,-0.7202467835221008,-0.44735122863218213,-0.47918918053045323
2018-07-29,0.6843548675510139,1.051701840113536,0.6676094356874485,1.2582629796371012,-0.3951573596220607,0.5930907196511007,0.8605845843734921,0.6171055158073533,0.8806337746576182,-0.011081420568188635,0.4712772584431783,0.43022795780708073,0.425301714817939,0.021817807839149474,0.7536012817484936,0.44259385583020927,0.38766983278364125,0.2879237736877608,0.3640908761597976,0.9437209724085028,1.4008070702435464,0.6879366066956044,2.0802516951481063,0.09829536671999319,-0.05063765983329064
