Date,JLLStock_Open_average,JLLStock_Open_max,JLLStock_Open_min,JLLStock_Open_volatility,JLLStock_Open_change,JLLStock_High_average,JLLStock_High_max,JLLStock_High_min,JLLStock_High_volatility,JLLStock_High_change,JLLStock_Low_average,JLLStock_Low_max,JLLStock_Low_min,JLLStock_Low_volatility,JLLStock_Low_change,JLLStock_Close_average,JLLStock_Close_max,JLLStock_Close_min,JLLStock_Close_volatility,JLLStock_Close_change,JLLStock_Volume_average,JLLStock_Volume_max,JLLStock_Volume_min,JLLStock_Volume_volatility,JLLStock_Volume_change
2018-05-27,-0.019829016830306617,0.07975603028465235,0.08336558084090968,-0.029127434511263834,-1.246404266155817,-0.17685650133781136,-0.04955250049277326,-0.08710037464790274,0.14696148491600522,-1.3066270908269613,-0.16341023208195699,-0.33667920294475,0.011718164932696016,-1.0427179867282759,-0.48055747612510696,-0.26968406113385746,-0.40648695376242716,-0.07590334600039499,-1.1077821412081978,-0.18037978471315805,1.6897006752495314,1.5251231925096747,0.5386788478726043,1.5155728505411614,-1.272178377148028
2018-06-03,-0.022815463398574765,-0.0681179612937189,-0.009074793735690258,-0.1780849694347509,0.7074112327300155,-0.033183136434432825,0.08764372029376041,-0.18217633620914622,0.9302628656927715,1.5217410631403758,0.04525198228926482,0.006931738673017521,0.039995683859192326,-0.10484958768067917,0.8856403990890134,0.14152685784354208,0.29036217868550446,0.051011535214544886,0.7389025825631621,1.3736664274491968,-0.09018778961517575,0.6698850131754002,-0.2793326983293038,0.8863715336117016,0.8853362521486986
2018-06-10,0.42350125949011297,0.16252573160387615,0.6151717995470771,-1.4707891748874997,-0.4466987924692431,0.3318796159279545,0.38152585328099886,0.39089978251239893,-0.16983596277450105,-0.509120045997111,0.45270661161146386,0.2927088752793789,0.44577634061831317,-0.566798514496269,-0.8100544068171562,0.33540494804187926,0.23980912700190954,0.2869663661522929,-0.1924389787122615,-0.7558075589243873,-0.09912524871232761,-0.5401076647740369,-0.8458207623919229,-0.21685467012349527,0.87406503030723
2018-06-17,0.05888172981480014,0.08433033779637986,0.043364090414054,0.0832385792812992,0.8700489993943106,0.012857422871893205,-0.02335208636205215,-0.038089184337474234,0.059851941567931465,0.7801960814688295,0.09777363745671226,0.09866825686758361,0.007061458970563411,0.22988228163528215,0.9173398481859873,0.12364222530315246,0.007799954960460205,0.11290024710557472,-0.3042063548004432,0.3549741430618325,-0.5724989219061323,-0.02967497179004046,-0.7894120628564961,0.31241233783200606,-1.8438589729967
2018-06-24,-0.6787385531125316,-0.47892980030446236,-0.7589308828592032,0.8444173302944278,-1.1928795255145088,-0.6984496656721961,-0.599998536685894,-0.6153714158017619,0.24860072767227281,-0.8189156115899999,-0.866450602701865,-0.9714868306682011,-0.5985160162904302,-0.7304202028286315,-0.4691327499612755,-0.8518701971340801,-0.8649003632589268,-0.8758378780510446,0.06634900442854848,0.33623359079175147,-0.9730758492030164,-0.9098012321665605,-0.9691142473146941,-0.5710778942026603,0.9862005625818776
2018-07-01,-0.7470440804509471,-0.8337257372840472,-0.6007671449132834,-0.4968599720566889,0.6369034786004146,-0.719449223408137,-0.904300502736916,-0.5295522826080168,-0.7605809461908019,0.5626061840520215,-0.7473938192995514,-0.44184750951851137,-0.7005679780971749,0.4027682755928611,1.1465563552103621,-0.6046950272970794,-0.5085472559357016,-0.785834001747497,0.4130421481980223,0.4704776325001181,-1.7055605477581905,-0.885690305882237,-1.4038221026218596,-0.3688182120748617,-1.3592744252620501
2018-07-08,-0.3023126152286649,-0.1188132145502601,-0.33719025175599177,0.45853263444198034,-0.6442422238442858,-0.3695245119835077,-0.3151557695914804,-0.44770830489405866,0.3418368848024032,-0.5809965763082212,-0.3902900809596354,-0.2565383425792162,-0.4833285663566429,0.37052179145001196,-0.9223495891979562,-0.43405593270933107,-0.16021478318218485,-0.6281030960168558,0.7908857378249162,-1.2126788685024292,-1.0624790857103945,-0.8979220578853065,-1.5684000873827004,-0.2786647023325207,1.0228388692523571
2018-07-15,-0.36825041635338535,-0.4020090031563093,-0.46765612438155485,0.23401868701725764,0.9750630018314217,-0.25703364735244644,-0.11537979867383491,-0.7628351310017267,1.167095108957267,1.2186949938240472,-0.1322904073746052,-0.047695325449287354,-0.11770728630264357,0.10323639041850974,0.6106832112982101,-0.090434552375837,-0.13510567262934348,-0.30396680762245387,0.26230146024364365,0.5422742582227489,-1.5676446364524348,-1.1694705969370662,-0.7943705367794056,-0.9485443582341622,0.47489724327337235
2018-07-22,-0.06588683723227005,0.11223675034502975,0.015967421240052373,0.18402072487201887,0.9302373434148095,-0.015780568686267406,0.23649496375605442,-0.18587123364959837,0.7922592363416816,1.005396890697087,-0.08174521842320738,0.29688329431747357,0.1520482187989684,0.2922403575896863,0.9888225806900499,0.10784875073958998,0.1070207050400624,0.05965466158399239,0.08292326874845629,0.5613640086531702,-1.0625978091001327,-0.735038276996694,-1.0425697913186454,-0.3505758061916929,0.9227382465917803
2018-07-29,-0.021447616820035063,0.04983381491683077,-0.23519472432515862,0.570948662998267,-1.513522601382197,-0.22216747291608585,-0.21828270424311533,-0.2036136057094968,-0.0015389508597995543,-1.200070691428528,-0.10943355324396482,-0.18798287042974077,-0.04899672672176632,-0.2663514675720102,-1.0875585996744963,-0.23893602105674508,-0.25160010316177994,-0.22816773378280913,-0.05816246583135387,-0.3964188628554475,-1.7230287106730307,-1.5800791553218267,-1.268427225233617,-1.3684537776215546,0.3642744519877961
2018-08-05,-1.9977957229483514,-0.6073080280087886,-3.1919314601165505,3.7614646748670695,-2.99145297119083,-1.9578781371568619,-0.7249951736648453,-3.1199115273520603,3.749349258049583,-3.2431127933450736,-2.4638109284247465,-0.4354089544146659,-3.212773487044255,3.820084226967028,-3.376731610734591,-2.527687248286152,-0.3528341026371486,-3.2510373069694287,3.9244020649477687,-3.6568990504524366,1.6483086302300045,2.5133686610364108,-0.2801920981073657,2.9215798186419364,1.7047807082989166
2018-08-12,-3.454196207700497,-3.6687361634584326,-2.9278638466531395,-0.6156130695169452,0.030195246403841386,-3.415154678298766,-3.6258851856149032,-2.785805429962227,-0.5691866838692905,0.49718564840977764,-3.289872231314797,-3.5338688920569035,-2.8923055589372972,-0.5606905582042185,0.4879683642140021,-3.268533049897477,-3.4105976138430605,-2.879750572394341,0.34518594688227694,1.226396199008407,-0.07234933447163482,-0.43212536999496076,0.5763703640368535,-0.6856513519273056,1.3286875857317995
2018-08-19,-2.283049952003629,-2.4449843770971884,-1.9372013029159034,-0.8280104248296298,0.10187290260449816,-2.3546937640472896,-2.5400181832480984,-1.995911564509841,-0.8403851349745226,0.32719863817857686,-2.124725914956678,-2.298998148483936,-1.806563260078102,-0.7972089919497455,0.34956585794748024,-2.226885664191193,-2.5207273767476406,-1.8553765668562658,-0.671601087879633,0.4281681991044353,-0.5415526197080801,-0.775781136836701,0.019133520950377052,-0.8833929781152083,0.41961703906170145
2018-08-26,-1.9076515257879605,-1.906969825480183,-1.74501400770151,-0.29518556682795316,-0.4151918189004155,-1.9541482235641845,-2.010458921434393,-1.7191652335247563,-0.6150493787134539,-0.2650538477894623,-1.83389748384038,-1.9061273481952443,-1.6978241754594277,-0.3889219967946659,-0.4785550630221498,-1.9296441456778777,-2.038719210941099,-1.6583632787251334,-0.4527774068340604,-0.3695319371235391,-1.0649044900304296,-0.9938070978963374,-1.0905623178266437,-0.8241843322179596,1.2976348681617655
2018-09-02,-2.0829683724104675,-1.951013223191968,-1.9481513632600516,-0.010509333390390889,-0.6841266575847446,-2.212142747948338,-2.103743801775124,-2.145780105778523,0.034427978615110516,-0.7077613922620343,-2.1381891236155193,-2.117419584068655,-2.256733113434551,0.42660795691439407,-0.9872747951054083,-2.2370429002486887,-2.240020569262759,-2.257412294905465,0.36363800556655324,-1.0238266113623913,-1.175318598994284,-1.1320459941882428,-0.7509006472578476,-1.093174649934294,0.54328422703475
2018-09-09,-2.272896184563049,-2.3504636112128554,-2.1075195883980715,-0.8030815558935113,0.1950542482282257,-2.2634489104174853,-2.286245699301378,-2.1263019874696374,-0.5659966131166265,0.4441037650780331,-2.18007022275573,-2.232782905533937,-1.9651028899083847,-0.7406849196936713,0.4108710628586697,-2.168448110567017,-2.19868816015127,-1.9113635488330267,-0.537767268903595,0.4224681399381659,0.3144352856875222,-0.3032052473265084,0.979070926310401,-0.6169109108075581,0.20670701797317173
2018-09-16,-1.9564490410571782,-1.865839236367573,-1.9909824477945819,0.25912422109901306,0.3511371004749066,-1.9138985026276996,-1.9554628676459178,-1.8511246088236937,-0.5998666416899986,0.2679864285103267,-2.007177548069304,-1.9243965963848844,-2.068847816011198,0.41692064379578436,0.4462939313477445,-1.9425044113213854,-1.9057057684331007,-1.9991119739743408,0.4068698520756813,0.503177319570039,0.6487190366048863,0.5048109051884823,0.0017210630299343461,0.5739309218849287,1.9062699680432944
2018-09-23,-1.6987585888658923,-1.6608912520104069,-1.6477454232410402,-0.15214352322678165,-0.03283058435534225,-1.6404772733725037,-1.697726215698316,-1.6038122394579526,-0.6073281413855084,-0.047656207625171816,-1.706046184124331,-1.6964255882462942,-1.6074962483189263,-0.30956052353981095,0.011164035954711032,-1.6396094454199313,-1.6348275812548076,-1.5233144667994498,-0.16559539245347168,-0.3410589346914894,1.504333419710804,0.6417007834034426,3.1673184202096647,-0.4156907788665358,-0.48379642837066794
2018-09-30,-1.588767816837421,-1.5671473933169653,-1.654495956201468,0.16598241029473904,-0.8530025648689278,-1.63406391407092,-1.5712338323391328,-1.8330475615939235,0.5652013974450635,-0.9550085299356348,-1.6234364814629907,-1.5475151951544297,-1.7807722676023618,0.7491444995599773,-1.0451964045702675,-1.681003153616676,-1.63211902423396,-1.7796287008536154,0.6242673695094764,-0.9536682519838026,-0.6288240422456192,-0.6512947886404306,0.07041883190320326,-0.7538893945085029,-0.18730104829191105
2018-10-07,-2.054223196344796,-1.9944499031546457,-1.9781207631927236,-0.33121305151086944,-0.35590330956962674,-2.0295960208975914,-1.975313634690763,-2.022696431118861,-0.2940244875321009,-0.3106311845363788,-2.034648498812583,-1.9416711012305552,-2.0200233970210326,0.2520030712168996,-0.8779648492923606,-2.0636227829468607,-2.0180173111729705,-1.9754205463700867,-0.034945337449119956,-0.7363472286431101,0.19156779276036284,-0.03330366890130179,0.022912550249259245,-0.045459105047702356,0.5922446315544282
2018-10-14,-1.8487532073735045,-1.81413593699174,-1.858218065770448,-0.07481472396547087,0.7032723395306495,-1.8264386509870152,-1.7742747037644033,-1.7942731028797647,-0.3736889789314559,0.10675636344891953,-1.803573839078989,-1.7863697036692587,-1.7055838247591113,-0.44852933955614394,0.2997571591377227,-1.7700759905588768,-1.7996071106429898,-1.6648665266478802,-0.548372017311801,0.12586761600142587,-0.4526743183259978,-0.35798525165497513,-0.443557036187028,-0.22918667439617932,-0.9180757764420894
