Date,VanEck Vectors Uranium+Nuclear Energy_Open_average,VanEck Vectors Uranium+Nuclear Energy_Open_max,VanEck Vectors Uranium+Nuclear Energy_Open_min,VanEck Vectors Uranium+Nuclear Energy_High_average,VanEck Vectors Uranium+Nuclear Energy_High_max,VanEck Vectors Uranium+Nuclear Energy_High_min,VanEck Vectors Uranium+Nuclear Energy_Low_average,VanEck Vectors Uranium+Nuclear Energy_Low_max,VanEck Vectors Uranium+Nuclear Energy_Low_min,VanEck Vectors Uranium+Nuclear Energy_Close_average,VanEck Vectors Uranium+Nuclear Energy_Close_max,VanEck Vectors Uranium+Nuclear Energy_Close_min
2018-04-08,0.9008530631821796,0.9008530631821796,0.9008530631821796,1.295101271396122,1.295101271396122,1.295101271396122,1.1284927802731022,1.1284927802731022,1.1284927802731022,1.4506834322690134,1.4506834322690134,1.4506834322690134
2018-04-15,1.6107902576384507,1.6107902576384507,1.6107902576384507,1.5369136629600075,1.5369136629600075,1.5369136629600075,1.7882087099857198,1.7882087099857198,1.7882087099857198,1.7050221925068278,1.7050221925068278,1.7050221925068278
2018-04-22,2.2265572533280267,2.2265572533280267,2.2265572533280267,2.200383200069462,2.200383200069462,2.200383200069462,2.185280965143373,2.185280965143373,2.185280965143373,2.1806627243151353,2.1806627243151353,2.1806627243151353
2018-04-29,1.7857946341759852,1.7857946341759852,1.7857946341759852,1.7467914733724663,1.7467914733724663,1.7467914733724663,1.808978704048619,1.808978704048619,1.808978704048619,1.7705564539206722,1.7705564539206722,1.7705564539206722
2018-05-06,1.3051943423580843,1.3051943423580843,1.3051943423580843,1.3470711751401574,1.3470711751401574,1.3470711751401574,1.2878158825992116,1.2878158825992116,1.2878158825992116,1.291481363231758,1.291481363231758,1.291481363231758
2018-05-13,0.6347469068622391,0.6347469068622391,0.6347469068622391,0.7238319352169359,0.7238319352169359,0.7238319352169359,0.6982512351407193,0.6982512351407193,0.6982512351407193,0.7337552756969241,0.7337552756969241,0.7337552756969241
2018-05-20,0.6770008496930167,0.6770008496930167,0.6770008496930167,0.6200120531371166,0.6200120531371166,0.6200120531371166,0.7351612808320735,0.7351612808320735,0.7351612808320735,0.6796938691514245,0.6796938691514245,0.6796938691514245
2018-05-27,0.41722335627459595,0.41722335627459595,0.41722335627459595,0.36100974523639456,0.36100974523639456,0.36100974523639456,0.35117426846597405,0.35117426846597405,0.35117426846597405,0.42114888364233766,0.42114888364233766,0.42114888364233766
2018-06-03,-0.10143058635606386,-0.10143058635606386,-0.10143058635606386,-0.16828124658577534,-0.16828124658577534,-0.16828124658577534,-0.01264788385543277,-0.01264788385543277,-0.01264788385543277,-0.09105332927388572,-0.09105332927388572,-0.09105332927388572
2018-06-10,0.19374345842205792,0.19374345842205792,0.19374345842205792,0.1303242397111521,0.1303242397111521,0.1303242397111521,0.11837904781395087,0.11837904781395087,0.11837904781395087,0.05113830866460217,0.05113830866460217,0.05113830866460217
2018-06-17,0.506731681561188,0.506731681561188,0.506731681561188,0.49616961596411113,0.49616961596411113,0.49616961596411113,0.5916656407500932,0.5916656407500932,0.5916656407500932,0.5724275888484476,0.5724275888484476,0.5724275888484476
2018-06-24,0.7184929109832008,0.7184929109832008,0.7184929109832008,0.9135502790990274,0.9135502790990274,0.9135502790990274,0.8151191424372394,0.8151191424372394,0.8151191424372394,1.008946083259821,1.008946083259821,1.008946083259821
2018-07-01,1.6772451804183015,1.6772451804183015,1.6772451804183015,1.6713272052386454,1.6713272052386454,1.6713272052386454,1.4137493666848924,1.4137493666848924,1.4137493666848924,1.550298852461579,1.550298852461579,1.550298852461579
2018-07-08,0.769544448904111,0.769544448904111,0.769544448904111,0.7256703514431503,0.7256703514431503,0.7256703514431503,0.8836175782498157,0.8836175782498157,0.8836175782498157,0.7435144160306346,0.7435144160306346,0.7435144160306346
2018-07-15,0.8722550342751387,0.8722550342751387,0.8722550342751387,0.7910785560418865,0.7910785560418865,0.7910785560418865,1.0542789402589154,1.0542789402589154,1.0542789402589154,0.9294957287659433,0.9294957287659433,0.9294957287659433
2018-07-22,1.896156908135646,1.896156908135646,1.896156908135646,1.8542722778360372,1.8542722778360372,1.8542722778360372,1.7369775199565058,1.7369775199565058,1.7369775199565058,1.6604347786533564,1.6604347786533564,1.6604347786533564
2018-07-29,1.4591650370694764,1.4591650370694764,1.4591650370694764,1.6442543521218087,1.6442543521218087,1.6442543521218087,1.6682551515412745,1.6682551515412745,1.6682551515412745,1.751985043930393,1.751985043930393,1.751985043930393
2018-08-05,0.2913630606448196,0.2913630606448196,0.2913630606448196,0.38145988575147405,0.38145988575147405,0.38145988575147405,0.41798124814700127,0.41798124814700127,0.41798124814700127,0.49834898253984017,0.49834898253984017,0.49834898253984017
