Date,DAIO_Open_average,DAIO_Open_max,DAIO_Open_min,DAIO_Open_volatility,DAIO_Open_change,DAIO_High_average,DAIO_High_max,DAIO_High_min,DAIO_High_volatility,DAIO_High_change,DAIO_Low_average,DAIO_Low_max,DAIO_Low_min,DAIO_Low_volatility,DAIO_Low_change,DAIO_Close_average,DAIO_Close_max,DAIO_Close_min,DAIO_Close_volatility,DAIO_Close_change,DAIO_Volume_average,DAIO_Volume_max,DAIO_Volume_min,DAIO_Volume_volatility,DAIO_Volume_change
2018-04-08,-1.1019204653488928,-1.1818182072175347,-1.09348847133187,-0.4978513007588093,0.8156953314562486,-1.1197012092586371,-1.2070899846377972,-0.9693675275002257,-0.8514271671432839,0.18316109593593982,-1.0591137232628671,-1.085675890079902,-0.9892237193953416,-0.4003696138557548,0.5970393420462319,-1.0292819794110966,-1.1000083811067864,-0.850307006933892,-0.7591476691096363,0.21511067548961837,-0.9467030882695495,-0.4452429768415014,-1.9251524481711677,-0.17899653846915584,-0.7801631709305725
2018-04-15,-0.964729532495504,-0.9980474715375736,-0.9269291393144726,-0.4245917409817412,-0.2623204040150754,-1.0408385696572353,-1.0144653179948717,-1.1259040702901741,-0.07687335451261158,-0.3819343779500189,-0.9637788357823944,-0.8901251193323907,-1.023883305662677,0.10413769673636963,-0.6276182927849784,-1.0177737492073144,-0.9153287051828496,-1.0076373551572915,-0.10097511135737229,-0.39672358575539274,-0.8891451570129131,-0.5867571087059023,-1.3633395736428973,-0.40238609861093294,0.2378387637059845
2018-04-22,-1.3511709944510262,-1.237846912807208,-1.555084231609617,0.4533801949350197,-1.100648943475809,-1.3105582228395836,-1.169186521680593,-1.5802170364171302,0.5515550517415098,-0.8813700119650825,-1.3208970413878425,-1.2198592861131563,-1.4825883029590994,0.1963447837257397,-0.5419268504629146,-1.3296330053035366,-1.101579124836148,-1.5128949284412394,0.3922888327210027,-0.35088050962394735,0.07985242201090262,0.5597837554503529,-0.808715613865132,0.6987425587166646,0.01783224984468835
2018-04-29,-1.1902733246871717,-0.9305491452622348,-1.3048337591962187,0.48753951747847224,1.5722985901242301,-1.0932091404500908,-1.0128983130884814,-1.378280301287559,0.4575548092824148,1.584088572223721,-1.133478685176483,-0.9422817862085149,-1.2440327779560467,0.27964807202091596,1.4384998095793506,-1.0713622091151866,-0.9372630767070267,-1.2444672155170207,0.27215064391698207,1.332742725981292,0.5413278206846979,0.23915421262824188,0.05337367806988258,0.24127619644384898,-0.5908578211161915
2018-05-06,-0.6713320525454423,-0.7796535990383887,-0.41621343337238187,-0.8397136937882768,0.41386737584223016,-0.7130310296537644,-0.7613785678910662,-0.5065503260462465,-0.5991039093939362,0.579173502114565,-0.5658266346766581,-0.7424753409716401,-0.26453002073145543,-0.870142697709977,0.39458993200163206,-0.653778234907318,-0.7174145232076636,-0.37898956369780645,-0.6342479826942546,0.38030014125543543,-0.8928267580350306,-0.7338651853661606,-0.8056100850792851,-0.6519151353146136,-0.07016927754553182
2018-05-13,-0.671246682884656,-0.7296554085244014,-0.4370344759286794,-0.6705189186739569,-0.0604826136795626,-0.7513086373805455,-0.7972660881218498,-0.5803572383857016,-0.6009052850914159,0.17873221328290295,-0.741161068901257,-0.8042983130732493,-0.5897240393497097,-0.5630941402615858,0.4309056762930841,-0.7584393597798597,-0.6609451986419519,-0.4855776394715664,-0.4547488458719301,0.22026693754850107,-0.5533943168921094,-0.4757036831158054,-0.6328201038678692,-0.40545976012336876,-0.7307344556752768
2018-05-20,-0.8686853947503922,-1.1811482312790584,-0.538624741632436,-0.9684177430497217,-0.19123668758110962,-1.0744313809249526,-1.2818980646636253,-0.7470225044588941,-0.7781289677855593,-0.24854712789324662,-0.8148842351340448,-1.121933422901341,-0.5165944541122174,-0.9417560562216152,-0.32625475565112333,-0.9465129446444751,-1.1853771641787654,-0.614682144989256,-0.6697345703078011,-0.4828836390627894,-1.240802954167657,-1.225860512654718,-0.8808498183362484,-1.013400776658955,0.04124883288386238
2018-05-27,-0.7821931319051499,-0.9022011782838596,-0.510096578749762,-0.5011115839050657,0.7876066494686744,-0.8254156906591748,-1.0101497722701305,-0.609697227382758,-0.5415404203242128,0.35726728460056595,-0.7254398130168697,-0.8884947774344562,-0.3002071521227857,-0.931452662315511,0.5625324662122535,-0.7084536878238832,-0.9587728013988019,-0.4758974111202347,-0.5106190799797943,0.2948195730878712,-0.7245893234020451,-0.6569405826555156,-0.7091233195547366,-0.48529230083679126,-0.1652664018405732
2018-06-03,-0.6518863284443303,-0.9029344267682984,-0.3779256916620945,-0.6802188961128367,-0.3731772268940855,-0.7798655831147635,-0.9085603176599445,-0.3835902069924022,-0.736894987008163,0.04832647893789486,-0.6286372165274637,-0.8948367525768246,-0.3041643485705375,-0.8062397237346686,-0.011986544415477295,-0.61790216922895,-0.8928753687536215,-0.26748188932757583,-0.6313385872193272,0.05609038616871125,-1.0120092282349593,-0.9436377468758667,-0.7834117586016759,-0.8778263961245263,0.15983526823754277
2018-06-10,-1.088272560771399,-1.101147626811866,-1.0033280319768834,0.22579903474942278,-0.6533516026338843,-1.2461950565604916,-1.0291059513281708,-0.8725687644034997,0.09038495583921612,-0.5913568931529356,-1.3526291267579678,-1.2699775186247666,-1.006715708634993,-0.21809428904214062,-0.5246463905883446,-1.4261487344653445,-1.2604222895735928,-1.0364553265824323,0.18529137363254122,-0.8975351509808382,-0.16887668981709966,-0.26928872993751984,-1.158272087345947,-0.059442244141972404,1.6097343810930935
