Date,Columbia Diversified Fixed Income AllocationEtf_Open_average,Columbia Diversified Fixed Income AllocationEtf_Open_max,Columbia Diversified Fixed Income AllocationEtf_Open_min,Columbia Diversified Fixed Income AllocationEtf_High_average,Columbia Diversified Fixed Income AllocationEtf_High_max,Columbia Diversified Fixed Income AllocationEtf_High_min,Columbia Diversified Fixed Income AllocationEtf_Low_average,Columbia Diversified Fixed Income AllocationEtf_Low_max,Columbia Diversified Fixed Income AllocationEtf_Low_min,Columbia Diversified Fixed Income AllocationEtf_Close_average,Columbia Diversified Fixed Income AllocationEtf_Close_max,Columbia Diversified Fixed Income AllocationEtf_Close_min
2018-11-25,-0.5646590315000382,-0.5646590315000382,-0.5646590315000382,-0.5825336708320368,-0.5825336708320368,-0.5825336708320368,-0.7552612313601613,-0.7552612313601613,-0.7552612313601613,-0.7611053587615549,-0.7611053587615549,-0.7611053587615549
2018-12-02,-0.10378330817951918,-0.10378330817951918,-0.10378330817951918,-0.19282743997359042,-0.19282743997359042,-0.19282743997359042,-0.037328486523402926,-0.037328486523402926,-0.037328486523402926,0.02850569378915554,0.02850569378915554,0.02850569378915554
2018-12-09,-0.0531889548646383,-0.0531889548646383,-0.0531889548646383,-0.06329245387959931,-0.06329245387959931,-0.06329245387959931,-0.28988196464075894,-0.28988196464075894,-0.28988196464075894,-0.29444636727058965,-0.29444636727058965,-0.29444636727058965
2018-12-16,-0.3602816077715171,-0.3602816077715171,-0.3602816077715171,-0.4367314472829316,-0.4367314472829316,-0.4367314472829316,-0.8399731948151913,-0.8399731948151913,-0.8399731948151913,-0.5556321051815625,-0.5556321051815625,-0.5556321051815625
2018-12-23,-1.162595924991771,-1.162595924991771,-1.162595924991771,-0.8405189926390398,-0.8405189926390398,-0.8405189926390398,-3.341647186413407,-3.341647186413407,-3.341647186413407,-0.794902931021097,-0.794902931021097,-0.794902931021097
2018-12-30,0.049064970289110985,0.049064970289110985,0.049064970289110985,0.03100280057684429,0.03100280057684429,0.03100280057684429,0.14175965885056552,0.14175965885056552,0.14175965885056552,-0.11227866357703697,-0.11227866357703697,-0.11227866357703697
2019-01-06,1.5870974936387836,1.5870974936387836,1.5870974936387836,1.6441140990551957,1.6441140990551957,1.6441140990551957,1.1357452903382543,1.1357452903382543,1.1357452903382543,1.6107430462556753,1.6107430462556753,1.6107430462556753
2019-01-13,1.6789635438027177,1.6789635438027177,1.6789635438027177,1.6599024741940858,1.6599024741940858,1.6599024741940858,1.269900677705035,1.269900677705035,1.269900677705035,1.851288533169149,1.851288533169149,1.851288533169149
2019-01-20,2.11183943427411,2.11183943427411,2.11183943427411,2.1134824555399234,2.1134824555399234,2.1134824555399234,1.3728690902916205,1.3728690902916205,1.3728690902916205,2.180514436149441,2.180514436149441,2.180514436149441
2019-01-27,2.3769134846432913,2.3769134846432913,2.3769134846432913,2.5432719253055813,2.5432719253055813,2.5432719253055813,1.8017597497701023,1.8017597497701023,1.8017597497701023,2.497865313055717,2.497865313055717,2.497865313055717
2019-02-03,2.3391963003221745,2.3391963003221745,2.3391963003221745,2.405177814960607,2.405177814960607,2.405177814960607,1.7866365154390338,1.7866365154390338,1.7866365154390338,2.3640052613135776,2.3640052613135776,2.3640052613135776
2019-02-10,1.6701326207802716,1.6701326207802716,1.6701326207802716,1.7511052235051991,1.7511052235051991,1.7511052235051991,1.3632044177870628,1.3632044177870628,1.3632044177870628,1.7536578011469266,1.7536578011469266,1.7536578011469266
2019-02-17,1.7602032969156736,1.7602032969156736,1.7602032969156736,1.9713093578532415,1.9713093578532415,1.9713093578532415,1.4722073396397712,1.4722073396397712,1.4722073396397712,1.9904225251669003,1.9904225251669003,1.9904225251669003
2019-02-24,1.778361061484173,1.778361061484173,1.778361061484173,1.6799378050860039,1.6799378050860039,1.6799378050860039,1.3935918556122024,1.3935918556122024,1.3935918556122024,1.6015160469619798,1.6015160469619798,1.6015160469619798
2019-03-03,1.6605807373751742,1.6605807373751742,1.6605807373751742,1.5454409657279198,1.5454409657279198,1.5454409657279198,1.29954599100291,1.29954599100291,1.29954599100291,1.485287064734158,1.485287064734158,1.485287064734158
2019-03-10,1.871345506824007,1.871345506824007,1.871345506824007,1.777123953094985,1.777123953094985,1.777123953094985,1.4801708057093386,1.4801708057093386,1.4801708057093386,1.726237130953805,1.726237130953805,1.726237130953805
2019-03-17,1.9411686638147347,1.9411686638147347,1.9411686638147347,1.9435839736777312,1.9435839736777312,1.9435839736777312,1.691975377294965,1.691975377294965,1.691975377294965,1.9651294250790357,1.9651294250790357,1.9651294250790357
2019-03-24,1.9132854154482763,1.9132854154482763,1.9132854154482763,1.8886110479064198,1.8886110479064198,1.8886110479064198,1.634110451740155,1.634110451740155,1.634110451740155,1.8474678269652718,1.8474678269652718,1.8474678269652718
2019-03-31,1.46399951502389,1.46399951502389,1.46399951502389,1.424514727597588,1.424514727597588,1.424514727597588,1.311179500551907,1.311179500551907,1.311179500551907,1.4232542937204757,1.4232542937204757,1.4232542937204757
2019-04-07,1.3469038925241765,1.3469038925241765,1.3469038925241765,1.4137023308344554,1.4137023308344554,1.4137023308344554,1.2411730956531175,1.2411730956531175,1.2411730956531175,1.3849773478802618,1.3849773478802618,1.3849773478802618
2019-04-14,1.34441050777657,1.34441050777657,1.34441050777657,1.2773885352622114,1.2773885352622114,1.2773885352622114,1.1200008735951412,1.1200008735951412,1.1200008735951412,1.2559062546588424,1.2559062546588424,1.2559062546588424
2019-04-21,1.2897849113440194,1.2897849113440194,1.2897849113440194,1.2584508242004222,1.2584508242004222,1.2584508242004222,1.1328921699383385,1.1328921699383385,1.1328921699383385,1.2831075665229563,1.2831075665229563,1.2831075665229563
2019-04-28,0.9372160221612816,0.9372160221612816,0.9372160221612816,1.041025617446054,1.041025617446054,1.041025617446054,0.8620067418000207,0.8620067418000207,0.8620067418000207,0.9137617196088393,0.9137617196088393,0.9137617196088393
2019-05-05,0.6847305496784526,0.6847305496784526,0.6847305496784526,0.6149176684174071,0.6149176684174071,0.6149176684174071,0.6487439973271162,0.6487439973271162,0.6487439973271162,0.6666300950447379,0.6666300950447379,0.6666300950447379
2019-05-12,0.7598642113939064,0.7598642113939064,0.7598642113939064,0.8124551708367307,0.8124551708367307,0.8124551708367307,0.7253171799725494,0.7253171799725494,0.7253171799725494,0.8008816247870358,0.8008816247870358,0.8008816247870358
2019-05-19,1.1470750449614207,1.1470750449614207,1.1470750449614207,1.053864712931894,1.053864712931894,1.053864712931894,1.1509065437546613,1.1509065437546613,1.1509065437546613,1.0536873542576581,1.0536873542576581,1.0536873542576581
2019-05-26,1.401908245430429,1.401908245430429,1.401908245430429,1.3577620442095821,1.3577620442095821,1.3577620442095821,1.4006169822007961,1.4006169822007961,1.4006169822007961,1.4045840189265286,1.4045840189265286,1.4045840189265286
2019-06-02,1.7662011757275065,1.7662011757275065,1.7662011757275065,1.7498335963216822,1.7498335963216822,1.7498335963216822,1.7742873137659276,1.7742873137659276,1.7742873137659276,1.8168234525201208,1.8168234525201208,1.8168234525201208
2019-06-09,1.8412804411238297,1.8412804411238297,1.8412804411238297,1.8563589936441305,1.8563589936441305,1.8563589936441305,1.8791996375784639,1.8791996375784639,1.8791996375784639,1.9286833741247353,1.9286833741247353,1.9286833741247353
2019-06-16,2.2787883263481112,2.2787883263481112,2.2787883263481112,2.388731104313938,2.388731104313938,2.388731104313938,2.2969316352177405,2.2969316352177405,2.2969316352177405,2.414946644019352,2.414946644019352,2.414946644019352
2019-06-23,2.0667900814868503,2.0667900814868503,2.0667900814868503,2.0604424590231583,2.0604424590231583,2.0604424590231583,1.9956152458409968,1.9956152458409968,1.9956152458409968,2.023087327004845,2.023087327004845,2.023087327004845
2019-06-30,1.9329847588721387,1.9329847588721387,1.9329847588721387,1.8975657813033457,1.8975657813033457,1.8975657813033457,1.8433124063359925,1.8433124063359925,1.8433124063359925,1.8614902365793025,1.8614902365793025,1.8614902365793025
2019-07-07,1.4999393296796082,1.4999393296796082,1.4999393296796082,1.478447221477949,1.478447221477949,1.478447221477949,1.4242247389497615,1.4242247389497615,1.4242247389497615,1.4487853669087343,1.4487853669087343,1.4487853669087343
2019-07-14,1.5801805901530497,1.5801805901530497,1.5801805901530497,1.5349020651355012,1.5349020651355012,1.5349020651355012,1.516720736582838,1.516720736582838,1.516720736582838,1.5349385368178827,1.5349385368178827,1.5349385368178827
2019-07-21,1.6196129572065034,1.6196129572065034,1.6196129572065034,1.5906005139577077,1.5906005139577077,1.5906005139577077,1.5467339605879813,1.5467339605879813,1.5467339605879813,1.5580265872273116,1.5580265872273116,1.5580265872273116
2019-07-28,1.4213225907863989,1.4213225907863989,1.4213225907863989,1.4612672344674151,1.4612672344674151,1.4612672344674151,1.490779428631162,1.490779428631162,1.490779428631162,1.4650546849288526,1.4650546849288526,1.4650546849288526
2019-08-04,1.5901068693333835,1.5901068693333835,1.5901068693333835,1.598015632373341,1.598015632373341,1.598015632373341,1.5637975057020925,1.5637975057020925,1.5637975057020925,1.5107518696052786,1.5107518696052786,1.5107518696052786
2019-08-11,1.722946077658301,1.722946077658301,1.722946077658301,1.7585818861508746,1.7585818861508746,1.7585818861508746,1.7336182772658366,1.7336182772658366,1.7336182772658366,1.7144162379946781,1.7144162379946781,1.7144162379946781
2019-08-18,1.602326879045148,1.602326879045148,1.602326879045148,1.6811363636184418,1.6811363636184418,1.6811363636184418,1.6602486824311227,1.6602486824311227,1.6602486824311227,1.5965685898820396,1.5965685898820396,1.5965685898820396
2019-08-25,1.7618801419997951,1.7618801419997951,1.7618801419997951,1.8807755407433857,1.8807755407433857,1.8807755407433857,1.7358802400572944,1.7358802400572944,1.7358802400572944,1.73204580173326,1.73204580173326,1.73204580173326
2019-09-01,1.5600990785987137,1.5600990785987137,1.5600990785987137,1.5232204117102908,1.5232204117102908,1.5232204117102908,1.5656642558911809,1.5656642558911809,1.5656642558911809,1.5847499575650346,1.5847499575650346,1.5847499575650346
2019-09-08,0.9440910840109404,0.9440910840109404,0.9440910840109404,0.8897819495195309,0.8897819495195309,0.8897819495195309,0.817417585580164,0.817417585580164,0.817417585580164,0.8383988556655093,0.8383988556655093,0.8383988556655093
2019-09-15,0.9651887046085063,0.9651887046085063,0.9651887046085063,0.9610414110840673,0.9610414110840673,0.9610414110840673,0.9783345657279388,0.9783345657279388,0.9783345657279388,1.0500991903033627,1.0500991903033627,1.0500991903033627
2019-09-22,1.009990599666767,1.009990599666767,1.009990599666767,0.9498613318093435,0.9498613318093435,0.9498613318093435,0.9932651717838862,0.9932651717838862,0.9932651717838862,1.0381758672280532,1.0381758672280532,1.0381758672280532
2019-09-29,0.986943132954659,0.986943132954659,0.986943132954659,1.0408482066569962,1.0408482066569962,1.0408482066569962,1.0058624164794436,1.0058624164794436,1.0058624164794436,1.073516742197891,1.073516742197891,1.073516742197891
2019-10-06,0.7899715146019035,0.7899715146019035,0.7899715146019035,0.7094766544192893,0.7094766544192893,0.7094766544192893,0.7358359516480195,0.7358359516480195,0.7358359516480195,0.7410903219031562,0.7410903219031562,0.7410903219031562
2019-10-13,0.7338552047402561,0.7338552047402561,0.7338552047402561,0.6877104318819134,0.6877104318819134,0.6877104318819134,0.7628245813703587,0.7628245813703587,0.7628245813703587,0.7674049380283867,0.7674049380283867,0.7674049380283867
2019-10-20,0.9019690626404521,0.9019690626404521,0.9019690626404521,0.8021576513529476,0.8021576513529476,0.8021576513529476,0.9361276633864595,0.9361276633864595,0.9361276633864595,0.8003590220863461,0.8003590220863461,0.8003590220863461
2019-10-27,0.6967748063184498,0.6967748063184498,0.6967748063184498,0.64487228298625,0.64487228298625,0.64487228298625,0.7255807734286275,0.7255807734286275,0.7255807734286275,0.6375364917773076,0.6375364917773076,0.6375364917773076
2019-11-03,-0.2531006325590164,-0.2531006325590164,-0.2531006325590164,-0.209053038851956,-0.209053038851956,-0.209053038851956,-0.15924617080423215,-0.15924617080423215,-0.15924617080423215,-0.18610840336912074,-0.18610840336912074,-0.18610840336912074
2019-11-10,0.1646380382350269,0.1646380382350269,0.1646380382350269,0.9375998505177657,0.9375998505177657,0.9375998505177657,0.3182609334483281,0.3182609334483281,0.3182609334483281,0.34992169259375167,0.34992169259375167,0.34992169259375167
2019-11-17,0.3536186217204586,0.3536186217204586,0.3536186217204586,0.6171981141652848,0.6171981141652848,0.6171981141652848,0.3734411821860967,0.3734411821860967,0.3734411821860967,0.4044722064429136,0.4044722064429136,0.4044722064429136
2019-11-24,0.7224108138775321,0.7224108138775321,0.7224108138775321,0.4811099518310573,0.4811099518310573,0.4811099518310573,0.7391877148920071,0.7391877148920071,0.7391877148920071,0.5471001877412944,0.5471001877412944,0.5471001877412944
2019-12-01,-0.04743541321928972,-0.04743541321928972,-0.04743541321928972,-0.09159276645313133,-0.09159276645313133,-0.09159276645313133,0.24517049897561272,0.24517049897561272,0.24517049897561272,0.1219759779221363,0.1219759779221363,0.1219759779221363
2019-12-08,0.7505985620125707,0.7505985620125707,0.7505985620125707,0.4450890533397205,0.4450890533397205,0.4450890533397205,0.6647258571142756,0.6647258571142756,0.6647258571142756,0.7268970924251189,0.7268970924251189,0.7268970924251189
2019-12-15,0.8639998515145271,0.8639998515145271,0.8639998515145271,1.3816096288320625,1.3816096288320625,1.3816096288320625,0.7495518374263636,0.7495518374263636,0.7495518374263636,0.9349093456466391,0.9349093456466391,0.9349093456466391
2019-12-22,0.8119993323957169,0.8119993323957169,0.8119993323957169,0.3330224195171705,0.3330224195171705,0.3330224195171705,0.6971703605489213,0.6971703605489213,0.6971703605489213,0.7629046305904572,0.7629046305904572,0.7629046305904572
2019-12-29,1.5379783913398641,1.5379783913398641,1.5379783913398641,1.0528777071658666,1.0528777071658666,1.0528777071658666,1.5821915833358742,1.5821915833358742,1.5821915833358742,1.4979301919386143,1.4979301919386143,1.4979301919386143
