Date,Guggenheim Solar_Open_average,Guggenheim Solar_Open_max,Guggenheim Solar_Open_min,Guggenheim Solar_High_average,Guggenheim Solar_High_max,Guggenheim Solar_High_min,Guggenheim Solar_Low_average,Guggenheim Solar_Low_max,Guggenheim Solar_Low_min,Guggenheim Solar_Close_average,Guggenheim Solar_Close_max,Guggenheim Solar_Close_min
2018-04-08,0.004876399032326771,0.004876399032326771,0.004876399032326771,-0.25638349827966306,-0.25638349827966306,-0.25638349827966306,-0.12684710289105736,-0.12684710289105736,-0.12684710289105736,-0.27098092879689395,-0.27098092879689395,-0.27098092879689395
2018-04-15,0.9041464482735103,0.9041464482735103,0.9041464482735103,0.6936503018580156,0.6936503018580156,0.6936503018580156,0.702871220135723,0.702871220135723,0.702871220135723,0.5128582083451416,0.5128582083451416,0.5128582083451416
2018-04-22,0.7254547852202332,0.7254547852202332,0.7254547852202332,0.46751872421100465,0.46751872421100465,0.46751872421100465,0.171928068714221,0.171928068714221,0.171928068714221,-0.03050748410531255,-0.03050748410531255,-0.03050748410531255
2018-04-29,-0.5900079550739565,-0.5900079550739565,-0.5900079550739565,-0.2836056006761448,-0.2836056006761448,-0.2836056006761448,-0.3983552114710308,-0.3983552114710308,-0.3983552114710308,-0.17775471196325124,-0.17775471196325124,-0.17775471196325124
2018-05-06,2.2114912301804823,2.2114912301804823,2.2114912301804823,2.5987315849603623,2.5987315849603623,2.5987315849603623,2.4834397474588688,2.4834397474588688,2.4834397474588688,2.422716981321343,2.422716981321343,2.422716981321343
2018-05-13,2.3826686283364076,2.3826686283364076,2.3826686283364076,2.2343010298703225,2.2343010298703225,2.2343010298703225,2.420152468253559,2.420152468253559,2.420152468253559,2.2787079360344356,2.2787079360344356,2.2787079360344356
2018-05-20,0.787797347004712,0.787797347004712,0.787797347004712,0.7317723265840527,0.7317723265840527,0.7317723265840527,0.7445803967940903,0.7445803967940903,0.7445803967940903,0.8430464180313326,0.8430464180313326,0.8430464180313326
2018-05-27,-0.38161558001517176,-0.38161558001517176,-0.38161558001517176,-0.6193334925168121,-0.6193334925168121,-0.6193334925168121,-1.5101691500453192,-1.5101691500453192,-1.5101691500453192,-1.3655578231953596,-1.3655578231953596,-1.3655578231953596
2018-06-03,-2.0730414505722194,-2.0730414505722194,-2.0730414505722194,-2.060438215813394,-2.060438215813394,-2.060438215813394,-1.7178057237200213,-1.7178057237200213,-1.7178057237200213,-1.8239399344301779,-1.8239399344301779,-1.8239399344301779
2018-06-10,-1.6324711586464888,-1.6324711586464888,-1.6324711586464888,-1.5521738664868758,-1.5521738664868758,-1.5521738664868758,-1.4876679551779803,-1.4876679551779803,-1.4876679551779803,-1.3507495653655868,-1.3507495653655868,-1.3507495653655868
2018-06-17,-1.0489132820386118,-1.0489132820386118,-1.0489132820386118,-1.1297888623407977,-1.1297888623407977,-1.1297888623407977,-1.170812939143554,-1.170812939143554,-1.170812939143554,-1.1948233483901243,-1.1948233483901243,-1.1948233483901243
2018-06-24,-1.509202604454741,-1.509202604454741,-1.509202604454741,-1.2997199987332952,-1.2997199987332952,-1.2997199987332952,-1.3001429177158703,-1.3001429177158703,-1.3001429177158703,-1.1031930720893233,-1.1031930720893233,-1.1031930720893233
2018-07-01,-0.7075901439573257,-0.7075901439573257,-0.7075901439573257,-0.6881899088777871,-0.6881899088777871,-0.6881899088777871,-0.5831903275947808,-0.5831903275947808,-0.5831903275947808,-0.5063021484226021,-0.5063021484226021,-0.5063021484226021
2018-07-08,-0.893148443194825,-0.893148443194825,-0.893148443194825,-0.9335246904190109,-0.9335246904190109,-0.9335246904190109,-0.8206127073743007,-0.8206127073743007,-0.8206127073743007,-0.9304442071465908,-0.9304442071465908,-0.9304442071465908
2018-07-15,-1.1488899500740177,-1.1488899500740177,-1.1488899500740177,-1.2060846051198606,-1.2060846051198606,-1.2060846051198606,-1.011339146200577,-1.011339146200577,-1.011339146200577,-1.1279550320276877,-1.1279550320276877,-1.1279550320276877
2018-07-22,-1.0560417435275424,-1.0560417435275424,-1.0560417435275424,-1.0627003318005157,-1.0627003318005157,-1.0627003318005157,-1.0616300171377637,-1.0616300171377637,-1.0616300171377637,-1.153764696847087,-1.153764696847087,-1.153764696847087
2018-07-29,-1.2444520917406767,-1.2444520917406767,-1.2444520917406767,-1.119930254034952,-1.119930254034952,-1.119930254034952,-1.080519525448842,-1.080519525448842,-1.080519525448842,-1.0120793417636047,-1.0120793417636047,-1.0120793417636047
2018-08-05,-1.0128433361352187,-1.0128433361352187,-1.0128433361352187,-1.1570506887669685,-1.1570506887669685,-1.1570506887669685,-1.157411413075957,-1.157411413075957,-1.157411413075957,-1.2634485286919694,-1.2634485286919694,-1.2634485286919694
2018-08-12,-1.6669291829159705,-1.6669291829159705,-1.6669291829159705,-1.6422684527966527,-1.6422684527966527,-1.6422684527966527,-1.6061614493029606,-1.6061614493029606,-1.6061614493029606,-1.5453611605804431,-1.5453611605804431,-1.5453611605804431
2018-08-19,-0.982507353764167,-0.982507353764167,-0.982507353764167,-1.0407065989290658,-1.0407065989290658,-1.0407065989290658,-0.9545447773074162,-0.9545447773074162,-0.9545447773074162,-1.1268460665173852,-1.1268460665173852,-1.1268460665173852
2018-08-26,-1.2514779394986968,-1.2514779394986968,-1.2514779394986968,-1.3119019158403544,-1.3119019158403544,-1.3119019158403544,-1.1677276614337435,-1.1677276614337435,-1.1677276614337435,-1.1166809394050914,-1.1166809394050914,-1.1166809394050914
2018-09-02,-1.793378798614636,-1.793378798614636,-1.793378798614636,-1.951787398889523,-1.951787398889523,-1.951787398889523,-1.8996722405574096,-1.8996722405574096,-1.8996722405574096,-1.9245058690296586,-1.9245058690296586,-1.9245058690296586
2018-09-09,-1.473661967223571,-1.473661967223571,-1.473661967223571,-1.53168045918224,-1.53168045918224,-1.53168045918224,-1.5844817628417862,-1.5844817628417862,-1.5844817628417862,-1.6033543550457081,-1.6033543550457081,-1.6033543550457081
2018-09-16,-0.7073248915085408,-0.7073248915085408,-0.7073248915085408,-0.7754838178977386,-0.7754838178977386,-0.7754838178977386,-0.6344815249965676,-0.6344815249965676,-0.6344815249965676,-0.7255157316854535,-0.7255157316854535,-0.7255157316854535
2018-09-23,-1.1773102340799984,-1.1773102340799984,-1.1773102340799984,-1.2148662747798338,-1.2148662747798338,-1.2148662747798338,-1.1941856600475107,-1.1941856600475107,-1.1941856600475107,-1.2153279514901068,-1.2153279514901068,-1.2153279514901068
2018-09-30,-1.908923247365018,-1.908923247365018,-1.908923247365018,-1.861311246834455,-1.861311246834455,-1.861311246834455,-1.9695793319721435,-1.9695793319721435,-1.9695793319721435,-1.813681850958572,-1.813681850958572,-1.813681850958572
2018-10-07,-2.0928774170780686,-2.0928774170780686,-2.0928774170780686,-1.8609235176119088,-1.8609235176119088,-1.8609235176119088,-2.0270632376364057,-2.0270632376364057,-2.0270632376364057,-1.903395314721188,-1.903395314721188,-1.903395314721188
2018-10-14,-1.7708804825721003,-1.7708804825721003,-1.7708804825721003,-1.793363131243729,-1.793363131243729,-1.793363131243729,-1.8680301061867064,-1.8680301061867064,-1.8680301061867064,-1.916662801132384,-1.916662801132384,-1.916662801132384
2018-10-21,-1.9982248700910894,-1.9982248700910894,-1.9982248700910894,-2.1017470244800203,-2.1017470244800203,-2.1017470244800203,-2.1900077462492904,-2.1900077462492904,-2.1900077462492904,-2.1852073099080167,-2.1852073099080167,-2.1852073099080167
2018-10-28,-0.23309017680493851,-0.23309017680493851,-0.23309017680493851,-0.006270643001895739,-0.006270643001895739,-0.006270643001895739,-0.1060859778335531,-0.1060859778335531,-0.1060859778335531,-0.03282897701586298,-0.03282897701586298,-0.03282897701586298
2018-11-04,-0.1722593171155246,-0.1722593171155246,-0.1722593171155246,-0.2529818117328336,-0.2529818117328336,-0.2529818117328336,-0.21179659712678953,-0.21179659712678953,-0.21179659712678953,-0.3396785287475616,-0.3396785287475616,-0.3396785287475616
2018-11-11,0.1300833401212863,0.1300833401212863,0.1300833401212863,0.021420015638846455,0.021420015638846455,0.021420015638846455,0.03753988654537676,0.03753988654537676,0.03753988654537676,-0.013105626659584858,-0.013105626659584858,-0.013105626659584858
2018-11-18,0.12821319221287591,0.12821319221287591,0.12821319221287591,0.315162463737339,0.315162463737339,0.315162463737339,0.240507879699023,0.240507879699023,0.240507879699023,0.39613214393792057,0.39613214393792057,0.39613214393792057
2018-11-25,1.2501255205965105,1.2501255205965105,1.2501255205965105,1.1598837443952517,1.1598837443952517,1.1598837443952517,1.1317039007437864,1.1317039007437864,1.1317039007437864,1.1803276562843452,1.1803276562843452,1.1803276562843452
