Date,Vanguard Short-Term BondEtf_Open_average,Vanguard Short-Term BondEtf_Open_max,Vanguard Short-Term BondEtf_Open_min,Vanguard Short-Term BondEtf_High_average,Vanguard Short-Term BondEtf_High_max,Vanguard Short-Term BondEtf_High_min,Vanguard Short-Term BondEtf_Low_average,Vanguard Short-Term BondEtf_Low_max,Vanguard Short-Term BondEtf_Low_min,Vanguard Short-Term BondEtf_Close_average,Vanguard Short-Term BondEtf_Close_max,Vanguard Short-Term BondEtf_Close_min
2018-05-27,-0.9274929746152812,-0.9274929746152812,-0.9274929746152812,-0.911452166386139,-0.911452166386139,-0.911452166386139,-0.9326499113420361,-0.9326499113420361,-0.9326499113420361,-1.066335436999016,-1.066335436999016,-1.066335436999016
2018-06-03,-1.0203202866789813,-1.0203202866789813,-1.0203202866789813,-0.8075439936816173,-0.8075439936816173,-0.8075439936816173,-0.8811099267829624,-0.8811099267829624,-0.8811099267829624,-0.7544144839094342,-0.7544144839094342,-0.7544144839094342
2018-06-10,-0.8576060130263805,-0.8576060130263805,-0.8576060130263805,-0.7610224926096567,-0.7610224926096567,-0.7610224926096567,-0.8080052908467438,-0.8080052908467438,-0.8080052908467438,-0.9117265570770394,-0.9117265570770394,-0.9117265570770394
2018-06-17,-0.6049883052449064,-0.6049883052449064,-0.6049883052449064,-0.6825561895154323,-0.6825561895154323,-0.6825561895154323,-0.5610652645450898,-0.5610652645450898,-0.5610652645450898,-0.5625919342661387,-0.5625919342661387,-0.5625919342661387
2018-06-24,0.051665970070354804,0.051665970070354804,0.051665970070354804,-0.07752788383235559,-0.07752788383235559,-0.07752788383235559,0.09631033165789231,0.09631033165789231,0.09631033165789231,0.006563981583836074,0.006563981583836074,0.006563981583836074
2018-07-01,-0.3586664117780369,-0.3586664117780369,-0.3586664117780369,-0.40886572314414155,-0.40886572314414155,-0.40886572314414155,-0.23953323442739446,-0.23953323442739446,-0.23953323442739446,-0.3790928705807663,-0.3790928705807663,-0.3790928705807663
2018-07-08,-0.4286654430592211,-0.4286654430592211,-0.4286654430592211,-0.3309135409518202,-0.3309135409518202,-0.3309135409518202,-0.23227203984321712,-0.23227203984321712,-0.23227203984321712,-0.0803951655893609,-0.0803951655893609,-0.0803951655893609
2018-07-15,0.1830784750457331,0.1830784750457331,0.1830784750457331,-0.11911555913821421,-0.11911555913821421,-0.11911555913821421,0.13566414645743644,0.13566414645743644,0.13566414645743644,0.035021562307066635,0.035021562307066635,0.035021562307066635
2018-07-22,-0.5587214691697505,-0.5587214691697505,-0.5587214691697505,-0.6810015917745113,-0.6810015917745113,-0.6810015917745113,-0.45727334148728577,-0.45727334148728577,-0.45727334148728577,-0.5232772378365563,-0.5232772378365563,-0.5232772378365563
2018-07-29,-0.7278350397291787,-0.7278350397291787,-0.7278350397291787,-0.5308159113718321,-0.5308159113718321,-0.5308159113718321,-0.791779060580288,-0.791779060580288,-0.791779060580288,-0.5317704653309604,-0.5317704653309604,-0.5317704653309604
2018-08-05,-0.054453158983869814,-0.054453158983869814,-0.054453158983869814,0.28767582347088744,0.28767582347088744,0.28767582347088744,0.06458152389198661,0.06458152389198661,0.06458152389198661,0.034658349660711775,0.034658349660711775,0.034658349660711775
2018-08-12,1.328390640102698,1.328390640102698,1.328390640102698,1.1394548439583834,1.1394548439583834,1.1394548439583834,1.3025877330260238,1.3025877330260238,1.3025877330260238,1.0883922308358742,1.0883922308358742,1.0883922308358742
2018-08-19,1.8147962501574444,1.8147962501574444,1.8147962501574444,1.7631279140667493,1.7631279140667493,1.7631279140667493,1.712370625291653,1.712370625291653,1.712370625291653,1.8793977001258029,1.8793977001258029,1.8793977001258029
2018-08-26,1.880684603649487,1.880684603649487,1.880684603649487,1.807814532584449,1.807814532584449,1.807814532584449,1.9921861178450904,1.9921861178450904,1.9921861178450904,1.7222896838791577,1.7222896838791577,1.7222896838791577
2018-09-02,0.02734801115939428,0.02734801115939428,0.02734801115939428,-0.3751789566564013,-0.3751789566564013,-0.3751789566564013,-0.49139905858379906,-0.49139905858379906,-0.49139905858379906,-0.7065803831299632,-0.7065803831299632,-0.7065803831299632
2018-09-09,-1.1774205783155673,-1.1774205783155673,-1.1774205783155673,-1.2774032249975327,-1.2774032249975327,-1.2774032249975327,-1.0467723776500628,-1.0467723776500628,-1.0467723776500628,-1.1481294721400908,-1.1481294721400908,-1.1481294721400908
2018-09-16,-1.5233732270246654,-1.5233732270246654,-1.5233732270246654,-1.6467180629840121,-1.6467180629840121,-1.6467180629840121,-1.5623093888614261,-1.5623093888614261,-1.5623093888614261,-1.4071519563830956,-1.4071519563830956,-1.4071519563830956
2018-09-23,-0.9892247589554306,-0.9892247589554306,-0.9892247589554306,-1.0673385677737612,-1.0673385677737612,-1.0673385677737612,-0.9041047806507657,-0.9041047806507657,-0.9041047806507657,-1.0158966252149202,-1.0158966252149202,-1.0158966252149202
2018-09-30,-3.05338291703773,-3.05338291703773,-3.05338291703773,-3.2029234301142857,-3.2029234301142857,-3.2029234301142857,-3.2049677687107403,-3.2049677687107403,-3.2049677687107403,-3.1559422106269155,-3.1559422106269155,-3.1559422106269155
2018-10-07,-1.8576417538227177,-1.8576417538227177,-1.8576417538227177,-1.8061246528041006,-1.8061246528041006,-1.8061246528041006,-1.8354326759237223,-1.8354326759237223,-1.8354326759237223,-2.0460961942132943,-2.0460961942132943,-2.0460961942132943
2018-10-14,-1.5758405614345072,-1.5758405614345072,-1.5758405614345072,-1.7472893686988606,-1.7472893686988606,-1.7472893686988606,-1.7661737880329458,-1.7661737880329458,-1.7661737880329458,-1.7787360382574122,-1.7787360382574122,-1.7787360382574122
2018-10-21,-0.4292362353023896,-0.4292362353023896,-0.4292362353023896,0.08142483594221107,0.08142483594221107,0.08142483594221107,-0.2523234962370095,-0.2523234962370095,-0.2523234962370095,-0.11409207142141321,-0.11409207142141321,-0.11409207142141321
2018-10-28,-1.5445211096547133,-1.5445211096547133,-1.5445211096547133,-1.682810994906108,-1.682810994906108,-1.682810994906108,-1.772881070802369,-1.772881070802369,-1.772881070802369,-1.8350664241862509,-1.8350664241862509,-1.8350664241862509
2018-11-04,-2.0061649879392935,-2.0061649879392935,-2.0061649879392935,-1.6697745282233287,-1.6697745282233287,-1.6697745282233287,-1.7662832832535116,-1.7662832832535116,-1.7662832832535116,-1.5594929480344117,-1.5594929480344117,-1.5594929480344117
2018-11-11,-0.15615024151262805,-0.15615024151262805,-0.15615024151262805,-0.2897451241452137,-0.2897451241452137,-0.2897451241452137,-0.2617898416625386,-0.2617898416625386,-0.2617898416625386,-0.17197391902713755,-0.17197391902713755,-0.17197391902713755
2018-11-18,0.0422833307014508,0.0422833307014508,0.0422833307014508,0.07673643084649492,0.07673643084649492,0.07673643084649492,0.037517697637212154,0.037517697637212154,0.037517697637212154,-0.08268445062513445,-0.08268445062513445,-0.08268445062513445
2018-11-25,0.3372238072782445,0.3372238072782445,0.3372238072782445,0.2697456832062322,0.2697456832062322,0.2697456832062322,0.3275260435732734,0.3275260435732734,0.3275260435732734,0.33291777731325156,0.33291777731325156,0.33291777731325156
2018-12-02,0.2121038607332885,0.2121038607332885,0.2121038607332885,0.46441287547548604,0.46441287547548604,0.46441287547548604,0.15518793641543918,0.15518793641543918,0.15518793641543918,0.5281058874726765,0.5281058874726765,0.5281058874726765
2018-12-09,1.1762835769004596,1.1762835769004596,1.1762835769004596,1.1857793138591977,1.1857793138591977,1.1857793138591977,1.0935021006771015,1.0935021006771015,1.0935021006771015,1.1851909953164736,1.1851909953164736,1.1851909953164736
2018-12-16,1.798169853123508,1.798169853123508,1.798169853123508,2.0002528611377377,2.0002528611377377,2.0002528611377377,1.8301566835309524,1.8301566835309524,1.8301566835309524,2.092154981188965,2.092154981188965,2.092154981188965
2018-12-23,1.7260030387829608,1.7260030387829608,1.7260030387829608,1.950477559549905,1.950477559549905,1.950477559549905,1.7867866675272601,1.7867866675272601,1.7867866675272601,1.830005700348862,1.830005700348862,1.830005700348862
2018-12-30,2.402917972040784,2.402917972040784,2.402917972040784,2.279670000040123,2.279670000040123,2.279670000040123,2.248520756864722,2.248520756864722,2.248520756864722,2.088605633030765,2.088605633030765,2.088605633030765
2019-01-06,1.937155323931315,1.937155323931315,1.937155323931315,1.8758180122985597,1.8758180122985597,1.8758180122985597,1.939832829871269,1.939832829871269,1.939832829871269,1.8601368279861923,1.8601368279861923,1.8601368279861923
2019-01-13,1.5784181312054053,1.5784181312054053,1.5784181312054053,1.580492455935741,1.580492455935741,1.580492455935741,1.6442483567747501,1.6442483567747501,1.6442483567747501,1.5972003478114283,1.5972003478114283,1.5972003478114283
2019-01-20,1.8236944341805876,1.8236944341805876,1.8236944341805876,1.689280389024582,1.689280389024582,1.689280389024582,1.738381837360574,1.738381837360574,1.738381837360574,1.7275609325654362,1.7275609325654362,1.7275609325654362
2019-01-27,1.861338782229876,1.861338782229876,1.861338782229876,1.74000166168275,1.74000166168275,1.74000166168275,1.66714066129978,1.66714066129978,1.66714066129978,1.5910102745520327,1.5910102745520327,1.5910102745520327
2019-02-03,1.725562707708005,1.725562707708005,1.725562707708005,1.7175462551830374,1.7175462551830374,1.7175462551830374,1.8061772595163443,1.8061772595163443,1.8061772595163443,1.7574611450780817,1.7574611450780817,1.7574611450780817
2019-02-10,1.4580485883138363,1.4580485883138363,1.4580485883138363,1.4312665397875266,1.4312665397875266,1.4312665397875266,1.5220235829760487,1.5220235829760487,1.5220235829760487,1.5025607368274605,1.5025607368274605,1.5025607368274605
2019-02-17,1.421192000483688,1.421192000483688,1.421192000483688,1.5050777839202218,1.5050777839202218,1.5050777839202218,1.4561187834756102,1.4561187834756102,1.4561187834756102,1.562601904460715,1.562601904460715,1.562601904460715
2019-02-24,1.0288660888687413,1.0288660888687413,1.0288660888687413,0.9302031577423637,0.9302031577423637,0.9302031577423637,0.9990768808269859,0.9990768808269859,0.9990768808269859,0.9391704436874194,0.9391704436874194,0.9391704436874194
2019-03-03,1.4445649423005336,1.4445649423005336,1.4445649423005336,1.3734839214148462,1.3734839214148462,1.3734839214148462,1.418549192726358,1.418549192726358,1.418549192726358,1.4678097399310688,1.4678097399310688,1.4678097399310688
2019-03-10,1.5304984449920271,1.5304984449920271,1.5304984449920271,1.5146736973676729,1.5146736973676729,1.5146736973676729,1.5253774100657687,1.5253774100657687,1.5253774100657687,1.5131336780650335,1.5131336780650335,1.5131336780650335
2019-03-17,1.8049088971774307,1.8049088971774307,1.8049088971774307,1.9878368019043804,1.9878368019043804,1.9878368019043804,1.8638166551682953,1.8638166551682953,1.8638166551682953,2.0155619259773827,2.0155619259773827,2.0155619259773827
2019-03-24,1.9644019403655757,1.9644019403655757,1.9644019403655757,1.9680313089665165,1.9680313089665165,1.9680313089665165,1.9464693737269556,1.9464693737269556,1.9464693737269556,2.0349762791238324,2.0349762791238324,2.0349762791238324
2019-03-31,1.3211407226646812,1.3211407226646812,1.3211407226646812,1.292277052139561,1.292277052139561,1.292277052139561,1.350269304522003,1.350269304522003,1.350269304522003,1.3297472598341828,1.3297472598341828,1.3297472598341828
2019-04-07,1.1111318355796764,1.1111318355796764,1.1111318355796764,1.0849941208969642,1.0849941208969642,1.0849941208969642,1.138299978569688,1.138299978569688,1.138299978569688,1.0604906919673498,1.0604906919673498,1.0604906919673498
2019-04-14,1.0710940552887633,1.0710940552887633,1.0710940552887633,1.073594016114068,1.073594016114068,1.073594016114068,1.073584148694934,1.073584148694934,1.073584148694934,1.0466356249991815,1.0466356249991815,1.0466356249991815
2019-04-21,1.5219142145450995,1.5219142145450995,1.5219142145450995,1.500505785041632,1.500505785041632,1.500505785041632,1.5417985463499797,1.5417985463499797,1.5417985463499797,1.4844449410594522,1.4844449410594522,1.4844449410594522
2019-04-28,0.8185688674857042,0.8185688674857042,0.8185688674857042,0.8988180760314429,0.8988180760314429,0.8988180760314429,0.8724569450602426,0.8724569450602426,0.8724569450602426,0.8908127946899865,0.8908127946899865,0.8908127946899865
2019-05-05,1.284787427176799,1.284787427176799,1.284787427176799,1.3241418678220978,1.3241418678220978,1.3241418678220978,1.322093340329154,1.322093340329154,1.322093340329154,1.221540530494938,1.221540530494938,1.221540530494938
2019-05-12,1.7379304637441966,1.7379304637441966,1.7379304637441966,1.6211986397163702,1.6211986397163702,1.6211986397163702,1.5793284364957956,1.5793284364957956,1.5793284364957956,1.5233470542930776,1.5233470542930776,1.5233470542930776
2019-05-19,1.7335973903383528,1.7335973903383528,1.7335973903383528,1.6400077261113866,1.6400077261113866,1.6400077261113866,1.705768970136134,1.705768970136134,1.705768970136134,1.6570564941618193,1.6570564941618193,1.6570564941618193
2019-05-26,2.1094666552769388,2.1094666552769388,2.1094666552769388,2.275694944334592,2.275694944334592,2.275694944334592,2.1418726620485633,2.1418726620485633,2.1418726620485633,2.2773881117885857,2.2773881117885857,2.2773881117885857
2019-06-02,2.3740250295847396,2.3740250295847396,2.3740250295847396,2.255467931670105,2.255467931670105,2.255467931670105,2.2155058197519875,2.2155058197519875,2.2155058197519875,2.155665556283493,2.155665556283493,2.155665556283493
2019-06-09,1.9290365614314848,1.9290365614314848,1.9290365614314848,1.9328892568758067,1.9328892568758067,1.9328892568758067,1.9923216885319301,1.9923216885319301,1.9923216885319301,1.9596729479462507,1.9596729479462507,1.9596729479462507
2019-06-16,2.062329758602152,2.062329758602152,2.062329758602152,2.00062951410915,2.00062951410915,2.00062951410915,2.077458273974633,2.077458273974633,2.077458273974633,2.061648952210815,2.061648952210815,2.061648952210815
2019-06-23,1.9228992788187067,1.9228992788187067,1.9228992788187067,1.8909068578391417,1.8909068578391417,1.8909068578391417,1.9481702461186017,1.9481702461186017,1.9481702461186017,1.8493858224361834,1.8493858224361834,1.8493858224361834
2019-06-30,1.3245190207835116,1.3245190207835116,1.3245190207835116,1.2376900082878184,1.2376900082878184,1.2376900082878184,1.1914309627436552,1.1914309627436552,1.1914309627436552,1.2142118474960857,1.2142118474960857,1.2142118474960857
2019-07-07,1.0843561577073464,1.0843561577073464,1.0843561577073464,1.1058488661192765,1.1058488661192765,1.1058488661192765,1.1350673413381545,1.1350673413381545,1.1350673413381545,1.168462025601234,1.168462025601234,1.168462025601234
2019-07-14,1.3188032211136274,1.3188032211136274,1.3188032211136274,1.271165674465532,1.271165674465532,1.271165674465532,1.3205451289589174,1.3205451289589174,1.3205451289589174,1.2267506418528973,1.2267506418528973,1.2267506418528973
2019-07-21,1.1494950242651627,1.1494950242651627,1.1494950242651627,1.0740620286352822,1.0740620286352822,1.0740620286352822,1.1342642285854252,1.1342642285854252,1.1342642285854252,1.0851394427942773,1.0851394427942773,1.0851394427942773
2019-07-28,1.2995051829406046,1.2995051829406046,1.2995051829406046,1.3286967455805274,1.3286967455805274,1.3286967455805274,1.3485036585459227,1.3485036585459227,1.3485036585459227,1.3401135849282124,1.3401135849282124,1.3401135849282124
2019-08-04,1.6562623089897033,1.6562623089897033,1.6562623089897033,1.6156532616054742,1.6156532616054742,1.6156532616054742,1.591172741371635,1.591172741371635,1.591172741371635,1.5289222005465697,1.5289222005465697,1.5289222005465697
