Date,Health Care Select Sector SPDR_etf_Open_average,Health Care Select Sector SPDR_etf_Open_max,Health Care Select Sector SPDR_etf_Open_min,Health Care Select Sector SPDR_etf_High_average,Health Care Select Sector SPDR_etf_High_max,Health Care Select Sector SPDR_etf_High_min,Health Care Select Sector SPDR_etf_Low_average,Health Care Select Sector SPDR_etf_Low_max,Health Care Select Sector SPDR_etf_Low_min,Health Care Select Sector SPDR_etf_Close_average,Health Care Select Sector SPDR_etf_Close_max,Health Care Select Sector SPDR_etf_Close_min
2018-04-08,-0.6799306664720896,-0.6799306664720896,-0.6799306664720896,-0.8771350738114345,-0.8771350738114345,-0.8771350738114345,-0.628887790624354,-0.628887790624354,-0.628887790624354,-0.7472848083064478,-0.7472848083064478,-0.7472848083064478
2018-04-15,-0.4647706688695003,-0.4647706688695003,-0.4647706688695003,-0.6444696352544569,-0.6444696352544569,-0.6444696352544569,-0.40698972467782674,-0.40698972467782674,-0.40698972467782674,-0.5697031641939063,-0.5697031641939063,-0.5697031641939063
2018-04-22,-0.09978425933763439,-0.09978425933763439,-0.09978425933763439,-0.17147283086382084,-0.17147283086382084,-0.17147283086382084,0.14243603215217343,0.14243603215217343,0.14243603215217343,0.07351734627841598,0.07351734627841598,0.07351734627841598
2018-04-29,-1.5121223993900306,-1.5121223993900306,-1.5121223993900306,-1.2033601071890851,-1.2033601071890851,-1.2033601071890851,-0.9944931781410968,-0.9944931781410968,-0.9944931781410968,-0.850771589330924,-0.850771589330924,-0.850771589330924
2018-05-06,-0.5208314123783276,-0.5208314123783276,-0.5208314123783276,-0.18770366369782263,-0.18770366369782263,-0.18770366369782263,-0.23053272267857228,-0.23053272267857228,-0.23053272267857228,0.02050879747146294,0.02050879747146294,0.02050879747146294
2018-05-13,0.2131441960428803,0.2131441960428803,0.2131441960428803,0.021445902638793528,0.021445902638793528,0.021445902638793528,0.3257249936216999,0.3257249936216999,0.3257249936216999,0.18369785286017182,0.18369785286017182,0.18369785286017182
2018-05-20,0.3162153407295325,0.3162153407295325,0.3162153407295325,0.1723692745263351,0.1723692745263351,0.1723692745263351,0.4057535985188694,0.4057535985188694,0.4057535985188694,0.15730622262067012,0.15730622262067012,0.15730622262067012
2018-05-27,0.08405191811076229,0.08405191811076229,0.08405191811076229,0.14987109721522604,0.14987109721522604,0.14987109721522604,0.3210361318117182,0.3210361318117182,0.3210361318117182,0.3851094127718214,0.3851094127718214,0.3851094127718214
2018-06-03,1.4141752295052399,1.4141752295052399,1.4141752295052399,1.521421377363092,1.521421377363092,1.521421377363092,1.3305664263029084,1.3305664263029084,1.3305664263029084,1.4603685686460564,1.4603685686460564,1.4603685686460564
2018-06-10,1.9434733958083161,1.9434733958083161,1.9434733958083161,1.9193520180224668,1.9193520180224668,1.9193520180224668,1.6637152632534815,1.6637152632534815,1.6637152632534815,1.6900152412033576,1.6900152412033576,1.6900152412033576
2018-06-17,1.409270924317755,1.409270924317755,1.409270924317755,1.4393576285002097,1.4393576285002097,1.4393576285002097,1.3432179893933387,1.3432179893933387,1.3432179893933387,1.2277893572224972,1.2277893572224972,1.2277893572224972
2018-06-24,0.4280543567002259,0.4280543567002259,0.4280543567002259,0.5593823948764077,0.5593823948764077,0.5593823948764077,0.5331577504049523,0.5331577504049523,0.5331577504049523,0.25042906514867486,0.25042906514867486,0.25042906514867486
2018-07-01,1.3470807867871912,1.3470807867871912,1.3470807867871912,1.692418482044073,1.692418482044073,1.692418482044073,1.4060276493483674,1.4060276493483674,1.4060276493483674,1.6784618863746035,1.6784618863746035,1.6784618863746035
2018-07-08,1.9573543497548354,1.9573543497548354,1.9573543497548354,2.0328519319382954,2.0328519319382954,2.0328519319382954,1.9877436550808338,1.9877436550808338,1.9877436550808338,1.9882969249152203,1.9882969249152203,1.9882969249152203
2018-07-15,1.439205943913114,1.439205943913114,1.439205943913114,1.3486286120373174,1.3486286120373174,1.3486286120373174,1.4216832777101849,1.4216832777101849,1.4216832777101849,1.3634157548809718,1.3634157548809718,1.3634157548809718
2018-07-22,1.8659624697259325,1.8659624697259325,1.8659624697259325,1.8109350816033378,1.8109350816033378,1.8109350816033378,1.6020041947160837,1.6020041947160837,1.6020041947160837,1.6221386086997216,1.6221386086997216,1.6221386086997216
2018-07-29,1.856718141807386,1.856718141807386,1.856718141807386,1.9834419194290025,1.9834419194290025,1.9834419194290025,1.9740390423813614,1.9740390423813614,1.9740390423813614,2.0543479978226467,2.0543479978226467,2.0543479978226467
2018-08-05,1.6611372094799597,1.6611372094799597,1.6611372094799597,1.704013085987616,1.704013085987616,1.704013085987616,1.6679990646003717,1.6679990646003717,1.6679990646003717,1.6058510396945045,1.6058510396945045,1.6058510396945045
2018-08-12,1.6854030324910847,1.6854030324910847,1.6854030324910847,1.7667625175943558,1.7667625175943558,1.7667625175943558,1.7444031987116002,1.7444031987116002,1.7444031987116002,1.7695574505277214,1.7695574505277214,1.7695574505277214
2018-08-19,1.6580202240673094,1.6580202240673094,1.6580202240673094,1.6201429979726574,1.6201429979726574,1.6201429979726574,1.7129254787883823,1.7129254787883823,1.7129254787883823,1.7025610610667194,1.7025610610667194,1.7025610610667194
2018-08-26,1.6537753550653829,1.6537753550653829,1.6537753550653829,1.6440399580532938,1.6440399580532938,1.6440399580532938,1.6899769282054007,1.6899769282054007,1.6899769282054007,1.6673414898910737,1.6673414898910737,1.6673414898910737
2018-09-02,1.2871812897256292,1.2871812897256292,1.2871812897256292,1.3209233146255304,1.3209233146255304,1.3209233146255304,1.3225915094470444,1.3225915094470444,1.3225915094470444,1.3327419581688846,1.3327419581688846,1.3327419581688846
2018-09-09,1.5245561419046376,1.5245561419046376,1.5245561419046376,1.4551675409555707,1.4551675409555707,1.4551675409555707,1.4576600528421997,1.4576600528421997,1.4576600528421997,1.3800606736876755,1.3800606736876755,1.3800606736876755
2018-09-16,1.4112357764107752,1.4112357764107752,1.4112357764107752,1.3904801243688538,1.3904801243688538,1.3904801243688538,1.4167498556364324,1.4167498556364324,1.4167498556364324,1.3670832203037324,1.3670832203037324,1.3670832203037324
2018-09-23,1.3547067729072986,1.3547067729072986,1.3547067729072986,1.4575970926515076,1.4575970926515076,1.4575970926515076,1.4283958862656818,1.4283958862656818,1.4283958862656818,1.4904203530027973,1.4904203530027973,1.4904203530027973
2018-09-30,1.1633182534213649,1.1633182534213649,1.1633182534213649,1.2208389451441468,1.2208389451441468,1.2208389451441468,1.0024834136860787,1.0024834136860787,1.0024834136860787,1.0642241247010624,1.0642241247010624,1.0642241247010624
2018-10-07,-0.301088439720389,-0.301088439720389,-0.301088439720389,-0.18285692935275713,-0.18285692935275713,-0.18285692935275713,-0.4441611339380337,-0.4441611339380337,-0.4441611339380337,-0.20858423528877426,-0.20858423528877426,-0.20858423528877426
2018-10-14,0.2643042490762777,0.2643042490762777,0.2643042490762777,0.24784880674768472,0.24784880674768472,0.24784880674768472,-0.0625290060172371,-0.0625290060172371,-0.0625290060172371,-0.21674189532565996,-0.21674189532565996,-0.21674189532565996
2018-10-21,-1.9493647948382054,-1.9493647948382054,-1.9493647948382054,-1.9462301206422135,-1.9462301206422135,-1.9462301206422135,-2.1752109764916576,-2.1752109764916576,-2.1752109764916576,-2.0705989062730104,-2.0705989062730104,-2.0705989062730104
2018-10-28,-0.6204234220463303,-0.6204234220463303,-0.6204234220463303,-0.7599591891040421,-0.7599591891040421,-0.7599591891040421,-1.1372090657699998,-1.1372090657699998,-1.1372090657699998,-1.177953548775214,-1.177953548775214,-1.177953548775214
2018-11-04,0.42903829174153524,0.42903829174153524,0.42903829174153524,0.34218210807054783,0.34218210807054783,0.34218210807054783,0.37671116975139174,0.37671116975139174,0.37671116975139174,0.3821900455509604,0.3821900455509604,0.3821900455509604
2018-11-11,-0.6600595907338731,-0.6600595907338731,-0.6600595907338731,-0.11455718705696953,-0.11455718705696953,-0.11455718705696953,-0.3249748837641653,-0.3249748837641653,-0.3249748837641653,-0.08172764097105811,-0.08172764097105811,-0.08172764097105811
2018-11-18,-1.3950214771493712,-1.3950214771493712,-1.3950214771493712,-1.1917306635289397,-1.1917306635289397,-1.1917306635289397,-1.0282782450865025,-1.0282782450865025,-1.0282782450865025,-1.0739861941824438,-1.0739861941824438,-1.0739861941824438
