Date,Guggenheim S&P MidCap 400 EW_Open_average,Guggenheim S&P MidCap 400 EW_Open_max,Guggenheim S&P MidCap 400 EW_Open_min,Guggenheim S&P MidCap 400 EW_High_average,Guggenheim S&P MidCap 400 EW_High_max,Guggenheim S&P MidCap 400 EW_High_min,Guggenheim S&P MidCap 400 EW_Low_average,Guggenheim S&P MidCap 400 EW_Low_max,Guggenheim S&P MidCap 400 EW_Low_min,Guggenheim S&P MidCap 400 EW_Close_average,Guggenheim S&P MidCap 400 EW_Close_max,Guggenheim S&P MidCap 400 EW_Close_min
2018-04-08,-0.045078962704266194,-0.045078962704266194,-0.045078962704266194,-0.05174033040546097,-0.05174033040546097,-0.05174033040546097,0.13540573854234056,0.13540573854234056,0.13540573854234056,0.11857950902012579,0.11857950902012579,0.11857950902012579
2018-04-15,-0.014576555529640774,-0.014576555529640774,-0.014576555529640774,0.05355277981525153,0.05355277981525153,0.05355277981525153,0.1551554308527012,0.1551554308527012,0.1551554308527012,-0.028384211276639152,-0.028384211276639152,-0.028384211276639152
2018-04-22,0.48537522568350167,0.48537522568350167,0.48537522568350167,0.18323589450167413,0.18323589450167413,0.18323589450167413,0.0369655795476864,0.0369655795476864,0.0369655795476864,-0.20278277694310806,-0.20278277694310806,-0.20278277694310806
2018-04-29,0.8124440370058188,0.8124440370058188,0.8124440370058188,0.7124065588943835,0.7124065588943835,0.7124065588943835,0.7963848190456413,0.7963848190456413,0.7963848190456413,0.638377919735298,0.638377919735298,0.638377919735298
2018-05-06,1.754691078876178,1.754691078876178,1.754691078876178,1.618067101841783,1.618067101841783,1.618067101841783,1.4401935818078688,1.4401935818078688,1.4401935818078688,1.470950960774379,1.470950960774379,1.470950960774379
2018-05-13,1.8307444458155966,1.8307444458155966,1.8307444458155966,1.9626512636030813,1.9626512636030813,1.9626512636030813,1.7179212416287033,1.7179212416287033,1.7179212416287033,1.8218969581793736,1.8218969581793736,1.8218969581793736
2018-05-20,1.252269581240457,1.252269581240457,1.252269581240457,1.2066885666477098,1.2066885666477098,1.2066885666477098,1.1843572284623576,1.1843572284623576,1.1843572284623576,1.1035801235497917,1.1035801235497917,1.1035801235497917
2018-05-27,1.337538738662376,1.337538738662376,1.337538738662376,1.384032902670989,1.384032902670989,1.384032902670989,1.3161523057051747,1.3161523057051747,1.3161523057051747,1.387304576319972,1.387304576319972,1.387304576319972
2018-06-03,2.0378277601388817,2.0378277601388817,2.0378277601388817,1.9959938676133846,1.9959938676133846,1.9959938676133846,1.8785760748293625,1.8785760748293625,1.8785760748293625,1.8941193679151869,1.8941193679151869,1.8941193679151869
2018-06-10,1.4832305151170917,1.4832305151170917,1.4832305151170917,1.4646201457880983,1.4646201457880983,1.4646201457880983,1.366593656762665,1.366593656762665,1.366593656762665,1.4030293021143656,1.4030293021143656,1.4030293021143656
