Date,FWONAStock_Open_average,FWONAStock_Open_max,FWONAStock_Open_min,FWONAStock_Open_volatility,FWONAStock_Open_change,FWONAStock_High_average,FWONAStock_High_max,FWONAStock_High_min,FWONAStock_High_volatility,FWONAStock_High_change,FWONAStock_Low_average,FWONAStock_Low_max,FWONAStock_Low_min,FWONAStock_Low_volatility,FWONAStock_Low_change,FWONAStock_Close_average,FWONAStock_Close_max,FWONAStock_Close_min,FWONAStock_Close_volatility,FWONAStock_Close_change,FWONAStock_Volume_average,FWONAStock_Volume_max,FWONAStock_Volume_min,FWONAStock_Volume_volatility,FWONAStock_Volume_change
2018-05-27,-0.44933608045314133,-0.5688356373618211,-0.29327744960883384,-0.8657648753870028,0.612984190397567,-0.43550813782454273,-0.40473202430029653,-0.3572485317035338,-0.2286608714737727,0.8708653550640902,-0.33091954227519266,-0.39357430738237986,-0.20926740225102297,-0.5018066696805984,0.5911740179802326,-0.34314905197964557,-0.4102380839493813,-0.2635203642316938,-0.5017051796572338,0.6388701558630192,-0.45217776937600346,-0.3457595910851057,-0.27078121067752225,-0.2910396345225769,-1.521035989176143
2018-06-03,-0.13859632522902404,-0.20928809567738482,-0.1352304680202089,-0.24936912165764405,0.4844597304505829,-0.13447911378939859,-0.1280682019689528,-0.1845754215042014,0.13861193425329935,0.26716805008330413,-0.1556496214799695,-0.19202846458359096,-0.10623361029187593,-0.23214810507550443,0.3736341182213018,-0.1087176690728684,-0.18088115283179343,-0.12399485797300315,-0.18995657786304865,0.63351147798389,-1.1237746546073444,-1.107807470028928,-0.605392273947874,-1.0320064087264458,-0.7380937353892738
2018-06-10,0.2461507702339896,0.17736083041533587,0.3171565825156182,-0.31126935967644587,0.9286481494864974,0.3080768259198576,0.5274591463183373,0.23671132591177968,0.8872985933781975,1.490873848066471,0.3564518870816733,0.3856560728006382,0.3911029623681697,0.06649564861204324,0.9839852892688391,0.4543851572210185,0.6942448781972401,0.379145330922748,0.9526637592631542,1.4647685507444712,-0.6674957860299289,-0.40486707689087137,-1.1629844613720777,0.018116509314942856,0.9777468629304759
2018-06-17,1.0577218068369671,0.8402446312888603,1.3193699082834764,-0.6957580583045158,-0.232311195693881,1.1221560984661694,1.0555582142885274,1.2633414201401223,-0.08834758170286044,0.5718200933229114,1.1337159068253004,0.8505728558768534,1.437253557057722,-0.7019837274054962,0.14424064640578188,1.1969895132862636,1.2495306976801344,1.319561359133525,0.3373357642089959,0.9245033557058182,-0.7975027659129306,-0.9176250664388121,-0.7063053467107456,-0.7783884283344333,-0.47568390945687994
2018-06-24,2.168663976142291,2.2683480239854545,2.035568589270686,0.8276064764451038,1.6355604812894342,2.2476481655113534,2.3898188298319787,2.116722681667046,1.1611847097287815,1.5078158086323017,2.2866751400263077,2.2820326537883138,2.0692397130065503,0.6388302867073433,1.239104646428592,2.3213023042588024,2.20244129557611,2.316328297893226,0.08763328788209755,0.8486211616395712,-0.6199803237652923,-0.20362091864364096,-0.709147464555245,0.05655361972246974,0.4016005812183866
2018-07-01,2.4551278032257713,2.3318844918692365,2.5726084347737666,-0.5498404763525386,0.5197359700026124,2.462586080879906,2.2856512537862694,2.61912556359743,-0.7784040104860012,0.42452997551113875,2.433412306630661,2.358082409933489,2.2658232125213598,0.7072596973892261,1.2242768267170199,2.523178126449502,2.3962152495521316,2.6130392698426204,-0.29879653702535713,0.5999146364145964,-0.6025953739772827,-0.6189783904210875,-1.2350582530489251,-0.1934117968940363,-0.12798706056815004
2018-07-08,2.3763795525183204,2.346832557654309,2.3884221628041016,0.18976297286876082,-0.8221830188212734,2.308788505561686,2.1987984280402713,2.2935619893960695,0.015630624694841975,-0.6454331247945304,2.35271047940633,2.2942672019748636,2.4564692593368975,-0.0030711096346158046,-0.8019551205305092,2.2982277586168696,2.214155261655228,2.295853333466929,0.1755399508005512,-0.37733098279100313,-1.2801867881099132,-0.9402103389780705,-1.254777022418901,-0.544405651856485,-0.8430088921603903
2018-07-15,1.9587174345513707,1.8886805060088319,2.0644396572431294,-0.9594244520862575,-0.40701291237195597,1.921630967281527,1.756004633291914,2.0463424703641993,-1.2299335046550564,-0.44085367289493516,1.986361394400594,1.8769384853327833,2.1450328046599747,-1.2498009620234614,-0.5218950596202786,1.9227261877707131,1.769429932371332,2.0372091339611584,-1.1232230456342984,-0.24610146811284436,-1.3861953118641852,-1.3332036907417393,-1.0303773789173905,-1.153097613115378,-0.6426099153835644
2018-07-22,1.235363013250125,1.5192296759343804,1.1439836439242286,1.9651079060034684,-1.3059823745776389,1.2087614037954748,1.3998960270107699,1.1410135854528998,1.1770132836229064,-1.3972622601990736,1.0627444942253554,1.162982847345124,0.8935969055482854,1.4677044587599937,-1.877939298257242,1.0165874893432278,1.016907823650367,0.807936741279899,1.0288944918629253,-1.8461453554315244,-1.2594807349201802,-1.261309817921606,-0.7830531372829743,-1.1855472846852253,-0.33353306458230697
2018-07-29,0.6755070772480072,0.5253889205503166,0.7495402889751522,-1.0092799570924103,0.37182475962200595,0.6827198127449084,0.5699076128287729,0.7592237045218575,-0.7684507857715452,-0.14343895923551195,0.6618808088718199,0.6828093566318726,0.7060661371501288,-0.02440668804788124,-0.10191178986309363,0.7109446968395808,0.5542022248702398,0.800297904287939,-1.0517687470172832,-0.25866248516780216,-1.3240586186362702,-1.3054903339583976,-1.1381575489505744,-1.11826886257968,-0.6685208808845045
2018-08-05,0.5361597484710044,0.468024615643595,0.46319382361090655,0.0768120505274691,-0.17111172609710124,0.647838892050429,0.4986495158988345,0.7483686004893898,-1.0164992116672755,-0.08230373121505426,0.4099651624648408,0.6189018119223624,-0.11169067213689982,2.814203727901085,-1.2709615776182932,0.5891199580395275,0.546235575118666,0.44718962378372157,0.45886981878042454,-0.035985421281630174,1.5507593230432557,2.0779250163871446,-0.042490912008700144,2.4058086956959337,1.4357393224569022
