Date,Main Sector RotationEtf_Open_average,Main Sector RotationEtf_Open_max,Main Sector RotationEtf_Open_min,Main Sector RotationEtf_High_average,Main Sector RotationEtf_High_max,Main Sector RotationEtf_High_min,Main Sector RotationEtf_Low_average,Main Sector RotationEtf_Low_max,Main Sector RotationEtf_Low_min,Main Sector RotationEtf_Close_average,Main Sector RotationEtf_Close_max,Main Sector RotationEtf_Close_min
2018-05-27,0.5080945660189304,0.5080945660189304,0.5080945660189304,0.4082099904451239,0.4082099904451239,0.4082099904451239,0.5510071468791208,0.5510071468791208,0.5510071468791208,0.43989119195418513,0.43989119195418513,0.43989119195418513
2018-06-03,1.0521705477296324,1.0521705477296324,1.0521705477296324,0.9842503626198649,0.9842503626198649,0.9842503626198649,1.054537506428129,1.054537506428129,1.054537506428129,1.0469488468978934,1.0469488468978934,1.0469488468978934
2018-06-10,0.9118549085851191,0.9118549085851191,0.9118549085851191,0.7972026881783615,0.7972026881783615,0.7972026881783615,0.8108894908102736,0.8108894908102736,0.8108894908102736,0.8435550075835743,0.8435550075835743,0.8435550075835743
2018-06-17,0.6384825407666664,0.6384825407666664,0.6384825407666664,0.454091923792066,0.454091923792066,0.454091923792066,0.5817765352273078,0.5817765352273078,0.5817765352273078,0.4018177491394566,0.4018177491394566,0.4018177491394566
2018-06-24,-0.5329548643175774,-0.5329548643175774,-0.5329548643175774,-0.49820165088568064,-0.49820165088568064,-0.49820165088568064,-0.41830699937838145,-0.41830699937838145,-0.41830699937838145,-0.6147691126127909,-0.6147691126127909,-0.6147691126127909
2018-07-01,-0.36256863737502776,-0.36256863737502776,-0.36256863737502776,0.19180519348120914,0.19180519348120914,0.19180519348120914,-0.12788133388403175,-0.12788133388403175,-0.12788133388403175,0.2991002711869847,0.2991002711869847,0.2991002711869847
2018-07-08,1.0665786927277179,1.0665786927277179,1.0665786927277179,0.8790232236880167,0.8790232236880167,0.8790232236880167,0.897320632247015,0.897320632247015,0.897320632247015,0.753249955942689,0.753249955942689,0.753249955942689
2018-07-15,0.924190757766466,0.924190757766466,0.924190757766466,1.0084184976406347,1.0084184976406347,1.0084184976406347,0.9760319947720635,0.9760319947720635,0.9760319947720635,0.969257494302464,0.969257494302464,0.969257494302464
2018-07-22,1.0333482259768498,1.0333482259768498,1.0333482259768498,0.9605708052130357,0.9605708052130357,0.9605708052130357,0.8802717390390677,0.8802717390390677,0.8802717390390677,0.9030470670889527,0.9030470670889527,0.9030470670889527
2018-07-29,1.1779801047407141,1.1779801047407141,1.1779801047407141,1.0837946176501065,1.0837946176501065,1.0837946176501065,1.0874921224688658,1.0874921224688658,1.0874921224688658,1.0510697807438325,1.0510697807438325,1.0510697807438325
2018-08-05,0.9621207059477803,0.9621207059477803,0.9621207059477803,0.8886310000591328,0.8886310000591328,0.8886310000591328,0.8576407388917504,0.8576407388917504,0.8576407388917504,0.8774667115437536,0.8774667115437536,0.8774667115437536
2018-08-12,0.5070872144279901,0.5070872144279901,0.5070872144279901,0.6657207604101056,0.6657207604101056,0.6657207604101056,0.5366705321897601,0.5366705321897601,0.5366705321897601,0.6660235901312385,0.6660235901312385,0.6660235901312385
