Date,iShares TIPS Bond_Open_average,iShares TIPS Bond_Open_max,iShares TIPS Bond_Open_min,iShares TIPS Bond_High_average,iShares TIPS Bond_High_max,iShares TIPS Bond_High_min,iShares TIPS Bond_Low_average,iShares TIPS Bond_Low_max,iShares TIPS Bond_Low_min,iShares TIPS Bond_Close_average,iShares TIPS Bond_Close_max,iShares TIPS Bond_Close_min
2018-06-17,0.4675494709320551,0.4675494709320551,0.4675494709320551,0.555160985736809,0.555160985736809,0.555160985736809,0.560773893187371,0.560773893187371,0.560773893187371,0.4077921739516905,0.4077921739516905,0.4077921739516905
2018-06-24,0.8429185912124294,0.8429185912124294,0.8429185912124294,0.6117631218638938,0.6117631218638938,0.6117631218638938,0.7224202456985173,0.7224202456985173,0.7224202456985173,0.5640432435889342,0.5640432435889342,0.5640432435889342
2018-07-01,1.3173699288207923,1.3173699288207923,1.3173699288207923,1.1663705707238723,1.1663705707238723,1.1663705707238723,1.3292578309000629,1.3292578309000629,1.3292578309000629,1.2450943932100196,1.2450943932100196,1.2450943932100196
2018-07-08,0.9247999640492353,0.9247999640492353,0.9247999640492353,0.8079338492787326,0.8079338492787326,0.8079338492787326,0.7490533641896931,0.7490533641896931,0.7490533641896931,0.9442109829398958,0.9442109829398958,0.9442109829398958
2018-07-15,-0.32566312752308646,-0.32566312752308646,-0.32566312752308646,-0.5384242460827716,-0.5384242460827716,-0.5384242460827716,-1.0884386813606022,-1.0884386813606022,-1.0884386813606022,-1.2326005162243128,-1.2326005162243128,-1.2326005162243128
2018-07-22,-1.051373815113384,-1.051373815113384,-1.051373815113384,-0.9472404870663454,-0.9472404870663454,-0.9472404870663454,-0.8557847807218009,-0.8557847807218009,-0.8557847807218009,-0.9002128115520528,-0.9002128115520528,-0.9002128115520528
2018-07-29,-1.1476659662709106,-1.1476659662709106,-1.1476659662709106,-1.1620949689252367,-1.1620949689252367,-1.1620949689252367,-1.206583217386685,-1.206583217386685,-1.206583217386685,-1.3002829588088036,-1.3002829588088036,-1.3002829588088036
2018-08-05,-0.3979690127603888,-0.3979690127603888,-0.3979690127603888,-0.4921496499226129,-0.4921496499226129,-0.4921496499226129,-0.28776252464869473,-0.28776252464869473,-0.28776252464869473,-0.3050321006493314,-0.3050321006493314,-0.3050321006493314
2018-08-12,0.0,0.0,0.0,0.061597314211218314,0.061597314211218314,0.061597314211218314,0.1865806404826862,0.1865806404826862,0.1865806404826862,0.20264018970117736,0.20264018970117736,0.20264018970117736
2018-08-19,0.6670772244967716,0.6670772244967716,0.6670772244967716,0.6300989622327958,0.6300989622327958,0.6300989622327958,0.7133828907806933,0.7133828907806933,0.7133828907806933,0.6029078334196452,0.6029078334196452,0.6029078334196452
2018-08-26,0.5227105676903938,0.5227105676903938,0.5227105676903938,0.36561989788290694,0.36561989788290694,0.36561989788290694,0.05981078554983902,0.05981078554983902,0.05981078554983902,-0.05046821542689251,-0.05046821542689251,-0.05046821542689251
2018-09-02,-1.9095035802165357,-1.9095035802165357,-1.9095035802165357,-1.9821151884873673,-1.9821151884873673,-1.9821151884873673,-1.727018465352835,-1.727018465352835,-1.727018465352835,-1.7078197047791734,-1.7078197047791734,-1.7078197047791734
2018-09-09,-2.148859827506819,-2.148859827506819,-2.148859827506819,-2.1319957074269045,-2.1319957074269045,-2.1319957074269045,-2.035546699992459,-2.035546699992459,-2.035546699992459,-1.988295263075135,-1.988295263075135,-1.988295263075135
2018-09-16,-1.8751684936426727,-1.8751684936426727,-1.8751684936426727,-1.884077410302054,-1.884077410302054,-1.884077410302054,-1.853912935758812,-1.853912935758812,-1.853912935758812,-1.9006304843474202,-1.9006304843474202,-1.9006304843474202
2018-09-23,-1.6376582769714276,-1.6376582769714276,-1.6376582769714276,-1.7456362233176523,-1.7456362233176523,-1.7456362233176523,-1.7911758616186142,-1.7911758616186142,-1.7911758616186142,-1.8114214185992452,-1.8114214185992452,-1.8114214185992452
2018-09-30,-2.2253950181207345,-2.2253950181207345,-2.2253950181207345,-2.274545963598963,-2.274545963598963,-2.274545963598963,-2.230124284835992,-2.230124284835992,-2.230124284835992,-2.2250282384016713,-2.2250282384016713,-2.2250282384016713
2018-10-07,-1.6199454857563291,-1.6199454857563291,-1.6199454857563291,-1.6272588388495637,-1.6272588388495637,-1.6272588388495637,-1.6244900335352237,-1.6244900335352237,-1.6244900335352237,-1.5989049178364592,-1.5989049178364592,-1.5989049178364592
2018-10-14,-1.6272221867635046,-1.6272221867635046,-1.6272221867635046,-1.6424450661034284,-1.6424450661034284,-1.6424450661034284,-1.6431718882732063,-1.6431718882732063,-1.6431718882732063,-1.6541981536337589,-1.6541981536337589,-1.6541981536337589
2018-10-21,-1.1572847942745972,-1.1572847942745972,-1.1572847942745972,-1.1424870153849045,-1.1424870153849045,-1.1424870153849045,-1.2281252944229735,-1.2281252944229735,-1.2281252944229735,-1.1321686252177299,-1.1321686252177299,-1.1321686252177299
2018-10-28,-1.5701576255898035,-1.5701576255898035,-1.5701576255898035,-1.5399728774431634,-1.5399728774431634,-1.5399728774431634,-1.5196546015560797,-1.5196546015560797,-1.5196546015560797,-1.52602852298878,-1.52602852298878,-1.52602852298878
2018-11-04,-1.0980514174018294,-1.0980514174018294,-1.0980514174018294,-1.077661762562329,-1.077661762562329,-1.077661762562329,-1.0800659112305344,-1.0800659112305344,-1.0800659112305344,-1.0622768058164407,-1.0622768058164407,-1.0622768058164407
2018-11-11,-0.7239740781575,-0.7239740781575,-0.7239740781575,-0.6751434519883563,-0.6751434519883563,-0.6751434519883563,-0.6693621850479972,-0.6693621850479972,-0.6693621850479972,-0.6390173655727367,-0.6390173655727367,-0.6390173655727367
2018-11-18,-0.8907373024165756,-0.8907373024165756,-0.8907373024165756,-0.9339068410125959,-0.9339068410125959,-0.9339068410125959,-0.9072393404790681,-0.9072393404790681,-0.9072393404790681,-0.9411878936289586,-0.9411878936289586,-0.9411878936289586
2018-11-25,-0.5403558779708681,-0.5403558779708681,-0.5403558779708681,-0.43331626567508447,-0.43331626567508447,-0.43331626567508447,-0.5269369037778304,-0.5269369037778304,-0.5269369037778304,-0.3069065141160574,-0.3069065141160574,-0.3069065141160574
2018-12-02,0.42234841867606265,0.42234841867606265,0.42234841867606265,0.3868095579063913,0.3868095579063913,0.3868095579063913,0.11727608653020911,0.11727608653020911,0.11727608653020911,0.15306563990616176,0.15306563990616176,0.15306563990616176
2018-12-09,-0.4555790478879966,-0.4555790478879966,-0.4555790478879966,-0.3285507982395354,-0.3285507982395354,-0.3285507982395354,-0.3206167916834337,-0.3206167916834337,-0.3206167916834337,-0.163213142101323,-0.163213142101323,-0.163213142101323
2018-12-16,-0.0064182971755682335,-0.0064182971755682335,-0.0064182971755682335,0.01858381655678363,0.01858381655678363,0.01858381655678363,0.07610187786684361,0.07610187786684361,0.07610187786684361,0.21527445609397478,0.21527445609397478,0.21527445609397478
2018-12-23,0.34301129506162725,0.34301129506162725,0.34301129506162725,0.7808055202375791,0.7808055202375791,0.7808055202375791,0.5767812490286883,0.5767812490286883,0.5767812490286883,1.0058084251007955,1.0058084251007955,1.0058084251007955
2018-12-30,2.1347306961219474,2.1347306961219474,2.1347306961219474,2.055573891334268,2.055573891334268,2.055573891334268,2.164751606418668,2.164751606418668,2.164751606418668,1.9500690679173598,1.9500690679173598,1.9500690679173598
2019-01-06,1.8734428079449834,1.8734428079449834,1.8734428079449834,1.8481009334043161,1.8481009334043161,1.8481009334043161,1.927032160321613,1.927032160321613,1.927032160321613,1.715769709467878,1.715769709467878,1.715769709467878
2019-01-13,0.7269974995404066,0.7269974995404066,0.7269974995404066,0.7771608285000964,0.7771608285000964,0.7771608285000964,0.7817033904470347,0.7817033904470347,0.7817033904470347,0.8495163427531622,0.8495163427531622,0.8495163427531622
2019-01-20,0.4126321839892904,0.4126321839892904,0.4126321839892904,0.26390800374940504,0.26390800374940504,0.26390800374940504,0.5469017710989305,0.5469017710989305,0.5469017710989305,0.3657464311942465,0.3657464311942465,0.3657464311942465
2019-01-27,1.8717581448600324,1.8717581448600324,1.8717581448600324,1.8041614747016204,1.8041614747016204,1.8041614747016204,2.0140699315458592,2.0140699315458592,2.0140699315458592,1.996260691475042,1.996260691475042,1.996260691475042
2019-02-03,1.6395900898877405,1.6395900898877405,1.6395900898877405,1.6199896918694812,1.6199896918694812,1.6199896918694812,1.7455448237113613,1.7455448237113613,1.7455448237113613,1.749957148803839,1.749957148803839,1.749957148803839
2019-02-10,1.5651207805574203,1.5651207805574203,1.5651207805574203,1.681822534430761,1.681822534430761,1.681822534430761,1.816837431066504,1.816837431066504,1.816837431066504,1.8212355855541702,1.8212355855541702,1.8212355855541702
2019-02-17,1.761042608218988,1.761042608218988,1.761042608218988,1.8069455603978533,1.8069455603978533,1.8069455603978533,1.888282220257642,1.888282220257642,1.888282220257642,1.9331416295608637,1.9331416295608637,1.9331416295608637
2019-02-24,1.08428406002033,1.08428406002033,1.08428406002033,1.1945021839290333,1.1945021839290333,1.1945021839290333,1.155721599565251,1.155721599565251,1.155721599565251,1.1833436666422155,1.1833436666422155,1.1833436666422155
2019-03-03,1.5228078339006104,1.5228078339006104,1.5228078339006104,1.536944398344407,1.536944398344407,1.536944398344407,1.5335803698584245,1.5335803698584245,1.5335803698584245,1.5654757636169474,1.5654757636169474,1.5654757636169474
2019-03-10,1.8673922244089185,1.8673922244089185,1.8673922244089185,1.9901785929667926,1.9901785929667926,1.9901785929667926,1.939992045960173,1.939992045960173,1.939992045960173,1.9768256024767359,1.9768256024767359,1.9768256024767359
2019-03-17,2.253464412258319,2.253464412258319,2.253464412258319,2.3910793203013396,2.3910793203013396,2.3910793203013396,2.2170849917492133,2.2170849917492133,2.2170849917492133,2.255564860341017,2.255564860341017,2.255564860341017
2019-03-24,1.816138296698451,1.816138296698451,1.816138296698451,1.680500842613066,1.680500842613066,1.680500842613066,1.624229800098101,1.624229800098101,1.624229800098101,1.6182896605710926,1.6182896605710926,1.6182896605710926
2019-03-31,1.2599337022887556,1.2599337022887556,1.2599337022887556,1.1745659707824507,1.1745659707824507,1.1745659707824507,1.2781365378670757,1.2781365378670757,1.2781365378670757,1.2525606132010934,1.2525606132010934,1.2525606132010934
2019-04-07,1.066913587300011,1.066913587300011,1.066913587300011,1.0254796255575092,1.0254796255575092,1.0254796255575092,1.154777977006517,1.154777977006517,1.154777977006517,1.1497775354873407,1.1497775354873407,1.1497775354873407
2019-04-14,0.997887639373018,0.997887639373018,0.997887639373018,0.9100521962050789,0.9100521962050789,0.9100521962050789,0.9788311316017644,0.9788311316017644,0.9788311316017644,0.946713029468785,0.946713029468785,0.946713029468785
2019-04-21,1.346869320028109,1.346869320028109,1.346869320028109,1.2393123920903264,1.2393123920903264,1.2393123920903264,1.3798649389318238,1.3798649389318238,1.3798649389318238,1.3519522088564142,1.3519522088564142,1.3519522088564142
2019-04-28,1.0806766253650248,1.0806766253650248,1.0806766253650248,1.0348650308577645,1.0348650308577645,1.0348650308577645,1.1550391136558686,1.1550391136558686,1.1550391136558686,1.1137137645641881,1.1137137645641881,1.1137137645641881
2019-05-05,1.3108416821137234,1.3108416821137234,1.3108416821137234,1.380770858490056,1.380770858490056,1.380770858490056,1.3967957069763,1.3967957069763,1.3967957069763,1.3868765490368054,1.3868765490368054,1.3868765490368054
2019-05-12,1.1570642361965287,1.1570642361965287,1.1570642361965287,1.1246674421481482,1.1246674421481482,1.1246674421481482,1.115342458552086,1.115342458552086,1.115342458552086,1.096007144366139,1.096007144366139,1.096007144366139
2019-05-19,1.3930616845863666,1.3930616845863666,1.3930616845863666,1.2793676344928755,1.2793676344928755,1.2793676344928755,1.355484000245062,1.355484000245062,1.355484000245062,1.4650444968867309,1.4650444968867309,1.4650444968867309
2019-05-26,2.024590531368215,2.024590531368215,2.024590531368215,2.2115240097155837,2.2115240097155837,2.2115240097155837,2.066921808695719,2.066921808695719,2.066921808695719,2.21135897569714,2.21135897569714,2.21135897569714
2019-06-02,1.874729468401201,1.874729468401201,1.874729468401201,1.6818407351452345,1.6818407351452345,1.6818407351452345,1.6753370448846183,1.6753370448846183,1.6753370448846183,1.5505975782269685,1.5505975782269685,1.5505975782269685
2019-06-09,0.8273320190684713,0.8273320190684713,0.8273320190684713,0.8027494174406509,0.8027494174406509,0.8027494174406509,0.9013910603145326,0.9013910603145326,0.9013910603145326,0.8840473787872999,0.8840473787872999,0.8840473787872999
2019-06-16,1.995767604444052,1.995767604444052,1.995767604444052,1.8806639887227905,1.8806639887227905,1.8806639887227905,2.0629238366258043,2.0629238366258043,2.0629238366258043,2.0240433259653927,2.0240433259653927,2.0240433259653927
2019-06-23,1.2120487044531376,1.2120487044531376,1.2120487044531376,1.1359193667740228,1.1359193667740228,1.1359193667740228,0.913296959536677,0.913296959536677,0.913296959536677,0.9435111726237717,0.9435111726237717,0.9435111726237717
2019-06-30,0.9590495030976651,0.9590495030976651,0.9590495030976651,0.8941415852885439,0.8941415852885439,0.8941415852885439,0.9676139281845471,0.9676139281845471,0.9676139281845471,0.8384097555334679,0.8384097555334679,0.8384097555334679
2019-07-07,0.7934907744835534,0.7934907744835534,0.7934907744835534,1.00477666387911,1.00477666387911,1.00477666387911,1.0095278261704825,1.0095278261704825,1.0095278261704825,1.1451143249731253,1.1451143249731253,1.1451143249731253
2019-07-14,1.2262477603376214,1.2262477603376214,1.2262477603376214,1.1403817871687103,1.1403817871687103,1.1403817871687103,1.3332567636688453,1.3332567636688453,1.3332567636688453,1.1615102262626344,1.1615102262626344,1.1615102262626344
2019-07-21,0.7758968825233191,0.7758968825233191,0.7758968825233191,0.6468302209102461,0.6468302209102461,0.6468302209102461,0.7553922183619777,0.7553922183619777,0.7553922183619777,0.6034015010068394,0.6034015010068394,0.6034015010068394
2019-07-28,1.328269012040225,1.328269012040225,1.328269012040225,1.525915760911963,1.525915760911963,1.525915760911963,1.466683890994195,1.466683890994195,1.466683890994195,1.6310016179098792,1.6310016179098792,1.6310016179098792
2019-08-04,2.3061956738118212,2.3061956738118212,2.3061956738118212,2.3122316586989955,2.3122316586989955,2.3122316586989955,2.2910567201842134,2.2910567201842134,2.2910567201842134,2.2746788046616557,2.2746788046616557,2.2746788046616557
2019-08-11,1.7463588730200676,1.7463588730200676,1.7463588730200676,1.7917811556663392,1.7917811556663392,1.7917811556663392,1.8384929388986895,1.8384929388986895,1.8384929388986895,1.7193102385085224,1.7193102385085224,1.7193102385085224
2019-08-18,1.999277929000338,1.999277929000338,1.999277929000338,1.9066710958326232,1.9066710958326232,1.9066710958326232,1.8507081087931374,1.8507081087931374,1.8507081087931374,1.7928506762900902,1.7928506762900902,1.7928506762900902
2019-08-25,1.942805436395527,1.942805436395527,1.942805436395527,1.8357175087227409,1.8357175087227409,1.8357175087227409,1.8064333120129241,1.8064333120129241,1.8064333120129241,1.715468278395405,1.715468278395405,1.715468278395405
2019-09-01,0.8684944156564667,0.8684944156564667,0.8684944156564667,0.7828487332385782,0.7828487332385782,0.7828487332385782,0.8525747201280445,0.8525747201280445,0.8525747201280445,0.7827463986966972,0.7827463986966972,0.7827463986966972
2019-09-08,-0.22034938051715208,-0.22034938051715208,-0.22034938051715208,-0.16434824467380657,-0.16434824467380657,-0.16434824467380657,-0.17665450009497283,-0.17665450009497283,-0.17665450009497283,-0.10650371383164833,-0.10650371383164833,-0.10650371383164833
2019-09-15,0.42904213588263695,0.42904213588263695,0.42904213588263695,0.6052577895304145,0.6052577895304145,0.6052577895304145,0.5533872895651814,0.5533872895651814,0.5533872895651814,0.5989574845006903,0.5989574845006903,0.5989574845006903
2019-09-22,-0.14227261979050776,-0.14227261979050776,-0.14227261979050776,0.017501965462809684,0.017501965462809684,0.017501965462809684,-0.20774245927223342,-0.20774245927223342,-0.20774245927223342,0.1438709751693992,0.1438709751693992,0.1438709751693992
2019-09-29,0.629599126866457,0.629599126866457,0.629599126866457,0.6132010071789521,0.6132010071789521,0.6132010071789521,0.6304988435710809,0.6304988435710809,0.6304988435710809,0.4895145625263124,0.4895145625263124,0.4895145625263124
2019-10-06,-0.5245446878634127,-0.5245446878634127,-0.5245446878634127,-0.7079735654172028,-0.7079735654172028,-0.7079735654172028,-0.658218857339141,-0.658218857339141,-0.658218857339141,-0.6626589597151338,-0.6626589597151338,-0.6626589597151338
2019-10-13,-0.9127304169258526,-0.9127304169258526,-0.9127304169258526,-0.886133964313492,-0.886133964313492,-0.886133964313492,-0.8568739390842086,-0.8568739390842086,-0.8568739390842086,-1.0433661881831453,-1.0433661881831453,-1.0433661881831453
2019-10-20,-0.9863994032141957,-0.9863994032141957,-0.9863994032141957,-1.189323681870117,-1.189323681870117,-1.189323681870117,-1.0935471128093892,-1.0935471128093892,-1.0935471128093892,-1.327291383704819,-1.327291383704819,-1.327291383704819
2019-10-27,-0.6561092167682772,-0.6561092167682772,-0.6561092167682772,-0.6875780355057293,-0.6875780355057293,-0.6875780355057293,-0.5233076772787655,-0.5233076772787655,-0.5233076772787655,-0.5128459412807624,-0.5128459412807624,-0.5128459412807624
2019-11-03,-0.9680717993879079,-0.9680717993879079,-0.9680717993879079,-1.1444655616745225,-1.1444655616745225,-1.1444655616745225,-1.0169273040381188,-1.0169273040381188,-1.0169273040381188,-1.1036329270689256,-1.1036329270689256,-1.1036329270689256
2019-11-10,-0.6315933698714576,-0.6315933698714576,-0.6315933698714576,-0.5385858883159793,-0.5385858883159793,-0.5385858883159793,-0.45467964247369613,-0.45467964247369613,-0.45467964247369613,-0.3662347819618574,-0.3662347819618574,-0.3662347819618574
2019-11-17,0.4137725474645467,0.4137725474645467,0.4137725474645467,0.3847374764587639,0.3847374764587639,0.3847374764587639,0.6350203766332683,0.6350203766332683,0.6350203766332683,0.6213171276465116,0.6213171276465116,0.6213171276465116
2019-11-24,-0.5808739956568061,-0.5808739956568061,-0.5808739956568061,-0.34989644343923904,-0.34989644343923904,-0.34989644343923904,-0.4913121363785245,-0.4913121363785245,-0.4913121363785245,-0.058143002478558255,-0.058143002478558255,-0.058143002478558255
2019-12-01,1.3462985413222686,1.3462985413222686,1.3462985413222686,1.022894987155527,1.022894987155527,1.022894987155527,1.1566132616453724,1.1566132616453724,1.1566132616453724,0.9740081002983864,0.9740081002983864,0.9740081002983864
2019-12-08,1.1051145079082971,1.1051145079082971,1.1051145079082971,0.8976462115518727,0.8976462115518727,0.8976462115518727,1.0088983695517182,1.0088983695517182,1.0088983695517182,0.8572548038377298,0.8572548038377298,0.8572548038377298
2019-12-15,0.9299502055565595,0.9299502055565595,0.9299502055565595,0.6746035696738827,0.6746035696738827,0.6746035696738827,0.6495758562260604,0.6495758562260604,0.6495758562260604,0.5760229711691047,0.5760229711691047,0.5760229711691047
2019-12-22,0.5920343031586913,0.5920343031586913,0.5920343031586913,0.8238112699873894,0.8238112699873894,0.8238112699873894,0.7668475786135566,0.7668475786135566,0.7668475786135566,1.1663570798072898,1.1663570798072898,1.1663570798072898
2019-12-29,2.3710202670991403,2.3710202670991403,2.3710202670991403,2.5119874216245868,2.5119874216245868,2.5119874216245868,2.4427961587771123,2.4427961587771123,2.4427961587771123,2.430103583504864,2.430103583504864,2.430103583504864
