Date,VanEck Vectors Mortgage REIT Income_Open_average,VanEck Vectors Mortgage REIT Income_Open_max,VanEck Vectors Mortgage REIT Income_Open_min,VanEck Vectors Mortgage REIT Income_High_average,VanEck Vectors Mortgage REIT Income_High_max,VanEck Vectors Mortgage REIT Income_High_min,VanEck Vectors Mortgage REIT Income_Low_average,VanEck Vectors Mortgage REIT Income_Low_max,VanEck Vectors Mortgage REIT Income_Low_min,VanEck Vectors Mortgage REIT Income_Close_average,VanEck Vectors Mortgage REIT Income_Close_max,VanEck Vectors Mortgage REIT Income_Close_min
2018-06-24,1.412353082638733,1.412353082638733,1.412353082638733,1.3546235625712169,1.3546235625712169,1.3546235625712169,1.3283481677721893,1.3283481677721893,1.3283481677721893,1.2734503843823022,1.2734503843823022,1.2734503843823022
2018-07-01,1.402726924182057,1.402726924182057,1.402726924182057,1.3354442850364303,1.3354442850364303,1.3354442850364303,1.369952795122034,1.369952795122034,1.369952795122034,1.3694724208830273,1.3694724208830273,1.3694724208830273
2018-07-08,1.2528740107601415,1.2528740107601415,1.2528740107601415,1.1953893366793429,1.1953893366793429,1.1953893366793429,1.0688003940065478,1.0688003940065478,1.0688003940065478,0.9638076931226491,0.9638076931226491,0.9638076931226491
2018-07-15,0.9314885572561332,0.9314885572561332,0.9314885572561332,0.954210300338595,0.954210300338595,0.954210300338595,1.1168876079620873,1.1168876079620873,1.1168876079620873,1.150978388273247,1.150978388273247,1.150978388273247
2018-07-22,0.8167336945290951,0.8167336945290951,0.8167336945290951,0.8101467417396064,0.8101467417396064,0.8101467417396064,0.7964771793586526,0.7964771793586526,0.7964771793586526,1.0349255522076266,1.0349255522076266,1.0349255522076266
2018-07-29,1.3311153852000146,1.3311153852000146,1.3311153852000146,1.3165387215248885,1.3165387215248885,1.3165387215248885,1.2589576756623224,1.2589576756623224,1.2589576756623224,1.2223957518560773,1.2223957518560773,1.2223957518560773
2018-08-05,0.25061478163106016,0.25061478163106016,0.25061478163106016,0.3323046553561255,0.3323046553561255,0.3323046553561255,0.4116706329936438,0.4116706329936438,0.4116706329936438,0.28034358563177675,0.28034358563177675,0.28034358563177675
2018-08-12,0.8935464156105181,0.8935464156105181,0.8935464156105181,1.2514484692958112,1.2514484692958112,1.2514484692958112,1.367170036030816,1.367170036030816,1.367170036030816,1.4925950786783397,1.4925950786783397,1.4925950786783397
2018-08-19,1.6075309901759007,1.6075309901759007,1.6075309901759007,1.5990838324866299,1.5990838324866299,1.5990838324866299,1.55117866419717,1.55117866419717,1.55117866419717,1.4864957636358553,1.4864957636358553,1.4864957636358553
2018-08-26,1.6235002202034832,1.6235002202034832,1.6235002202034832,1.6888547226195654,1.6888547226195654,1.6888547226195654,1.749763387838761,1.749763387838761,1.749763387838761,1.7561212958199857,1.7561212958199857,1.7561212958199857
2018-09-02,1.9237005407407646,1.9237005407407646,1.9237005407407646,2.132021940651299,2.132021940651299,2.132021940651299,1.7774859469975706,1.7774859469975706,1.7774859469975706,1.8698489104072349,1.8698489104072349,1.8698489104072349
2018-09-09,0.6670633747517558,0.6670633747517558,0.6670633747517558,0.5447291950049932,0.5447291950049932,0.5447291950049932,0.6879076857787584,0.6879076857787584,0.6879076857787584,0.6477915365873773,0.6477915365873773,0.6477915365873773
2018-09-16,-0.666356368683815,-0.666356368683815,-0.666356368683815,-0.23624616593348113,-0.23624616593348113,-0.23624616593348113,-0.2048150804483797,-0.2048150804483797,-0.2048150804483797,-0.0852952755602418,-0.0852952755602418,-0.0852952755602418
2018-09-23,-1.0044103313331572,-1.0044103313331572,-1.0044103313331572,-0.7509417877287068,-0.7509417877287068,-0.7509417877287068,-0.8514095106379147,-0.8514095106379147,-0.8514095106379147,-0.5847284840668621,-0.5847284840668621,-0.5847284840668621
2018-09-30,-2.624634566183238,-2.624634566183238,-2.624634566183238,-2.636094154985086,-2.636094154985086,-2.636094154985086,-2.845217020777898,-2.845217020777898,-2.845217020777898,-2.829589279055142,-2.829589279055142,-2.829589279055142
2018-10-07,-2.2684249872356004,-2.2684249872356004,-2.2684249872356004,-2.360603732369702,-2.360603732369702,-2.360603732369702,-2.55282439748728,-2.55282439748728,-2.55282439748728,-2.5215171697580434,-2.5215171697580434,-2.5215171697580434
2018-10-14,-1.8158686805696391,-1.8158686805696391,-1.8158686805696391,-1.7190263362907603,-1.7190263362907603,-1.7190263362907603,-1.5057406021905368,-1.5057406021905368,-1.5057406021905368,-1.5199518982704905,-1.5199518982704905,-1.5199518982704905
2018-10-21,-1.2202590708676524,-1.2202590708676524,-1.2202590708676524,-1.3151328124565784,-1.3151328124565784,-1.3151328124565784,-1.5266721021856982,-1.5266721021856982,-1.5266721021856982,-1.4621719243470888,-1.4621719243470888,-1.4621719243470888
2018-10-28,-0.9819580440832958,-0.9819580440832958,-0.9819580440832958,-0.9373328536826607,-0.9373328536826607,-0.9373328536826607,-0.7945325547723661,-0.7945325547723661,-0.7945325547723661,-0.7717803162775181,-0.7717803162775181,-0.7717803162775181
2018-11-04,-0.5740017276282146,-0.5740017276282146,-0.5740017276282146,-0.46714516051920246,-0.46714516051920246,-0.46714516051920246,-0.3780475019814598,-0.3780475019814598,-0.3780475019814598,-0.2744828165070985,-0.2744828165070985,-0.2744828165070985
2018-11-11,-0.7658667009322988,-0.7658667009322988,-0.7658667009322988,-0.6985683508084188,-0.6985683508084188,-0.6985683508084188,-0.5893948816596458,-0.5893948816596458,-0.5893948816596458,-0.4972130872165629,-0.4972130872165629,-0.4972130872165629
2018-11-18,-0.7251322756673038,-0.7251322756673038,-0.7251322756673038,-0.6521796034195727,-0.6521796034195727,-0.6521796034195727,-0.4953822400959824,-0.4953822400959824,-0.4953822400959824,-0.5132746087641872,-0.5132746087641872,-0.5132746087641872
2018-11-25,0.06183062517445383,0.06183062517445383,0.06183062517445383,-0.02788336684400969,-0.02788336684400969,-0.02788336684400969,-0.05916827618757052,-0.05916827618757052,-0.05916827618757052,-0.05079510023454938,-0.05079510023454938,-0.05079510023454938
2018-12-02,0.28424830392972683,0.28424830392972683,0.28424830392972683,0.12413202715456897,0.12413202715456897,0.12413202715456897,0.11315849646741005,0.11315849646741005,0.11315849646741005,0.17498655280010703,0.17498655280010703,0.17498655280010703
2018-12-09,-0.6563226711165169,-0.6563226711165169,-0.6563226711165169,-0.286056170235665,-0.286056170235665,-0.286056170235665,-0.2479499959146754,-0.2479499959146754,-0.2479499959146754,-0.3607913630161509,-0.3607913630161509,-0.3607913630161509
2018-12-16,-2.8164745240939095,-2.8164745240939095,-2.8164745240939095,-2.6426112662456034,-2.6426112662456034,-2.6426112662456034,-2.601242317017632,-2.601242317017632,-2.601242317017632,-2.584672246429329,-2.584672246429329,-2.584672246429329
2018-12-23,-1.9982272119429578,-1.9982272119429578,-1.9982272119429578,-2.150535978551132,-2.150535978551132,-2.150535978551132,-1.9362594821581236,-1.9362594821581236,-1.9362594821581236,-1.8879551963196637,-1.8879551963196637,-1.8879551963196637
2018-12-30,-1.366498321120505,-1.366498321120505,-1.366498321120505,-1.3771457818767332,-1.3771457818767332,-1.3771457818767332,-1.2476494076387796,-1.2476494076387796,-1.2476494076387796,-1.0671965348698857,-1.0671965348698857,-1.0671965348698857
2019-01-06,-0.5556633713627634,-0.5556633713627634,-0.5556633713627634,-0.5454036211525563,-0.5454036211525563,-0.5454036211525563,-0.4719512649540787,-0.4719512649540787,-0.4719512649540787,-0.3520336567982144,-0.3520336567982144,-0.3520336567982144
2019-01-13,0.0214217866602654,0.0214217866602654,0.0214217866602654,-0.028072330097064297,-0.028072330097064297,-0.028072330097064297,-0.03736021297938814,-0.03736021297938814,-0.03736021297938814,-0.02728098668153107,-0.02728098668153107,-0.02728098668153107
2019-01-20,0.286356927154037,0.286356927154037,0.286356927154037,0.18457071889084675,0.18457071889084675,0.18457071889084675,0.3379838493932635,0.3379838493932635,0.3379838493932635,0.22688911654550356,0.22688911654550356,0.22688911654550356
2019-01-27,0.8662621996563464,0.8662621996563464,0.8662621996563464,0.7960009670759619,0.7960009670759619,0.7960009670759619,0.7116901285496248,0.7116901285496248,0.7116901285496248,0.8052376691915397,0.8052376691915397,0.8052376691915397
2019-02-03,0.8569564681845886,0.8569564681845886,0.8569564681845886,0.8107398380454669,0.8107398380454669,0.8107398380454669,0.9270657759640396,0.9270657759640396,0.9270657759640396,0.840001678447336,0.840001678447336,0.840001678447336
2019-02-10,0.7775162081119628,0.7775162081119628,0.7775162081119628,0.6968107587363096,0.6968107587363096,0.6968107587363096,0.6933741796942996,0.6933741796942996,0.6933741796942996,0.6089682511965121,0.6089682511965121,0.6089682511965121
2019-02-17,0.663230190045107,0.663230190045107,0.663230190045107,0.6970636300552888,0.6970636300552888,0.6970636300552888,0.7757811913914588,0.7757811913914588,0.7757811913914588,0.7902673462633666,0.7902673462633666,0.7902673462633666
2019-02-24,0.6260332399013147,0.6260332399013147,0.6260332399013147,0.5323434632766575,0.5323434632766575,0.5323434632766575,0.6063696406678781,0.6063696406678781,0.6063696406678781,0.44475661917560894,0.44475661917560894,0.44475661917560894
2019-03-03,0.35787582487981606,0.35787582487981606,0.35787582487981606,0.43580289806888467,0.43580289806888467,0.43580289806888467,0.49356365841311406,0.49356365841311406,0.49356365841311406,0.5121639466101922,0.5121639466101922,0.5121639466101922
2019-03-10,0.9167693482184868,0.9167693482184868,0.9167693482184868,0.8890223871707481,0.8890223871707481,0.8890223871707481,0.9700420148467959,0.9700420148467959,0.9700420148467959,0.8399279635532872,0.8399279635532872,0.8399279635532872
2019-03-17,0.9551259520191857,0.9551259520191857,0.9551259520191857,0.9351415988348531,0.9351415988348531,0.9351415988348531,0.7151540134118355,0.7151540134118355,0.7151540134118355,0.6111797452288903,0.6111797452288903,0.6111797452288903
2019-03-24,1.1681027170340896,1.1681027170340896,1.1681027170340896,1.213326804283491,1.213326804283491,1.213326804283491,1.240975956331946,1.240975956331946,1.240975956331946,1.2685156632261256,1.2685156632261256,1.2685156632261256
2019-03-31,0.7440311972567625,0.7440311972567625,0.7440311972567625,0.747492313116785,0.747492313116785,0.747492313116785,0.8949981480462796,0.8949981480462796,0.8949981480462796,0.9803464065073308,0.9803464065073308,0.9803464065073308
2019-04-07,0.7971182312676182,0.7971182312676182,0.7971182312676182,0.7723132530689346,0.7723132530689346,0.7723132530689346,0.9330713607083002,0.9330713607083002,0.9330713607083002,0.9669448615064442,0.9669448615064442,0.9669448615064442
2019-04-14,0.38437807904646243,0.38437807904646243,0.38437807904646243,0.4956218970591212,0.4956218970591212,0.4956218970591212,0.7246008468116073,0.7246008468116073,0.7246008468116073,0.7293907982958058,0.7293907982958058,0.7293907982958058
2019-04-21,1.480211304578033,1.480211304578033,1.480211304578033,1.8444830179082372,1.8444830179082372,1.8444830179082372,1.6682215334575805,1.6682215334575805,1.6682215334575805,1.9607268894023326,1.9607268894023326,1.9607268894023326
2019-04-28,0.8419756985347526,0.8419756985347526,0.8419756985347526,1.1267887791586484,1.1267887791586484,1.1267887791586484,1.0030281676732833,1.0030281676732833,1.0030281676732833,1.1370077235871507,1.1370077235871507,1.1370077235871507
2019-05-05,-1.598606622508575,-1.598606622508575,-1.598606622508575,-0.7665418768114252,-0.7665418768114252,-0.7665418768114252,-1.2770254067767517,-1.2770254067767517,-1.2770254067767517,-0.4463899802338157,-0.4463899802338157,-0.4463899802338157
2019-05-12,-0.85158700502959,-0.85158700502959,-0.85158700502959,-1.2747691723126104,-1.2747691723126104,-1.2747691723126104,-1.1111786199998954,-1.1111786199998954,-1.1111786199998954,-1.4437527571229738,-1.4437527571229738,-1.4437527571229738
2019-05-19,-1.6878379153287384,-1.6878379153287384,-1.6878379153287384,-1.6388049070297044,-1.6388049070297044,-1.6388049070297044,-1.5360752215981723,-1.5360752215981723,-1.5360752215981723,-1.3771071624108688,-1.3771071624108688,-1.3771071624108688
2019-05-26,-2.4724441363076055,-2.4724441363076055,-2.4724441363076055,-2.729618766100381,-2.729618766100381,-2.729618766100381,-2.837536221325118,-2.837536221325118,-2.837536221325118,-2.7970372319678054,-2.7970372319678054,-2.7970372319678054
2019-06-02,-1.1524349363125768,-1.1524349363125768,-1.1524349363125768,-1.2791610407069036,-1.2791610407069036,-1.2791610407069036,-1.3107988416883072,-1.3107988416883072,-1.3107988416883072,-1.3300775760140329,-1.3300775760140329,-1.3300775760140329
2019-06-09,-0.8526796388413244,-0.8526796388413244,-0.8526796388413244,-0.8369173809423616,-0.8369173809423616,-0.8369173809423616,-0.6130959864236257,-0.6130959864236257,-0.6130959864236257,-0.6537243701362043,-0.6537243701362043,-0.6537243701362043
2019-06-16,-0.31910026767000566,-0.31910026767000566,-0.31910026767000566,-0.44065026065597507,-0.44065026065597507,-0.44065026065597507,-0.24895948616099756,-0.24895948616099756,-0.24895948616099756,-0.38703816333066987,-0.38703816333066987,-0.38703816333066987
2019-06-23,-0.1686963537360533,-0.1686963537360533,-0.1686963537360533,0.3447030854085765,0.3447030854085765,0.3447030854085765,0.08999564094170841,0.08999564094170841,0.08999564094170841,0.10640093137004794,0.10640093137004794,0.10640093137004794
2019-06-30,-0.6772016865206196,-0.6772016865206196,-0.6772016865206196,-0.2965719467913593,-0.2965719467913593,-0.2965719467913593,-0.3641295546282679,-0.3641295546282679,-0.3641295546282679,-0.16880664182021496,-0.16880664182021496,-0.16880664182021496
2019-07-07,0.37758559049004375,0.37758559049004375,0.37758559049004375,0.40036791438934494,0.40036791438934494,0.40036791438934494,0.4912864301115481,0.4912864301115481,0.4912864301115481,0.46459279941664744,0.46459279941664744,0.46459279941664744
2019-07-14,0.6426857722710246,0.6426857722710246,0.6426857722710246,0.43738400375775155,0.43738400375775155,0.43738400375775155,0.5785077928500512,0.5785077928500512,0.5785077928500512,0.29753082220828164,0.29753082220828164,0.29753082220828164
2019-07-21,0.9395305315266146,0.9395305315266146,0.9395305315266146,0.8527105997971414,0.8527105997971414,0.8527105997971414,0.9320046715412948,0.9320046715412948,0.9320046715412948,0.9560187028364637,0.9560187028364637,0.9560187028364637
2019-07-28,0.6743431878695564,0.6743431878695564,0.6743431878695564,0.6947306921396317,0.6947306921396317,0.6947306921396317,0.4051316601999678,0.4051316601999678,0.4051316601999678,0.80673783861647,0.80673783861647,0.80673783861647
2019-08-04,1.428461545157898,1.428461545157898,1.428461545157898,1.1013225439499967,1.1013225439499967,1.1013225439499967,0.820711360218745,0.820711360218745,0.820711360218745,0.6933236301706517,0.6933236301706517,0.6933236301706517
2019-08-11,-1.4497247742403823,-1.4497247742403823,-1.4497247742403823,-1.1232612123039412,-1.1232612123039412,-1.1232612123039412,-1.0054850622618123,-1.0054850622618123,-1.0054850622618123,-1.1005680902685313,-1.1005680902685313,-1.1005680902685313
2019-08-18,-0.9815740757054989,-0.9815740757054989,-0.9815740757054989,-0.9999242641449154,-0.9999242641449154,-0.9999242641449154,-1.224049824375407,-1.224049824375407,-1.224049824375407,-1.4419718653602096,-1.4419718653602096,-1.4419718653602096
2019-08-25,-2.3240710335968418,-2.3240710335968418,-2.3240710335968418,-2.4708228441773388,-2.4708228441773388,-2.4708228441773388,-2.243665666411122,-2.243665666411122,-2.243665666411122,-2.3133210638933854,-2.3133210638933854,-2.3133210638933854
2019-09-01,-1.4755348848727654,-1.4755348848727654,-1.4755348848727654,-1.5377013946507534,-1.5377013946507534,-1.5377013946507534,-1.4356304066180665,-1.4356304066180665,-1.4356304066180665,-1.368756426603585,-1.368756426603585,-1.368756426603585
2019-09-08,-0.27002408247194204,-0.27002408247194204,-0.27002408247194204,-0.14533702180903482,-0.14533702180903482,-0.14533702180903482,-0.08290037980433781,-0.08290037980433781,-0.08290037980433781,-0.1663951856835099,-0.1663951856835099,-0.1663951856835099
2019-09-15,0.5734888114409467,0.5734888114409467,0.5734888114409467,0.5531758845048929,0.5531758845048929,0.5531758845048929,0.6435252226290703,0.6435252226290703,0.6435252226290703,0.6539753517766072,0.6539753517766072,0.6539753517766072
2019-09-22,1.0704733591687994,1.0704733591687994,1.0704733591687994,0.9028459838576665,0.9028459838576665,0.9028459838576665,0.8823642859967428,0.8823642859967428,0.8823642859967428,0.6998614422346844,0.6998614422346844,0.6998614422346844
2019-09-29,-0.6087687440286115,-0.6087687440286115,-0.6087687440286115,-0.5079251584342096,-0.5079251584342096,-0.5079251584342096,-0.4211220857192628,-0.4211220857192628,-0.4211220857192628,-0.30808590385307144,-0.30808590385307144,-0.30808590385307144
2019-10-06,0.31260550925214364,0.31260550925214364,0.31260550925214364,0.30834461350754583,0.30834461350754583,0.30834461350754583,0.49230616015353124,0.49230616015353124,0.49230616015353124,0.3387049448405234,0.3387049448405234,0.3387049448405234
2019-10-13,0.6191687709706285,0.6191687709706285,0.6191687709706285,0.7268123032677799,0.7268123032677799,0.7268123032677799,0.8068281469243738,0.8068281469243738,0.8068281469243738,0.8249847019546676,0.8249847019546676,0.8249847019546676
2019-10-20,0.9278167080787586,0.9278167080787586,0.9278167080787586,0.8715558657677014,0.8715558657677014,0.8715558657677014,0.9441155115936865,0.9441155115936865,0.9441155115936865,0.7530938771208208,0.7530938771208208,0.7530938771208208
2019-10-27,1.3823233006117432,1.3823233006117432,1.3823233006117432,1.4551605793354765,1.4551605793354765,1.4551605793354765,1.4544456439314488,1.4544456439314488,1.4544456439314488,1.4361771960636307,1.4361771960636307,1.4361771960636307
2019-11-03,1.4126607434163372,1.4126607434163372,1.4126607434163372,1.2698774009944815,1.2698774009944815,1.2698774009944815,1.2942213068902877,1.2942213068902877,1.2942213068902877,1.3527121907708521,1.3527121907708521,1.3527121907708521
2019-11-10,0.8444145520158263,0.8444145520158263,0.8444145520158263,0.8050776062114436,0.8050776062114436,0.8050776062114436,0.89615462556647,0.89615462556647,0.89615462556647,0.948279399610338,0.948279399610338,0.948279399610338
2019-11-17,0.8079705604975259,0.8079705604975259,0.8079705604975259,0.7398309273058101,0.7398309273058101,0.7398309273058101,0.799944830174659,0.799944830174659,0.799944830174659,0.7964583558507875,0.7964583558507875,0.7964583558507875
2019-11-24,1.2899089176249494,1.2899089176249494,1.2899089176249494,1.3544881674980631,1.3544881674980631,1.3544881674980631,1.4437753244086855,1.4437753244086855,1.4437753244086855,1.4411241117095643,1.4411241117095643,1.4411241117095643
2019-12-01,1.5906178098975678,1.5906178098975678,1.5906178098975678,1.7804879553746107,1.7804879553746107,1.7804879553746107,1.7645615390031861,1.7645615390031861,1.7645615390031861,1.86503457017982,1.86503457017982,1.86503457017982
2019-12-08,1.376539059560458,1.376539059560458,1.376539059560458,1.5034939758336205,1.5034939758336205,1.5034939758336205,1.4971139714073824,1.4971139714073824,1.4971139714073824,1.592098258933408,1.592098258933408,1.592098258933408
2019-12-15,2.05919620497108,2.05919620497108,2.05919620497108,2.129290296001378,2.129290296001378,2.129290296001378,2.0991150887849237,2.0991150887849237,2.0991150887849237,2.0630256170506533,2.0630256170506533,2.0630256170506533
2019-12-22,2.037629402725645,2.037629402725645,2.037629402725645,1.9752936377602464,1.9752936377602464,1.9752936377602464,2.0034244140549493,2.0034244140549493,2.0034244140549493,1.9922789758837214,1.9922789758837214,1.9922789758837214
2019-12-29,0.4367850480764198,0.4367850480764198,0.4367850480764198,0.5581914075136256,0.5581914075136256,0.5581914075136256,0.5009181887787665,0.5009181887787665,0.5009181887787665,0.5073684453268162,0.5073684453268162,0.5073684453268162
