Date,PowerShares VRDO Tax-Free Weekly PortfolioEtf_Open_average,PowerShares VRDO Tax-Free Weekly PortfolioEtf_Open_max,PowerShares VRDO Tax-Free Weekly PortfolioEtf_Open_min,PowerShares VRDO Tax-Free Weekly PortfolioEtf_High_average,PowerShares VRDO Tax-Free Weekly PortfolioEtf_High_max,PowerShares VRDO Tax-Free Weekly PortfolioEtf_High_min,PowerShares VRDO Tax-Free Weekly PortfolioEtf_Low_average,PowerShares VRDO Tax-Free Weekly PortfolioEtf_Low_max,PowerShares VRDO Tax-Free Weekly PortfolioEtf_Low_min,PowerShares VRDO Tax-Free Weekly PortfolioEtf_Close_average,PowerShares VRDO Tax-Free Weekly PortfolioEtf_Close_max,PowerShares VRDO Tax-Free Weekly PortfolioEtf_Close_min
2018-09-30,-1.425797386450071,-1.425797386450071,-1.425797386450071,-0.9532747363850481,-0.9532747363850481,-0.9532747363850481,-1.2978273491573888,-1.2978273491573888,-1.2978273491573888,-0.7066430907379936,-0.7066430907379936,-0.7066430907379936
2018-10-07,3.915045074791593,3.915045074791593,3.915045074791593,4.186089793871497,4.186089793871497,4.186089793871497,-0.992456208179135,-0.992456208179135,-0.992456208179135,0.322421686871211,0.322421686871211,0.322421686871211
2018-10-14,-0.029644269769595923,-0.029644269769595923,-0.029644269769595923,-0.24176525135790639,-0.24176525135790639,-0.24176525135790639,0.2642768989493113,0.2642768989493113,0.2642768989493113,-0.30841113618772414,-0.30841113618772414,-0.30841113618772414
2018-10-21,-0.21269248984881853,-0.21269248984881853,-0.21269248984881853,-0.06493163508990167,-0.06493163508990167,-0.06493163508990167,0.8235930929543122,0.8235930929543122,0.8235930929543122,2.049296852781914,2.049296852781914,2.049296852781914
2018-10-28,0.017119409862687462,0.017119409862687462,0.017119409862687462,0.01791799124550391,0.01791799124550391,0.01791799124550391,0.19810270934913432,0.19810270934913432,0.19810270934913432,0.7849528676213027,0.7849528676213027,0.7849528676213027
2018-11-04,-0.30734449954311016,-0.30734449954311016,-0.30734449954311016,-0.15897055487526884,-0.15897055487526884,-0.15897055487526884,0.5237133989844264,0.5237133989844264,0.5237133989844264,1.260109990945384,1.260109990945384,1.260109990945384
2018-11-11,0.1109557229533311,0.1109557229533311,0.1109557229533311,-0.16360753574490683,-0.16360753574490683,-0.16360753574490683,-0.09242001158547412,-0.09242001158547412,-0.09242001158547412,0.08618772068699991,0.08618772068699991,0.08618772068699991
2018-11-18,0.25998299661853913,0.25998299661853913,0.25998299661853913,-0.08535872467596828,-0.08535872467596828,-0.08535872467596828,1.3309615974115012,1.3309615974115012,1.3309615974115012,0.5904061901023354,0.5904061901023354,0.5904061901023354
2018-11-25,-0.4169725990211731,-0.4169725990211731,-0.4169725990211731,-0.2699527623995184,-0.2699527623995184,-0.2699527623995184,-0.5704121131764059,-0.5704121131764059,-0.5704121131764059,0.5294241157499306,0.5294241157499306,0.5294241157499306
2018-12-02,-0.23366150977305697,-0.23366150977305697,-0.23366150977305697,-0.22496063533292665,-0.22496063533292665,-0.22496063533292665,0.3347367265727139,0.3347367265727139,0.3347367265727139,-0.45384298091676195,-0.45384298091676195,-0.45384298091676195
2018-12-09,-0.18106423009263325,-0.18106423009263325,-0.18106423009263325,-0.27486519849367047,-0.27486519849367047,-0.27486519849367047,-0.050065919606741914,-0.050065919606741914,-0.050065919606741914,0.48332862255101816,0.48332862255101816,0.48332862255101816
2018-12-16,-0.29213095948314555,-0.29213095948314555,-0.29213095948314555,-0.35993701653268584,-0.35993701653268584,-0.35993701653268584,0.22360679775006692,0.22360679775006692,0.22360679775006692,-0.1296694231191242,-0.1296694231191242,-0.1296694231191242
2018-12-23,-0.4720088384490881,-0.4720088384490881,-0.4720088384490881,-0.2799191281006346,-0.2799191281006346,-0.2799191281006346,-0.13836031521433073,-0.13836031521433073,-0.13836031521433073,-0.18444224167733986,-0.18444224167733986,-0.18444224167733986
2018-12-30,-0.5067279945743014,-0.5067279945743014,-0.5067279945743014,-0.3487307859218747,-0.3487307859218747,-0.3487307859218747,-0.7859796445902211,-0.7859796445902211,-0.7859796445902211,-0.4452494564444573,-0.4452494564444573,-0.4452494564444573
2019-01-06,-0.017702435323824088,-0.017702435323824088,-0.017702435323824088,-0.23094337891787878,-0.23094337891787878,-0.23094337891787878,-0.04198241526042671,-0.04198241526042671,-0.04198241526042671,-0.198131770160901,-0.198131770160901,-0.198131770160901
2019-01-13,-0.46578978551264905,-0.46578978551264905,-0.46578978551264905,-0.41751947010061985,-0.41751947010061985,-0.41751947010061985,-0.4618065678642464,-0.4618065678642464,-0.4618065678642464,-1.0367224259317684,-1.0367224259317684,-1.0367224259317684
2019-01-20,-0.1775817268458161,-0.1775817268458161,-0.1775817268458161,-0.3146295329832374,-0.3146295329832374,-0.3146295329832374,-0.4042119831212394,-0.4042119831212394,-0.4042119831212394,-0.9710463239248341,-0.9710463239248341,-0.9710463239248341
2019-01-27,-0.4112976505462969,-0.4112976505462969,-0.4112976505462969,-0.34069112549070757,-0.34069112549070757,-0.34069112549070757,-0.7758738286729779,-0.7758738286729779,-0.7758738286729779,-1.618854426800749,-1.618854426800749,-1.618854426800749
2019-02-03,-0.3001011255944693,-0.3001011255944693,-0.3001011255944693,-0.27917137566668215,-0.27917137566668215,-0.27917137566668215,0.2516611478423071,0.2516611478423071,0.2516611478423071,0.0,0.0,0.0
2019-02-10,-0.13266437096364456,-0.13266437096364456,-0.13266437096364456,-0.27917137566668215,-0.27917137566668215,-0.27917137566668215,1.1413317278395176,1.1413317278395176,1.1413317278395176,-0.06334193590879841,-0.06334193590879841,-0.06334193590879841
2019-02-17,-0.4264042584986432,-0.4264042584986432,-0.4264042584986432,-0.41162205146442216,-0.41162205146442216,-0.41162205146442216,0.05733408438129943,0.05733408438129943,0.05733408438129943,-0.9532552922348937,-0.9532552922348937,-0.9532552922348937
2019-02-24,-0.9093835369447172,-0.9093835369447172,-0.9093835369447172,-1.5062060670498782,-1.5062060670498782,-1.5062060670498782,-0.06741998624640633,-0.06741998624640633,-0.06741998624640633,-0.889924701047831,-0.889924701047831,-0.889924701047831
2019-03-03,-1.5278512898226733,-1.5278512898226733,-1.5278512898226733,-1.3560508820240231,-1.3560508820240231,-1.3560508820240231,-1.2853691738342732,-1.2853691738342732,-1.2853691738342732,-0.889924701047831,-0.889924701047831,-0.889924701047831
2019-03-10,-1.044321411552239,-1.044321411552239,-1.044321411552239,-1.2401996767033754,-1.2401996767033754,-1.2401996767033754,-0.5679968719399778,-0.5679968719399778,-0.5679968719399778,-0.8720815992723748,-0.8720815992723748,-0.8720815992723748
2019-03-17,-1.2860465242947134,-1.2860465242947134,-1.2860465242947134,-1.2289436347802778,-1.2289436347802778,-1.2289436347802778,-1.1277667859522231,-1.1277667859522231,-1.1277667859522231,-0.7871246517492518,-0.7871246517492518,-0.7871246517492518
2019-03-24,-0.8528067221561787,-0.8528067221561787,-0.8528067221561787,-1.1177729386653026,-1.1177729386653026,-1.1177729386653026,-0.42448886541063435,-0.42448886541063435,-0.42448886541063435,-1.29279272708548,-1.29279272708548,-1.29279272708548
2019-03-31,-0.4047136067002517,-0.4047136067002517,-0.4047136067002517,-0.611677291216367,-0.611677291216367,-0.611677291216367,-1.5572017630084247,-1.5572017630084247,-1.5572017630084247,-1.1649647450216272,-1.1649647450216272,-1.1649647450216272
2019-04-07,0.18988765074932729,0.18988765074932729,0.18988765074932729,-0.5627314338710278,-0.5627314338710278,-0.5627314338710278,0.5126070204813064,0.5126070204813064,0.5126070204813064,-0.50756981652184,-0.50756981652184,-0.50756981652184
2019-04-14,-0.3526484942484478,-0.3526484942484478,-0.3526484942484478,-1.019737645115125,-1.019737645115125,-1.019737645115125,-1.0646453502305993,-1.0646453502305993,-1.0646453502305993,-0.43112592733145394,-0.43112592733145394,-0.43112592733145394
2019-04-21,-0.8109823103448788,-0.8109823103448788,-0.8109823103448788,-0.946534404965838,-0.946534404965838,-0.946534404965838,-0.967980527371248,-0.967980527371248,-0.967980527371248,-0.3943957883764979,-0.3943957883764979,-0.3943957883764979
2019-04-28,-1.22834178037377,-1.22834178037377,-1.22834178037377,-1.897307509275467,-1.897307509275467,-1.897307509275467,-0.8783373555001511,-0.8783373555001511,-0.8783373555001511,-1.7981082496087888,-1.7981082496087888,-1.7981082496087888
2019-05-05,0.44574971728273394,0.44574971728273394,0.44574971728273394,-0.1173376152050721,-0.1173376152050721,-0.1173376152050721,0.0,0.0,0.0,0.6686245759241175,0.6686245759241175,0.6686245759241175
2019-05-12,0.9248221181155125,0.9248221181155125,0.9248221181155125,0.5674209435654176,0.5674209435654176,0.5674209435654176,0.8548504142652504,0.8548504142652504,0.8548504142652504,-0.0893487172674029,-0.0893487172674029,-0.0893487172674029
2019-05-19,-1.630313925987147,-1.630313925987147,-1.630313925987147,-1.1908013481828936,-1.1908013481828936,-1.1908013481828936,-2.635373051784355,-2.635373051784355,-2.635373051784355,-1.6373141951547143,-1.6373141951547143,-1.6373141951547143
2019-05-26,-2.0472363006227643,-2.0472363006227643,-2.0472363006227643,-1.7742714605398113,-1.7742714605398113,-1.7742714605398113,-1.6930228972497667,-1.6930228972497667,-1.6930228972497667,-1.5032327623703683,-1.5032327623703683,-1.5032327623703683
2019-06-02,0.1364824200415952,0.1364824200415952,0.1364824200415952,-0.37463861300479284,-0.37463861300479284,-0.37463861300479284,-0.38230072737814597,-0.38230072737814597,-0.38230072737814597,0.21474753748161196,0.21474753748161196,0.21474753748161196
2019-06-09,-2.548101721758277,-2.548101721758277,-2.548101721758277,-0.9733451704269428,-0.9733451704269428,-0.9733451704269428,-2.3242991721425446,-2.3242991721425446,-2.3242991721425446,-1.346039139856146,-1.346039139856146,-1.346039139856146
2019-06-16,-0.573451091067212,-0.573451091067212,-0.573451091067212,0.5217491947500408,0.5217491947500408,0.5217491947500408,-0.18701257706889238,-0.18701257706889238,-0.18701257706889238,-1.346039139856146,-1.346039139856146,-1.346039139856146
2019-06-23,-0.04879500364748622,-0.04879500364748622,-0.04879500364748622,-0.9093835369449667,-0.9093835369449667,-0.9093835369449667,0.3808091074592428,0.3808091074592428,0.3808091074592428,-0.4544466295734246,-0.4544466295734246,-0.4544466295734246
2019-06-30,0.054571571594727246,0.054571571594727246,0.054571571594727246,0.05006591960662156,0.05006591960662156,0.05006591960662156,-0.06176779941166003,-0.06176779941166003,-0.06176779941166003,0.6380774695465131,0.6380774695465131,0.6380774695465131
2019-07-07,-1.8184320087942516,-1.8184320087942516,-1.8184320087942516,0.05006591960662156,0.05006591960662156,0.05006591960662156,-1.6819933833169023,-1.6819933833169023,-1.6819933833169023,0.6380774695465131,0.6380774695465131,0.6380774695465131
2019-07-14,-0.2769195845442193,-0.2769195845442193,-0.2769195845442193,0.9746794344810004,0.9746794344810004,0.9746794344810004,0.15449707678041538,0.15449707678041538,0.15449707678041538,1.5520435078092196,1.5520435078092196,1.5520435078092196
2019-07-21,1.1194828695706744,1.1194828695706744,1.1194828695706744,0.9047079197443311,0.9047079197443311,0.9047079197443311,-0.9921432556701472,-0.9921432556701472,-0.9921432556701472,-1.298089556367525,-1.298089556367525,-1.298089556367525
2019-07-28,0.6026191559308065,0.6026191559308065,0.6026191559308065,-0.047616206302208565,-0.047616206302208565,-0.047616206302208565,0.2446273077256119,0.2446273077256119,0.2446273077256119,-1.1683075488652122,-1.1683075488652122,-1.1683075488652122
2019-08-04,-0.36157149355851814,-0.36157149355851814,-0.36157149355851814,1.627506683265223,1.627506683265223,1.627506683265223,0.2446273077256119,0.2446273077256119,0.2446273077256119,0.7009845293191937,0.7009845293191937,0.7009845293191937
2019-08-11,-0.7821750141809874,-0.7821750141809874,-0.7821750141809874,-1.6607580931213701,-1.6607580931213701,-1.6607580931213701,-0.3113499245387821,-0.3113499245387821,-0.3113499245387821,-1.0859605632009173,-1.0859605632009173,-1.0859605632009173
2019-08-18,1.0675060472887408,1.0675060472887408,1.0675060472887408,2.520104348221693,2.520104348221693,2.520104348221693,0.8561955770393157,0.8561955770393157,0.8561955770393157,2.9581715033001266,2.9581715033001266,2.9581715033001266
2019-08-25,3.0193024825746457,3.0193024825746457,3.0193024825746457,3.232063699910122,3.232063699910122,3.232063699910122,1.4677638463532368,1.4677638463532368,1.4677638463532368,2.360032230739938,2.360032230739938,2.360032230739938
2019-09-01,1.2304991000891137,1.2304991000891137,1.2304991000891137,0.9728421483336213,0.9728421483336213,0.9728421483336213,1.3373235074958751,1.3373235074958751,1.3373235074958751,0.6964519489675348,0.6964519489675348,0.6964519489675348
2019-09-08,-0.0647631105310847,-0.0647631105310847,-0.0647631105310847,1.255695143579674,1.255695143579674,1.255695143579674,0.7169862370152049,0.7169862370152049,0.7169862370152049,1.1364739476590353,1.1364739476590353,1.1364739476590353
2019-09-15,0.22729895923687374,0.22729895923687374,0.22729895923687374,-0.41943524640399954,-0.41943524640399954,-0.41943524640399954,1.184954305715916,1.184954305715916,1.184954305715916,0.0529373203138656,0.0529373203138656,0.0529373203138656
2019-09-22,0.2452072231368524,0.2452072231368524,0.2452072231368524,-0.39672246018797325,-0.39672246018797325,-0.39672246018797325,1.1284521502125273,1.1284521502125273,1.1284521502125273,0.08014824731526662,0.08014824731526662,0.08014824731526662
2019-09-29,-0.033450911593817544,-0.033450911593817544,-0.033450911593817544,-0.3556156066542067,-0.3556156066542067,-0.3556156066542067,0.11143742932058928,0.11143742932058928,0.11143742932058928,0.08014824731526662,0.08014824731526662,0.08014824731526662
2019-10-06,-0.3884206604012584,-0.3884206604012584,-0.3884206604012584,0.021274314901213724,0.021274314901213724,0.021274314901213724,-1.0723393038913527,-1.0723393038913527,-1.0723393038913527,0.02746938508150182,0.02746938508150182,0.02746938508150182
2019-10-13,0.8707426124558442,0.8707426124558442,0.8707426124558442,0.7877591739415606,0.7877591739415606,0.7877591739415606,1.607979696856166,1.607979696856166,1.607979696856166,1.4888474289419487,1.4888474289419487,1.4888474289419487
2019-10-20,-0.13664998599791844,-0.13664998599791844,-0.13664998599791844,-0.5251727826277071,-0.5251727826277071,-0.5251727826277071,-0.05544757575372883,-0.05544757575372883,-0.05544757575372883,-0.10634624492435744,-0.10634624492435744,-0.10634624492435744
2019-10-27,-0.6006919847426341,-0.6006919847426341,-0.6006919847426341,0.2913797662243723,0.2913797662243723,0.2913797662243723,-0.19669210153291064,-0.19669210153291064,-0.19669210153291064,-0.165807000499959,-0.165807000499959,-0.165807000499959
2019-11-03,0.11373190867089722,0.11373190867089722,0.11373190867089722,0.2686110547505158,0.2686110547505158,0.2686110547505158,1.0194686063417904,1.0194686063417904,1.0194686063417904,-0.2313463350922155,-0.2313463350922155,-0.2313463350922155
2019-11-10,0.8019908403128959,0.8019908403128959,0.8019908403128959,0.20797749262063703,0.20797749262063703,0.20797749262063703,0.9656775844658835,0.9656775844658835,0.9656775844658835,0.8375253065770578,0.8375253065770578,0.8375253065770578
2019-11-17,0.39109753729752206,0.39109753729752206,0.39109753729752206,1.4147954235630835,1.4147954235630835,1.4147954235630835,-0.28035800839334246,-0.28035800839334246,-0.28035800839334246,0.23134633509221667,0.23134633509221667,0.23134633509221667
2019-11-24,-0.08267123063129744,-0.08267123063129744,-0.08267123063129744,-0.7958224257542639,-0.7958224257542639,-0.7958224257542639,0.9168292732186253,0.9168292732186253,0.9168292732186253,-0.34701950263822223,-0.34701950263822223,-0.34701950263822223
2019-12-01,-1.2718362974721569,-1.2718362974721569,-1.2718362974721569,-1.8396127538630411,-1.8396127538630411,-1.8396127538630411,-1.1294455936219359,-1.1294455936219359,-1.1294455936219359,-1.7867405688755147,-1.7867405688755147,-1.7867405688755147
2019-12-08,0.3431939215401536,0.3431939215401536,0.3431939215401536,-0.23994948963430354,-0.23994948963430354,-0.23994948963430354,1.4888474289418534,1.4888474289418534,1.4888474289418534,0.24722446573409892,0.24722446573409892,0.24722446573409892
2019-12-15,1.3924551855953038,1.3924551855953038,1.3924551855953038,2.107500519942607,2.107500519942607,2.107500519942607,2.3150009298969905,2.3150009298969905,2.3150009298969905,1.6831131936203945,1.6831131936203945,1.6831131936203945
2019-12-22,0.9147115653070537,0.9147115653070537,0.9147115653070537,0.332663088662254,0.332663088662254,0.332663088662254,0.4544466295732007,0.4544466295732007,0.4544466295732007,0.05373581667685022,0.05373581667685022,0.05373581667685022
2019-12-29,-0.30127119213459147,-0.30127119213459147,-0.30127119213459147,-0.09284766908857447,-0.09284766908857447,-0.09284766908857447,-0.2236067977501347,-0.2236067977501347,-0.2236067977501347,0.5160067594310844,0.5160067594310844,0.5160067594310844
