Date,WisdomTree SmallCap EarningsEtf_Open_average,WisdomTree SmallCap EarningsEtf_Open_max,WisdomTree SmallCap EarningsEtf_Open_min,WisdomTree SmallCap EarningsEtf_High_average,WisdomTree SmallCap EarningsEtf_High_max,WisdomTree SmallCap EarningsEtf_High_min,WisdomTree SmallCap EarningsEtf_Low_average,WisdomTree SmallCap EarningsEtf_Low_max,WisdomTree SmallCap EarningsEtf_Low_min,WisdomTree SmallCap EarningsEtf_Close_average,WisdomTree SmallCap EarningsEtf_Close_max,WisdomTree SmallCap EarningsEtf_Close_min
2018-08-05,1.025460064544436,1.025460064544436,1.025460064544436,1.096006438930551,1.096006438930551,1.096006438930551,1.0867625888557888,1.0867625888557888,1.0867625888557888,1.1003344112082514,1.1003344112082514,1.1003344112082514
2018-08-12,0.8517495985653815,0.8517495985653815,0.8517495985653815,0.9832548651648658,0.9832548651648658,0.9832548651648658,0.93715078719936,0.93715078719936,0.93715078719936,1.0465094026703399,1.0465094026703399,1.0465094026703399
2018-08-19,1.3608349732798448,1.3608349732798448,1.3608349732798448,1.3470486370836479,1.3470486370836479,1.3470486370836479,1.4574057612486397,1.4574057612486397,1.4574057612486397,1.46325162154404,1.46325162154404,1.46325162154404
2018-08-26,1.150498215500109,1.150498215500109,1.150498215500109,1.235921341216026,1.235921341216026,1.235921341216026,1.2459785333216382,1.2459785333216382,1.2459785333216382,1.3359168300121462,1.3359168300121462,1.3359168300121462
2018-09-02,0.9142237236740272,0.9142237236740272,0.9142237236740272,0.9135630298327887,0.9135630298327887,0.9135630298327887,0.8779504400227899,0.8779504400227899,0.8779504400227899,0.9478163164906774,0.9478163164906774,0.9478163164906774
2018-09-09,0.954073289869683,0.954073289869683,0.954073289869683,1.0570277160902581,1.0570277160902581,1.0570277160902581,1.035975573074466,1.035975573074466,1.035975573074466,1.1264270168842245,1.1264270168842245,1.1264270168842245
2018-09-16,1.187731751231421,1.187731751231421,1.187731751231421,1.0471354205098924,1.0471354205098924,1.0471354205098924,1.0309261880757228,1.0309261880757228,1.0309261880757228,0.8614825588359724,0.8614825588359724,0.8614825588359724
2018-09-23,0.07024143016766476,0.07024143016766476,0.07024143016766476,0.24612609249857145,0.24612609249857145,0.24612609249857145,0.245714367720995,0.245714367720995,0.245714367720995,0.29847069556885525,0.29847069556885525,0.29847069556885525
2018-09-30,-0.7959134625013857,-0.7959134625013857,-0.7959134625013857,-1.078205775181747,-1.078205775181747,-1.078205775181747,-1.548546655646166,-1.548546655646166,-1.548546655646166,-1.3606382838715643,-1.3606382838715643,-1.3606382838715643
2018-10-07,-2.8413559511377073,-2.8413559511377073,-2.8413559511377073,-2.9564043962495785,-2.9564043962495785,-2.9564043962495785,-3.0845662653536583,-3.0845662653536583,-3.0845662653536583,-3.043737041004254,-3.043737041004254,-3.043737041004254
2018-10-14,-2.734405706944836,-2.734405706944836,-2.734405706944836,-2.6260322733101424,-2.6260322733101424,-2.6260322733101424,-2.55964638256656,-2.55964638256656,-2.55964638256656,-2.601322746682982,-2.601322746682982,-2.601322746682982
2018-10-21,-2.9684304265812878,-2.9684304265812878,-2.9684304265812878,-2.843240737650744,-2.843240737650744,-2.843240737650744,-2.8140706082694913,-2.8140706082694913,-2.8140706082694913,-2.701694723817894,-2.701694723817894,-2.701694723817894
2018-10-28,-1.5555993928603296,-1.5555993928603296,-1.5555993928603296,-1.5277970044302833,-1.5277970044302833,-1.5277970044302833,-1.3851489003438695,-1.3851489003438695,-1.3851489003438695,-1.3788423727818995,-1.3788423727818995,-1.3788423727818995
2018-11-04,-1.2399305887409944,-1.2399305887409944,-1.2399305887409944,-1.3728838075522742,-1.3728838075522742,-1.3728838075522742,-1.3167711427759552,-1.3167711427759552,-1.3167711427759552,-1.3180822291632641,-1.3180822291632641,-1.3180822291632641
2018-11-11,-1.7517978286322173,-1.7517978286322173,-1.7517978286322173,-1.6768851212420772,-1.6768851212420772,-1.6768851212420772,-1.4586688667851615,-1.4586688667851615,-1.4586688667851615,-1.477298100108252,-1.477298100108252,-1.477298100108252
2018-11-18,-1.9452349595871812,-1.9452349595871812,-1.9452349595871812,-1.8275194757889919,-1.8275194757889919,-1.8275194757889919,-1.6921180616488136,-1.6921180616488136,-1.6921180616488136,-1.715968939344966,-1.715968939344966,-1.715968939344966
2018-11-25,-1.2780300341445738,-1.2780300341445738,-1.2780300341445738,-1.3095519632930108,-1.3095519632930108,-1.3095519632930108,-1.1668918720894654,-1.1668918720894654,-1.1668918720894654,-1.1344984658949342,-1.1344984658949342,-1.1344984658949342
2018-12-02,-1.6544102648698285,-1.6544102648698285,-1.6544102648698285,-1.6661441436390099,-1.6661441436390099,-1.6661441436390099,-1.7693299076658922,-1.7693299076658922,-1.7693299076658922,-1.8200002484458075,-1.8200002484458075,-1.8200002484458075
2018-12-09,-1.922478433750979,-1.922478433750979,-1.922478433750979,-1.913752793495248,-1.913752793495248,-1.913752793495248,-1.8349461883481033,-1.8349461883481033,-1.8349461883481033,-1.9159456784068285,-1.9159456784068285,-1.9159456784068285
2018-12-16,-2.2287110348001953,-2.2287110348001953,-2.2287110348001953,-2.2666310492517243,-2.2666310492517243,-2.2666310492517243,-2.2704859818994887,-2.2704859818994887,-2.2704859818994887,-2.3256038313205964,-2.3256038313205964,-2.3256038313205964
2018-12-23,-1.937561616410676,-1.937561616410676,-1.937561616410676,-1.8303183571216304,-1.8303183571216304,-1.8303183571216304,-1.7830211831555431,-1.7830211831555431,-1.7830211831555431,-1.7449180125998147,-1.7449180125998147,-1.7449180125998147
2018-12-30,-1.468648238950002,-1.468648238950002,-1.468648238950002,-1.2922694980816662,-1.2922694980816662,-1.2922694980816662,-1.3231202425655464,-1.3231202425655464,-1.3231202425655464,-1.1358038611945167,-1.1358038611945167,-1.1358038611945167
2019-01-06,-0.6428919732704147,-0.6428919732704147,-0.6428919732704147,-0.6716728056925978,-0.6716728056925978,-0.6716728056925978,-0.5338083573620648,-0.5338083573620648,-0.5338083573620648,-0.5645871107681344,-0.5645871107681344,-0.5645871107681344
2019-01-13,-0.2639738780872655,-0.2639738780872655,-0.2639738780872655,-0.2282592726866437,-0.2282592726866437,-0.2282592726866437,-0.16751164306318886,-0.16751164306318886,-0.16751164306318886,-0.15047085321014803,-0.15047085321014803,-0.15047085321014803
2019-01-20,-0.1679696359427698,-0.1679696359427698,-0.1679696359427698,-0.1875753946083664,-0.1875753946083664,-0.1875753946083664,-0.043637090506041275,-0.043637090506041275,-0.043637090506041275,-0.06959994153332326,-0.06959994153332326,-0.06959994153332326
2019-01-27,0.1130805011163931,0.1130805011163931,0.1130805011163931,0.04026767105941558,0.04026767105941558,0.04026767105941558,0.17651856841792202,0.17651856841792202,0.17651856841792202,0.1402353601434739,0.1402353601434739,0.1402353601434739
2019-02-03,0.11289256965526494,0.11289256965526494,0.11289256965526494,-0.01418040658593561,-0.01418040658593561,-0.01418040658593561,0.0999352709757915,0.0999352709757915,0.0999352709757915,0.08571254378343558,0.08571254378343558,0.08571254378343558
2019-02-10,0.9054232122393666,0.9054232122393666,0.9054232122393666,1.0855892806364351,1.0855892806364351,1.0855892806364351,1.1020028778421254,1.1020028778421254,1.1020028778421254,1.1937277226784215,1.1937277226784215,1.1937277226784215
2019-02-17,1.491503333440198,1.491503333440198,1.491503333440198,1.5384630634174354,1.5384630634174354,1.5384630634174354,1.6206406508711406,1.6206406508711406,1.6206406508711406,1.5942960724962782,1.5942960724962782,1.5942960724962782
2019-02-24,1.3165282350371517,1.3165282350371517,1.3165282350371517,1.3118129365008784,1.3118129365008784,1.3118129365008784,1.2358062060954387,1.2358062060954387,1.2358062060954387,1.2434603111919778,1.2434603111919778,1.2434603111919778
2019-03-03,0.32384448299046814,0.32384448299046814,0.32384448299046814,0.26470129200394754,0.26470129200394754,0.26470129200394754,0.40866405505440595,0.40866405505440595,0.40866405505440595,0.3461990933659417,0.3461990933659417,0.3461990933659417
2019-03-10,0.5470095303572724,0.5470095303572724,0.5470095303572724,0.5568609472783507,0.5568609472783507,0.5568609472783507,0.5955189270931193,0.5955189270931193,0.5955189270931193,0.48419896077038665,0.48419896077038665,0.48419896077038665
2019-03-17,0.4080812911079485,0.4080812911079485,0.4080812911079485,0.30089863332090766,0.30089863332090766,0.30089863332090766,-0.04540781856453192,-0.04540781856453192,-0.04540781856453192,-0.17914929457148984,-0.17914929457148984,-0.17914929457148984
2019-03-24,0.5439165839047175,0.5439165839047175,0.5439165839047175,0.44518180236047294,0.44518180236047294,0.44518180236047294,0.4265554123336523,0.4265554123336523,0.4265554123336523,0.3860592336142724,0.3860592336142724,0.3860592336142724
2019-03-31,0.929749101898938,0.929749101898938,0.929749101898938,0.9883812859676468,0.9883812859676468,0.9883812859676468,0.9821275509127132,0.9821275509127132,0.9821275509127132,1.037687431656862,1.037687431656862,1.037687431656862
2019-04-07,1.1312605128853064,1.1312605128853064,1.1312605128853064,1.123249314629383,1.123249314629383,1.123249314629383,1.1443164723778019,1.1443164723778019,1.1443164723778019,1.090058111188271,1.090058111188271,1.090058111188271
2019-04-14,1.1544776234648246,1.1544776234648246,1.1544776234648246,1.0811450894418253,1.0811450894418253,1.0811450894418253,1.0735723621006574,1.0735723621006574,1.0735723621006574,1.0302452867277743,1.0302452867277743,1.0302452867277743
2019-04-21,0.7991313868100337,0.7991313868100337,0.7991313868100337,0.9032751544759047,0.9032751544759047,0.9032751544759047,0.8297682341986259,0.8297682341986259,0.8297682341986259,0.9473401611830236,0.9473401611830236,0.9473401611830236
2019-04-28,0.7835969069653924,0.7835969069653924,0.7835969069653924,0.9560835647451617,0.9560835647451617,0.9560835647451617,0.8635648910745028,0.8635648910745028,0.8635648910745028,0.9858065133850358,0.9858065133850358,0.9858065133850358
2019-05-05,0.32771910308929253,0.32771910308929253,0.32771910308929253,0.27271857967363566,0.27271857967363566,0.27271857967363566,0.18872773496922637,0.18872773496922637,0.18872773496922637,0.33764608231867077,0.33764608231867077,0.33764608231867077
2019-05-12,-0.20266444597277597,-0.20266444597277597,-0.20266444597277597,-0.24301026000198814,-0.24301026000198814,-0.24301026000198814,-0.30053527780170186,-0.30053527780170186,-0.30053527780170186,-0.47337921495566493,-0.47337921495566493,-0.47337921495566493
2019-05-19,-1.6809397355527573,-1.6809397355527573,-1.6809397355527573,-1.7370612886313963,-1.7370612886313963,-1.7370612886313963,-1.5685553060757422,-1.5685553060757422,-1.5685553060757422,-1.5059328453766376,-1.5059328453766376,-1.5059328453766376
2019-05-26,-2.46853728064648,-2.46853728064648,-2.46853728064648,-2.5319027897868587,-2.5319027897868587,-2.5319027897868587,-2.4533715475142834,-2.4533715475142834,-2.4533715475142834,-2.411925553254836,-2.411925553254836,-2.411925553254836
2019-06-02,-1.7889157240596218,-1.7889157240596218,-1.7889157240596218,-1.6376459443846505,-1.6376459443846505,-1.6376459443846505,-1.5365562430431579,-1.5365562430431579,-1.5365562430431579,-1.509751241051799,-1.509751241051799,-1.509751241051799
2019-06-09,-1.1290960220671749,-1.1290960220671749,-1.1290960220671749,-1.220427958427426,-1.220427958427426,-1.220427958427426,-1.0910645690884784,-1.0910645690884784,-1.0910645690884784,-1.1680935726513046,-1.1680935726513046,-1.1680935726513046
2019-06-16,-0.7799384652424917,-0.7799384652424917,-0.7799384652424917,-0.8782188910669086,-0.8782188910669086,-0.8782188910669086,-0.7752312961236987,-0.7752312961236987,-0.7752312961236987,-0.8798013817312559,-0.8798013817312559,-0.8798013817312559
2019-06-23,-0.7422739020118172,-0.7422739020118172,-0.7422739020118172,-0.5097559571803465,-0.5097559571803465,-0.5097559571803465,-0.5419461251470434,-0.5419461251470434,-0.5419461251470434,-0.36113443185991456,-0.36113443185991456,-0.36113443185991456
2019-06-30,-0.5714734302321516,-0.5714734302321516,-0.5714734302321516,-0.42806991918778653,-0.42806991918778653,-0.42806991918778653,-0.46686177427528075,-0.46686177427528075,-0.46686177427528075,-0.26364308483321985,-0.26364308483321985,-0.26364308483321985
2019-07-07,-0.7031791272415711,-0.7031791272415711,-0.7031791272415711,-0.41512761647885704,-0.41512761647885704,-0.41512761647885704,-0.5053258931685712,-0.5053258931685712,-0.5053258931685712,-0.3251214351870515,-0.3251214351870515,-0.3251214351870515
2019-07-14,-0.8082263601315381,-0.8082263601315381,-0.8082263601315381,-0.7404928135405204,-0.7404928135405204,-0.7404928135405204,-0.6152127974261308,-0.6152127974261308,-0.6152127974261308,-0.7547562091845975,-0.7547562091845975,-0.7547562091845975
2019-07-21,-0.35428135606338856,-0.35428135606338856,-0.35428135606338856,-0.21014493877074494,-0.21014493877074494,-0.21014493877074494,-0.16986217885412097,-0.16986217885412097,-0.16986217885412097,-0.09117665792509934,-0.09117665792509934,-0.09117665792509934
2019-07-28,-0.8741649087505388,-0.8741649087505388,-0.8741649087505388,-1.0248813741815455,-1.0248813741815455,-1.0248813741815455,-1.0838545138593652,-1.0838545138593652,-1.0838545138593652,-0.9413052820308528,-0.9413052820308528,-0.9413052820308528
2019-08-04,-1.1213209163045625,-1.1213209163045625,-1.1213209163045625,-1.2426637463569847,-1.2426637463569847,-1.2426637463569847,-1.2821915970804143,-1.2821915970804143,-1.2821915970804143,-1.3671472624939525,-1.3671472624939525,-1.3671472624939525
2019-08-11,-1.9675980296293827,-1.9675980296293827,-1.9675980296293827,-1.675016587036197,-1.675016587036197,-1.675016587036197,-1.8229193924503175,-1.8229193924503175,-1.8229193924503175,-1.5611302435940033,-1.5611302435940033,-1.5611302435940033
2019-08-18,-1.3206844860425844,-1.3206844860425844,-1.3206844860425844,-1.3789276912806332,-1.3789276912806332,-1.3789276912806332,-1.7664089273368055,-1.7664089273368055,-1.7664089273368055,-1.8083627552515467,-1.8083627552515467,-1.8083627552515467
2019-08-25,-1.0590279015192832,-1.0590279015192832,-1.0590279015192832,-1.186293236263141,-1.186293236263141,-1.186293236263141,-1.091774962213542,-1.091774962213542,-1.091774962213542,-1.1074173099040057,-1.1074173099040057,-1.1074173099040057
2019-09-01,-0.7059047685238022,-0.7059047685238022,-0.7059047685238022,-0.7623857441523493,-0.7623857441523493,-0.7623857441523493,-0.5915987788647715,-0.5915987788647715,-0.5915987788647715,-0.7187283288184895,-0.7187283288184895,-0.7187283288184895
2019-09-08,1.3185762843021407,1.3185762843021407,1.3185762843021407,1.3066110618749043,1.3066110618749043,1.3066110618749043,1.3587798700777671,1.3587798700777671,1.3587798700777671,1.1544817053095995,1.1544817053095995,1.1544817053095995
2019-09-15,1.010209514266689,1.010209514266689,1.010209514266689,0.9612982137569939,0.9612982137569939,0.9612982137569939,0.920557964442135,0.920557964442135,0.920557964442135,0.8420777899556163,0.8420777899556163,0.8420777899556163
2019-09-22,0.7908191868607771,0.7908191868607771,0.7908191868607771,0.7104276358466004,0.7104276358466004,0.7104276358466004,0.6065463955410326,0.6065463955410326,0.6065463955410326,0.5330627437054107,0.5330627437054107,0.5330627437054107
2019-09-29,-0.31963596508017805,-0.31963596508017805,-0.31963596508017805,-0.2806975647817059,-0.2806975647817059,-0.2806975647817059,-0.2422805785281595,-0.2422805785281595,-0.2422805785281595,-0.03217727872949349,-0.03217727872949349,-0.03217727872949349
2019-10-06,0.11608767219116184,0.11608767219116184,0.11608767219116184,0.4490402379858507,0.4490402379858507,0.4490402379858507,0.317716166647275,0.317716166647275,0.317716166647275,0.2594017567821493,0.2594017567821493,0.2594017567821493
2019-10-13,0.8769694222835793,0.8769694222835793,0.8769694222835793,0.737257643456569,0.737257643456569,0.737257643456569,0.8614829808234489,0.8614829808234489,0.8614829808234489,0.8627090499584198,0.8627090499584198,0.8627090499584198
2019-10-20,1.5472256693955293,1.5472256693955293,1.5472256693955293,1.6891904265944055,1.6891904265944055,1.6891904265944055,1.56501453828137,1.56501453828137,1.56501453828137,1.6648818030311077,1.6648818030311077,1.6648818030311077
2019-10-27,1.488891493196075,1.488891493196075,1.488891493196075,1.6331404473027988,1.6331404473027988,1.6331404473027988,1.4896586681360968,1.4896586681360968,1.4896586681360968,1.6449799018055862,1.6449799018055862,1.6449799018055862
2019-11-03,1.936913579780386,1.936913579780386,1.936913579780386,1.7765926102482616,1.7765926102482616,1.7765926102482616,1.8024670564020506,1.8024670564020506,1.8024670564020506,1.7368140339442644,1.7368140339442644,1.7368140339442644
2019-11-10,1.741447790952979,1.741447790952979,1.741447790952979,1.5058201995248408,1.5058201995248408,1.5058201995248408,1.5415528144917165,1.5415528144917165,1.5415528144917165,1.4334170844869218,1.4334170844869218,1.4334170844869218
2019-11-17,0.9841536628287667,0.9841536628287667,0.9841536628287667,0.8957089598008524,0.8957089598008524,0.8957089598008524,1.0234700383219546,1.0234700383219546,1.0234700383219546,0.9251692161717485,0.9251692161717485,0.9251692161717485
2019-11-24,1.5683601464860555,1.5683601464860555,1.5683601464860555,1.4130874386187358,1.4130874386187358,1.4130874386187358,1.4646407964395343,1.4646407964395343,1.4646407964395343,1.3396032631463402,1.3396032631463402,1.3396032631463402
2019-12-01,1.3838858044452342,1.3838858044452342,1.3838858044452342,1.462947664549515,1.462947664549515,1.462947664549515,1.410322007294075,1.410322007294075,1.410322007294075,1.4017361024664845,1.4017361024664845,1.4017361024664845
2019-12-08,1.604251623959186,1.604251623959186,1.604251623959186,1.5411747112297194,1.5411747112297194,1.5411747112297194,1.3820911033246863,1.3820911033246863,1.3820911033246863,1.3376468908028363,1.3376468908028363,1.3376468908028363
2019-12-15,1.664012796416618,1.664012796416618,1.664012796416618,1.5696061541885766,1.5696061541885766,1.5696061541885766,1.5866918824758607,1.5866918824758607,1.5866918824758607,1.5317728364495264,1.5317728364495264,1.5317728364495264
2019-12-22,1.3961736638072209,1.3961736638072209,1.3961736638072209,1.320121803816988,1.320121803816988,1.320121803816988,1.2941995334226613,1.2941995334226613,1.2941995334226613,1.233098948806754,1.233098948806754,1.233098948806754
2019-12-29,1.0176708611189857,1.0176708611189857,1.0176708611189857,1.0432124616897025,1.0432124616897025,1.0432124616897025,1.0580976187537314,1.0580976187537314,1.0580976187537314,1.0955893115991753,1.0955893115991753,1.0955893115991753
