Date,ACHNStock_Open_average,ACHNStock_Open_max,ACHNStock_Open_min,ACHNStock_Open_volatility,ACHNStock_Open_change,ACHNStock_High_average,ACHNStock_High_max,ACHNStock_High_min,ACHNStock_High_volatility,ACHNStock_High_change,ACHNStock_Low_average,ACHNStock_Low_max,ACHNStock_Low_min,ACHNStock_Low_volatility,ACHNStock_Low_change,ACHNStock_Close_average,ACHNStock_Close_max,ACHNStock_Close_min,ACHNStock_Close_volatility,ACHNStock_Close_change,ACHNStock_Volume_average,ACHNStock_Volume_max,ACHNStock_Volume_min,ACHNStock_Volume_volatility,ACHNStock_Volume_change
2018-05-27,0.09780564802280935,0.072342271515859,0.1826477385232135,-0.43761117466489313,-0.7463332429288854,0.003279991922800255,-0.06935702710906039,0.045376468314701754,-0.4284076638025909,-0.6531059760339286,0.04588543408249813,-0.05279767949837392,-0.05125740072974179,-0.0048528764947150475,-1.0850566922700504,-0.1454345870011458,-0.2017886674139473,-0.24573339173453984,0.06811091393439607,-0.978821150451204,-0.0071071374192700236,0.06936117952828316,-0.012647557286798863,0.08622937231229928,0.19497452951954172
2018-06-03,-0.8331785208828617,-0.7899523291219955,-0.852742100648825,0.20367797170338323,-0.9947518762017318,-0.8913790091498429,-0.8707765572388059,-0.8475285595385877,-0.40648375997858643,-0.575006646723839,-0.7998566537112072,-0.9176567669535594,-0.7330543257614459,-0.6772153938409647,-0.73154123994092,-0.9278229951710114,-1.0059986511365828,-0.8705799635138157,-0.8060486703287844,-0.4605690558553772,-0.6260286397879314,-0.6919341077758426,-0.405850468738957,-0.7060526559261202,-0.17552419171367095
2018-06-10,-1.0808544271055418,-1.1241649597207135,-0.9361093478038497,-0.814711886813543,-0.5144816181453089,-1.16082259805242,-1.1970233013853333,-1.1219823854925166,-0.6973749076809544,-0.5187493182558082,-1.0541606677203594,-1.0511328962603275,-0.8675393070990984,-0.6574536325113203,-0.7052920679880841,-1.1748882866410477,-1.1269042627213346,-1.0415717952316428,-0.6958271643410456,-0.7158605222026068,-0.23214628286841826,-0.33829605023980935,-0.22974206605887892,-0.33560611012542635,-0.31574969695334926
2018-06-17,-1.4280273222287974,-1.5030472214120911,-1.363186085215614,-0.6041391633611395,-0.2994877473511395,-1.478209143047109,-1.4977690764320952,-1.5441654009687888,-0.3403612954807489,-0.4316302058871776,-1.5433461253197662,-1.5420372475006365,-1.6029887446190543,0.29214054357751773,-1.1750961806683446,-1.501597629227649,-1.3357983943498482,-1.507689125001717,0.05140185603128396,-0.8085612350883702,-0.17931391802566715,-0.15389230462136988,-0.24560179701404364,-0.1093198094553583,0.7112563003858663
2018-06-24,-1.769719301929816,-1.8687369387679267,-1.727325112100658,-0.9153633618083165,0.41445291374555004,-1.7673454625564893,-1.7634720125518013,-1.6635445590062956,-1.0339452765800012,0.5874688563885415,-1.8111291668818486,-1.8212119514461167,-1.617610350480446,-0.7952889036046848,0.3936005114564941,-1.7728571677740868,-1.7822450454609846,-1.8278517534517693,-0.6618129362093954,-0.07709052967341924,-0.4987967915691121,-0.4842215618062132,-0.7121535273793561,-0.3819954485122168,-0.5267668344778227
2018-07-01,-1.5434468948744633,-1.6181633157218596,-1.5170679870933454,-0.7783610364614976,0.8919224210168945,-1.5689367830807852,-1.5470855521686688,-1.5807157191504004,-0.6061000813702027,0.8181985339085179,-1.4087722193730476,-1.422239098679972,-1.3172678613384257,-0.5471236822846806,0.7700316086136326,-1.412439581228565,-1.3887613096327176,-1.374394516192399,-0.7596069544842237,0.5781140374106927,-0.9391375412369171,-0.7824582601913596,-0.9774118159244293,-0.6432149295110635,0.37895116859462213
2018-07-08,-1.4184345773487255,-1.415238739255519,-1.3934235365665455,-0.46367374396899785,-0.14396451872297678,-1.266025486008856,-0.6459707927538277,-1.4766843764386564,2.2121394856135947,1.6556654463313052,-1.3946078754143003,-1.374325643692434,-1.3308480933301177,-0.48112522432468435,0.05157310209311835,-1.3610527551885787,-1.064480991149186,-1.5100740387593858,0.9858046743718458,0.7703509217831157,-0.2274569205153107,0.828505026623263,-0.699422792515812,1.3391988314901697,1.9741410509964243
2018-07-15,-1.0719078209119195,-0.8525706081533554,-1.0668351019890039,0.6058714175402552,-0.8452002693628345,-1.1249328798505598,-0.8949529337656478,-1.1149133142371725,0.4403496752592313,-1.0227477601990227,-1.186133268273429,-1.1117002665777305,-1.1623962289865524,-0.12170294473089402,-0.7361487770129683,-1.2196394530575139,-1.2225275050078013,-1.2626517573213085,-0.3360573345224378,-0.8278917783188346,-0.8841826034992394,-1.1780596885505632,0.006016325794209456,-1.4282446914014983,-0.3444890396831442
2018-07-22,-1.51043923216678,-1.535594063421657,-1.4932547875978452,-0.7393879522999952,-0.09492888640977311,-1.5552096419841814,-1.6982599834579994,-1.539384367195475,-0.973573867938137,-0.2883077805376522,-1.511885598097465,-1.4397971024818963,-1.5311809941639942,0.389655358691698,-0.8705053475060682,-1.578653249314908,-1.55770680420224,-1.6092402578829623,-0.11390706127638554,-0.9633471595969747,-0.6461800890430754,-0.8486902416327141,-0.7431922863650752,-0.7292454035180669,0.47166752123400235
2018-07-29,-1.7524777247829733,-1.8031623089703777,-1.6687061618258625,-1.5629642167551816,0.19170790414461994,-1.812418953498734,-1.8423705457865103,-1.7985991622625686,-0.3582968462171995,-0.5092668713410543,-1.7698405939968394,-1.7307450161282687,-1.6924597917847204,-0.3502328239253981,-0.565072336864743,-1.763595709928397,-1.767083281598764,-1.7439363945077477,-0.4668402750882771,-0.8591528719804615,-0.3254843457717852,0.38035510722611,-0.26742117197570964,0.5091598504955556,-0.0889020320727246
2018-08-05,-1.6266353315908757,-1.486269944837344,-1.6463123740118277,0.48482412045284445,1.854083568053722,-1.5790704095832588,-1.5226632356576904,-1.6899410111355997,0.7145379344010467,1.613792214696316,-1.6525203637533834,-1.5486123174302224,-1.8110437976525893,1.8763972217695628,2.168692188036747,-1.5408644295944576,-1.4665773865963303,-1.5491571656188332,0.26323270273735977,1.2947234278925326,-0.7022813028021413,0.13189702648999174,-1.487636767831822,0.6700154106778491,0.19684168940828448
2018-08-12,-1.3718780057769022,-1.4018497666014673,-1.359452275801514,-0.9381484914148479,-0.2528295774618719,-1.4029616014600819,-1.4135937010405024,-1.3515605962120267,-0.38128720298784885,-0.6619864019788363,-1.3676848505980967,-1.4132484925593274,-1.3151207276190602,-0.5567731369289949,-0.17750845410339347,-1.397350022037536,-1.413268104621512,-1.3569281706448617,-0.5709096127324672,-0.8929093497440836,-0.9548097662169387,-1.0292601024142853,-0.3378595713721049,-0.9773516319332168,-0.7567805055471735
2018-08-19,-1.1414482034338813,-0.8776054781572943,-1.342786094509729,2.5397388233267173,1.898005478118992,-1.0242717704042803,-0.9170731014130478,-1.315254422109476,1.7887638311503256,1.5614841849038323,-1.1328607502790078,-1.0004577350483335,-1.2634770969967153,1.8138156678650004,1.9125470161918905,-0.955918839411687,-0.7284571424429739,-1.3016742997943616,2.945414549242602,2.19913874900368,0.7174656095724229,0.7342520857360716,-0.6165148009706732,0.9396642187399192,-0.14917926178728222
2018-08-26,-0.3724058585896075,-0.0725563049893752,-0.5435047239532206,2.2570469554106287,2.1553201324764744,-0.1254753874224448,0.5195190520413026,-0.5702049542397641,3.159233655079751,2.715407616511843,-0.35647597677300297,-0.03374625993636473,-0.4819242796675944,2.369773355016523,2.0770208581936727,-0.06485468647783289,0.5279941710586257,-0.5028261567254689,3.306661707945214,2.9859567267283937,1.7067751769677364,0.7513233208636223,-0.23991570892400882,0.8547635640207004,1.0646158365148954
2018-09-02,0.8841427457165094,0.7854573506263559,0.8392570602113603,-0.15690362647315528,-0.2534194800699922,0.9859220789782769,0.9188459291984767,0.9191781301160443,0.027781444755305383,-0.68822566663142,0.8138346285707225,0.9248664670429267,0.7438503604046186,0.9020997492312525,-0.6527442207677762,0.8484401442607874,0.9507343826525695,0.7007962681602875,0.8019683338349816,-1.4677988156978439,2.1752863229055,1.7010659486351682,1.7779025496805325,1.2917948564537094,-2.298685388080311
2018-09-09,0.5181877216023794,0.4058410248119704,0.6663984031873801,-1.0923545912066217,0.10096752892254715,0.5354488835057516,0.37763874851856866,0.6452377368113359,-0.6993938354802615,-0.25444275466197325,0.5419862632953845,0.3945230024450667,0.6477736947338167,-1.1916500725322916,-0.2237820299742221,0.521424222571387,0.39197864874193517,0.5793669380261965,-0.5277608745360519,-0.5934637533987324,-0.9277348907009889,-0.7325387065301397,-0.5174091112559173,-0.6325839949791843,-0.876866024391414
2018-09-16,0.5272181741327696,0.7205390292816377,0.5345913878495561,0.7606244994453343,1.3588408823977587,0.702225079906654,0.8373693265870054,0.589449304487734,0.6792562283836335,1.2001814861641003,0.5627547653919368,0.850081315214212,0.5387491518798851,1.2421929151073867,1.558310269989056,0.7787021572501468,0.9984702144572544,0.5859414170928663,1.120867643539941,1.4789348417576023,0.27243449137995707,1.755613816120853,-1.0730982214312617,2.0789139327549413,2.184225491921379
2018-09-23,1.5062276853843792,1.5830351451557216,1.4860406188278625,0.3992200542927812,0.85273844702584,1.6865084094343539,1.5144978747669327,1.610999160746882,-0.08175730435981213,0.6316419621847236,1.5872870467856042,1.607250567584278,1.516133409640504,0.1345556145964786,0.9733722589960552,1.6060755020977024,1.507733395205965,1.5640908070406199,-0.0549635144077251,0.6556010961919477,1.2300402615876347,1.4525026410825406,-0.003357785127622947,1.4880160813643883,1.6778778238302083
