Date,OCFC_Open_average,OCFC_Open_max,OCFC_Open_min,OCFC_Open_volatility,OCFC_Open_change,OCFC_High_average,OCFC_High_max,OCFC_High_min,OCFC_High_volatility,OCFC_High_change,OCFC_Low_average,OCFC_Low_max,OCFC_Low_min,OCFC_Low_volatility,OCFC_Low_change,OCFC_Close_average,OCFC_Close_max,OCFC_Close_min,OCFC_Close_volatility,OCFC_Close_change,OCFC_Volume_average,OCFC_Volume_max,OCFC_Volume_min,OCFC_Volume_volatility,OCFC_Volume_change
2018-04-08,-0.7788370209051099,-0.9240449402416434,-0.5569056314353606,-1.2679646706832308,0.4522656164228647,-0.9988182190252687,-1.0640165327046576,-0.8742844921089464,-0.7821742818083874,0.5410611947664088,-0.6159229233309004,-0.9010717559345003,-0.2689386370175519,-1.208702367127897,0.561537715553975,-0.8108802759256744,-1.0536438661349026,-0.39156136365031224,-1.1830418628428099,0.39250775101019925,-1.2587443442558628,-1.2193559961096503,-1.1987513580337428,-1.06490772586855,-0.22441626893292865
2018-04-15,-0.5969053279283716,-0.7699853233675608,-0.3103880590541758,-1.3085780300098946,0.22508373619314842,-0.7580684196823058,-0.8171033104353933,-0.6494849830154301,-0.7200796758985553,0.47596118487511285,-0.37140733989982005,-0.4328122157569692,0.05827993751572216,-0.8437518310606502,0.9866048903328114,-0.5647992945818766,-0.7123134209859685,-0.20968309138710575,-0.906187679048892,0.6545216016939356,-1.0769687641320063,-0.8097234702966123,-0.9178228749031162,-0.6525630601879654,0.7591327509661399
2018-04-22,0.6955880900530468,0.8468930785552594,0.5142291970690905,1.1570208987486956,1.5670251663407913,0.5127282249476406,0.6849295151528068,0.5379242665037424,0.6734162850445431,1.0511338427698378,0.6149646506151941,0.47405122704793135,0.9312715525491333,-0.7446759525863336,0.8070469809962407,0.5399001706202181,0.7408365871976785,0.6375009122506988,0.18486303948280725,0.022591579895088722,0.32046137952498877,0.10885374582094823,-0.7318319950638027,0.3697273908094293,1.41077101306898
2018-04-29,0.2606048348916951,0.011643844993714951,0.5986622403052829,-1.4465861986379691,0.20903712012572853,0.2479428117861484,0.19296258595391907,0.44639785420080275,-0.5404528189332599,0.41038792813622565,0.3265989334556709,0.10004098205779592,0.5141705513446772,-0.678280201011046,0.6902628662046565,0.3927794257797473,0.02123762328876763,0.6788978478722635,-1.0809152453572322,0.22240762026901192,0.33724145799559396,0.019858518416843125,-0.24043504850407857,0.10591566064378986,-0.09756492610001441
2018-05-06,0.7828024144723533,0.33493653626685777,0.9388988704309013,-1.124916874811724,0.5621971551303762,0.6831053848893681,0.3089266593734609,1.0622557295052033,-1.7304579339326776,-0.49356326372181786,1.1450598790377042,0.7879970026956011,1.220806877079648,-0.7171431567450417,0.3703517683496709,0.9508603264093598,0.40983017344636125,1.360316255671814,-1.3943280793483561,-0.32524058799098354,-0.8601073141673603,-0.8535390501708767,-1.1985427002977591,-0.6295528891836942,-0.0688633748812203
2018-05-13,1.5774198087713203,1.7910173162472574,1.2795692614461627,1.7310370674193054,1.7120711589647621,1.6220068285724987,1.825981788093795,1.101747337307889,2.023405161869559,2.019444179036398,1.8850624767181319,2.1615884798743967,1.5670874595339874,1.9207112444692322,1.99931154369567,1.806454091473248,1.9158859745583372,1.244758584904917,1.0920857698544608,1.7395840638069033,-0.7386806651392338,-0.8369798058807698,-0.4167831651151842,-0.8992219675165384,0.787670405955412
2018-05-20,2.096233706486074,1.8480083607309226,2.4013515087548276,-0.9177410413872431,0.3616140161942076,2.217474738215062,2.168434410580154,2.3528907226774867,0.2977752925370414,0.6068938594216939,2.256695064272053,1.8902396981558676,2.496335449499996,-0.8010146432802573,0.30070916210225307,2.2451365919343687,2.250212734784575,2.2693233287659456,0.06449043372348211,0.8551092510072918,1.5161313344670935,1.529366480838257,0.19282072757299018,1.7770166381388313,-0.8530042580588991
2018-05-27,2.2209456796691973,2.071633320875187,2.209285138615239,-0.05974093754549081,0.401623625025186,2.1792955765085766,2.068156137734027,2.268721208902642,0.20455512269228066,0.8615520108390206,2.2593041565650758,2.1972182479202744,2.178359733486513,0.7940932142896582,1.2063666864954887,2.1214965778406687,2.117539834001529,2.0203237918949104,0.859041460072743,1.418505121791655,0.031622958870520114,-0.19996239689579856,0.09093492952285112,-0.27349875394786627,-1.017958798081978
2018-06-03,2.2692034208218876,2.233119454574048,2.258831343804111,0.2592403213008517,0.8863504861112047,2.1918829868134795,2.0938151843585944,2.149344080205697,0.7437011925467161,0.9779025859854693,2.224962102236371,2.1568594372652394,2.238495324349232,0.5097872181599473,0.4241682507975697,2.174569278166937,2.064631441455836,2.210137384192287,0.03167265494313731,-0.07722453438426183,0.6842823737092016,-0.3183566941807344,2.4256931536161814,-1.3352086736269302,0.22965735440106125
2018-06-10,1.6587803859173915,1.5810363917327646,1.7666056813257256,-0.8151719829666739,-0.8030848775467605,1.6323222984415136,1.4871305199370624,1.7984949183424292,-1.2916973696541467,-0.1658106339845288,1.6432529308034651,1.4925421439039077,1.7248087643496552,-0.4838610618639354,-0.7304357301732797,1.6418829135850987,1.5027310280628658,1.7690268771952102,-0.8710495029685323,-0.10475294466828154,1.1857331611813777,0.6720032690157175,1.072272787665817,0.31662282112208084,0.8107491847260553
