Date,Franklin FTSE Australia_etf_Open_average,Franklin FTSE Australia_etf_Open_max,Franklin FTSE Australia_etf_Open_min,Franklin FTSE Australia_etf_High_average,Franklin FTSE Australia_etf_High_max,Franklin FTSE Australia_etf_High_min,Franklin FTSE Australia_etf_Low_average,Franklin FTSE Australia_etf_Low_max,Franklin FTSE Australia_etf_Low_min,Franklin FTSE Australia_etf_Close_average,Franklin FTSE Australia_etf_Close_max,Franklin FTSE Australia_etf_Close_min
2018-06-17,-0.3548571009242921,-0.3548571009242921,-0.3548571009242921,-0.46283418276474786,-0.46283418276474786,-0.46283418276474786,-0.31918873314706603,-0.31918873314706603,-0.31918873314706603,-0.40738167499293887,-0.40738167499293887,-0.40738167499293887
2018-06-24,-0.611010667523229,-0.611010667523229,-0.611010667523229,-0.5978215346369222,-0.5978215346369222,-0.5978215346369222,-0.5616507529929278,-0.5616507529929278,-0.5616507529929278,-0.5383786969828398,-0.5383786969828398,-0.5383786969828398
2018-07-01,1.4711824096295567,1.4711824096295567,1.4711824096295567,1.37703176779547,1.37703176779547,1.37703176779547,1.4717979181082772,1.4717979181082772,1.4717979181082772,1.3698728417482058,1.3698728417482058,1.3698728417482058
2018-07-08,0.9573538654461888,0.9573538654461888,0.9573538654461888,0.8818711204852058,0.8818711204852058,0.8818711204852058,0.9604171968028715,0.9604171968028715,0.9604171968028715,0.8814567847881245,0.8814567847881245,0.8814567847881245
2018-07-15,-0.5752666240749856,-0.5752666240749856,-0.5752666240749856,-0.6466094770743178,-0.6466094770743178,-0.6466094770743178,-0.5631697325303934,-0.5631697325303934,-0.5631697325303934,-0.633809791279357,-0.633809791279357,-0.633809791279357
2018-07-22,0.7018483824929133,0.7018483824929133,0.7018483824929133,0.6237184383324561,0.6237184383324561,0.6237184383324561,0.7063046852202765,0.7063046852202765,0.7063046852202765,0.6282208376475429,0.6282208376475429,0.6282208376475429
2018-07-29,0.47217470805494444,0.47217470805494444,0.47217470805494444,0.4120234261556654,0.4120234261556654,0.4120234261556654,0.47780946703937344,0.47780946703937344,0.47780946703937344,0.417947111507538,0.417947111507538,0.417947111507538
2018-08-05,0.842943183563619,0.842943183563619,0.842943183563619,0.8381880602624939,0.8381880602624939,0.8381880602624939,0.30776690519326416,0.30776690519326416,0.30776690519326416,0.29722437066170676,0.29722437066170676,0.29722437066170676
2018-08-12,-0.5148113002320656,-0.5148113002320656,-0.5148113002320656,-0.5326570908143317,-0.5326570908143317,-0.5326570908143317,-0.47082544607931254,-0.47082544607931254,-0.47082544607931254,-0.4884468736110925,-0.4884468736110925,-0.4884468736110925
2018-08-19,0.37493644491757117,0.37493644491757117,0.37493644491757117,0.365220819348802,0.365220819348802,0.365220819348802,0.44067089058207387,0.44067089058207387,0.44067089058207387,0.43110126969753654,0.43110126969753654,0.43110126969753654
2018-08-26,0.09581747669104808,0.09581747669104808,0.09581747669104808,0.09029443862465578,0.09029443862465578,0.09029443862465578,0.1556812108117429,0.1556812108117429,0.1556812108117429,0.15074933103063767,0.15074933103063767,0.15074933103063767
2018-09-02,-2.8698026093945144,-2.8698026093945144,-2.8698026093945144,-2.8799762627347296,-2.8799762627347296,-2.8799762627347296,-2.886193490883303,-2.886193490883303,-2.886193490883303,-2.8963399480866387,-2.8963399480866387,-2.8963399480866387
2018-09-09,-1.4126365798274887,-1.4126365798274887,-1.4126365798274887,-1.4179832495905238,-1.4179832495905238,-1.4179832495905238,-1.413531469977659,-1.413531469977659,-1.413531469977659,-1.4188920909292444,-1.4188920909292444,-1.4188920909292444
2018-09-16,-0.5659944512988458,-0.5659944512988458,-0.5659944512988458,-0.5699947156289222,-0.5699947156289222,-0.5699947156289222,-0.5904486898570462,-0.5904486898570462,-0.5904486898570462,-0.5945038434920094,-0.5945038434920094,-0.5945038434920094
2018-09-23,-0.8922690457115433,-0.8922690457115433,-0.8922690457115433,-0.8577900573409325,-0.8577900573409325,-0.8577900573409325,-0.8806456732656812,-0.8806456732656812,-0.8806456732656812,-0.8455783670933366,-0.8455783670933366,-0.8455783670933366
2018-09-30,-1.291789961537421,-1.291789961537421,-1.291789961537421,-1.2361784088708747,-1.2361784088708747,-1.2361784088708747,-1.3226904682553642,-1.3226904682553642,-1.3226904682553642,-1.2823428491470337,-1.2823428491470337,-1.2823428491470337
2018-10-07,-2.555124883975592,-2.555124883975592,-2.555124883975592,-2.5683828110418907,-2.5683828110418907,-2.5683828110418907,-2.5668978059809366,-2.5668978059809366,-2.5668978059809366,-2.5778048048102495,-2.5778048048102495,-2.5778048048102495
2018-10-14,-2.253701507066637,-2.253701507066637,-2.253701507066637,-2.2593520565472875,-2.2593520565472875,-2.2593520565472875,-2.2616614287812746,-2.2616614287812746,-2.2616614287812746,-2.2662534879513765,-2.2662534879513765,-2.2662534879513765
2018-10-21,-1.4554436747326347,-1.4554436747326347,-1.4554436747326347,-1.4590286573406013,-1.4590286573406013,-1.4590286573406013,-1.4585663072261794,-1.4585663072261794,-1.4585663072261794,-1.461483315451524,-1.461483315451524,-1.461483315451524
2018-10-28,-0.7670209239893803,-0.7670209239893803,-0.7670209239893803,-0.7310673072963657,-0.7310673072963657,-0.7310673072963657,-0.9127751909486927,-0.9127751909486927,-0.9127751909486927,-0.7272837469147743,-0.7272837469147743,-0.7272837469147743
2018-11-04,-0.3571368031326414,-0.3571368031326414,-0.3571368031326414,-0.3568200991411283,-0.3568200991411283,-0.3568200991411283,-0.40569622606197564,-0.40569622606197564,-0.40569622606197564,-0.3537849728686949,-0.3537849728686949,-0.3537849728686949
2018-11-11,-0.3163132595431109,-0.3163132595431109,-0.3163132595431109,-0.3255810668219057,-0.3255810668219057,-0.3255810668219057,-0.2894250149789763,-0.2894250149789763,-0.2894250149789763,-0.32252948801606857,-0.32252948801606857,-0.32252948801606857
2018-11-18,-1.2501383814167901,-1.2501383814167901,-1.2501383814167901,-1.2568249589070908,-1.2568249589070908,-1.2568249589070908,-1.2194222556921526,-1.2194222556921526,-1.2194222556921526,-1.2573756481331888,-1.2573756481331888,-1.2573756481331888
2018-11-25,-0.48800840701025044,-0.48800840701025044,-0.48800840701025044,-0.49624091895328853,-0.49624091895328853,-0.49624091895328853,-0.5125822634899782,-0.5125822634899782,-0.5125822634899782,-0.5471643269059784,-0.5471643269059784,-0.5471643269059784
2018-12-02,-0.5549659042829346,-0.5549659042829346,-0.5549659042829346,-0.562296681517729,-0.562296681517729,-0.562296681517729,-0.9068297763503631,-0.9068297763503631,-0.9068297763503631,-0.9369444287948128,-0.9369444287948128,-0.9369444287948128
2018-12-09,-1.0946792460067694,-1.0946792460067694,-1.0946792460067694,-1.0581434124022626,-1.0581434124022626,-1.0581434124022626,-1.0432012234994295,-1.0432012234994295,-1.0432012234994295,-1.0661442792337235,-1.0661442792337235,-1.0661442792337235
2018-12-16,-2.019089611124744,-2.019089611124744,-2.019089611124744,-2.016477630749427,-2.016477630749427,-2.016477630749427,-2.209516071590572,-2.209516071590572,-2.209516071590572,-2.200101522467601,-2.200101522467601,-2.200101522467601
2018-12-23,-1.2377137123881286,-1.2377137123881286,-1.2377137123881286,-1.2011824366605877,-1.2011824366605877,-1.2011824366605877,-1.1643815128661097,-1.1643815128661097,-1.1643815128661097,-1.120649465860161,-1.120649465860161,-1.120649465860161
2018-12-30,-1.1325573706573133,-1.1325573706573133,-1.1325573706573133,-0.7568050954345005,-0.7568050954345005,-0.7568050954345005,-0.9445709344451771,-0.9445709344451771,-0.9445709344451771,-0.5876289098154118,-0.5876289098154118,-0.5876289098154118
2019-01-06,0.27142230689465513,0.27142230689465513,0.27142230689465513,0.23057831569655454,0.23057831569655454,0.23057831569655454,0.3762532459537366,0.3762532459537366,0.3762532459537366,0.30647941125587086,0.30647941125587086,0.30647941125587086
2019-01-13,0.6800772701635739,0.6800772701635739,0.6800772701635739,0.6580520679271004,0.6580520679271004,0.6580520679271004,0.7509718605611373,0.7509718605611373,0.7509718605611373,0.6865484641477113,0.6865484641477113,0.6865484641477113
2019-01-20,0.48923033054894005,0.48923033054894005,0.48923033054894005,0.570316583955364,0.570316583955364,0.570316583955364,0.5703913970170186,0.5703913970170186,0.5703913970170186,0.572847396340143,0.572847396340143,0.572847396340143
2019-01-27,0.6856546314330008,0.6856546314330008,0.6856546314330008,0.6602913118696885,0.6602913118696885,0.6602913118696885,0.7252691577296322,0.7252691577296322,0.7252691577296322,0.6904166868643289,0.6904166868643289,0.6904166868643289
2019-02-03,1.0336356741250068,1.0336356741250068,1.0336356741250068,1.0254285850580174,1.0254285850580174,1.0254285850580174,1.0255970292306333,1.0255970292306333,1.0255970292306333,1.016775345967903,1.016775345967903,1.016775345967903
2019-02-10,1.4575189188665911,1.4575189188665911,1.4575189188665911,1.4679915972265827,1.4679915972265827,1.4679915972265827,1.4108972952630803,1.4108972952630803,1.4108972952630803,1.4149531603825196,1.4149531603825196,1.4149531603825196
2019-02-17,1.5236060146595922,1.5236060146595922,1.5236060146595922,1.676379524494312,1.676379524494312,1.676379524494312,1.4147065129288374,1.4147065129288374,1.4147065129288374,1.4223930208578006,1.4223930208578006,1.4223930208578006
2019-02-24,1.3688685028017888,1.3688685028017888,1.3688685028017888,1.347603968492811,1.347603968492811,1.347603968492811,1.2722651484056131,1.2722651484056131,1.2722651484056131,1.3556261041523463,1.3556261041523463,1.3556261041523463
2019-03-03,0.9949024948720342,0.9949024948720342,0.9949024948720342,1.1158158402664589,1.1158158402664589,1.1158158402664589,0.9843958656035108,0.9843958656035108,0.9843958656035108,0.9982529316621704,0.9982529316621704,0.9982529316621704
2019-03-10,0.991192855310375,0.991192855310375,0.991192855310375,1.0235666198605573,1.0235666198605573,1.0235666198605573,0.9752168614009407,0.9752168614009407,0.9752168614009407,1.0353355685392127,1.0353355685392127,1.0353355685392127
2019-03-17,0.8669822408732236,0.8669822408732236,0.8669822408732236,0.8178096551361613,0.8178096551361613,0.8178096551361613,0.825282082937282,0.825282082937282,0.825282082937282,0.8007420172736259,0.8007420172736259,0.8007420172736259
2019-03-24,1.0310289745909338,1.0310289745909338,1.0310289745909338,1.0052653593022145,1.0052653593022145,1.0052653593022145,1.074885547817741,1.074885547817741,1.074885547817741,1.0994189897389173,1.0994189897389173,1.0994189897389173
2019-03-31,1.1463180370610282,1.1463180370610282,1.1463180370610282,1.0297525749672827,1.0297525749672827,1.0297525749672827,1.1920844375688247,1.1920844375688247,1.1920844375688247,1.139844863751405,1.139844863751405,1.139844863751405
2019-04-07,1.6601822188695463,1.6601822188695463,1.6601822188695463,1.5601999400196604,1.5601999400196604,1.5601999400196604,1.7231717255522743,1.7231717255522743,1.7231717255522743,1.6639967150949293,1.6639967150949293,1.6639967150949293
2019-04-14,1.5305760624492728,1.5305760624492728,1.5305760624492728,1.535025246334275,1.535025246334275,1.535025246334275,1.547743959763392,1.547743959763392,1.547743959763392,1.5239781659644491,1.5239781659644491,1.5239781659644491
2019-04-21,1.4077174548419842,1.4077174548419842,1.4077174548419842,1.4111841166228802,1.4111841166228802,1.4111841166228802,1.419121966129265,1.419121966129265,1.419121966129265,1.3890851089911083,1.3890851089911083,1.3890851089911083
2019-04-28,0.8532196159747095,0.8532196159747095,0.8532196159747095,0.933467654474269,0.933467654474269,0.933467654474269,0.8990775239177325,0.8990775239177325,0.8990775239177325,0.9969902113826368,0.9969902113826368,0.9969902113826368
2019-05-05,0.2124096080807591,0.2124096080807591,0.2124096080807591,0.500921815346205,0.500921815346205,0.500921815346205,-0.02692422156241631,-0.02692422156241631,-0.02692422156241631,0.6167131695534861,0.6167131695534861,0.6167131695534861
2019-05-12,-0.4086714980387066,-0.4086714980387066,-0.4086714980387066,-0.07051994453843456,-0.07051994453843456,-0.07051994453843456,-0.3302209129796361,-0.3302209129796361,-0.3302209129796361,-0.4587539687879251,-0.4587539687879251,-0.4587539687879251
2019-05-19,2.376478185056331,2.376478185056331,2.376478185056331,2.3403280670890663,2.3403280670890663,2.3403280670890663,1.343816863590192,1.343816863590192,1.343816863590192,1.461620999658263,1.461620999658263,1.461620999658263
2019-05-26,0.43236965730449367,0.43236965730449367,0.43236965730449367,1.1853552264135256,1.1853552264135256,1.1853552264135256,0.6720079521541026,0.6720079521541026,0.6720079521541026,0.5253942106337326,0.5253942106337326,0.5253942106337326
2019-06-02,1.6193132193749114,1.6193132193749114,1.6193132193749114,1.5151104133460482,1.5151104133460482,1.5151104133460482,2.0707852974633805,2.0707852974633805,2.0707852974633805,2.023224728708172,2.023224728708172,2.023224728708172
2019-06-09,-0.628972512943037,-0.628972512943037,-0.628972512943037,-0.6119520559447078,-0.6119520559447078,-0.6119520559447078,-0.5478268393445039,-0.5478268393445039,-0.5478268393445039,-0.5294117647058817,-0.5294117647058817,-0.5294117647058817
2019-06-16,0.9858360451922054,0.9858360451922054,0.9858360451922054,0.8284253373130416,0.8284253373130416,0.8284253373130416,1.2852822998085784,1.2852822998085784,1.2852822998085784,1.216648070015269,1.216648070015269,1.216648070015269
2019-06-23,1.440724765555021,1.440724765555021,1.440724765555021,1.3658221554943124,1.3658221554943124,1.3658221554943124,1.7691235997705728,1.7691235997705728,1.7691235997705728,1.7910971666043018,1.7910971666043018,1.7910971666043018
2019-06-30,1.5477238583024282,1.5477238583024282,1.5477238583024282,1.7635635963028755,1.7635635963028755,1.7635635963028755,1.7209826893469653,1.7209826893469653,1.7209826893469653,1.991980747283988,1.991980747283988,1.991980747283988
2019-07-07,1.127410451875425,1.127410451875425,1.127410451875425,1.101521792154193,1.101521792154193,1.101521792154193,1.3039422505753517,1.3039422505753517,1.3039422505753517,1.2387145323454676,1.2387145323454676,1.2387145323454676
2019-07-14,1.4009002342334553,1.4009002342334553,1.4009002342334553,1.3510867442137324,1.3510867442137324,1.3510867442137324,1.4055432744347327,1.4055432744347327,1.4055432744347327,1.363643320753517,1.363643320753517,1.363643320753517
2019-07-21,1.021545085042706,1.021545085042706,1.021545085042706,0.9582495938072537,0.9582495938072537,0.9582495938072537,1.1184527211929007,1.1184527211929007,1.1184527211929007,1.0620501321909832,1.0620501321909832,1.0620501321909832
2019-07-28,-0.20629231609386814,-0.20629231609386814,-0.20629231609386814,-0.37022647104103057,-0.37022647104103057,-0.37022647104103057,-0.05071581223820819,-0.05071581223820819,-0.05071581223820819,-0.11232364686651876,-0.11232364686651876,-0.11232364686651876
2019-08-04,-1.5797664067388046,-1.5797664067388046,-1.5797664067388046,-1.8298032587817874,-1.8298032587817874,-1.8298032587817874,-1.6207992708439052,-1.6207992708439052,-1.6207992708439052,-1.6495139022828447,-1.6495139022828447,-1.6495139022828447
2019-08-11,-2.0958508062987904,-2.0958508062987904,-2.0958508062987904,-2.1836878030481395,-2.1836878030481395,-2.1836878030481395,-2.0436796804957997,-2.0436796804957997,-2.0436796804957997,-2.036044076683857,-2.036044076683857,-2.036044076683857
2019-08-18,-1.6945588159324694,-1.6945588159324694,-1.6945588159324694,-1.7737343731539639,-1.7737343731539639,-1.7737343731539639,-1.7860239164915162,-1.7860239164915162,-1.7860239164915162,-1.7919954446642063,-1.7919954446642063,-1.7919954446642063
2019-08-25,-0.8800001814225827,-0.8800001814225827,-0.8800001814225827,-0.8138530828606194,-0.8138530828606194,-0.8138530828606194,-0.8341616207076684,-0.8341616207076684,-0.8341616207076684,-0.7548874941808222,-0.7548874941808222,-0.7548874941808222
2019-09-01,0.15704406796786102,0.15704406796786102,0.15704406796786102,0.11180146237165416,0.11180146237165416,0.11180146237165416,0.2063329860645757,0.2063329860645757,0.2063329860645757,0.1663570726705147,0.1663570726705147,0.1663570726705147
2019-09-08,0.646808034872613,0.646808034872613,0.646808034872613,0.6085525096358847,0.6085525096358847,0.6085525096358847,0.5924448433795328,0.5924448433795328,0.5924448433795328,0.5801321568308085,0.5801321568308085,0.5801321568308085
2019-09-15,0.5414942616178678,0.5414942616178678,0.5414942616178678,0.5058980193579177,0.5058980193579177,0.5058980193579177,0.4032977663210353,0.4032977663210353,0.4032977663210353,0.3647058729637083,0.3647058729637083,0.3647058729637083
2019-09-22,0.27484038037987807,0.27484038037987807,0.27484038037987807,0.24076645579355696,0.24076645579355696,0.24076645579355696,0.17514982325993123,0.17514982325993123,0.17514982325993123,0.17882627385965877,0.17882627385965877,0.17882627385965877
2019-09-29,-0.7458472396133359,-0.7458472396133359,-0.7458472396133359,-0.549118184736525,-0.549118184736525,-0.549118184736525,-0.6826058618571406,-0.6826058618571406,-0.6826058618571406,-0.4792030419135332,-0.4792030419135332,-0.4792030419135332
2019-10-06,0.32874880803477036,0.32874880803477036,0.32874880803477036,0.34429356256561994,0.34429356256561994,0.34429356256561994,0.3493823432202677,0.3493823432202677,0.3493823432202677,0.313141749801634,0.313141749801634,0.313141749801634
2019-10-13,0.5171365161294997,0.5171365161294997,0.5171365161294997,0.5335239927305578,0.5335239927305578,0.5335239927305578,0.6073577985831639,0.6073577985831639,0.6073577985831639,0.6197542364626613,0.6197542364626613,0.6197542364626613
2019-10-20,1.2891422298287862,1.2891422298287862,1.2891422298287862,1.2739983296748618,1.2739983296748618,1.2739983296748618,1.376605998361498,1.376605998361498,1.376605998361498,1.3507682040392537,1.3507682040392537,1.3507682040392537
2019-10-27,1.1392547579709467,1.1392547579709467,1.1392547579709467,1.2167312026376085,1.2167312026376085,1.2167312026376085,1.213834032179423,1.213834032179423,1.213834032179423,1.2814793941120826,1.2814793941120826,1.2814793941120826
2019-11-03,1.0397445970422476,1.0397445970422476,1.0397445970422476,1.0533269709015098,1.0533269709015098,1.0533269709015098,1.1013174646830433,1.1013174646830433,1.1013174646830433,1.0684579833915184,1.0684579833915184,1.0684579833915184
2019-11-10,1.0707996023776634,1.0707996023776634,1.0707996023776634,1.0622083875807282,1.0622083875807282,1.0622083875807282,1.1192917525089454,1.1192917525089454,1.1192917525089454,1.1117775310406433,1.1117775310406433,1.1117775310406433
2019-11-17,0.36116815268146646,0.36116815268146646,0.36116815268146646,0.3110390307988129,0.3110390307988129,0.3110390307988129,0.35219877032435526,0.35219877032435526,0.35219877032435526,0.32461603763431984,0.32461603763431984,0.32461603763431984
2019-11-24,1.0524619651460647,1.0524619651460647,1.0524619651460647,1.0686537527176492,1.0686537527176492,1.0686537527176492,1.1264716165783977,1.1264716165783977,1.1264716165783977,1.145163277322782,1.145163277322782,1.145163277322782
2019-12-01,0.4733584352335569,0.4733584352335569,0.4733584352335569,0.6056757374915674,0.6056757374915674,0.6056757374915674,0.5524189478942597,0.5524189478942597,0.5524189478942597,0.5809520406366582,0.5809520406366582,0.5809520406366582
2019-12-08,-0.05268387041116742,-0.05268387041116742,-0.05268387041116742,0.3188684308866916,0.3188684308866916,0.3188684308866916,0.0,0.0,0.0,0.05809520406366479,0.05809520406366479,0.05809520406366479
2019-12-15,1.3873033066183251,1.3873033066183251,1.3873033066183251,1.3903056270334382,1.3903056270334382,1.3903056270334382,0.8398308652410272,0.8398308652410272,0.8398308652410272,0.835161266771099,0.835161266771099,0.835161266771099
2019-12-22,1.0577050382160207,1.0577050382160207,1.0577050382160207,1.0478806464318628,1.0478806464318628,1.0478806464318628,1.17092107781732,1.17092107781732,1.17092107781732,1.2091083707449364,1.2091083707449364,1.2091083707449364
2019-12-29,0.3200213001981532,0.3200213001981532,0.3200213001981532,0.5061901024510048,0.5061901024510048,0.5061901024510048,0.30557277876111416,0.30557277876111416,0.30557277876111416,0.2516899561930728,0.2516899561930728,0.2516899561930728
