Date,ARK InnovationEtf_Open_average,ARK InnovationEtf_Open_max,ARK InnovationEtf_Open_min,ARK InnovationEtf_High_average,ARK InnovationEtf_High_max,ARK InnovationEtf_High_min,ARK InnovationEtf_Low_average,ARK InnovationEtf_Low_max,ARK InnovationEtf_Low_min,ARK InnovationEtf_Close_average,ARK InnovationEtf_Close_max,ARK InnovationEtf_Close_min
2018-05-27,1.45486539030731,1.45486539030731,1.45486539030731,1.4458759099899852,1.4458759099899852,1.4458759099899852,1.4086104425060055,1.4086104425060055,1.4086104425060055,1.3950090712544403,1.3950090712544403,1.3950090712544403
2018-06-03,1.8698447748664404,1.8698447748664404,1.8698447748664404,2.043427454605208,2.043427454605208,2.043427454605208,1.8383898027115848,1.8383898027115848,1.8383898027115848,2.0305429880915797,2.0305429880915797,2.0305429880915797
2018-06-10,2.255450730092521,2.255450730092521,2.255450730092521,2.2932309555371875,2.2932309555371875,2.2932309555371875,2.118345983172987,2.118345983172987,2.118345983172987,2.2606831985383775,2.2606831985383775,2.2606831985383775
2018-06-17,2.019127420678677,2.019127420678677,2.019127420678677,1.9682004917095548,1.9682004917095548,1.9682004917095548,1.7340407885733302,1.7340407885733302,1.7340407885733302,1.720223536809785,1.720223536809785,1.720223536809785
2018-06-24,1.1025855867135452,1.1025855867135452,1.1025855867135452,1.0615073713207388,1.0615073713207388,1.0615073713207388,1.1201160612274506,1.1201160612274506,1.1201160612274506,1.0050680935290635,1.0050680935290635,1.0050680935290635
2018-07-01,1.182826991573837,1.182826991573837,1.182826991573837,1.4427362412598967,1.4427362412598967,1.4427362412598967,1.2484018508981203,1.2484018508981203,1.2484018508981203,1.480440239512706,1.480440239512706,1.480440239512706
2018-07-08,1.6653283717796181,1.6653283717796181,1.6653283717796181,1.6463866994669256,1.6463866994669256,1.6463866994669256,1.5857088716995633,1.5857088716995633,1.5857088716995633,1.6250156306701542,1.6250156306701542,1.6250156306701542
2018-07-15,1.4037497533874326,1.4037497533874326,1.4037497533874326,1.3803641642514206,1.3803641642514206,1.3803641642514206,1.41287587283435,1.41287587283435,1.41287587283435,1.3090159688338632,1.3090159688338632,1.3090159688338632
2018-07-22,0.9889680010186869,0.9889680010186869,0.9889680010186869,0.9226101525219769,0.9226101525219769,0.9226101525219769,0.46791161689275557,0.46791161689275557,0.46791161689275557,0.47581214450076564,0.47581214450076564,0.47581214450076564
2018-07-29,0.7985008026587891,0.7985008026587891,0.7985008026587891,0.749326894201169,0.749326894201169,0.749326894201169,0.7744702368021601,0.7744702368021601,0.7744702368021601,0.6797541922352183,0.6797541922352183,0.6797541922352183
2018-08-05,0.808267637551163,0.808267637551163,0.808267637551163,0.9442034331645971,0.9442034331645971,0.9442034331645971,0.7462308876197882,0.7462308876197882,0.7462308876197882,1.0421742066948274,1.0421742066948274,1.0421742066948274
2018-08-12,0.6977462494922752,0.6977462494922752,0.6977462494922752,0.618374377484747,0.618374377484747,0.618374377484747,0.5980681728801002,0.5980681728801002,0.5980681728801002,0.6124099056752468,0.6124099056752468,0.6124099056752468
2018-08-19,1.0622136874905344,1.0622136874905344,1.0622136874905344,1.183297081216449,1.183297081216449,1.183297081216449,1.2572289572417494,1.2572289572417494,1.2572289572417494,1.2850202455312953,1.2850202455312953,1.2850202455312953
2018-08-26,1.5717595422321264,1.5717595422321264,1.5717595422321264,1.6301529754080253,1.6301529754080253,1.6301529754080253,1.736914194075274,1.736914194075274,1.736914194075274,1.682558094285289,1.682558094285289,1.682558094285289
2018-09-02,0.4737367725974292,0.4737367725974292,0.4737367725974292,0.643280401586002,0.643280401586002,0.643280401586002,0.49527036316238515,0.49527036316238515,0.49527036316238515,0.5485798292853719,0.5485798292853719,0.5485798292853719
2018-09-09,0.9587803027041851,0.9587803027041851,0.9587803027041851,1.0732862001420531,1.0732862001420531,1.0732862001420531,1.0701745540237415,1.0701745540237415,1.0701745540237415,1.0782081546891984,1.0782081546891984,1.0782081546891984
2018-09-16,1.3050934768303801,1.3050934768303801,1.3050934768303801,1.126216098173225,1.126216098173225,1.126216098173225,0.7645897014107896,0.7645897014107896,0.7645897014107896,0.563924993033391,0.563924993033391,0.563924993033391
2018-09-23,0.5625430416406473,0.5625430416406473,0.5625430416406473,0.5842199904096574,0.5842199904096574,0.5842199904096574,0.7404139028280026,0.7404139028280026,0.7404139028280026,0.5832452863437031,0.5832452863437031,0.5832452863437031
2018-09-30,-1.183504790339157,-1.183504790339157,-1.183504790339157,-1.1333167236146247,-1.1333167236146247,-1.1333167236146247,-1.689389631318102,-1.689389631318102,-1.689389631318102,-1.4457804263684824,-1.4457804263684824,-1.4457804263684824
2018-10-07,-2.5495356479261253,-2.5495356479261253,-2.5495356479261253,-2.6154106012831493,-2.6154106012831493,-2.6154106012831493,-2.527578336530779,-2.527578336530779,-2.527578336530779,-2.4017317229187296,-2.4017317229187296,-2.4017317229187296
2018-10-14,-2.207938515719129,-2.207938515719129,-2.207938515719129,-2.11455040466145,-2.11455040466145,-2.11455040466145,-2.163241732064459,-2.163241732064459,-2.163241732064459,-2.3905744407636753,-2.3905744407636753,-2.3905744407636753
2018-10-21,-2.6359296042514213,-2.6359296042514213,-2.6359296042514213,-2.2162788055125144,-2.2162788055125144,-2.2162788055125144,-2.274731415642112,-2.274731415642112,-2.274731415642112,-2.1436794600796563,-2.1436794600796563,-2.1436794600796563
2018-10-28,-0.2925594808225383,-0.2925594808225383,-0.2925594808225383,-0.2560828543703976,-0.2560828543703976,-0.2560828543703976,-0.20901510728080092,-0.20901510728080092,-0.20901510728080092,-0.16223817788462963,-0.16223817788462963,-0.16223817788462963
2018-11-04,-0.5376783479643719,-0.5376783479643719,-0.5376783479643719,-0.6617592662504627,-0.6617592662504627,-0.6617592662504627,-0.5529532284347454,-0.5529532284347454,-0.5529532284347454,-0.5815418073038279,-0.5815418073038279,-0.5815418073038279
2018-11-11,-1.1054817703093403,-1.1054817703093403,-1.1054817703093403,-1.0917853358894873,-1.0917853358894873,-1.0917853358894873,-0.8991847729745474,-0.8991847729745474,-0.8991847729745474,-0.8411692200076716,-0.8411692200076716,-0.8411692200076716
2018-11-18,-1.658422750474289,-1.658422750474289,-1.658422750474289,-1.5959781512178268,-1.5959781512178268,-1.5959781512178268,-1.3855331939478974,-1.3855331939478974,-1.3855331939478974,-1.467837844719137,-1.467837844719137,-1.467837844719137
2018-11-25,-0.521661112459239,-0.521661112459239,-0.521661112459239,-0.5841209814370426,-0.5841209814370426,-0.5841209814370426,-0.4371304637191164,-0.4371304637191164,-0.4371304637191164,-0.32921848204708815,-0.32921848204708815,-0.32921848204708815
2018-12-02,-0.6317503773252194,-0.6317503773252194,-0.6317503773252194,-0.7637519789535566,-0.7637519789535566,-0.7637519789535566,-0.9802546079713492,-0.9802546079713492,-0.9802546079713492,-1.148240543072259,-1.148240543072259,-1.148240543072259
2018-12-09,-1.1361722800148988,-1.1361722800148988,-1.1361722800148988,-1.1428104772325032,-1.1428104772325032,-1.1428104772325032,-1.0352913112060675,-1.0352913112060675,-1.0352913112060675,-1.1732378058241928,-1.1732378058241928,-1.1732378058241928
2018-12-16,-2.1496261137222072,-2.1496261137222072,-2.1496261137222072,-2.3753612191754288,-2.3753612191754288,-2.3753612191754288,-2.469036885886263,-2.469036885886263,-2.469036885886263,-2.577224519251973,-2.577224519251973,-2.577224519251973
2018-12-23,-2.134543887828447,-2.134543887828447,-2.134543887828447,-2.1232913575543573,-2.1232913575543573,-2.1232913575543573,-1.974942204435069,-1.974942204435069,-1.974942204435069,-1.940950541159912,-1.940950541159912,-1.940950541159912
2018-12-30,-1.767905730055338,-1.767905730055338,-1.767905730055338,-1.5611108897713957,-1.5611108897713957,-1.5611108897713957,-1.5408340163491607,-1.5408340163491607,-1.5408340163491607,-1.3273972695424763,-1.3273972695424763,-1.3273972695424763
2019-01-06,-0.5467779742909086,-0.5467779742909086,-0.5467779742909086,-0.5683690015594048,-0.5683690015594048,-0.5683690015594048,-0.3885180084177714,-0.3885180084177714,-0.3885180084177714,-0.3825558753778116,-0.3825558753778116,-0.3825558753778116
2019-01-13,-0.039218566015438494,-0.039218566015438494,-0.039218566015438494,-0.12964106975582068,-0.12964106975582068,-0.12964106975582068,0.030340819639454997,0.030340819639454997,0.030340819639454997,-0.013137638022443976,-0.013137638022443976,-0.013137638022443976
2019-01-20,-0.238168996007521,-0.238168996007521,-0.238168996007521,-0.21948675785224428,-0.21948675785224428,-0.21948675785224428,-0.10757451731235285,-0.10757451731235285,-0.10757451731235285,-0.020484977051401773,-0.020484977051401773,-0.020484977051401773
2019-01-27,0.16502879603343604,0.16502879603343604,0.16502879603343604,0.15370380289415606,0.15370380289415606,0.15370380289415606,0.29700523901684395,0.29700523901684395,0.29700523901684395,0.24808862687730895,0.24808862687730895,0.24808862687730895
2019-02-03,-0.008453596810521352,-0.008453596810521352,-0.008453596810521352,0.09967860805154939,0.09967860805154939,0.09967860805154939,0.2003648184107821,0.2003648184107821,0.2003648184107821,0.3002355653006654,0.3002355653006654,0.3002355653006654
