Date,GraniteShares HIPS US High IncomeEtf_Open_average,GraniteShares HIPS US High IncomeEtf_Open_max,GraniteShares HIPS US High IncomeEtf_Open_min,GraniteShares HIPS US High IncomeEtf_High_average,GraniteShares HIPS US High IncomeEtf_High_max,GraniteShares HIPS US High IncomeEtf_High_min,GraniteShares HIPS US High IncomeEtf_Low_average,GraniteShares HIPS US High IncomeEtf_Low_max,GraniteShares HIPS US High IncomeEtf_Low_min,GraniteShares HIPS US High IncomeEtf_Close_average,GraniteShares HIPS US High IncomeEtf_Close_max,GraniteShares HIPS US High IncomeEtf_Close_min
2018-08-12,1.2621600333153433,1.2621600333153433,1.2621600333153433,1.21842658261085,1.21842658261085,1.21842658261085,1.3221443781592856,1.3221443781592856,1.3221443781592856,1.289346009955331,1.289346009955331,1.289346009955331
2018-08-19,1.4717698891650526,1.4717698891650526,1.4717698891650526,1.4304094470413238,1.4304094470413238,1.4304094470413238,1.529587195276055,1.529587195276055,1.529587195276055,1.5005382680653043,1.5005382680653043,1.5005382680653043
2018-08-26,1.2205280991267435,1.2205280991267435,1.2205280991267435,1.246571801888663,1.246571801888663,1.246571801888663,1.2499394678893894,1.2499394678893894,1.2499394678893894,1.2221776048559096,1.2221776048559096,1.2221776048559096
2018-09-02,0.8807319086230377,0.8807319086230377,0.8807319086230377,0.8401213828329623,0.8401213828329623,0.8401213828329623,0.7408004135511309,0.7408004135511309,0.7408004135511309,0.7154208991780064,0.7154208991780064,0.7154208991780064
2018-09-09,0.8504646886919373,0.8504646886919373,0.8504646886919373,0.8089305506337751,0.8089305506337751,0.8089305506337751,0.9327942636199533,0.9327942636199533,0.9327942636199533,0.907892616278218,0.907892616278218,0.907892616278218
2018-09-16,0.8011400036292791,0.8011400036292791,0.8011400036292791,0.7607367843369464,0.7607367843369464,0.7607367843369464,0.8853129495303236,0.8853129495303236,0.8853129495303236,0.8624336625377155,0.8624336625377155,0.8624336625377155
2018-09-23,-0.23712294113624527,-0.23712294113624527,-0.23712294113624527,0.18065065498600275,0.18065065498600275,0.18065065498600275,-0.17327015480076396,-0.17327015480076396,-0.17327015480076396,0.19365924979116655,0.19365924979116655,0.19365924979116655
2018-09-30,0.28697296374524056,0.28697296374524056,0.28697296374524056,0.21340123457000146,0.21340123457000146,0.21340123457000146,-0.37492677525424273,-0.37492677525424273,-0.37492677525424273,-0.4383707755980545,-0.4383707755980545,-0.4383707755980545
2018-10-07,-2.057753779913722,-2.057753779913722,-2.057753779913722,-2.133588413419903,-2.133588413419903,-2.133588413419903,-2.4813952144905373,-2.4813952144905373,-2.4813952144905373,-2.5001670787945414,-2.5001670787945414,-2.5001670787945414
2018-10-14,-1.992661112259509,-1.992661112259509,-1.992661112259509,-2.036653267424139,-2.036653267424139,-2.036653267424139,-1.9260220676643705,-1.9260220676643705,-1.9260220676643705,-1.9774515881776404,-1.9774515881776404,-1.9774515881776404
2018-10-21,-2.674022558730779,-2.674022558730779,-2.674022558730779,-2.687280712079312,-2.687280712079312,-2.687280712079312,-2.6652544859058596,-2.6652544859058596,-2.6652544859058596,-2.6878710038204274,-2.6878710038204274,-2.6878710038204274
2018-10-28,-2.020442939510756,-2.020442939510756,-2.020442939510756,-2.0364194805482345,-2.0364194805482345,-2.0364194805482345,-1.9159963014177392,-1.9159963014177392,-1.9159963014177392,-1.8621933060166702,-1.8621933060166702,-1.8621933060166702
2018-11-04,-1.355032673126878,-1.355032673126878,-1.355032673126878,-1.3745801505367488,-1.3745801505367488,-1.3745801505367488,-1.1547193354957515,-1.1547193354957515,-1.1547193354957515,-1.186001147506098,-1.186001147506098,-1.186001147506098
2018-11-11,-1.939588080264373,-1.939588080264373,-1.939588080264373,-1.934022951694334,-1.934022951694334,-1.934022951694334,-1.7685703470978835,-1.7685703470978835,-1.7685703470978835,-1.7941344351423039,-1.7941344351423039,-1.7941344351423039
2018-11-18,-1.8204621146378843,-1.8204621146378843,-1.8204621146378843,-1.8253899735299206,-1.8253899735299206,-1.8253899735299206,-1.6781532658099974,-1.6781532658099974,-1.6781532658099974,-1.6966232763443108,-1.6966232763443108,-1.6966232763443108
2018-11-25,-1.0117174448830513,-1.0117174448830513,-1.0117174448830513,-1.023396990813806,-1.023396990813806,-1.023396990813806,-1.2701141094944715,-1.2701141094944715,-1.2701141094944715,-1.2353784889370802,-1.2353784889370802,-1.2353784889370802
2018-12-02,-1.4386365162753216,-1.4386365162753216,-1.4386365162753216,-1.4419637192089179,-1.4419637192089179,-1.4419637192089179,-1.3435319187573862,-1.3435319187573862,-1.3435319187573862,-1.363356804420274,-1.363356804420274,-1.363356804420274
2018-12-09,-1.5781693094224014,-1.5781693094224014,-1.5781693094224014,-1.577052733987327,-1.577052733987327,-1.577052733987327,-1.5376017064965863,-1.5376017064965863,-1.5376017064965863,-1.5521100738252747,-1.5521100738252747,-1.5521100738252747
2018-12-16,-2.419337107317136,-2.419337107317136,-2.419337107317136,-2.4112983962341272,-2.4112983962341272,-2.4112983962341272,-2.4488836602828226,-2.4488836602828226,-2.4488836602828226,-2.456983408210743,-2.456983408210743,-2.456983408210743
2018-12-23,-2.067607021910884,-2.067607021910884,-2.067607021910884,-1.9848451465570296,-1.9848451465570296,-1.9848451465570296,-1.978932410031334,-1.978932410031334,-1.978932410031334,-1.9307357005175347,-1.9307357005175347,-1.9307357005175347
2018-12-30,-1.5032582907097245,-1.5032582907097245,-1.5032582907097245,-1.3756777255503239,-1.3756777255503239,-1.3756777255503239,-1.4074096453523524,-1.4074096453523524,-1.4074096453523524,-1.2806150076938945,-1.2806150076938945,-1.2806150076938945
2019-01-06,-0.6672241750727644,-0.6672241750727644,-0.6672241750727644,-0.7006557384171292,-0.7006557384171292,-0.7006557384171292,-0.5822289988644854,-0.5822289988644854,-0.5822289988644854,-0.6150745213239152,-0.6150745213239152,-0.6150745213239152
2019-01-13,-0.2519689402761179,-0.2519689402761179,-0.2519689402761179,-0.26013796548712803,-0.26013796548712803,-0.26013796548712803,-0.17576697651014703,-0.17576697651014703,-0.17576697651014703,-0.174113860592256,-0.174113860592256,-0.174113860592256
2019-01-20,-0.29971093042686,-0.29971093042686,-0.29971093042686,-0.1983150912748697,-0.1983150912748697,-0.1983150912748697,-0.2137034576762388,-0.2137034576762388,-0.2137034576762388,-0.11340162554648146,-0.11340162554648146,-0.11340162554648146
2019-01-27,0.3028648531072281,0.3028648531072281,0.3028648531072281,0.2679141432632551,0.2679141432632551,0.2679141432632551,0.3525382606109749,0.3525382606109749,0.3525382606109749,0.36111904753366,0.36111904753366,0.36111904753366
2019-02-03,0.3388239729258566,0.3388239729258566,0.3388239729258566,0.3788926769036482,0.3788926769036482,0.3788926769036482,0.4552014285135499,0.4552014285135499,0.4552014285135499,0.4868308792418675,0.4868308792418675,0.4868308792418675
2019-02-10,0.753429641374012,0.753429641374012,0.753429641374012,0.8268352174076591,0.8268352174076591,0.8268352174076591,0.89353569918772,0.89353569918772,0.89353569918772,0.9101673757249304,0.9101673757249304,0.9101673757249304
2019-02-17,0.9946628950795289,0.9946628950795289,0.9946628950795289,1.0890913079309064,1.0890913079309064,1.0890913079309064,0.9798733237580168,0.9798733237580168,0.9798733237580168,1.081899086384454,1.081899086384454,1.081899086384454
2019-02-24,0.7513654660472573,0.7513654660472573,0.7513654660472573,0.7218192125699966,0.7218192125699966,0.7218192125699966,0.6807919722705728,0.6807919722705728,0.6807919722705728,0.6483784528258816,0.6483784528258816,0.6483784528258816
2019-03-03,0.5606359138825147,0.5606359138825147,0.5606359138825147,0.5242741110314182,0.5242741110314182,0.5242741110314182,0.3649845258378985,0.3649845258378985,0.3649845258378985,0.3892637073055189,0.3892637073055189,0.3892637073055189
2019-03-10,0.9485349062994327,0.9485349062994327,0.9485349062994327,0.9254424040033555,0.9254424040033555,0.9254424040033555,0.7782593283245184,0.7782593283245184,0.7782593283245184,0.7561691603691716,0.7561691603691716,0.7561691603691716
2019-03-17,0.904616814007997,0.904616814007997,0.904616814007997,0.8964815433065388,0.8964815433065388,0.8964815433065388,0.7933172477932947,0.7933172477932947,0.7933172477932947,0.7451665554114841,0.7451665554114841,0.7451665554114841
2019-03-24,1.051989838946759,1.051989838946759,1.051989838946759,1.1901335717554642,1.1901335717554642,1.1901335717554642,1.1080135527937662,1.1080135527937662,1.1080135527937662,1.1372291337175844,1.1372291337175844,1.1372291337175844
2019-03-31,1.0981082558835924,1.0981082558835924,1.0981082558835924,1.3086999846427283,1.3086999846427283,1.3086999846427283,1.205456060226842,1.205456060226842,1.205456060226842,1.3998538952600577,1.3998538952600577,1.3998538952600577
2019-04-07,1.1761038213705843,1.1761038213705843,1.1761038213705843,1.2096696911373006,1.2096696911373006,1.2096696911373006,1.2697232011655413,1.2697232011655413,1.2697232011655413,1.2757879691135516,1.2757879691135516,1.2757879691135516
2019-04-14,0.9500488617734963,0.9500488617734963,0.9500488617734963,0.9876745964627758,0.9876745964627758,0.9876745964627758,1.01463515018608,1.01463515018608,1.01463515018608,0.9435810294032179,0.9435810294032179,0.9435810294032179
2019-04-21,1.0639369564881735,1.0639369564881735,1.0639369564881735,0.9938426240519986,0.9938426240519986,0.9938426240519986,0.8947951781225856,0.8947951781225856,0.8947951781225856,0.9424114061014066,0.9424114061014066,0.9424114061014066
2019-04-28,0.8647565474953303,0.8647565474953303,0.8647565474953303,0.7995101142907032,0.7995101142907032,0.7995101142907032,0.9374317407442165,0.9374317407442165,0.9374317407442165,0.866837956576116,0.866837956576116,0.866837956576116
2019-05-05,0.4457662939006701,0.4457662939006701,0.4457662939006701,0.4952645383179096,0.4952645383179096,0.4952645383179096,0.5330579994396505,0.5330579994396505,0.5330579994396505,0.5797972068202637,0.5797972068202637,0.5797972068202637
2019-05-12,0.5336192880746253,0.5336192880746253,0.5336192880746253,0.4360171670453642,0.4360171670453642,0.4360171670453642,0.5052107897958497,0.5052107897958497,0.5052107897958497,0.3994605863249306,0.3994605863249306,0.3994605863249306
2019-05-19,-0.07288414741345532,-0.07288414741345532,-0.07288414741345532,-0.1990881302339726,-0.1990881302339726,-0.1990881302339726,-0.004722762284141615,-0.004722762284141615,-0.004722762284141615,-0.14375321236798527,-0.14375321236798527,-0.14375321236798527
2019-05-26,-2.044517344108638,-2.044517344108638,-2.044517344108638,-2.11013960021046,-2.11013960021046,-2.11013960021046,-1.8927274275475032,-1.8927274275475032,-1.8927274275475032,-1.989211235415808,-1.989211235415808,-1.989211235415808
2019-06-02,-1.112803914994232,-1.112803914994232,-1.112803914994232,-0.6900601870026809,-0.6900601870026809,-0.6900601870026809,-0.9435315185552031,-0.9435315185552031,-0.9435315185552031,-0.5269785210594155,-0.5269785210594155,-0.5269785210594155
2019-06-09,0.06726425856193113,0.06726425856193113,0.06726425856193113,-0.10376192058360294,-0.10376192058360294,-0.10376192058360294,0.08206434117916434,0.08206434117916434,0.08206434117916434,-0.06010309404950756,-0.06010309404950756,-0.06010309404950756
2019-06-16,0.33226311666819225,0.33226311666819225,0.33226311666819225,0.18475064559546064,0.18475064559546064,0.18475064559546064,0.4192484173789515,0.4192484173789515,0.4192484173789515,0.37688383596970815,0.37688383596970815,0.37688383596970815
2019-06-23,-0.27585678299120575,-0.27585678299120575,-0.27585678299120575,-0.13012225575785588,-0.13012225575785588,-0.13012225575785588,-0.0541104982398133,-0.0541104982398133,-0.0541104982398133,0.0710969923989802,0.0710969923989802,0.0710969923989802
2019-06-30,0.12350804543889735,0.12350804543889735,0.12350804543889735,0.21071150197458774,0.21071150197458774,0.21071150197458774,0.25813100075953455,0.25813100075953455,0.25813100075953455,0.32380532920246546,0.32380532920246546,0.32380532920246546
2019-07-07,0.5873933958654085,0.5873933958654085,0.5873933958654085,0.5801081751343161,0.5801081751343161,0.5801081751343161,0.7656571552179456,0.7656571552179456,0.7656571552179456,0.6017364969255027,0.6017364969255027,0.6017364969255027
2019-07-14,-0.2488199865366534,-0.2488199865366534,-0.2488199865366534,-0.005952679438457029,-0.005952679438457029,-0.005952679438457029,-0.060035399724941235,-0.060035399724941235,-0.060035399724941235,-0.08729012712611314,-0.08729012712611314,-0.08729012712611314
2019-07-21,0.017142562536355946,0.017142562536355946,0.017142562536355946,0.1213791250382779,0.1213791250382779,0.1213791250382779,0.17673921667356177,0.17673921667356177,0.17673921667356177,0.26022821841816746,0.26022821841816746,0.26022821841816746
2019-07-28,0.998329529917685,0.998329529917685,0.998329529917685,0.7627467130515101,0.7627467130515101,0.7627467130515101,-0.24554346905843824,-0.24554346905843824,-0.24554346905843824,-0.43847655469564767,-0.43847655469564767,-0.43847655469564767
2019-08-04,-1.0854188860779157,-1.0854188860779157,-1.0854188860779157,-1.280719710526629,-1.280719710526629,-1.280719710526629,-1.2335254291496003,-1.2335254291496003,-1.2335254291496003,-1.3420728728738085,-1.3420728728738085,-1.3420728728738085
2019-08-11,-2.2379195905114373,-2.2379195905114373,-2.2379195905114373,-2.0215106484295227,-2.0215106484295227,-2.0215106484295227,-2.235084501610716,-2.235084501610716,-2.235084501610716,-1.98370806468535,-1.98370806468535,-1.98370806468535
2019-08-18,-1.8244483009825294,-1.8244483009825294,-1.8244483009825294,-1.6539932520806075,-1.6539932520806075,-1.6539932520806075,-1.9753255918473223,-1.9753255918473223,-1.9753255918473223,-2.1070454963010783,-2.1070454963010783,-2.1070454963010783
2019-08-25,-1.7084340886675302,-1.7084340886675302,-1.7084340886675302,-1.7467233978554573,-1.7467233978554573,-1.7467233978554573,-1.6906596447510678,-1.6906596447510678,-1.6906596447510678,-1.6156227127851497,-1.6156227127851497,-1.6156227127851497
2019-09-01,-0.1301449300373112,-0.1301449300373112,-0.1301449300373112,-0.3053326940864339,-0.3053326940864339,-0.3053326940864339,-1.0096515216660868,-1.0096515216660868,-1.0096515216660868,-1.1321724170158187,-1.1321724170158187,-1.1321724170158187
2019-09-08,0.037401640008741674,0.037401640008741674,0.037401640008741674,-0.1342818060866831,-0.1342818060866831,-0.1342818060866831,0.20300238867099454,0.20300238867099454,0.20300238867099454,0.07149180777185148,0.07149180777185148,0.07149180777185148
2019-09-15,0.1404211873855664,0.1404211873855664,0.1404211873855664,0.0018261936568749915,0.0018261936568749915,0.0018261936568749915,0.32203872859576294,0.32203872859576294,0.32203872859576294,0.18245796201915424,0.18245796201915424,0.18245796201915424
2019-09-22,-0.16259282534224553,-0.16259282534224553,-0.16259282534224553,-0.3460771160678121,-0.3460771160678121,-0.3460771160678121,0.009066648138915227,0.009066648138915227,0.009066648138915227,-0.12431867075752058,-0.12431867075752058,-0.12431867075752058
2019-09-29,-0.9919148617480149,-0.9919148617480149,-0.9919148617480149,-0.8826779159097455,-0.8826779159097455,-0.8826779159097455,-0.8775773797220372,-0.8775773797220372,-0.8775773797220372,-0.6807908278175375,-0.6807908278175375,-0.6807908278175375
2019-10-06,-0.269504085304055,-0.269504085304055,-0.269504085304055,-0.3371945142672808,-0.3371945142672808,-0.3371945142672808,-0.19157018631508407,-0.19157018631508407,-0.19157018631508407,-0.17185449668277078,-0.17185449668277078,-0.17185449668277078
2019-10-13,-0.6750733488292802,-0.6750733488292802,-0.6750733488292802,-0.7306632999484762,-0.7306632999484762,-0.7306632999484762,-0.5341594862571205,-0.5341594862571205,-0.5341594862571205,-0.5042676999741793,-0.5042676999741793,-0.5042676999741793
2019-10-20,-0.18663939093073093,-0.18663939093073093,-0.18663939093073093,-0.39804247857061203,-0.39804247857061203,-0.39804247857061203,-0.09200135941446093,-0.09200135941446093,-0.09200135941446093,-0.21122455383773003,-0.21122455383773003,-0.21122455383773003
2019-10-27,0.24907480517947989,0.24907480517947989,0.24907480517947989,0.07368793759917985,0.07368793759917985,0.07368793759917985,0.1724562553905344,0.1724562553905344,0.1724562553905344,0.21719045960900585,0.21719045960900585,0.21719045960900585
2019-11-03,0.0,0.0,0.0,-0.1593470369262455,-0.1593470369262455,-0.1593470369262455,0.18891780433370034,0.18891780433370034,0.18891780433370034,0.031946878580951216,0.031946878580951216,0.031946878580951216
2019-11-10,-0.5628206713334588,-0.5628206713334588,-0.5628206713334588,-0.6352972834780597,-0.6352972834780597,-0.6352972834780597,-0.6053884949997663,-0.6053884949997663,-0.6053884949997663,-0.5381194991386891,-0.5381194991386891,-0.5381194991386891
2019-11-17,-1.0354884078675841,-1.0354884078675841,-1.0354884078675841,-1.2927302046539135,-1.2927302046539135,-1.2927302046539135,-1.0731776160575788,-1.0731776160575788,-1.0731776160575788,-1.2769425094645694,-1.2769425094645694,-1.2769425094645694
2019-11-24,-0.06448632914827072,-0.06448632914827072,-0.06448632914827072,-0.25236948379692703,-0.25236948379692703,-0.25236948379692703,0.15760167040860223,0.15760167040860223,0.15760167040860223,0.002435640834389719,0.002435640834389719,0.002435640834389719
2019-12-01,-0.0554369609331721,-0.0554369609331721,-0.0554369609331721,0.09101657278836568,0.09101657278836568,0.09101657278836568,0.17714371563855036,0.17714371563855036,0.17714371563855036,0.02572259786014749,0.02572259786014749,0.02572259786014749
2019-12-08,0.4406782177056347,0.4406782177056347,0.4406782177056347,0.4840282130183017,0.4840282130183017,0.4840282130183017,0.7775768485896251,0.7775768485896251,0.7775768485896251,0.8585294726281423,0.8585294726281423,0.8585294726281423
2019-12-15,2.197030258341532,2.197030258341532,2.197030258341532,2.445332034059465,2.445332034059465,2.445332034059465,2.205705991122496,2.205705991122496,2.205705991122496,2.2855383199263932,2.2855383199263932,2.2855383199263932
2019-12-22,2.3371099866129583,2.3371099866129583,2.3371099866129583,2.499891613558746,2.499891613558746,2.499891613558746,2.3065641630736864,2.3065641630736864,2.3065641630736864,2.405807981245808,2.405807981245808,2.405807981245808
2019-12-29,1.5968186193718474,1.5968186193718474,1.5968186193718474,1.64526440437704,1.64526440437704,1.64526440437704,1.4277223841075573,1.4277223841075573,1.4277223841075573,1.525562741232527,1.525562741232527,1.525562741232527
