Date,EEFTStock_Open_average,EEFTStock_Open_max,EEFTStock_Open_min,EEFTStock_Open_volatility,EEFTStock_Open_change,EEFTStock_High_average,EEFTStock_High_max,EEFTStock_High_min,EEFTStock_High_volatility,EEFTStock_High_change,EEFTStock_Low_average,EEFTStock_Low_max,EEFTStock_Low_min,EEFTStock_Low_volatility,EEFTStock_Low_change,EEFTStock_Close_average,EEFTStock_Close_max,EEFTStock_Close_min,EEFTStock_Close_volatility,EEFTStock_Close_change,EEFTStock_Volume_average,EEFTStock_Volume_max,EEFTStock_Volume_min,EEFTStock_Volume_volatility,EEFTStock_Volume_change
2018-05-27,-0.26751714193006326,-0.2241387862799848,-0.17151565770481864,-0.06783319589551426,0.7721776960193035,-0.20957775954544228,-0.19814506623416372,-0.25598292855524696,0.21143693073290679,1.078461204720032,-0.13572052206387922,-0.11434245861647867,-0.08319016029786216,-0.0511360228673493,0.9630482077311652,-0.12972653107300444,-0.10385053360192528,-0.2033030593108199,0.2575029952116388,1.1873104809827555,-0.40230102577383153,-0.47580228098697064,0.06835308342835954,-0.5688384714481246,-0.19606704065513594
2018-06-03,0.4317151068548981,0.5069002088787148,0.5684082993926552,-0.2279451988545843,0.24338052415458888,0.4164132042392568,0.4098159103386514,0.43903019131486576,-0.1475998444469427,0.41078809566581836,0.46749861280880006,0.24889637176973617,0.6511042793485073,-0.9148940629849048,0.3865059441375146,0.501135749413627,0.48444744435526244,0.618147636882102,-0.33992806069721726,0.3868123262146892,-0.9898289378076915,-0.8244422310572086,-1.0291233693385735,-0.6682465792993405,-0.12249629142052008
2018-06-10,0.5932563302708941,0.4106477711416626,0.8274761906117619,-0.8148063615294943,0.14742984510365043,0.4930099903503099,0.3396361787794741,0.6588953760771814,-0.7364929990263533,0.1771894418862954,0.6692595444329278,0.48752040323213053,0.878104648411141,-0.7368239293542665,0.11947135971653003,0.6183057645986392,0.360499790467515,0.8428400873833028,-0.8905564723559134,0.21639579130266612,-0.5939260959773008,-0.5613574434307144,-0.5595487103573604,-0.4934246737058599,0.28377568735022973
2018-06-17,1.2031988736113004,1.1810598840470985,1.0631545584271647,-0.017784488896712827,0.8695050767895622,1.2055206095472395,1.0361456894817924,1.256142599393439,-0.5727584231034137,0.4966807399763444,1.2267142943206273,1.137858748260316,1.1394615790871574,-0.19213387888904745,0.7670726723262176,1.2976595910428386,1.107150288700898,1.3660329690805773,-0.6739625487808303,0.05182528790502941,-0.28118598005911455,0.31779623066072143,-0.701583026237498,0.5811731141990008,1.5659140985057702
2018-06-24,0.5140831951164367,0.8521054983715358,0.3230855980114808,0.7990059515484275,-1.0404680888875448,0.4614740878222658,0.7187131909185542,0.44384939953555086,0.43756678691693524,-0.99821105859366,0.4273086267160453,0.3498531159159928,0.4416867219198789,-0.26401107014704966,-0.3892035763608225,0.34718219268282136,0.19970652946542405,0.3285051862356597,-0.31062321122508096,-0.38362225275112805,-1.009137692100605,-0.9209594825191895,-1.3255869506980493,-0.7370659476945578,0.18127073087873127
2018-07-01,0.52722546016317,0.32701289968620484,0.5800935127792153,-0.551389599212838,0.4792984331598829,0.5202765453298576,0.38408428605966594,0.6868425133363065,-0.7870880144949582,0.3933972370494293,0.6325086435731003,0.5705891534089222,0.6391143845828556,-0.2617404325944512,0.663956429834732,0.6210260064771298,0.47392566256524704,0.7412853322683695,-0.6778547688507972,0.23033768033503477,-1.0327436586015126,-0.5967700184596388,-1.5217614022622938,-0.3104150428390811,0.022125087464011955
2018-07-08,0.8109860885554129,0.5865926228537122,0.9536287391184934,-0.8472446980572906,-0.17133573685679176,0.7388381599702806,0.5322268344495001,0.8465837477314936,-0.8657129675523991,-0.07347077208345726,0.904933271286257,0.7451489688747566,1.0063737856966088,-0.7287187075212578,-0.21266624403106218,0.7551362440007487,0.5990114001485108,0.823865155701039,-0.625279516638423,-0.12920844785927932,-0.46028840181973696,-0.1612681027047923,-0.3955869744602654,-0.08917234162270517,-0.5561486209273319
2018-07-15,0.6469131804527409,0.4516417592190397,0.796675018076087,-0.7791688417220665,0.17877876904638593,0.6270395994864366,0.39505626464017674,0.7776379072661559,-0.9860655274240735,0.158820714452015,0.7936701427935123,0.6194285818934668,0.9171321918185259,-0.8033190660234207,0.24756843817946053,0.686705752821898,0.5307714974022154,0.7050997497992361,-0.5109558173910418,0.32910784019332173,-0.8539712395353265,-0.6459141498707136,-1.0899679934428261,-0.4824963014603264,-0.26886549979683405
2018-07-22,1.3876821163453419,2.3390388494634826,0.6421924494149865,2.5795639520895906,2.262624902195372,1.7659431630766622,2.364617027243692,0.7160530562308013,2.913513766570102,2.5899260705980054,1.2621986182120608,2.1692745109067633,0.555231411203709,2.7295044088986202,2.1257106487693256,1.624664405799273,2.280680995525675,0.5684044692100406,2.8214500534958487,2.5851468744629535,0.9979992612127325,1.382718588419196,0.172160042296225,1.5750447696331826,0.6604158808433258
2018-07-29,1.9754192273880755,1.8465436833914324,1.9970221207363332,-0.21040916984535263,0.18275398820834107,1.9286432221773688,1.7730881539643195,2.0311885802002534,-0.3398533900852616,0.22271482729537193,1.9181767088518593,1.7242891211051528,1.9162140666633751,-0.3198287343609046,0.48186909483793566,1.8978681782555624,1.7925110722184443,1.9055948544909775,-0.07703752462643895,0.5435567201586936,-0.5786975968644205,-0.7304409463403109,-0.5594097532144031,-0.7175414329275034,-0.7531550191691111
