Date,PowerShares Dynamic Large Cap ValueEtf_Open_average,PowerShares Dynamic Large Cap ValueEtf_Open_max,PowerShares Dynamic Large Cap ValueEtf_Open_min,PowerShares Dynamic Large Cap ValueEtf_High_average,PowerShares Dynamic Large Cap ValueEtf_High_max,PowerShares Dynamic Large Cap ValueEtf_High_min,PowerShares Dynamic Large Cap ValueEtf_Low_average,PowerShares Dynamic Large Cap ValueEtf_Low_max,PowerShares Dynamic Large Cap ValueEtf_Low_min,PowerShares Dynamic Large Cap ValueEtf_Close_average,PowerShares Dynamic Large Cap ValueEtf_Close_max,PowerShares Dynamic Large Cap ValueEtf_Close_min
2018-09-02,1.272043045053162,1.272043045053162,1.272043045053162,1.179828301258263,1.179828301258263,1.179828301258263,1.1953296085782736,1.1953296085782736,1.1953296085782736,1.172596439788586,1.172596439788586,1.172596439788586
2018-09-09,1.437141223556715,1.437141223556715,1.437141223556715,1.48107474985884,1.48107474985884,1.48107474985884,1.468199998507726,1.468199998507726,1.468199998507726,1.4468866437147765,1.4468866437147765,1.4468866437147765
2018-09-16,2.345072570654403,2.345072570654403,2.345072570654403,2.250491073121827,2.250491073121827,2.250491073121827,2.2182477356872905,2.2182477356872905,2.2182477356872905,2.0806877247392004,2.0806877247392004,2.0806877247392004
2018-09-23,0.5766410731373279,0.5766410731373279,0.5766410731373279,0.5652801764632667,0.5652801764632667,0.5652801764632667,0.6509287393601881,0.6509287393601881,0.6509287393601881,0.5479857981226328,0.5479857981226328,0.5479857981226328
2018-09-30,0.6791571145465712,0.6791571145465712,0.6791571145465712,0.57516709583306,0.57516709583306,0.57516709583306,0.33013818599458655,0.33013818599458655,0.33013818599458655,0.26589590310414746,0.26589590310414746,0.26589590310414746
2018-10-07,-1.5271463590941696,-1.5271463590941696,-1.5271463590941696,-1.760469186578679,-1.760469186578679,-1.760469186578679,-2.098690952525178,-2.098690952525178,-2.098690952525178,-1.803844233674357,-1.803844233674357,-1.803844233674357
2018-10-14,-1.1540706507591372,-1.1540706507591372,-1.1540706507591372,-1.0253941255133814,-1.0253941255133814,-1.0253941255133814,-0.9699203153057804,-0.9699203153057804,-0.9699203153057804,-1.087965545612355,-1.087965545612355,-1.087965545612355
2018-10-21,-2.3662169236643082,-2.3662169236643082,-2.3662169236643082,-2.343290440520109,-2.343290440520109,-2.343290440520109,-2.4063026567428194,-2.4063026567428194,-2.4063026567428194,-2.3809270025663483,-2.3809270025663483,-2.3809270025663483
2018-10-28,-0.765142711820047,-0.765142711820047,-0.765142711820047,-0.8899682294217044,-0.8899682294217044,-0.8899682294217044,-1.0795425598671229,-1.0795425598671229,-1.0795425598671229,-1.0343164404678504,-1.0343164404678504,-1.0343164404678504
2018-11-04,-0.2068978061129816,-0.2068978061129816,-0.2068978061129816,-0.3087928276788848,-0.3087928276788848,-0.3087928276788848,-0.26921615155105283,-0.26921615155105283,-0.26921615155105283,-0.28451004124629725,-0.28451004124629725,-0.28451004124629725
2018-11-11,-0.9938216833957035,-0.9938216833957035,-0.9938216833957035,-0.7448291910951764,-0.7448291910951764,-0.7448291910951764,-0.7849445442527394,-0.7849445442527394,-0.7849445442527394,-0.7485072463821428,-0.7485072463821428,-0.7485072463821428
2018-11-18,-1.5754753859666433,-1.5754753859666433,-1.5754753859666433,-1.5112670608131018,-1.5112670608131018,-1.5112670608131018,-1.3602437363458244,-1.3602437363458244,-1.3602437363458244,-1.4548869523738563,-1.4548869523738563,-1.4548869523738563
2018-11-25,-0.5706230866815439,-0.5706230866815439,-0.5706230866815439,-0.36613147657252393,-0.36613147657252393,-0.36613147657252393,-0.38822560692848135,-0.38822560692848135,-0.38822560692848135,-0.24808148856708973,-0.24808148856708973,-0.24808148856708973
2018-12-02,-1.3332603251402853,-1.3332603251402853,-1.3332603251402853,-1.4358035651033463,-1.4358035651033463,-1.4358035651033463,-1.738079997378151,-1.738079997378151,-1.738079997378151,-1.8708743695477772,-1.8708743695477772,-1.8708743695477772
2018-12-09,-1.9562860895335876,-1.9562860895335876,-1.9562860895335876,-1.9901458408938257,-1.9901458408938257,-1.9901458408938257,-1.8527976878048869,-1.8527976878048869,-1.8527976878048869,-1.9991305893566977,-1.9991305893566977,-1.9991305893566977
2018-12-16,-2.6177126623813334,-2.6177126623813334,-2.6177126623813334,-2.5141917510254492,-2.5141917510254492,-2.5141917510254492,-2.612956631533445,-2.612956631533445,-2.612956631533445,-2.686958074162735,-2.686958074162735,-2.686958074162735
2018-12-23,-2.116663510108541,-2.116663510108541,-2.116663510108541,-2.183469789499141,-2.183469789499141,-2.183469789499141,-1.985256000126745,-1.985256000126745,-1.985256000126745,-2.031802023283006,-2.031802023283006,-2.031802023283006
2018-12-30,-1.6845921303954792,-1.6845921303954792,-1.6845921303954792,-1.5649001952799177,-1.5649001952799177,-1.5649001952799177,-1.4877871613453306,-1.4877871613453306,-1.4877871613453306,-1.3143304260525894,-1.3143304260525894,-1.3143304260525894
2019-01-06,-1.0175878269466279,-1.0175878269466279,-1.0175878269466279,-1.0405855504951467,-1.0405855504951467,-1.0405855504951467,-0.8610711339671978,-0.8610711339671978,-0.8610711339671978,-0.8392211501440111,-0.8392211501440111,-0.8392211501440111
2019-01-13,-0.3662926422981447,-0.3662926422981447,-0.3662926422981447,-0.37121610711271585,-0.37121610711271585,-0.37121610711271585,-0.2817085228497017,-0.2817085228497017,-0.2817085228497017,-0.23405471755887727,-0.23405471755887727,-0.23405471755887727
2019-01-20,-0.24153705558383454,-0.24153705558383454,-0.24153705558383454,-0.3317148725954386,-0.3317148725954386,-0.3317148725954386,-0.14845966273285716,-0.14845966273285716,-0.14845966273285716,-0.2221558408968144,-0.2221558408968144,-0.2221558408968144
2019-01-27,-0.012632414091914271,-0.012632414091914271,-0.012632414091914271,-0.12108050364544441,-0.12108050364544441,-0.12108050364544441,0.05773509910811184,0.05773509910811184,0.05773509910811184,0.0024602637147146554,0.0024602637147146554,0.0024602637147146554
2019-02-03,-0.14448688901233397,-0.14448688901233397,-0.14448688901233397,-0.23766569565076176,-0.23766569565076176,-0.23766569565076176,-0.10995562431785463,-0.10995562431785463,-0.10995562431785463,-0.03783632619854621,-0.03783632619854621,-0.03783632619854621
2019-02-10,0.6328265843079331,0.6328265843079331,0.6328265843079331,0.6975331604925955,0.6975331604925955,0.6975331604925955,0.7946255044514193,0.7946255044514193,0.7946255044514193,0.8144241234365625,0.8144241234365625,0.8144241234365625
2019-02-17,1.0681662433403842,1.0681662433403842,1.0681662433403842,1.053676639791247,1.053676639791247,1.053676639791247,1.1529975579998617,1.1529975579998617,1.1529975579998617,1.0683793330151747,1.0683793330151747,1.0683793330151747
2019-02-24,1.0124055110519596,1.0124055110519596,1.0124055110519596,0.9867992268291139,0.9867992268291139,0.9867992268291139,0.966770935534707,0.966770935534707,0.966770935534707,0.9180034066574593,0.9180034066574593,0.9180034066574593
2019-03-03,0.10030308857270366,0.10030308857270366,0.10030308857270366,0.048494985162085426,0.048494985162085426,0.048494985162085426,0.18718748145913422,0.18718748145913422,0.18718748145913422,0.2133850598025274,0.2133850598025274,0.2133850598025274
2019-03-10,0.874964001346841,0.874964001346841,0.874964001346841,1.0143403160679458,1.0143403160679458,1.0143403160679458,0.9750440844340024,0.9750440844340024,0.9750440844340024,0.9918680241491128,0.9918680241491128,0.9918680241491128
2019-03-17,0.3978830768341695,0.3978830768341695,0.3978830768341695,0.2706469644738911,0.2706469644738911,0.2706469644738911,0.11453623118486733,0.11453623118486733,0.11453623118486733,-0.02903034142865926,-0.02903034142865926,-0.02903034142865926
2019-03-24,0.341188196897244,0.341188196897244,0.341188196897244,0.21879375645025645,0.21879375645025645,0.21879375645025645,0.37898356519646736,0.37898356519646736,0.37898356519646736,0.3468384560206586,0.3468384560206586,0.3468384560206586
2019-03-31,0.8740758957591276,0.8740758957591276,0.8740758957591276,0.8799977316880211,0.8799977316880211,0.8799977316880211,0.9573462903366968,0.9573462903366968,0.9573462903366968,0.9312153524528124,0.9312153524528124,0.9312153524528124
2019-04-07,1.0922558119462906,1.0922558119462906,1.0922558119462906,1.1063070087801903,1.1063070087801903,1.1063070087801903,1.0674878889290227,1.0674878889290227,1.0674878889290227,1.0163669770568788,1.0163669770568788,1.0163669770568788
2019-04-14,1.1923110727594595,1.1923110727594595,1.1923110727594595,1.1320850361692443,1.1320850361692443,1.1320850361692443,1.0942928247441372,1.0942928247441372,1.0942928247441372,1.0624916416345103,1.0624916416345103,1.0624916416345103
2019-04-21,0.9070817988324537,0.9070817988324537,0.9070817988324537,0.9299972223717838,0.9299972223717838,0.9299972223717838,0.9399885973499521,0.9399885973499521,0.9399885973499521,0.9566473021611712,0.9566473021611712,0.9566473021611712
2019-04-28,1.0687037676893756,1.0687037676893756,1.0687037676893756,1.1832607410620863,1.1832607410620863,1.1832607410620863,1.0987800400237497,1.0987800400237497,1.0987800400237497,1.1354520845924054,1.1354520845924054,1.1354520845924054
2019-05-05,0.37431709663838847,0.37431709663838847,0.37431709663838847,0.5910861418128014,0.5910861418128014,0.5910861418128014,0.1497478354681916,0.1497478354681916,0.1497478354681916,0.5870115662599555,0.5870115662599555,0.5870115662599555
2019-05-12,0.17574569901071335,0.17574569901071335,0.17574569901071335,0.47436059616858295,0.47436059616858295,0.47436059616858295,0.30064762020675073,0.30064762020675073,0.30064762020675073,0.26810897359641905,0.26810897359641905,0.26810897359641905
2019-05-19,-0.06149416632603526,-0.06149416632603526,-0.06149416632603526,-0.17764646763441547,-0.17764646763441547,-0.17764646763441547,-0.005601675328340581,-0.005601675328340581,-0.005601675328340581,-0.19236140492563616,-0.19236140492563616,-0.19236140492563616
2019-05-26,-1.7825715492419343,-1.7825715492419343,-1.7825715492419343,-1.8853923790311062,-1.8853923790311062,-1.8853923790311062,-1.7509269274945498,-1.7509269274945498,-1.7509269274945498,-1.9738345609826724,-1.9738345609826724,-1.9738345609826724
2019-06-02,0.5074983282897654,0.5074983282897654,0.5074983282897654,0.6716249629424771,0.6716249629424771,0.6716249629424771,0.6740682342186356,0.6740682342186356,0.6740682342186356,0.4996619272915184,0.4996619272915184,0.4996619272915184
2019-06-09,0.8946136674812066,0.8946136674812066,0.8946136674812066,0.7661304905420093,0.7661304905420093,0.7661304905420093,0.8420030789342807,0.8420030789342807,0.8420030789342807,0.7872980414811745,0.7872980414811745,0.7872980414811745
2019-06-16,1.6307552544501835,1.6307552544501835,1.6307552544501835,1.6167760378548222,1.6167760378548222,1.6167760378548222,1.688037205090133,1.688037205090133,1.688037205090133,1.5425205123675754,1.5425205123675754,1.5425205123675754
2019-06-23,1.3216342249470294,1.3216342249470294,1.3216342249470294,1.1435110589344908,1.1435110589344908,1.1435110589344908,1.3296867545922957,1.3296867545922957,1.3296867545922957,1.2130369511855374,1.2130369511855374,1.2130369511855374
2019-06-30,1.81126564359233,1.81126564359233,1.81126564359233,1.7090748897320045,1.7090748897320045,1.7090748897320045,1.7085483401226789,1.7085483401226789,1.7085483401226789,1.688965654690372,1.688965654690372,1.688965654690372
2019-07-07,1.7636917403493413,1.7636917403493413,1.7636917403493413,1.6820950793134617,1.6820950793134617,1.6820950793134617,1.7882400363430908,1.7882400363430908,1.7882400363430908,1.7138180062726283,1.7138180062726283,1.7138180062726283
2019-07-14,1.9095141817622778,1.9095141817622778,1.9095141817622778,1.74739340409424,1.74739340409424,1.74739340409424,1.6013428198401594,1.6013428198401594,1.6013428198401594,1.4401355864517862,1.4401355864517862,1.4401355864517862
2019-07-21,1.8524793895079181,1.8524793895079181,1.8524793895079181,1.7831938386546575,1.7831938386546575,1.7831938386546575,1.7915726518341701,1.7915726518341701,1.7915726518341701,1.786351059914025,1.786351059914025,1.786351059914025
2019-07-28,0.6147987832747631,0.6147987832747631,0.6147987832747631,0.5109512153337226,0.5109512153337226,0.5109512153337226,0.43337358524268565,0.43337358524268565,0.43337358524268565,0.4218558605785966,0.4218558605785966,0.4218558605785966
2019-08-04,0.10827266226123933,0.10827266226123933,0.10827266226123933,0.09905845813144541,0.09905845813144541,0.09905845813144541,-0.10234223178107804,-0.10234223178107804,-0.10234223178107804,0.00761875302204882,0.00761875302204882,0.00761875302204882
2019-08-11,-0.6442641175724366,-0.6442641175724366,-0.6442641175724366,-0.3838620227435679,-0.3838620227435679,-0.3838620227435679,-0.49206542075506277,-0.49206542075506277,-0.49206542075506277,-0.2909796636698042,-0.2909796636698042,-0.2909796636698042
2019-08-18,0.12829663433824154,0.12829663433824154,0.12829663433824154,0.18131172342371793,0.18131172342371793,0.18131172342371793,-0.8120830410867377,-0.8120830410867377,-0.8120830410867377,-0.8924384451536014,-0.8924384451536014,-0.8924384451536014
2019-08-25,0.645418110576281,0.645418110576281,0.645418110576281,0.5291462240973231,0.5291462240973231,0.5291462240973231,0.5866487560213447,0.5866487560213447,0.5866487560213447,0.5245634151819651,0.5245634151819651,0.5245634151819651
2019-09-01,1.5111582528216039,1.5111582528216039,1.5111582528216039,1.5158218975365978,1.5158218975365978,1.5158218975365978,1.5426633845081417,1.5426633845081417,1.5426633845081417,1.5533706047304519,1.5533706047304519,1.5533706047304519
2019-09-08,2.392748170328407,2.392748170328407,2.392748170328407,2.4524446927948573,2.4524446927948573,2.4524446927948573,2.415078561312687,2.415078561312687,2.415078561312687,2.3810212753705966,2.3810212753705966,2.3810212753705966
2019-09-15,1.9004516818252486,1.9004516818252486,1.9004516818252486,1.9586724170843854,1.9586724170843854,1.9586724170843854,1.8425118951732395,1.8425118951732395,1.8425118951732395,1.8016422897767193,1.8016422897767193,1.8016422897767193
2019-09-22,1.2060029641019778,1.2060029641019778,1.2060029641019778,1.2180853882220752,1.2180853882220752,1.2180853882220752,1.077424297389345,1.077424297389345,1.077424297389345,1.138806483526946,1.138806483526946,1.138806483526946
2019-09-29,-0.08558439456063814,-0.08558439456063814,-0.08558439456063814,0.23152348706572048,0.23152348706572048,0.23152348706572048,0.06128641055940446,0.06128641055940446,0.06128641055940446,0.35896123223982696,0.35896123223982696,0.35896123223982696
2019-10-06,0.5309399025878466,0.5309399025878466,0.5309399025878466,0.7832429950646864,0.7832429950646864,0.7832429950646864,0.6642447701167388,0.6642447701167388,0.6642447701167388,0.5658591533431802,0.5658591533431802,0.5658591533431802
2019-10-13,0.7947112676391921,0.7947112676391921,0.7947112676391921,0.8008019674399357,0.8008019674399357,0.8008019674399357,0.8650129620710668,0.8650129620710668,0.8650129620710668,0.8572152192311615,0.8572152192311615,0.8572152192311615
2019-10-20,1.4218351967705214,1.4218351967705214,1.4218351967705214,1.737551493214275,1.737551493214275,1.737551493214275,1.4969824744084144,1.4969824744084144,1.4969824744084144,1.822447981997388,1.822447981997388,1.822447981997388
2019-10-27,1.9998029625358904,1.9998029625358904,1.9998029625358904,2.06973619285699,2.06973619285699,2.06973619285699,1.9967179596257256,1.9967179596257256,1.9967179596257256,2.1043210422004868,2.1043210422004868,2.1043210422004868
2019-11-03,2.364954479223515,2.364954479223515,2.364954479223515,2.333656385668501,2.333656385668501,2.333656385668501,2.246525349728561,2.246525349728561,2.246525349728561,2.319126464054666,2.319126464054666,2.319126464054666
2019-11-10,2.0248361848252387,2.0248361848252387,2.0248361848252387,1.9958525623690697,1.9958525623690697,1.9958525623690697,1.9891681551789564,1.9891681551789564,1.9891681551789564,1.9715780868041552,1.9715780868041552,1.9715780868041552
2019-11-17,1.7842129083082339,1.7842129083082339,1.7842129083082339,1.7814665907448468,1.7814665907448468,1.7814665907448468,1.782940201678818,1.782940201678818,1.782940201678818,1.7481267579224837,1.7481267579224837,1.7481267579224837
2019-11-24,1.8688848502563529,1.8688848502563529,1.8688848502563529,1.7809721539686467,1.7809721539686467,1.7809721539686467,1.7628843402103833,1.7628843402103833,1.7628843402103833,1.7063741684771185,1.7063741684771185,1.7063741684771185
2019-12-01,1.5067786885062182,1.5067786885062182,1.5067786885062182,1.529799324641066,1.529799324641066,1.529799324641066,1.5179714724976026,1.5179714724976026,1.5179714724976026,1.4783323294412023,1.4783323294412023,1.4783323294412023
2019-12-08,1.599643141791309,1.599643141791309,1.599643141791309,1.6020049076640388,1.6020049076640388,1.6020049076640388,1.4310920950901316,1.4310920950901316,1.4310920950901316,1.3995918172455284,1.3995918172455284,1.3995918172455284
2019-12-15,1.53695624130297,1.53695624130297,1.53695624130297,1.4983659600688517,1.4983659600688517,1.4983659600688517,1.524937276458673,1.524937276458673,1.524937276458673,1.4901690152508553,1.4901690152508553,1.4901690152508553
2019-12-22,1.3813297797405208,1.3813297797405208,1.3813297797405208,1.3328129376255662,1.3328129376255662,1.3328129376255662,1.3042398428670998,1.3042398428670998,1.3042398428670998,1.267309500768982,1.267309500768982,1.267309500768982
2019-12-29,1.0564783947245713,1.0564783947245713,1.0564783947245713,1.0908191608711,1.0908191608711,1.0908191608711,1.073298053675078,1.073298053675078,1.073298053675078,1.0845104976761597,1.0845104976761597,1.0845104976761597
