Date,ProShares UltraShort MSCI EAFE_Open_average,ProShares UltraShort MSCI EAFE_Open_max,ProShares UltraShort MSCI EAFE_Open_min,ProShares UltraShort MSCI EAFE_High_average,ProShares UltraShort MSCI EAFE_High_max,ProShares UltraShort MSCI EAFE_High_min,ProShares UltraShort MSCI EAFE_Low_average,ProShares UltraShort MSCI EAFE_Low_max,ProShares UltraShort MSCI EAFE_Low_min,ProShares UltraShort MSCI EAFE_Close_average,ProShares UltraShort MSCI EAFE_Close_max,ProShares UltraShort MSCI EAFE_Close_min
2018-07-15,0.4246927538561834,0.4246927538561834,0.4246927538561834,0.3990431540678931,0.3990431540678931,0.3990431540678931,0.4395948781891919,0.4395948781891919,0.4395948781891919,0.430046920939838,0.430046920939838,0.430046920939838
2018-07-22,-0.10516413368946233,-0.10516413368946233,-0.10516413368946233,-0.01024183112998439,-0.01024183112998439,-0.01024183112998439,-0.0728911111885105,-0.0728911111885105,-0.0728911111885105,-0.0745179067048782,-0.0745179067048782,-0.0745179067048782
2018-07-29,0.6855769204179453,0.6855769204179453,0.6855769204179453,0.6479810707433493,0.6479810707433493,0.6479810707433493,0.6082342275293638,0.6082342275293638,0.6082342275293638,0.5831617426504833,0.5831617426504833,0.5831617426504833
2018-08-05,-0.14428896967238763,-0.14428896967238763,-0.14428896967238763,-0.17429045542999735,-0.17429045542999735,-0.17429045542999735,-0.09112047082121001,-0.09112047082121001,-0.09112047082121001,-0.10594412872148852,-0.10594412872148852,-0.10594412872148852
2018-08-12,1.2672604486416876,1.2672604486416876,1.2672604486416876,1.2225026855765218,1.2225026855765218,1.2225026855765218,1.267736772062707,1.267736772062707,1.267736772062707,1.3226506216574987,1.3226506216574987,1.3226506216574987
2018-08-19,0.11162011822647486,0.11162011822647486,0.11162011822647486,0.078070887260424,0.078070887260424,0.078070887260424,-0.24561947884062724,-0.24561947884062724,-0.24561947884062724,-0.2639484611762599,-0.2639484611762599,-0.2639484611762599
2018-08-26,0.23913713636597103,0.23913713636597103,0.23913713636597103,0.5551375075426365,0.5551375075426365,0.5551375075426365,0.36065395430895925,0.36065395430895925,0.36065395430895925,0.6462889636472072,0.6462889636472072,0.6462889636472072
2018-09-02,1.9761005866420251,1.9761005866420251,1.9761005866420251,1.922626709304867,1.922626709304867,1.922626709304867,2.096614118892749,2.096614118892749,2.096614118892749,1.9878011777583149,1.9878011777583149,1.9878011777583149
2018-09-09,0.28200488132697143,0.28200488132697143,0.28200488132697143,0.5155301420456914,0.5155301420456914,0.5155301420456914,0.394226111212267,0.394226111212267,0.394226111212267,0.6164740614479067,0.6164740614479067,0.6164740614479067
2018-09-16,-1.0492978317418016,-1.0492978317418016,-1.0492978317418016,-1.0238052981337515,-1.0238052981337515,-1.0238052981337515,-0.9730630704167867,-0.9730630704167867,-0.9730630704167867,-0.9109839184020128,-0.9109839184020128,-0.9109839184020128
2018-09-23,-0.6728603556827156,-0.6728603556827156,-0.6728603556827156,-0.5784907667358001,-0.5784907667358001,-0.5784907667358001,-0.5877272221733415,-0.5877272221733415,-0.5877272221733415,-0.4682926967742485,-0.4682926967742485,-0.4682926967742485
2018-09-30,1.4898399337832047,1.4898399337832047,1.4898399337832047,1.4794848031228633,1.4794848031228633,1.4794848031228633,1.5615844092025009,1.5615844092025009,1.5615844092025009,1.5090184747688922,1.5090184747688922,1.5090184747688922
2018-10-07,2.7031360798270097,2.7031360798270097,2.7031360798270097,2.695976000203077,2.695976000203077,2.695976000203077,2.6187475489114203,2.6187475489114203,2.6187475489114203,2.6022018068547,2.6022018068547,2.6022018068547
2018-10-14,1.9205671967220375,1.9205671967220375,1.9205671967220375,1.9175066289181777,1.9175066289181777,1.9175066289181777,2.0155434854339025,2.0155434854339025,2.0155434854339025,1.9794766164682207,1.9794766164682207,1.9794766164682207
2018-10-21,2.1438875283743832,2.1438875283743832,2.1438875283743832,2.4848368604467654,2.4848368604467654,2.4848368604467654,2.191887309333801,2.191887309333801,2.191887309333801,2.4314226112066266,2.4314226112066266,2.4314226112066266
2018-10-28,1.2111576745994859,1.2111576745994859,1.2111576745994859,1.0972329291084733,1.0972329291084733,1.0972329291084733,1.20107278944834,1.20107278944834,1.20107278944834,1.0761106414468549,1.0761106414468549,1.0761106414468549
2018-11-04,1.2415751625889213,1.2415751625889213,1.2415751625889213,1.2268775259613363,1.2268775259613363,1.2268775259613363,1.2763543103112671,1.2763543103112671,1.2763543103112671,1.3088351736962256,1.3088351736962256,1.3088351736962256
2018-11-11,1.0474610597106087,1.0474610597106087,1.0474610597106087,1.082922186982656,1.082922186982656,1.082922186982656,1.0747615349512598,1.0747615349512598,1.0747615349512598,1.1483947734152449,1.1483947734152449,1.1483947734152449
2018-11-18,0.9476979993127564,0.9476979993127564,0.9476979993127564,0.8540086736152052,0.8540086736152052,0.8540086736152052,0.9598455928618798,0.9598455928618798,0.9598455928618798,0.7961430254678208,0.7961430254678208,0.7961430254678208
2018-11-25,0.36393695271356413,0.36393695271356413,0.36393695271356413,0.2856465431065537,0.2856465431065537,0.2856465431065537,0.3872611465342115,0.3872611465342115,0.3872611465342115,0.34101859173697846,0.34101859173697846,0.34101859173697846
2018-12-02,1.6524073540304052,1.6524073540304052,1.6524073540304052,1.6749191678732538,1.6749191678732538,1.6749191678732538,1.6396854761552133,1.6396854761552133,1.6396854761552133,1.589156493418614,1.589156493418614,1.589156493418614
2018-12-09,1.373163232353231,1.373163232353231,1.373163232353231,1.3652952199610453,1.3652952199610453,1.3652952199610453,1.402861632681636,1.402861632681636,1.402861632681636,1.4155918808688026,1.4155918808688026,1.4155918808688026
2018-12-16,2.083990235021464,2.083990235021464,2.083990235021464,2.0141813178795673,2.0141813178795673,2.0141813178795673,2.0471475304868183,2.0471475304868183,2.0471475304868183,2.1157929267002307,2.1157929267002307,2.1157929267002307
2018-12-23,1.1529528250626466,1.1529528250626466,1.1529528250626466,1.0565741775514663,1.0565741775514663,1.0565741775514663,1.1976849214524292,1.1976849214524292,1.1976849214524292,1.1307803916209787,1.1307803916209787,1.1307803916209787
2018-12-30,0.6132497354819575,0.6132497354819575,0.6132497354819575,0.33360466509538295,0.33360466509538295,0.33360466509538295,0.38509158603368077,0.38509158603368077,0.38509158603368077,0.29556578159025426,0.29556578159025426,0.29556578159025426
2019-01-06,0.15770555525945168,0.15770555525945168,0.15770555525945168,-0.08640320132730364,-0.08640320132730364,-0.08640320132730364,-0.011034400651717602,-0.011034400651717602,-0.011034400651717602,-0.14571519232136865,-0.14571519232136865,-0.14571519232136865
2019-01-13,-0.7327789053510184,-0.7327789053510184,-0.7327789053510184,-0.8976193094303814,-0.8976193094303814,-0.8976193094303814,-0.7667181354094452,-0.7667181354094452,-0.7667181354094452,-0.8793364537139142,-0.8793364537139142,-0.8793364537139142
2019-01-20,-0.557446986816843,-0.557446986816843,-0.557446986816843,-0.6674645689914714,-0.6674645689914714,-0.6674645689914714,-0.6150983313656503,-0.6150983313656503,-0.6150983313656503,-0.7003616702660818,-0.7003616702660818,-0.7003616702660818
2019-01-27,-1.1859387995494972,-1.1859387995494972,-1.1859387995494972,-1.2240132742394187,-1.2240132742394187,-1.2240132742394187,-1.1483912972843846,-1.1483912972843846,-1.1483912972843846,-1.1593977308129655,-1.1593977308129655,-1.1593977308129655
2019-02-03,-0.6878634583843057,-0.6878634583843057,-0.6878634583843057,-0.6878863611131112,-0.6878863611131112,-0.6878863611131112,-0.6469081838795863,-0.6469081838795863,-0.6469081838795863,-0.6201482910674986,-0.6201482910674986,-0.6201482910674986
2019-02-10,-1.3579226246840654,-1.3579226246840654,-1.3579226246840654,-1.3190189738472675,-1.3190189738472675,-1.3190189738472675,-1.330410124881101,-1.330410124881101,-1.330410124881101,-1.2681388756776455,-1.2681388756776455,-1.2681388756776455
2019-02-17,-1.5556261040153678,-1.5556261040153678,-1.5556261040153678,-1.4136037040324925,-1.4136037040324925,-1.4136037040324925,-1.5439797672144506,-1.5439797672144506,-1.5439797672144506,-1.3891580730939073,-1.3891580730939073,-1.3891580730939073
2019-02-24,-1.320829334254154,-1.320829334254154,-1.320829334254154,-1.2902987791361415,-1.2902987791361415,-1.2902987791361415,-1.3044655210429728,-1.3044655210429728,-1.3044655210429728,-1.266809499793581,-1.266809499793581,-1.266809499793581
2019-03-03,-1.0020122881592812,-1.0020122881592812,-1.0020122881592812,-0.9893059827492612,-0.9893059827492612,-0.9893059827492612,-0.9845228511488703,-0.9845228511488703,-0.9845228511488703,-0.9673002320862821,-0.9673002320862821,-0.9673002320862821
2019-03-10,-1.3086876898448145,-1.3086876898448145,-1.3086876898448145,-1.2667715834348234,-1.2667715834348234,-1.2667715834348234,-1.313537111119964,-1.313537111119964,-1.313537111119964,-1.2531808300617657,-1.2531808300617657,-1.2531808300617657
2019-03-17,-0.8118205192334143,-0.8118205192334143,-0.8118205192334143,-0.8177657560165652,-0.8177657560165652,-0.8177657560165652,-0.8746285809115354,-0.8746285809115354,-0.8746285809115354,-0.8736839692309132,-0.8736839692309132,-0.8736839692309132
2019-03-24,-1.3017605614282202,-1.3017605614282202,-1.3017605614282202,-1.3072933250720509,-1.3072933250720509,-1.3072933250720509,-1.3938244479326982,-1.3938244479326982,-1.3938244479326982,-1.384920681203644,-1.384920681203644,-1.384920681203644
2019-03-31,-1.4648176109149653,-1.4648176109149653,-1.4648176109149653,-1.4472678966153554,-1.4472678966153554,-1.4472678966153554,-1.4906547757668773,-1.4906547757668773,-1.4906547757668773,-1.487970295290004,-1.487970295290004,-1.487970295290004
2019-04-07,-1.415998845631347,-1.415998845631347,-1.415998845631347,-1.4410729159873945,-1.4410729159873945,-1.4410729159873945,-1.416852898814852,-1.416852898814852,-1.416852898814852,-1.4254065949846895,-1.4254065949846895,-1.4254065949846895
2019-04-14,-1.2823236763000934,-1.2823236763000934,-1.2823236763000934,-1.2675846156124664,-1.2675846156124664,-1.2675846156124664,-1.2814490601397839,-1.2814490601397839,-1.2814490601397839,-1.2845561409348214,-1.2845561409348214,-1.2845561409348214
2019-04-21,-1.0540288768663721,-1.0540288768663721,-1.0540288768663721,-1.0751629500691495,-1.0751629500691495,-1.0751629500691495,-1.1950651769373974,-1.1950651769373974,-1.1950651769373974,-1.1906656582537753,-1.1906656582537753,-1.1906656582537753
2019-04-28,-0.38308377364540014,-0.38308377364540014,-0.38308377364540014,-0.4113220765357794,-0.4113220765357794,-0.4113220765357794,-0.7732638113751688,-0.7732638113751688,-0.7732638113751688,-0.7744084790726382,-0.7744084790726382,-0.7744084790726382
2019-05-05,1.0064882909139425,1.0064882909139425,1.0064882909139425,1.2443420336765105,1.2443420336765105,1.2443420336765105,1.0437416989628276,1.0437416989628276,1.0437416989628276,1.2345539945016162,1.2345539945016162,1.2345539945016162
2019-05-12,0.7690866111269264,0.7690866111269264,0.7690866111269264,0.6775138566571952,0.6775138566571952,0.6775138566571952,0.7895608451718443,0.7895608451718443,0.7895608451718443,0.7092572101860966,0.7092572101860966,0.7092572101860966
2019-05-19,0.5400039850281105,0.5400039850281105,0.5400039850281105,0.4845970881829403,0.4845970881829403,0.4845970881829403,0.6119618187700836,0.6119618187700836,0.6119618187700836,0.5682496506537674,0.5682496506537674,0.5682496506537674
2019-05-26,1.4910181411812375,1.4910181411812375,1.4910181411812375,1.4249742421953009,1.4249742421953009,1.4249742421953009,1.5126568829330311,1.5126568829330311,1.5126568829330311,1.4494137876786717,1.4494137876786717,1.4494137876786717
2019-06-02,-0.3356861156206705,-0.3356861156206705,-0.3356861156206705,-0.3698511501957731,-0.3698511501957731,-0.3698511501957731,-0.44334316794352185,-0.44334316794352185,-0.44334316794352185,-0.3705374444691375,-0.3705374444691375,-0.3705374444691375
2019-06-09,0.08640224059915276,0.08640224059915276,0.08640224059915276,0.0915678923253635,0.0915678923253635,0.0915678923253635,0.19694115496409004,0.19694115496409004,0.19694115496409004,0.20758369300341245,0.20758369300341245,0.20758369300341245
2019-06-16,-1.3603563458600705,-1.3603563458600705,-1.3603563458600705,-1.3616913436184315,-1.3616913436184315,-1.3616913436184315,-1.2088461313518764,-1.2088461313518764,-1.2088461313518764,-1.1995182041466639,-1.1995182041466639,-1.1995182041466639
2019-06-23,-1.7717813528014459,-1.7717813528014459,-1.7717813528014459,-1.5459986065801348,-1.5459986065801348,-1.5459986065801348,-1.6636509872834573,-1.6636509872834573,-1.6636509872834573,-1.4260980201895983,-1.4260980201895983,-1.4260980201895983
2019-06-30,-1.1444769166787394,-1.1444769166787394,-1.1444769166787394,-1.2018888054004537,-1.2018888054004537,-1.2018888054004537,-1.0570789503119575,-1.0570789503119575,-1.0570789503119575,-1.1100646179251141,-1.1100646179251141,-1.1100646179251141
2019-07-07,-1.0482841757901695,-1.0482841757901695,-1.0482841757901695,-1.100302331459636,-1.100302331459636,-1.100302331459636,-0.9687210850232715,-0.9687210850232715,-0.9687210850232715,-1.017317191076776,-1.017317191076776,-1.017317191076776
2019-07-14,-0.8094522593844663,-0.8094522593844663,-0.8094522593844663,-0.8531862916642716,-0.8531862916642716,-0.8531862916642716,-0.7426737156474478,-0.7426737156474478,-0.7426737156474478,-0.7896870157181203,-0.7896870157181203,-0.7896870157181203
2019-07-21,-0.7814156760879324,-0.7814156760879324,-0.7814156760879324,-0.8144467304904431,-0.8144467304904431,-0.8144467304904431,-0.729334222832187,-0.729334222832187,-0.729334222832187,-0.7665057128279881,-0.7665057128279881,-0.7665057128279881
2019-07-28,1.3839244103353403,1.3839244103353403,1.3839244103353403,1.4768673899522697,1.4768673899522697,1.4768673899522697,1.3373866413164766,1.3373866413164766,1.3373866413164766,1.4677095218807477,1.4677095218807477,1.4677095218807477
2019-08-04,1.3072386568553829,1.3072386568553829,1.3072386568553829,1.2796209737492945,1.2796209737492945,1.2796209737492945,1.3406454635272207,1.3406454635272207,1.3406454635272207,1.2990254588911396,1.2990254588911396,1.2990254588911396
2019-08-11,0.9501647493330097,0.9501647493330097,0.9501647493330097,1.082201644827215,1.082201644827215,1.082201644827215,0.9756833223593887,0.9756833223593887,0.9756833223593887,1.0958167642021919,1.0958167642021919,1.0958167642021919
2019-08-18,1.2298717994743973,1.2298717994743973,1.2298717994743973,1.176250110195107,1.176250110195107,1.176250110195107,1.1331805576228309,1.1331805576228309,1.1331805576228309,1.1012742535660727,1.1012742535660727,1.1012742535660727
2019-08-25,0.6080181445725888,0.6080181445725888,0.6080181445725888,0.6381636362954437,0.6381636362954437,0.6381636362954437,0.6067328576845523,0.6067328576845523,0.6067328576845523,0.6665147141529779,0.6665147141529779,0.6665147141529779
2019-09-01,-0.19744072589172756,-0.19744072589172756,-0.19744072589172756,-0.24947252028187544,-0.24947252028187544,-0.24947252028187544,-0.1961077031651846,-0.1961077031651846,-0.1961077031651846,-0.25710918390303894,-0.25710918390303894,-0.25710918390303894
2019-09-08,-0.5758368515439198,-0.5758368515439198,-0.5758368515439198,-0.6171478062888848,-0.6171478062888848,-0.6171478062888848,-0.5683103322178316,-0.5683103322178316,-0.5683103322178316,-0.6134754702139822,-0.6134754702139822,-0.6134754702139822
2019-09-15,-0.5955345173573737,-0.5955345173573737,-0.5955345173573737,-0.6369305426622498,-0.6369305426622498,-0.6369305426622498,-0.5885148821825807,-0.5885148821825807,-0.5885148821825807,-0.6335263301145709,-0.6335263301145709,-0.6335263301145709
2019-09-22,-0.6213782405432388,-0.6213782405432388,-0.6213782405432388,-0.6312084655809086,-0.6312084655809086,-0.6312084655809086,-0.6148688208986267,-0.6148688208986267,-0.6148688208986267,-0.6275827130885067,-0.6275827130885067,-0.6275827130885067
2019-09-29,-0.1340885041326873,-0.1340885041326873,-0.1340885041326873,-0.0896566926269978,-0.0896566926269978,-0.0896566926269978,-0.12016359816787846,-0.12016359816787846,-0.12016359816787846,-0.076766141405233,-0.076766141405233,-0.076766141405233
2019-10-06,-0.7997619312361266,-0.7997619312361266,-0.7997619312361266,-0.8105024323452067,-0.8105024323452067,-0.8105024323452067,-0.9456374204107992,-0.9456374204107992,-0.9456374204107992,-0.9164062600692744,-0.9164062600692744,-0.9164062600692744
2019-10-13,-1.6137252074411523,-1.6137252074411523,-1.6137252074411523,-1.592506919988602,-1.592506919988602,-1.592506919988602,-1.608928937794689,-1.608928937794689,-1.608928937794689,-1.584545727198093,-1.584545727198093,-1.584545727198093
2019-10-20,-1.5958559958924425,-1.5958559958924425,-1.5958559958924425,-1.5764850456792254,-1.5764850456792254,-1.5764850456792254,-1.7021826466062653,-1.7021826466062653,-1.7021826466062653,-1.6759803012111882,-1.6759803012111882,-1.6759803012111882
2019-10-27,-1.8259953770174941,-1.8259953770174941,-1.8259953770174941,-1.8039820886455098,-1.8039820886455098,-1.8039820886455098,-1.792162654137301,-1.792162654137301,-1.792162654137301,-1.7673047479599162,-1.7673047479599162,-1.7673047479599162
2019-11-03,-1.3855504142276214,-1.3855504142276214,-1.3855504142276214,-1.3722164252212385,-1.3722164252212385,-1.3722164252212385,-1.486505367117194,-1.486505367117194,-1.486505367117194,-1.4660810211823356,-1.4660810211823356,-1.4660810211823356
2019-11-10,-1.2454582603480808,-1.2454582603480808,-1.2454582603480808,-1.2426205368854106,-1.2426205368854106,-1.2426205368854106,-1.3680331705470372,-1.3680331705470372,-1.3680331705470372,-1.3575417827914082,-1.3575417827914082,-1.3575417827914082
2019-11-17,-1.2985947490262595,-1.2985947490262595,-1.2985947490262595,-1.287304095255229,-1.287304095255229,-1.287304095255229,-1.2279652082215855,-1.2279652082215855,-1.2279652082215855,-1.214791362826999,-1.214791362826999,-1.214791362826999
2019-11-24,-0.8607719349820164,-0.8607719349820164,-0.8607719349820164,-0.8599951654607761,-0.8599951654607761,-0.8599951654607761,-0.7601530112105832,-0.7601530112105832,-0.7601530112105832,-0.7612752412688233,-0.7612752412688233,-0.7612752412688233
2019-12-01,-1.1603501403912142,-1.1603501403912142,-1.1603501403912142,-1.0201501877164458,-1.0201501877164458,-1.0201501877164458,-1.060153449748922,-1.060153449748922,-1.060153449748922,-0.9220534758794733,-0.9220534758794733,-0.9220534758794733
2019-12-08,-1.6970882127480624,-1.6970882127480624,-1.6970882127480624,-1.7128645800947924,-1.7128645800947924,-1.7128645800947924,-1.69619315688962,-1.69619315688962,-1.69619315688962,-1.6651214813366704,-1.6651214813366704,-1.6651214813366704
2019-12-15,-1.3361529215774122,-1.3361529215774122,-1.3361529215774122,-1.3404325135266573,-1.3404325135266573,-1.3404325135266573,-1.2559949029849384,-1.2559949029849384,-1.2559949029849384,-1.269691547478462,-1.269691547478462,-1.269691547478462
2019-12-22,-1.2386128210451859,-1.2386128210451859,-1.2386128210451859,-1.144178278683131,-1.144178278683131,-1.144178278683131,-1.1771083440179277,-1.1771083440179277,-1.1771083440179277,-1.0882972335794627,-1.0882972335794627,-1.0882972335794627
2019-12-29,-1.1276169091034765,-1.1276169091034765,-1.1276169091034765,-1.1743274939161703,-1.1743274939161703,-1.1743274939161703,-1.211399852795244,-1.211399852795244,-1.211399852795244,-1.164258047742408,-1.164258047742408,-1.164258047742408
