Date,Premise Capital Frontier Advantage Diversified Tac_etf_Open_average,Premise Capital Frontier Advantage Diversified Tac_etf_Open_max,Premise Capital Frontier Advantage Diversified Tac_etf_Open_min,Premise Capital Frontier Advantage Diversified Tac_etf_High_average,Premise Capital Frontier Advantage Diversified Tac_etf_High_max,Premise Capital Frontier Advantage Diversified Tac_etf_High_min,Premise Capital Frontier Advantage Diversified Tac_etf_Low_average,Premise Capital Frontier Advantage Diversified Tac_etf_Low_max,Premise Capital Frontier Advantage Diversified Tac_etf_Low_min,Premise Capital Frontier Advantage Diversified Tac_etf_Close_average,Premise Capital Frontier Advantage Diversified Tac_etf_Close_max,Premise Capital Frontier Advantage Diversified Tac_etf_Close_min
2018-04-08,-0.49598401207556,-0.49598401207556,-0.49598401207556,-0.5454424698634958,-0.5454424698634958,-0.5454424698634958,-0.40528488312304,-0.40528488312304,-0.40528488312304,-0.46103626846483414,-0.46103626846483414,-0.46103626846483414
2018-04-15,-0.028732279204758567,-0.028732279204758567,-0.028732279204758567,-0.07333005574886281,-0.07333005574886281,-0.07333005574886281,0.05355072666018293,0.05355072666018293,0.05355072666018293,0.009204938710176901,0.009204938710176901,0.009204938710176901
2018-04-22,-0.21028955778451974,-0.21028955778451974,-0.21028955778451974,-0.2737462284462863,-0.2737462284462863,-0.2737462284462863,-0.0901364815722781,-0.0901364815722781,-0.0901364815722781,-0.16001292989819518,-0.16001292989819518,-0.16001292989819518
2018-04-29,-0.6537236863920899,-0.6537236863920899,-0.6537236863920899,-0.7369691988896692,-0.7369691988896692,-0.7369691988896692,-0.5107226802403636,-0.5107226802403636,-0.5107226802403636,-0.6037235902327723,-0.6037235902327723,-0.6037235902327723
2018-05-06,1.0237214274697757,1.0237214274697757,1.0237214274697757,1.0194722839586912,1.0194722839586912,1.0194722839586912,0.9787878731554259,0.9787878731554259,0.9787878731554259,0.9911176076897003,0.9911176076897003,0.9911176076897003
2018-05-13,0.3472802419404852,0.3472802419404852,0.3472802419404852,0.5440795721629106,0.5440795721629106,0.5440795721629106,0.4305588585134379,0.4305588585134379,0.4305588585134379,0.605471649375917,0.605471649375917,0.605471649375917
2018-05-20,0.34188343886968214,0.34188343886968214,0.34188343886968214,0.25907001800820684,0.25907001800820684,0.25907001800820684,0.426957729663646,0.426957729663646,0.426957729663646,0.34416986688565643,0.34416986688565643,0.34416986688565643
2018-05-27,0.43298263469765863,0.43298263469765863,0.43298263469765863,0.4670087646992459,0.4670087646992459,0.4670087646992459,0.45324806578936766,0.45324806578936766,0.45324806578936766,0.45903335126508216,0.45903335126508216,0.45903335126508216
2018-06-03,1.3006904096839595,1.3006904096839595,1.3006904096839595,1.2459379584489307,1.2459379584489307,1.2459379584489307,1.3123496303941464,1.3123496303941464,1.3123496303941464,1.2522244385966625,1.2522244385966625,1.2522244385966625
2018-06-10,0.909819408524628,0.909819408524628,0.909819408524628,1.4239290953702035,1.4239290953702035,1.4239290953702035,0.9096651501510585,0.9096651501510585,0.9096651501510585,1.3255300791548714,1.3255300791548714,1.3255300791548714
2018-06-17,2.0392659087883405,2.0392659087883405,2.0392659087883405,1.872615749512424,1.872615749512424,1.872615749512424,1.2381069036570387,1.2381069036570387,1.2381069036570387,1.0680071813045113,1.0680071813045113,1.0680071813045113
2018-06-24,0.29928550136699733,0.29928550136699733,0.29928550136699733,0.18667162510778162,0.18667162510778162,0.18667162510778162,-0.0747087367637612,-0.0747087367637612,-0.0747087367637612,-0.17759258216657403,-0.17759258216657403,-0.17759258216657403
2018-07-01,1.1201127284827128,1.1201127284827128,1.1201127284827128,0.9855283231977765,0.9855283231977765,0.9855283231977765,1.506326326707391,1.506326326707391,1.506326326707391,1.3107225620916787,1.3107225620916787,1.3107225620916787
2018-07-08,1.8857240168277012,1.8857240168277012,1.8857240168277012,1.790716110059884,1.790716110059884,1.790716110059884,2.191244452348839,2.191244452348839,2.191244452348839,2.0676700469866467,2.0676700469866467,2.0676700469866467
2018-07-15,0.4867081202919747,0.4867081202919747,0.4867081202919747,1.0327748306812077,1.0327748306812077,1.0327748306812077,0.6621406915654242,0.6621406915654242,0.6621406915654242,1.216741690150109,1.216741690150109,1.216741690150109
2018-07-22,0.8195437418635263,0.8195437418635263,0.8195437418635263,0.659239152317849,0.659239152317849,0.659239152317849,1.0008751311827384,1.0008751311827384,1.0008751311827384,0.8164441473397007,0.8164441473397007,0.8164441473397007
2018-07-29,1.2868528195535285,1.2868528195535285,1.2868528195535285,1.1513792341498923,1.1513792341498923,1.1513792341498923,1.4626830055783757,1.4626830055783757,1.4626830055783757,1.295156710963566,1.295156710963566,1.295156710963566
2018-08-05,1.0770251089173002,1.0770251089173002,1.0770251089173002,0.9626142124436098,0.9626142124436098,0.9626142124436098,1.2136184319423633,1.2136184319423633,1.2136184319423633,1.0824405862060613,1.0824405862060613,1.0824405862060613
2018-08-12,1.5369188258706001,1.5369188258706001,1.5369188258706001,1.4751004967855257,1.4751004967855257,1.4751004967855257,1.6102254893616086,1.6102254893616086,1.6102254893616086,1.5226499134825864,1.5226499134825864,1.5226499134825864
2018-08-19,2.2587696771863777,2.2587696771863777,2.2587696771863777,2.3078569082823517,2.3078569082823517,2.3078569082823517,2.2330454113009712,2.2330454113009712,2.2330454113009712,2.2332063103776174,2.2332063103776174,2.2332063103776174
2018-08-26,1.6983132322038799,1.6983132322038799,1.6983132322038799,1.734761165788474,1.734761165788474,1.734761165788474,1.639617964370803,1.639617964370803,1.639617964370803,1.6410966760709702,1.6410966760709702,1.6410966760709702
2018-09-02,1.0535410249617816,1.0535410249617816,1.0535410249617816,1.0544964153096292,1.0544964153096292,1.0544964153096292,1.0699920718316922,1.0699920718316922,1.0699920718316922,1.053542629257133,1.053542629257133,1.053542629257133
2018-09-09,1.0910709585768283,1.0910709585768283,1.0910709585768283,1.1116334376387895,1.1116334376387895,1.1116334376387895,1.0013570568629875,1.0013570568629875,1.0013570568629875,1.0873510440313254,1.0873510440313254,1.0873510440313254
2018-09-16,1.4717298516800568,1.4717298516800568,1.4717298516800568,1.4864746286326564,1.4864746286326564,1.4864746286326564,1.0199911398173254,1.0199911398173254,1.0199911398173254,0.9961769555170173,0.9961769555170173,0.9961769555170173
2018-09-23,0.3424702742056068,0.3424702742056068,0.3424702742056068,0.3091887619923929,0.3091887619923929,0.3091887619923929,0.4373822315350981,0.4373822315350981,0.4373822315350981,0.39621660699629846,0.39621660699629846,0.39621660699629846
2018-09-30,-1.0752654575479554,-1.0752654575479554,-1.0752654575479554,-1.0476086547275942,-1.0476086547275942,-1.0476086547275942,-1.103465776588237,-1.103465776588237,-1.103465776588237,-1.0806943548210366,-1.0806943548210366,-1.0806943548210366
2018-10-07,-2.4514580269630155,-2.4514580269630155,-2.4514580269630155,-2.552073857174286,-2.552073857174286,-2.552073857174286,-2.52527986205729,-2.52527986205729,-2.52527986205729,-2.627059662405948,-2.627059662405948,-2.627059662405948
2018-10-14,-1.6667153695145474,-1.6667153695145474,-1.6667153695145474,-1.7076875655268584,-1.7076875655268584,-1.7076875655268584,-1.6965645998261603,-1.6965645998261603,-1.6965645998261603,-1.737442738969633,-1.737442738969633,-1.737442738969633
2018-10-21,-2.737127939504823,-2.737127939504823,-2.737127939504823,-2.190731964551358,-2.190731964551358,-2.190731964551358,-2.765047730122072,-2.765047730122072,-2.765047730122072,-2.2880982465807356,-2.2880982465807356,-2.2880982465807356
2018-10-28,-0.7883893269759963,-0.7883893269759963,-0.7883893269759963,-1.1517499788504542,-1.1517499788504542,-1.1517499788504542,-1.1688848225424775,-1.1688848225424775,-1.1688848225424775,-1.4829791641120431,-1.4829791641120431,-1.4829791641120431
2018-11-04,-0.6577047614984127,-0.6577047614984127,-0.6577047614984127,-0.956457553560901,-0.956457553560901,-0.956457553560901,-0.6596904492135655,-0.6596904492135655,-0.6596904492135655,-0.9356278242286274,-0.9356278242286274,-0.9356278242286274
2018-11-11,-0.8778483442872226,-0.8778483442872226,-0.8778483442872226,-1.1376901244006437,-1.1376901244006437,-1.1376901244006437,-0.833625249766374,-0.833625249766374,-0.833625249766374,-1.0355909647123966,-1.0355909647123966,-1.0355909647123966
2018-11-18,-1.1592193634290855,-1.1592193634290855,-1.1592193634290855,-1.4860472152369653,-1.4860472152369653,-1.4860472152369653,-1.1135399589454678,-1.1135399589454678,-1.1135399589454678,-1.4016063668187584,-1.4016063668187584,-1.4016063668187584
2018-11-25,-0.9031365963856185,-0.9031365963856185,-0.9031365963856185,-1.1637839946097401,-1.1637839946097401,-1.1637839946097401,-0.8482048417464391,-0.8482048417464391,-0.8482048417464391,-1.0973865099939946,-1.0973865099939946,-1.0973865099939946
2018-12-02,-0.7883064177024439,-0.7883064177024439,-0.7883064177024439,-1.0293787551435167,-1.0293787551435167,-1.0293787551435167,-0.739299191795686,-0.739299191795686,-0.739299191795686,-0.9750046140932846,-0.9750046140932846,-0.9750046140932846
2018-12-09,-0.6775714403083669,-0.6775714403083669,-0.6775714403083669,-0.9076572519245579,-0.9076572519245579,-0.9076572519245579,-0.6316864100834918,-0.6316864100834918,-0.6316864100834918,-0.8626479576736278,-0.8626479576736278,-0.8626479576736278
2018-12-16,-0.692790284602509,-0.692790284602509,-0.692790284602509,-0.9240230497847475,-0.9240230497847475,-0.9240230497847475,-0.6409053476409143,-0.6409053476409143,-0.6409053476409143,-0.8716567471117799,-0.8716567471117799,-0.8716567471117799
2018-12-23,-0.7151769366702679,-0.7151769366702679,-0.7151769366702679,-1.080569674430551,-1.080569674430551,-1.080569674430551,-0.7854818315667708,-0.7854818315667708,-0.7854818315667708,-1.1571515341975607,-1.1571515341975607,-1.1571515341975607
2018-12-30,-0.22778626410952638,-0.22778626410952638,-0.22778626410952638,-0.5821609903483803,-0.5821609903483803,-0.5821609903483803,-0.35035259462353757,-0.35035259462353757,-0.35035259462353757,-0.6477905337513575,-0.6477905337513575,-0.6477905337513575
2019-01-06,-0.07955452166811093,-0.07955452166811093,-0.07955452166811093,-0.3822940205243223,-0.3822940205243223,-0.3822940205243223,0.023326414477785506,0.023326414477785506,0.023326414477785506,-0.2797090226822439,-0.2797090226822439,-0.2797090226822439
2019-01-13,0.1806372119868179,0.1806372119868179,0.1806372119868179,-0.054869634632450565,-0.054869634632450565,-0.054869634632450565,0.35233213170881916,0.35233213170881916,0.35233213170881916,0.14187838325582297,0.14187838325582297,0.14187838325582297
2019-01-20,0.05270314052462762,0.05270314052462762,0.05270314052462762,0.05252935993450925,0.05252935993450925,0.05252935993450925,0.3039624511426456,0.3039624511426456,0.3039624511426456,0.23979336613880783,0.23979336613880783,0.23979336613880783
2019-01-27,1.0817242158496383,1.0817242158496383,1.0817242158496383,1.0377801867809129,1.0377801867809129,1.0377801867809129,0.9750965397360557,0.9750965397360557,0.9750965397360557,0.9029253957775901,0.9029253957775901,0.9029253957775901
2019-02-03,1.2563746621082124,1.2563746621082124,1.2563746621082124,1.469697546751242,1.469697546751242,1.469697546751242,1.344669087176852,1.344669087176852,1.344669087176852,1.5046645259916895,1.5046645259916895,1.5046645259916895
2019-02-10,1.8679504632917252,1.8679504632917252,1.8679504632917252,1.8615623749738701,1.8615623749738701,1.8615623749738701,1.8890364602154806,1.8890364602154806,1.8890364602154806,1.882031525646034,1.882031525646034,1.882031525646034
2019-02-17,1.789066385071373,1.789066385071373,1.789066385071373,1.8246488905132077,1.8246488905132077,1.8246488905132077,1.786672004632983,1.786672004632983,1.786672004632983,1.7214403563447878,1.7214403563447878,1.7214403563447878
