Date,ProShares UltraPro Short Financial Select Sector_Open_average,ProShares UltraPro Short Financial Select Sector_Open_max,ProShares UltraPro Short Financial Select Sector_Open_min,ProShares UltraPro Short Financial Select Sector_High_average,ProShares UltraPro Short Financial Select Sector_High_max,ProShares UltraPro Short Financial Select Sector_High_min,ProShares UltraPro Short Financial Select Sector_Low_average,ProShares UltraPro Short Financial Select Sector_Low_max,ProShares UltraPro Short Financial Select Sector_Low_min,ProShares UltraPro Short Financial Select Sector_Close_average,ProShares UltraPro Short Financial Select Sector_Close_max,ProShares UltraPro Short Financial Select Sector_Close_min
2018-04-08,0.6574452630962762,0.6574452630962762,0.6574452630962762,0.3765995294987064,0.3765995294987064,0.3765995294987064,1.1107271503835858,1.1107271503835858,1.1107271503835858,0.8147854275251009,0.8147854275251009,0.8147854275251009
2018-04-15,0.12136685656499129,0.12136685656499129,0.12136685656499129,-0.15768551769672867,-0.15768551769672867,-0.15768551769672867,0.4326022694609921,0.4326022694609921,0.4326022694609921,0.16639557642684594,0.16639557642684594,0.16639557642684594
2018-04-22,0.32770583853751845,0.32770583853751845,0.32770583853751845,0.026752370189893307,0.026752370189893307,0.026752370189893307,0.6579967768750338,0.6579967768750338,0.6579967768750338,0.4330529411215523,0.4330529411215523,0.4330529411215523
2018-04-29,0.7639404867971575,0.7639404867971575,0.7639404867971575,0.5132018036832208,0.5132018036832208,0.5132018036832208,1.1769130088464774,1.1769130088464774,1.1769130088464774,0.9519539647893048,0.9519539647893048,0.9519539647893048
2018-05-06,-0.7118932528357929,-0.7118932528357929,-0.7118932528357929,-0.7766706211384572,-0.7766706211384572,-0.7766706211384572,-0.4701255769033497,-0.4701255769033497,-0.4701255769033497,-0.5664075382409461,-0.5664075382409461,-0.5664075382409461
2018-05-13,-0.6235080902830706,-0.6235080902830706,-0.6235080902830706,-0.6206336743029506,-0.6206336743029506,-0.6206336743029506,-0.41568393853718455,-0.41568393853718455,-0.41568393853718455,-0.4069901382389935,-0.4069901382389935,-0.4069901382389935
2018-05-20,0.0648960461820315,0.0648960461820315,0.0648960461820315,-0.10560692092147785,-0.10560692092147785,-0.10560692092147785,0.3261311553767799,0.3261311553767799,0.3261311553767799,0.16445103313260045,0.16445103313260045,0.16445103313260045
2018-05-27,0.17545432986468548,0.17545432986468548,0.17545432986468548,-0.007046882135040564,-0.007046882135040564,-0.007046882135040564,0.3757467501601849,0.3757467501601849,0.3757467501601849,0.20996418084409763,0.20996418084409763,0.20996418084409763
2018-06-03,-0.767382895709452,-0.767382895709452,-0.767382895709452,-0.8364946560526286,-0.8364946560526286,-0.8364946560526286,-1.02314389976168,-1.02314389976168,-1.02314389976168,-1.0628216586721164,-1.0628216586721164,-1.0628216586721164
2018-06-10,0.22848912513561376,0.22848912513561376,0.22848912513561376,0.24115326311818622,0.24115326311818622,0.24115326311818622,0.47592774568853485,0.47592774568853485,0.47592774568853485,0.30440777365910365,0.30440777365910365,0.30440777365910365
2018-06-17,1.813245793983593,1.813245793983593,1.813245793983593,1.431234534325191,1.431234534325191,1.431234534325191,1.4499012086394234,1.4499012086394234,1.4499012086394234,1.8024361876169535,1.8024361876169535,1.8024361876169535
2018-06-24,2.1924179612815813,2.1924179612815813,2.1924179612815813,2.088032421020714,2.088032421020714,2.088032421020714,2.221739225381018,2.221739225381018,2.221739225381018,1.926924795387672,1.926924795387672,1.926924795387672
2018-07-01,1.052063380457912,1.052063380457912,1.052063380457912,0.9779483393993323,0.9779483393993323,0.9779483393993323,0.3821198308636508,0.3821198308636508,0.3821198308636508,0.248851480151551,0.248851480151551,0.248851480151551
2018-07-08,0.12299485753904009,0.12299485753904009,0.12299485753904009,0.15496361549386117,0.15496361549386117,0.15496361549386117,-0.043056417893883085,-0.043056417893883085,-0.043056417893883085,-0.13131555873025702,-0.13131555873025702,-0.13131555873025702
2018-07-15,-0.7732176397987894,-0.7732176397987894,-0.7732176397987894,-0.7369276640678943,-0.7369276640678943,-0.7369276640678943,-0.685795449741996,-0.685795449741996,-0.685795449741996,-0.6519120916700487,-0.6519120916700487,-0.6519120916700487
2018-07-22,-1.4020186999390734,-1.4020186999390734,-1.4020186999390734,-1.4311543938378994,-1.4311543938378994,-1.4311543938378994,-1.448621930883656,-1.448621930883656,-1.448621930883656,-1.4132080467930577,-1.4132080467930577,-1.4132080467930577
2018-07-29,-1.0759141631425084,-1.0759141631425084,-1.0759141631425084,-1.1018332355601428,-1.1018332355601428,-1.1018332355601428,-1.0926739425321859,-1.0926739425321859,-1.0926739425321859,-1.0736830269111923,-1.0736830269111923,-1.0736830269111923
2018-08-05,-0.9403072533835507,-0.9403072533835507,-0.9403072533835507,-0.969205160909386,-0.969205160909386,-0.969205160909386,-0.930201183103382,-0.930201183103382,-0.930201183103382,-0.9249689394699175,-0.9249689394699175,-0.9249689394699175
2018-08-12,-1.1480617357783556,-1.1480617357783556,-1.1480617357783556,-1.0969409881467744,-1.0969409881467744,-1.0969409881467744,-1.1779626799582419,-1.1779626799582419,-1.1779626799582419,-1.0878128636491127,-1.0878128636491127,-1.0878128636491127
2018-08-19,-1.2295142721540682,-1.2295142721540682,-1.2295142721540682,-1.244822901107062,-1.244822901107062,-1.244822901107062,-1.555821377731846,-1.555821377731846,-1.555821377731846,-1.4330216545564038,-1.4330216545564038,-1.4330216545564038
2018-08-26,-0.7634775817550273,-0.7634775817550273,-0.7634775817550273,-0.7574571875352057,-0.7574571875352057,-0.7574571875352057,-0.8692854813716675,-0.8692854813716675,-0.8692854813716675,-0.7681882003255868,-0.7681882003255868,-0.7681882003255868
2018-09-02,-0.7565091667140613,-0.7565091667140613,-0.7565091667140613,-0.7822598586375707,-0.7822598586375707,-0.7822598586375707,-0.9494466517378677,-0.9494466517378677,-0.9494466517378677,-0.9381327303601779,-0.9381327303601779,-0.9381327303601779
2018-09-09,-0.7718731703459473,-0.7718731703459473,-0.7718731703459473,-0.616831409379263,-0.616831409379263,-0.616831409379263,-0.7200852222290973,-0.7200852222290973,-0.7200852222290973,-0.5159493282621308,-0.5159493282621308,-0.5159493282621308
2018-09-16,-1.3298580779139313,-1.3298580779139313,-1.3298580779139313,-1.2657242983547146,-1.2657242983547146,-1.2657242983547146,-1.318583321656998,-1.318583321656998,-1.318583321656998,-1.3268821849809123,-1.3268821849809123,-1.3268821849809123
2018-09-23,0.29974110191679315,0.29974110191679315,0.29974110191679315,0.24552779608861305,0.24552779608861305,0.24552779608861305,0.5709564143887862,0.5709564143887862,0.5709564143887862,0.5124837090277718,0.5124837090277718,0.5124837090277718
2018-09-30,-0.005000716299730089,-0.005000716299730089,-0.005000716299730089,-0.09168872754814043,-0.09168872754814043,-0.09168872754814043,-0.5061150260540692,-0.5061150260540692,-0.5061150260540692,-0.5113364763029372,-0.5113364763029372,-0.5113364763029372
2018-10-07,2.778360562939025,2.778360562939025,2.778360562939025,2.8992837085622605,2.8992837085622605,2.8992837085622605,2.738564531037077,2.738564531037077,2.738564531037077,2.7887770422483964,2.7887770422483964,2.7887770422483964
2018-10-14,1.9676709256704683,1.9676709256704683,1.9676709256704683,2.3429084338578154,2.3429084338578154,2.3429084338578154,1.804109688603593,1.804109688603593,1.804109688603593,2.395511448644765,2.395511448644765,2.395511448644765
