Date,UBS AG FI Enhanced Large Cap GrowthEtf_Open_average,UBS AG FI Enhanced Large Cap GrowthEtf_Open_max,UBS AG FI Enhanced Large Cap GrowthEtf_Open_min,UBS AG FI Enhanced Large Cap GrowthEtf_High_average,UBS AG FI Enhanced Large Cap GrowthEtf_High_max,UBS AG FI Enhanced Large Cap GrowthEtf_High_min,UBS AG FI Enhanced Large Cap GrowthEtf_Low_average,UBS AG FI Enhanced Large Cap GrowthEtf_Low_max,UBS AG FI Enhanced Large Cap GrowthEtf_Low_min,UBS AG FI Enhanced Large Cap GrowthEtf_Close_average,UBS AG FI Enhanced Large Cap GrowthEtf_Close_max,UBS AG FI Enhanced Large Cap GrowthEtf_Close_min
2018-05-27,1.2620939438509808,1.2620939438509808,1.2620939438509808,1.1229530171349977,1.1229530171349977,1.1229530171349977,1.1441300989833616,1.1441300989833616,1.1441300989833616,1.0929824135474109,1.0929824135474109,1.0929824135474109
2018-06-03,1.5539736383729124,1.5539736383729124,1.5539736383729124,1.6846018674670873,1.6846018674670873,1.6846018674670873,1.4142416269361813,1.4142416269361813,1.4142416269361813,1.6697325177002993,1.6697325177002993,1.6697325177002993
2018-06-10,2.0329486005116224,2.0329486005116224,2.0329486005116224,1.9613853980334484,1.9613853980334484,1.9613853980334484,1.720021252548831,1.720021252548831,1.720021252548831,1.9254504422530914,1.9254504422530914,1.9254504422530914
2018-06-17,1.5720763370188446,1.5720763370188446,1.5720763370188446,1.4842420062550115,1.4842420062550115,1.4842420062550115,1.417008789736569,1.417008789736569,1.417008789736569,1.4628105227627142,1.4628105227627142,1.4628105227627142
2018-06-24,0.9816759156110821,0.9816759156110821,0.9816759156110821,0.8272445261338418,0.8272445261338418,0.8272445261338418,0.8941372773681503,0.8941372773681503,0.8941372773681503,0.7433050009543155,0.7433050009543155,0.7433050009543155
2018-07-01,0.9013549928465717,0.9013549928465717,0.9013549928465717,1.2487821327760718,1.2487821327760718,1.2487821327760718,0.9385449230733559,0.9385449230733559,0.9385449230733559,1.216618889006019,1.216618889006019,1.216618889006019
2018-07-08,1.954449558743132,1.954449558743132,1.954449558743132,1.879110891484486,1.879110891484486,1.879110891484486,1.8853156128310662,1.8853156128310662,1.8853156128310662,1.7400207618261796,1.7400207618261796,1.7400207618261796
2018-07-15,1.7723185254470994,1.7723185254470994,1.7723185254470994,1.7499369967975151,1.7499369967975151,1.7499369967975151,1.6713800419286589,1.6713800419286589,1.6713800419286589,1.6197592863956014,1.6197592863956014,1.6197592863956014
2018-07-22,1.8457912632134776,1.8457912632134776,1.8457912632134776,1.7609960850918212,1.7609960850918212,1.7609960850918212,1.2521316268541753,1.2521316268541753,1.2521316268541753,1.1705293085333697,1.1705293085333697,1.1705293085333697
2018-07-29,1.2619047940449932,1.2619047940449932,1.2619047940449932,1.3439719379872037,1.3439719379872037,1.3439719379872037,1.3352521813788765,1.3352521813788765,1.3352521813788765,1.3887955086751125,1.3887955086751125,1.3887955086751125
2018-08-05,1.4004560313845433,1.4004560313845433,1.4004560313845433,1.3276087432959756,1.3276087432959756,1.3276087432959756,1.3689112768170575,1.3689112768170575,1.3689112768170575,1.2727289192535565,1.2727289192535565,1.2727289192535565
2018-08-12,1.1155811797827093,1.1155811797827093,1.1155811797827093,1.266500296776134,1.266500296776134,1.266500296776134,1.191980625009236,1.191980625009236,1.191980625009236,1.3205836236656856,1.3205836236656856,1.3205836236656856
2018-08-19,1.2976301245685942,1.2976301245685942,1.2976301245685942,1.480599578937992,1.480599578937992,1.480599578937992,1.388433316090629,1.388433316090629,1.388433316090629,1.5478117160917217,1.5478117160917217,1.5478117160917217
2018-08-26,1.5711075727793264,1.5711075727793264,1.5711075727793264,1.8269954301711537,1.8269954301711537,1.8269954301711537,1.6725648672417166,1.6725648672417166,1.6725648672417166,1.8503436401792603,1.8503436401792603,1.8503436401792603
2018-09-02,1.339630279050806,1.339630279050806,1.339630279050806,1.2324624117110528,1.2324624117110528,1.2324624117110528,1.4375867348946973,1.4375867348946973,1.4375867348946973,1.2559559825386877,1.2559559825386877,1.2559559825386877
2018-09-09,1.7937344085873301,1.7937344085873301,1.7937344085873301,1.5962834241349229,1.5962834241349229,1.5962834241349229,1.799551050805796,1.799551050805796,1.799551050805796,1.6583815067459706,1.6583815067459706,1.6583815067459706
2018-09-16,1.7028675979981267,1.7028675979981267,1.7028675979981267,1.5200370146648525,1.5200370146648525,1.5200370146648525,1.6932900456823747,1.6932900456823747,1.6932900456823747,1.5136220122767103,1.5136220122767103,1.5136220122767103
2018-09-23,1.6613596338232872,1.6613596338232872,1.6613596338232872,1.544720762956012,1.544720762956012,1.544720762956012,1.6839899579913271,1.6839899579913271,1.6839899579913271,1.5392791993728465,1.5392791993728465,1.5392791993728465
2018-09-30,0.9387734858550919,0.9387734858550919,0.9387734858550919,0.8943351886185776,0.8943351886185776,0.8943351886185776,0.3803617005889731,0.3803617005889731,0.3803617005889731,0.550051251457463,0.550051251457463,0.550051251457463
