Date,SSRM_Open_average,SSRM_Open_max,SSRM_Open_min,SSRM_Open_volatility,SSRM_Open_change,SSRM_High_average,SSRM_High_max,SSRM_High_min,SSRM_High_volatility,SSRM_High_change,SSRM_Low_average,SSRM_Low_max,SSRM_Low_min,SSRM_Low_volatility,SSRM_Low_change,SSRM_Close_average,SSRM_Close_max,SSRM_Close_min,SSRM_Close_volatility,SSRM_Close_change,SSRM_Volume_average,SSRM_Volume_max,SSRM_Volume_min,SSRM_Volume_volatility,SSRM_Volume_change
2018-04-08,1.9810576940883706,1.8318073512054294,1.9968384157109114,-0.8523301029392634,0.03576040169555553,1.9620173284805196,1.7474097886049367,1.968844118382028,-0.6406606961392285,0.1556516569719076,1.9270490212952378,1.8380933503037227,1.923950692183771,-0.9991802437396725,0.09495242962170164,1.941940222492257,1.7369611922530548,1.9902613945393859,-1.3187138859184475,0.21503615319245475,-0.7694433107199409,-0.4039388770997202,-0.47281770097066556,-0.2884743601833354,0.26091876260988
2018-04-15,1.747360081385339,1.6655763370255026,1.7006269637547045,-0.6764594950350895,0.23787357872796971,1.7639933942755182,1.6966858903606847,1.8429203898792008,-0.6541865613579505,-0.6214907441647491,1.7182030035491271,1.6337583486002039,1.6722293369738193,-1.0017406205041648,-0.3391016860253536,1.7544463567600557,1.6342763429783729,1.7929076486337392,-1.2428765281213228,-0.627467696859863,-0.6373230180744538,-0.3551403708547804,-0.3140321940974746,-0.3055893031189698,0.23079254645977765
2018-04-22,1.44381797959293,1.3208401529998706,1.5075362639502667,-1.3500344758704628,0.13294762444797287,1.5131214599510452,1.3836190622034805,1.5983860916780288,-1.2645530762958042,-0.30214592719918826,1.5054267000478716,1.4298016986388364,1.4987713562350349,-1.190859511497452,-0.04885984018251414,1.4760276456397752,1.429202112542863,1.461915488795817,-0.9493862290062549,-0.8148574822987549,-1.2327092641528918,-1.151439364459272,-1.2699983179221757,-0.875635345599548,0.15992401662964373
2018-04-29,1.3473275796996111,1.3192364697258294,1.3312325312686493,-0.7024924154674835,-0.10877653333955117,1.3071145586778734,1.2723429878074075,1.2968955354091218,-0.41353310000354376,-0.17258746852401735,1.3635653559934573,1.3415614795953945,1.2855674879247379,-0.7467704915773831,0.1815522949487819,1.2683501766257441,1.222359062641247,1.2879239683806785,-1.0953737379527309,-0.7734476397050173,-1.1136253700643444,-0.6332394506945331,-1.1669256105874755,-0.17240913055067297,-0.3646141744656713
2018-05-06,1.332419173722593,1.6208945791253964,1.179505812295326,1.2887554098342102,1.6735219066188047,1.477851978764331,1.990013445039784,1.1837055905835947,2.7061673283657015,1.388451503763767,1.2722988670683502,1.3466162427181165,1.16383975913762,-0.1417522214401977,0.6195308236159269,1.3374551768572853,1.6382574010466027,1.1997804810967196,1.1714073150055302,0.6884928817858041,1.047136328763356,1.4708160698886827,1.1480237943701561,1.4346573524663784,0.46309107938320593
2018-05-13,1.0396357420042102,1.0276843878652806,1.017096538907939,-0.11758772860253827,-1.3100501647920892,0.939401520980009,0.7963812857488614,1.047761322336826,-0.48778730983387386,-1.060272057419604,1.0033629719076216,0.9902209217518696,1.0083096361240222,-0.7693194130332666,-0.8249678566894905,0.9336888240725797,0.8828377524737725,0.9939903197167558,-0.7594551373680414,-0.9203687228017463,-0.920111444188876,-0.9888820048863664,-0.7358553998468637,-0.9906351534716886,-0.22408359568354952
2018-05-20,1.0096858223039997,0.9994173663936259,0.8980227494901655,0.19714562323605098,0.45675074666129367,1.0099486543450253,0.8482908630770615,1.0244374835639523,-0.24739264970627184,0.38558769743968496,1.0853107733438585,1.1627085057926931,0.9554866153933327,0.564572282517422,0.6920390480510054,1.0907714375139412,1.1249898775009088,0.9142916088837318,0.6484070528723629,1.03517425614603,-1.0826506012277566,-1.0941547614220795,-0.70166598228241,-1.1256940071867512,0.7313680405836034
2018-05-27,0.7674650163544094,0.6060594857419735,0.8409553633876329,-0.8017272406280106,-0.35699587717627496,0.6789248943307541,0.4466065787486351,0.8392712014778454,-0.8030792901382339,-0.8067367986395606,0.7688537812085929,0.6865854733472326,0.8095507772077547,-0.8798052495582921,-0.8448607964669042,0.6722575368953732,0.5627533792244156,0.7434129586859781,-0.7077483786954882,-0.988291382469551,-0.9898153690292759,-0.7122036471172823,-1.2284646354349178,-0.5035722941925155,-0.5087922055958194
2018-06-03,0.6564882978375282,0.5335033781003918,0.7829078710536307,-0.7427674473203826,-0.5530755026213322,0.5800582913674526,0.3216106964406391,0.6810223007526016,-0.5889800113889201,-0.043370084436857186,0.7476233207325514,0.5901104081073738,0.8721058671958929,-1.2683482602535576,-0.5188246370766217,0.6760722766081981,0.5988599877595542,0.7552297123551198,-0.5323337003778036,-0.1840995576899289,-1.5230362284540253,-1.281081540525552,-1.6704276388272377,-1.0605135306566984,0.5650077654096398
2018-06-10,0.9105526757723806,0.8543859982943602,0.913280138795485,-0.29927827686322,-0.04189647212839021,0.8847697585957512,0.9262483937737619,0.6588436920148258,0.4439849379380402,0.31521228815857116,0.8822773685805092,1.0931175640313435,0.5599299943729648,0.9915114041493466,0.8026240706724528,0.9550625507848947,1.0857594384199118,0.7779218591762107,0.3412572324937889,0.09743081810842072,1.2604413496519653,2.501716063617891,-0.41857510365644024,2.8335342486293382,0.5845279635374814
