Date,Morgan Stanley Market Vectors 2X Euro_etf_Open_average,Morgan Stanley Market Vectors 2X Euro_etf_Open_max,Morgan Stanley Market Vectors 2X Euro_etf_Open_min,Morgan Stanley Market Vectors 2X Euro_etf_High_average,Morgan Stanley Market Vectors 2X Euro_etf_High_max,Morgan Stanley Market Vectors 2X Euro_etf_High_min,Morgan Stanley Market Vectors 2X Euro_etf_Low_average,Morgan Stanley Market Vectors 2X Euro_etf_Low_max,Morgan Stanley Market Vectors 2X Euro_etf_Low_min,Morgan Stanley Market Vectors 2X Euro_etf_Close_average,Morgan Stanley Market Vectors 2X Euro_etf_Close_max,Morgan Stanley Market Vectors 2X Euro_etf_Close_min
2018-07-01,-0.5451075257936427,-0.5451075257936427,-0.5451075257936427,-0.5743379589393132,-0.5743379589393132,-0.5743379589393132,-0.3815711869315705,-0.3815711869315705,-0.3815711869315705,-0.40413349258345715,-0.40413349258345715,-0.40413349258345715
2018-07-08,-0.2907136818098546,-0.2907136818098546,-0.2907136818098546,-0.3330785698023817,-0.3330785698023817,-0.3330785698023817,-0.0895595710142455,-0.0895595710142455,-0.0895595710142455,-0.1157152470758266,-0.1157152470758266,-0.1157152470758266
2018-07-15,-0.3330611018051927,-0.3330611018051927,-0.3330611018051927,-0.1360638169222707,-0.1360638169222707,-0.1360638169222707,-0.14694980640486696,-0.14694980640486696,-0.14694980640486696,0.11123546865710265,0.11123546865710265,0.11123546865710265
2018-07-22,-1.260985112128924,-1.260985112128924,-1.260985112128924,-1.2834267835493358,-1.2834267835493358,-1.2834267835493358,-1.2789849909395397,-1.2789849909395397,-1.2789849909395397,-1.2711814571974929,-1.2711814571974929,-1.2711814571974929
2018-07-29,-0.5209148013701485,-0.5209148013701485,-0.5209148013701485,-0.5588506451673945,-0.5588506451673945,-0.5588506451673945,-0.39396542206248975,-0.39396542206248975,-0.39396542206248975,-0.4310839433967528,-0.4310839433967528,-0.4310839433967528
2018-08-05,-0.6119890123185966,-0.6119890123185966,-0.6119890123185966,-0.6344806421798733,-0.6344806421798733,-0.6344806421798733,-0.5488328739562879,-0.5488328739562879,-0.5488328739562879,-0.5680589311765196,-0.5680589311765196,-0.5680589311765196
2018-08-12,-0.2001591999893352,-0.2001591999893352,-0.2001591999893352,-0.22740456106391177,-0.22740456106391177,-0.22740456106391177,0.08017977774374124,0.08017977774374124,0.08017977774374124,0.02906535006853494,0.02906535006853494,0.02906535006853494
2018-08-19,-0.26933661286291366,-0.26933661286291366,-0.26933661286291366,-0.2951230437993758,-0.2951230437993758,-0.2951230437993758,-0.036463479336416915,-0.036463479336416915,-0.036463479336416915,-0.08376345245011166,-0.08376345245011166,-0.08376345245011166
2018-08-26,-1.7669713292692029,-1.7669713292692029,-1.7669713292692029,-1.693551682008869,-1.693551682008869,-1.693551682008869,-1.7614538207773587,-1.7614538207773587,-1.7614538207773587,-1.6885335113367879,-1.6885335113367879,-1.6885335113367879
2018-09-02,-0.4249278961584841,-0.4249278961584841,-0.4249278961584841,-0.4383874636220462,-0.4383874636220462,-0.4383874636220462,-0.42093720736600887,-0.42093720736600887,-0.42093720736600887,-0.4346339959999057,-0.4346339959999057,-0.4346339959999057
2018-09-09,-0.43348201109493784,-0.43348201109493784,-0.43348201109493784,-0.44640438014155126,-0.44640438014155126,-0.44640438014155126,-0.4294536255533029,-0.4294536255533029,-0.4294536255533029,-0.4426168030598393,-0.4426168030598393,-0.4426168030598393
2018-09-16,-0.8212588751924553,-0.8212588751924553,-0.8212588751924553,-0.8055112516744681,-0.8055112516744681,-0.8055112516744681,-0.8165386184456583,-0.8165386184456583,-0.8165386184456583,-0.8011047922677736,-0.8011047922677736,-0.8011047922677736
2018-09-23,-0.8455037244163032,-0.8455037244163032,-0.8455037244163032,-0.828372819217559,-0.828372819217559,-0.828372819217559,-0.8455037244163032,-0.8455037244163032,-0.8455037244163032,-0.828372819217559,-0.828372819217559,-0.828372819217559
2018-09-30,-0.6791663383011493,-0.6791663383011493,-0.6791663383011493,-0.66530410205036,-0.66530410205036,-0.66530410205036,-0.6791663383011493,-0.6791663383011493,-0.6791663383011493,-0.66530410205036,-0.66530410205036,-0.66530410205036
2018-10-07,-1.6523971254842378,-1.6523971254842378,-1.6523971254842378,-1.5118323329573862,-1.5118323329573862,-1.5118323329573862,-1.6523971254842378,-1.6523971254842378,-1.6523971254842378,-1.5118323329573862,-1.5118323329573862,-1.5118323329573862
2018-10-14,-2.1980548082482314,-2.1980548082482314,-2.1980548082482314,-1.0777175314139427,-1.0777175314139427,-1.0777175314139427,-2.1980548082482314,-2.1980548082482314,-2.1980548082482314,-1.0777175314139427,-1.0777175314139427,-1.0777175314139427
2018-10-21,-0.38331191084191646,-0.38331191084191646,-0.38331191084191646,-0.620199272671286,-0.620199272671286,-0.620199272671286,-0.38331191084191646,-0.38331191084191646,-0.38331191084191646,-0.620199272671286,-0.620199272671286,-0.620199272671286
2018-10-28,1.0075221839292845,1.0075221839292845,1.0075221839292845,1.126161802295279,1.126161802295279,1.126161802295279,-0.3084105385664851,-0.3084105385664851,-0.3084105385664851,-0.5377455905898789,-0.5377455905898789,-0.5377455905898789
2018-11-04,0.5555044500046086,0.5555044500046086,0.5555044500046086,0.5577450017557066,0.5577450017557066,0.5577450017557066,-0.8852119596531143,-0.8852119596531143,-0.8852119596531143,-1.2285413795701894,-1.2285413795701894,-1.2285413795701894
2018-11-11,1.0861864656174913,1.0861864656174913,1.0861864656174913,1.2401943544067318,1.2401943544067318,1.2401943544067318,-0.2468638242813484,-0.2468638242813484,-0.2468638242813484,-0.485138999219622,-0.485138999219622,-0.485138999219622
2018-11-18,2.4717386740151803,2.4717386740151803,2.4717386740151803,3.161686415275645,3.161686415275645,3.161686415275645,-1.580438186615444,-1.580438186615444,-1.580438186615444,0.15652481486083833,0.15652481486083833,0.15652481486083833
2018-11-25,-0.7393487463068542,-0.7393487463068542,-0.7393487463068542,-0.6427609007176044,-0.6427609007176044,-0.6427609007176044,-0.2651049951672759,-0.2651049951672759,-0.2651049951672759,-0.8879591666737305,-0.8879591666737305,-0.8879591666737305
2018-12-02,-2.9429729256379957,-2.9429729256379957,-2.9429729256379957,-2.5629093153346094,-2.5629093153346094,-2.5629093153346094,-3.1618775106723866,-3.1618775106723866,-3.1618775106723866,-3.2686412355828196,-3.2686412355828196,-3.2686412355828196
2018-12-09,0.587754608304688,0.587754608304688,0.587754608304688,0.36693697305537754,0.36693697305537754,0.36693697305537754,0.9988541140512694,0.9988541140512694,0.9988541140512694,0.9082200174450559,0.9082200174450559,0.9082200174450559
2018-12-16,-0.013196839964794824,-0.013196839964794824,-0.013196839964794824,-0.13392584423240994,-0.13392584423240994,-0.13392584423240994,0.2994938223574303,0.2994938223574303,0.2994938223574303,0.20397897277845706,0.20397897277845706,0.20397897277845706
2018-12-23,0.0,0.0,0.0,-0.12286493730086362,-0.12286493730086362,-0.12286493730086362,0.01726629089180246,0.01726629089180246,0.01726629089180246,-0.0799872858714965,-0.0799872858714965,-0.0799872858714965
2018-12-30,-0.26251906544566617,-0.26251906544566617,-0.26251906544566617,0.302628306709705,0.302628306709705,0.302628306709705,0.031859575106663936,0.031859575106663936,0.031859575106663936,0.6255343751907456,0.6255343751907456,0.6255343751907456
2019-01-06,0.2816915660376135,0.2816915660376135,0.2816915660376135,0.05816814343823269,0.05816814343823269,0.05816814343823269,0.6759440408201823,0.6759440408201823,0.6759440408201823,0.5135101779281726,0.5135101779281726,0.5135101779281726
2019-01-13,0.028036789714539278,0.028036789714539278,0.028036789714539278,-0.1214600766399163,-0.1214600766399163,-0.1214600766399163,0.3740001941960824,0.3740001941960824,0.3740001941960824,0.26150663030588245,0.26150663030588245,0.26150663030588245
2019-01-20,-0.08475185370228945,-0.08475185370228945,-0.08475185370228945,-0.2140573989420424,-0.2140573989420424,-0.2140573989420424,0.24313095076341953,0.24313095076341953,0.24313095076341953,0.1321776122051512,0.1321776122051512,0.1321776122051512
2019-01-27,-0.33732294902783877,-0.33732294902783877,-0.33732294902783877,0.04791409038724444,0.04791409038724444,0.04791409038724444,-0.0951297892250027,-0.0951297892250027,-0.0951297892250027,0.4520197408138736,0.4520197408138736,0.4520197408138736
2019-02-03,-0.06163673987216433,-0.06163673987216433,-0.06163673987216433,-0.23376371142300925,-0.23376371142300925,-0.23376371142300925,0.1571652495071701,0.1571652495071701,0.1571652495071701,-0.007636124534748098,-0.007636124534748098,-0.007636124534748098
2019-02-10,-0.1406261675643486,-0.1406261675643486,-0.1406261675643486,-0.29621263574465123,-0.29621263574465123,-0.29621263574465123,0.03789345297383307,0.03789345297383307,0.03789345297383307,-0.12374743687433935,-0.12374743687433935,-0.12374743687433935
2019-02-17,0.19096599866726838,0.19096599866726838,0.19096599866726838,0.05593099743009465,0.05593099743009465,0.05593099743009465,0.21859239904961722,0.21859239904961722,0.21859239904961722,0.10117836256649393,0.10117836256649393,0.10117836256649393
2019-02-24,0.2846936381993546,0.2846936381993546,0.2846936381993546,0.14650846390912525,0.14650846390912525,0.14650846390912525,0.31257961103768117,0.31257961103768117,0.31257961103768117,0.1929230734401665,0.1929230734401665,0.1929230734401665
2019-03-03,-1.6256183717375012,-1.6256183717375012,-1.6256183717375012,-1.8852574314254864,-1.8852574314254864,-1.8852574314254864,-1.51919137268017,-1.51919137268017,-1.51919137268017,-1.8134100973590883,-1.8134100973590883,-1.8134100973590883
2019-03-10,1.6159845654543201,1.6159845654543201,1.6159845654543201,2.7713518133270956,2.7713518133270956,2.7713518133270956,1.677426425748719,1.677426425748719,1.677426425748719,1.5561557020009211,1.5561557020009211,1.5561557020009211
2019-03-17,3.0956365134126713,3.0956365134126713,3.0956365134126713,2.5250773032962925,2.5250773032962925,2.5250773032962925,3.0936530653540513,3.0936530653540513,3.0936530653540513,3.010770961537431,3.010770961537431,3.010770961537431
2019-03-24,2.3976178718717596,2.3976178718717596,2.3976178718717596,2.1729818230046067,2.1729818230046067,2.1729818230046067,-0.768215467566661,-0.768215467566661,-0.768215467566661,-0.9439911357383656,-0.9439911357383656,-0.9439911357383656
2019-03-31,-1.2993246115323929,-1.2993246115323929,-1.2993246115323929,-1.381296754010836,-1.381296754010836,-1.381296754010836,-1.4549316919785975,-1.4549316919785975,-1.4549316919785975,-1.5304723656448107,-1.5304723656448107,-1.5304723656448107
2019-04-07,1.1187266158601195,1.1187266158601195,1.1187266158601195,1.8693601954934334,1.8693601954934334,1.8693601954934334,1.6810004818375703,1.6810004818375703,1.6810004818375703,2.4515825170472914,2.4515825170472914,2.4515825170472914
2019-04-14,-0.679633043383671,-0.679633043383671,-0.679633043383671,-0.7624511718318947,-0.7624511718318947,-0.7624511718318947,-0.8905038993776793,-0.8905038993776793,-0.8905038993776793,-0.8452016284193699,-0.8452016284193699,-0.8452016284193699
2019-04-21,-0.27037286114455517,-0.27037286114455517,-0.27037286114455517,-0.41612490166046434,-0.41612490166046434,-0.41612490166046434,-0.04351612094931214,-0.04351612094931214,-0.04351612094931214,-0.18027424312036675,-0.18027424312036675,-0.18027424312036675
2019-04-28,-0.7661108751682018,-0.7661108751682018,-0.7661108751682018,-0.7856861027798496,-0.7856861027798496,-0.7856861027798496,-0.6591535045032987,-0.6591535045032987,-0.6591535045032987,-0.6172367135739717,-0.6172367135739717,-0.6172367135739717
2019-05-05,-0.7201778984146942,-0.7201778984146942,-0.7201778984146942,-0.7457284619419705,-0.7457284619419705,-0.7457284619419705,-0.6107471349248218,-0.6107471349248218,-0.6107471349248218,-0.5794946927858017,-0.5794946927858017,-0.5794946927858017
2019-05-12,-1.0591974019825732,-1.0591974019825732,-1.0591974019825732,-1.0290081947771224,-1.0290081947771224,-1.0290081947771224,-1.0392744925593482,-1.0392744925593482,-1.0392744925593482,-0.9218357787519096,-0.9218357787519096,-0.9218357787519096
2019-05-19,-1.2542680280373257,-1.2542680280373257,-1.2542680280373257,0.2880756397606867,0.2880756397606867,0.2880756397606867,-1.730416106053652,-1.730416106053652,-1.730416106053652,-0.92548718192039,-0.92548718192039,-0.92548718192039
2019-05-26,-0.9051562492934833,-0.9051562492934833,-0.9051562492934833,-0.3869621190524057,-0.3869621190524057,-0.3869621190524057,-2.154254075302924,-2.154254075302924,-2.154254075302924,-2.081832911846838,-2.081832911846838,-2.081832911846838
2019-06-02,-0.7794470673796735,-0.7794470673796735,-0.7794470673796735,2.234517320236246,2.234517320236246,2.234517320236246,-1.750704340231535,-1.750704340231535,-1.750704340231535,1.1826687852269906,1.1826687852269906,1.1826687852269906
2019-06-09,-0.5203352253307448,-0.5203352253307448,-0.5203352253307448,0.32882672839659527,0.32882672839659527,0.32882672839659527,-0.1093282093895105,-0.1093282093895105,-0.1093282093895105,0.8699447754220047,0.8699447754220047,0.8699447754220047
2019-06-16,-0.1339029956235425,-0.1339029956235425,-0.1339029956235425,0.13654011965625376,0.13654011965625376,0.13654011965625376,0.24484280842189626,0.24484280842189626,0.24484280842189626,0.29847181185239835,0.29847181185239835,0.29847181185239835
2019-06-23,0.07647574703971248,0.07647574703971248,0.07647574703971248,1.2141784558074094,1.2141784558074094,1.2141784558074094,0.3690456273903023,0.3690456273903023,0.3690456273903023,0.9544973284539011,0.9544973284539011,0.9544973284539011
2019-06-30,2.1481725714863806,2.1481725714863806,2.1481725714863806,1.9486482951504518,1.9486482951504518,1.9486482951504518,1.2395543025945677,1.2395543025945677,1.2395543025945677,2.2453317464442337,2.2453317464442337,2.2453317464442337
2019-07-07,2.882458638540546,2.882458638540546,2.882458638540546,1.769759407846479,1.769759407846479,1.769759407846479,1.8886878188765703,1.8886878188765703,1.8886878188765703,1.3958530631065096,1.3958530631065096,1.3958530631065096
2019-07-14,1.4086094940407494,1.4086094940407494,1.4086094940407494,1.5349409051581429,1.5349409051581429,1.5349409051581429,1.6881908861213784,1.6881908861213784,1.6881908861213784,1.681206853637926,1.681206853637926,1.681206853637926
2019-07-21,2.373507509578016,2.373507509578016,2.373507509578016,2.5070191883946045,2.5070191883946045,2.5070191883946045,2.0113582824429925,2.0113582824429925,2.0113582824429925,2.4676468521862756,2.4676468521862756,2.4676468521862756
2019-07-28,2.8406439941631025,2.8406439941631025,2.8406439941631025,2.284281655127822,2.284281655127822,2.284281655127822,2.565831582352883,2.565831582352883,2.565831582352883,1.9532603928209185,1.9532603928209185,1.9532603928209185
2019-08-04,0.7299994736279057,0.7299994736279057,0.7299994736279057,1.8196037560940417,1.8196037560940417,1.8196037560940417,1.2155167886611602,1.2155167886611602,1.2155167886611602,1.6156974904150125,1.6156974904150125,1.6156974904150125
2019-08-11,1.5645650904048596,1.5645650904048596,1.5645650904048596,1.8599153044721264,1.8599153044721264,1.8599153044721264,1.98422953750295,1.98422953750295,1.98422953750295,1.5756110511260657,1.5756110511260657,1.5756110511260657
2019-08-18,2.0375827725589106,2.0375827725589106,2.0375827725589106,1.7119220538823243,1.7119220538823243,1.7119220538823243,2.1367644615447126,2.1367644615447126,2.1367644615447126,1.8178123036939202,1.8178123036939202,1.8178123036939202
2019-08-25,1.6546873664538413,1.6546873664538413,1.6546873664538413,1.218889445837411,1.218889445837411,1.218889445837411,1.7148292386762678,1.7148292386762678,1.7148292386762678,1.257668178123867,1.257668178123867,1.257668178123867
2019-09-01,0.4147176237518074,0.4147176237518074,0.4147176237518074,-0.010777226418370298,-0.010777226418370298,-0.010777226418370298,0.44307647758004026,0.44307647758004026,0.44307647758004026,0.08964200105743722,0.08964200105743722,0.08964200105743722
2019-09-08,0.13561098277738828,0.13561098277738828,0.13561098277738828,0.0845540293110802,0.0845540293110802,0.0845540293110802,0.22018066199266675,0.22018066199266675,0.22018066199266675,-0.04144591213553288,-0.04144591213553288,-0.04144591213553288
2019-09-15,0.16830668004128438,0.16830668004128438,0.16830668004128438,-0.48561512960025627,-0.48561512960025627,-0.48561512960025627,0.029626710561937372,0.029626710561937372,0.029626710561937372,-0.4807415678797376,-0.4807415678797376,-0.4807415678797376
2019-09-22,0.325266856497131,0.325266856497131,0.325266856497131,2.2623632872527977,2.2623632872527977,2.2623632872527977,0.6245813529126145,0.6245813529126145,0.6245813529126145,1.481776788706318,1.481776788706318,1.481776788706318
2019-09-29,0.29123806999044927,0.29123806999044927,0.29123806999044927,-0.5171173982405316,-0.5171173982405316,-0.5171173982405316,0.33891371002560167,0.33891371002560167,0.33891371002560167,-0.2835294536644341,-0.2835294536644341,-0.2835294536644341
2019-10-06,-1.0717390966618052,-1.0717390966618052,-1.0717390966618052,-1.363196600487613,-1.363196600487613,-1.363196600487613,-0.9103635934462431,-0.9103635934462431,-0.9103635934462431,-1.4632048412239476,-1.4632048412239476,-1.4632048412239476
2019-10-13,-1.5263801236876786,-1.5263801236876786,-1.5263801236876786,-0.6157538804754354,-0.6157538804754354,-0.6157538804754354,-1.6405717835437763,-1.6405717835437763,-1.6405717835437763,-1.5094543925094335,-1.5094543925094335,-1.5094543925094335
2019-10-20,-0.9984244931750322,-0.9984244931750322,-0.9984244931750322,-1.2285553941286476,-1.2285553941286476,-1.2285553941286476,-0.8391179770094166,-0.8391179770094166,-0.8391179770094166,-1.1006151514276417,-1.1006151514276417,-1.1006151514276417
2019-10-27,-1.3019135054363329,-1.3019135054363329,-1.3019135054363329,-1.192436996703896,-1.192436996703896,-1.192436996703896,-1.2308241452082613,-1.2308241452082613,-1.2308241452082613,-1.1652833674057395,-1.1652833674057395,-1.1652833674057395
2019-11-03,-1.1320681609582612,-1.1320681609582612,-1.1320681609582612,-0.7947792590674211,-0.7947792590674211,-0.7947792590674211,-1.0553710107257714,-1.0553710107257714,-1.0553710107257714,-1.036205559179003,-1.036205559179003,-1.036205559179003
2019-11-10,-0.2947065082626087,-0.2947065082626087,-0.2947065082626087,-0.6273216938230431,-0.6273216938230431,-0.6273216938230431,-0.6028010750637791,-0.6028010750637791,-0.6028010750637791,-0.7825467465693214,-0.7825467465693214,-0.7825467465693214
2019-11-17,-0.7764958646826711,-0.7764958646826711,-0.7764958646826711,-0.3898604173731253,-0.3898604173731253,-0.3898604173731253,-0.6887378672836804,-0.6887378672836804,-0.6887378672836804,-0.6218018507317373,-0.6218018507317373,-0.6218018507317373
2019-11-24,-0.47076744654807307,-0.47076744654807307,-0.47076744654807307,-0.48895688695612904,-0.48895688695612904,-0.48895688695612904,-0.31962046507824426,-0.31962046507824426,-0.31962046507824426,-0.28658762538508875,-0.28658762538508875,-0.28658762538508875
2019-12-01,-0.5469753896532914,-0.5469753896532914,-0.5469753896532914,-0.6355649972805447,-0.6355649972805447,-0.6355649972805447,-0.46192009711443804,-0.46192009711443804,-0.46192009711443804,-0.6551832929176854,-0.6551832929176854,-0.6551832929176854
2019-12-08,-0.5593381001878686,-0.5593381001878686,-0.5593381001878686,-0.3056498085199385,-0.3056498085199385,-0.3056498085199385,-0.524495804170227,-0.524495804170227,-0.524495804170227,-0.13352765676058045,-0.13352765676058045,-0.13352765676058045
2019-12-15,0.9868940226700184,0.9868940226700184,0.9868940226700184,0.007118740680583896,0.007118740680583896,0.007118740680583896,0.9434731987547182,0.9434731987547182,0.9434731987547182,0.32037398759828806,0.32037398759828806,0.32037398759828806
2019-12-22,0.4945871787721726,0.4945871787721726,0.4945871787721726,-0.2422017998332769,-0.2422017998332769,-0.2422017998332769,0.7781048716903635,0.7781048716903635,0.7781048716903635,0.5491328508862666,0.5491328508862666,0.5491328508862666
2019-12-29,1.0387325024827099,1.0387325024827099,1.0387325024827099,0.45504497950378314,0.45504497950378314,0.45504497950378314,1.305524676676268,1.305524676676268,1.305524676676268,1.7442049364572152,1.7442049364572152,1.7442049364572152
