Date,FCX_Open_average,FCX_Open_max,FCX_Open_min,FCX_Open_volatility,FCX_Open_change,FCX_High_average,FCX_High_max,FCX_High_min,FCX_High_volatility,FCX_High_change,FCX_Low_average,FCX_Low_max,FCX_Low_min,FCX_Low_volatility,FCX_Low_change,FCX_Close_average,FCX_Close_max,FCX_Close_min,FCX_Close_volatility,FCX_Close_change,FCX_Volume_average,FCX_Volume_max,FCX_Volume_min,FCX_Volume_volatility,FCX_Volume_change
2018-04-08,-0.6374946086361805,-1.1216123115797814,-0.19420811086197343,-1.5706480624704393,0.21534946117039827,-0.8043645058367821,-1.0754329468353636,-0.41162308829712185,-1.4243369374992185,0.03937929907099514,-0.5154044896380291,-0.8198034607267124,-0.189386314052959,-1.143506185557968,0.23007285290072776,-0.5780227536570152,-1.0507195584385929,-0.12583482589338046,-1.2957576582374117,0.16269206975662315,-1.0923601537080858,-1.0026673396762467,-1.0756782194768202,-0.6066141896787275,0.042119014888842274
2018-04-15,0.7608135356054362,0.9638717601859106,0.41068504642592185,0.9448684782090856,0.8926874992579165,0.8539518908907808,0.8504248553022331,0.3456903459201817,1.118645395720877,1.2532049314519156,0.905911002116526,0.8710416179725398,0.6395824447391297,0.4655310772686695,0.929127214147519,0.9605167550055388,1.0005363063763741,0.6111484453200559,0.4928973935679323,0.8986171394998359,-0.3532298787281837,-0.05983656980318461,-0.8468662227574255,0.5682340912646202,0.9515792151218216
2018-04-22,-2.4398669297640794,-0.5945889605760047,-2.685064620938426,2.7321079661598224,-2.4019115062515084,-2.511519728275653,-0.8888059704394277,-2.8137057382281307,2.890707906255277,-2.348118802272368,-2.5497314127258877,-2.4908594684690115,-2.492866474927094,-1.1252827522332192,-0.38977910004282523,-2.682889141049038,-2.6137429174341977,-2.7638993231797424,-0.4599694050269087,-0.7865963414632235,2.3381699374792624,2.9741792413531174,0.5416941839292698,3.110200309256023,-3.1074548235484505
2018-04-29,-2.3507784747602836,-2.7511384528344345,-2.0968547453050963,-1.0564717397205445,0.37232605081156894,-2.3272233819573507,-2.7775058195266498,-2.163396084477001,-1.0135118354481325,0.561702384761237,-2.0807253143926983,-2.094953501323394,-2.147459648615477,-0.8895241165425742,0.7790371021612561,-2.14531934378257,-2.2629095077073864,-2.154902830959476,-1.2318691857891357,0.6023911680660191,-0.16912082489403357,-0.28646309261731745,-0.20554964097937864,-0.2597683929886543,0.03998652230912123
2018-05-06,-1.5103787785377185,-1.5906728482461787,-1.6394907586326135,0.04459086605581586,0.9850907339547452,-1.4521630925379576,-1.5939797514836407,-1.6735988494529714,0.18146442936966647,1.0583575800140104,-1.2818586697189271,-1.1714109832953499,-1.5364882588125786,1.0185179506223767,1.3511391419776382,-1.3053180060849037,-1.3333974948800391,-1.5226519139071961,0.1392025194770386,1.257972614992372,-0.5103609436648475,-0.2513279286511562,-0.8552995190834016,-0.14511698655026814,0.25711637751816224
2018-05-13,-0.8323278010443826,-0.8665383304916079,-0.8666421038791261,0.014222722308954315,0.9675975959313611,-0.7430766671336548,-0.9181365206460848,-0.9280181987954587,0.06582784545206213,1.0106636592699658,-0.693593285881617,-0.6837143940963443,-0.8532869109884508,0.6189440397548845,1.1061954924077522,-0.6939403338714388,-0.7726027141730711,-0.8586274526307189,0.06362029080840113,1.06137647118394,-0.07928023438059989,-0.22572845529502014,0.4250909468293357,-0.2957432854643456,0.2743512501526369
2018-05-20,-0.23906954193554725,-0.5685193198033288,-0.022354366698368842,-0.8928059098063116,0.3445265595260328,-0.13468603562914375,-0.32399188996659806,0.11653765560129797,-0.7709966597274627,-0.25369331322424915,-0.18404278866787085,-0.29402944985205753,-0.007602408336602894,-1.2613355044258063,0.3576936943069798,-0.09492126413608251,-0.30325343505734403,0.10637331438916085,-1.4315413186700088,-0.04802557064077694,0.03369531719604696,0.24899100352804968,-1.449683977671281,0.4723330324210164,-0.6750016761033629
2018-05-27,-0.1994911703613299,-0.4915581253357837,-0.04426096478884893,-0.6765971743966899,0.40768205950766945,-0.18975511174025778,-0.4898317388501389,0.11502414158338327,-0.966630321258858,0.3578256055852847,-0.10952206489251179,-0.14804081353587514,0.044444600639961536,-0.7693538926664357,0.6402441985109295,-0.20564696766040286,-0.33665042337269346,-0.15916885848612097,-0.6408428802930124,0.9428023290714039,-0.6323939131645114,-0.4821871977616086,-1.1732171042698245,-0.3486528978937141,0.23421458989594235
2018-06-03,0.5434616729837669,0.37150373461936614,0.4905344124240858,-0.1796235994576451,0.49468627367605184,0.5949402950358224,0.37516832402803424,0.6441900960817124,-0.4340664645520363,0.608451744871477,0.639354684400684,0.5314305689789467,0.6858517658803623,-0.4726338345330942,0.6687682664460111,0.6762035106708987,0.49428439854019507,0.7345377497444706,-0.6001207678256504,0.790397601826111,-0.30819323245206043,-0.1703592093954344,-0.6358051095255248,-0.08984608465411022,0.3232475762151734
2018-06-10,0.40358107711555213,0.36122583739346753,0.01137711702283054,0.5107577891523533,-1.2257935355960543,0.25076392746152426,0.2552932303226301,-0.024928304167499207,0.41821506518245377,-1.0673646337840956,0.32393241886776164,0.41761771210213056,0.14148352205130738,1.0102809616114699,-1.9646158594605319,0.22462427676006105,0.27587353521548325,0.07454153088675006,0.6461359947443424,-1.7765897162828066,-0.4550928767629119,-0.08222629067446585,-0.9020177619304139,0.04847357036562435,0.5104972987501752
2018-06-17,-0.650062565623062,-0.8339749820548961,-0.3911778805456502,-0.6525907223923122,-0.17749799925529489,-0.7506787805476786,-0.9146892246132412,-0.49755526490280516,-0.5953006890075134,-0.06971514409203552,-0.6638538944313783,-0.6190526050783585,-0.7988381496873626,0.5956586078943301,-1.0414423387029672,-0.708361705352733,-0.7929203287282286,-0.7833831387310353,-0.13413851428521315,-0.9742633213217831,-0.24254992403105974,-0.23206108122687655,-0.17276945179580933,-0.22395536388889636,0.2445591133201779
2018-06-24,-0.4007760997282903,-0.4506437082454407,-0.6947519722627984,0.2905362315226855,0.9226294015708953,-0.25211009480217667,-0.22553716981559538,-0.4622869634918152,0.3494589763668921,0.7795506381500047,-0.2923178291734476,-0.06381765076316437,-0.5345018467290181,1.5296312116190147,1.257561813971726,-0.08520713266138674,-0.033978147855471486,-0.2731286154482705,0.8681960586531036,1.1787135699076914,0.25700021526248035,-0.00840671956854642,1.285715840020413,-0.2025725174636224,0.3118052786410088
2018-07-01,0.3050157028095682,0.35061384936802537,0.43614282449976444,-0.08760411084896978,0.4218042038081451,0.43020188343824867,0.4296583450932694,0.60463758122567,-0.2621775724154293,0.46148959608881285,0.2765036761070594,0.4983073406157423,0.4257088250127283,0.25741788549709765,0.4221994774004828,0.4253419178913613,0.7322637578648665,0.42690457779784247,1.140802128495241,1.1811460517856713,-0.3805335946532366,-0.4450364423164922,-1.1571854526014924,-0.3031054422664483,0.8697877028988867
