Date,CPRI_Open_average,CPRI_Open_max,CPRI_Open_min,CPRI_Open_volatility,CPRI_Open_change,CPRI_High_average,CPRI_High_max,CPRI_High_min,CPRI_High_volatility,CPRI_High_change,CPRI_Low_average,CPRI_Low_max,CPRI_Low_min,CPRI_Low_volatility,CPRI_Low_change,CPRI_Close_average,CPRI_Close_max,CPRI_Close_min,CPRI_Close_volatility,CPRI_Close_change,CPRI_Volume_average,CPRI_Volume_max,CPRI_Volume_min,CPRI_Volume_volatility,CPRI_Volume_change
2018-04-08,0.8641410622835004,0.5818694843651028,1.1835625312169669,-0.37424931714378795,0.4394989425000121,0.7840450002741571,0.3942981384998185,1.082026294745083,-0.5410759105976314,0.46695410901123247,1.021206345975581,0.5667789616576332,1.069915255024117,-0.7437465119040657,0.2917726367439388,0.8644784406834893,0.6062084718626959,0.9810206586058003,-0.4982846948350183,0.4425349193880797,-0.6386770249147852,-0.6790776759346592,-0.5400347758737879,-0.6152234520059429,-0.6432874969886062
2018-04-15,1.1468515713276508,0.7379012156467786,1.4450928164792696,-0.504511070407424,-0.08507231728976603,0.9638740304457647,0.667465504514003,1.2172497655608656,-0.415918502431702,0.14073919873551408,1.170511514417939,0.8553140958643071,1.2252763856303128,-0.7088072242562866,-0.011996836228533635,1.0740316958502376,0.9381151936178218,1.2558546391802026,-0.47246328715519764,-0.18589123439064653,-0.5317544134808065,-0.6638595877001436,-0.41279043201061083,-0.7084940335889456,0.16602704214321212
2018-04-22,1.9088491151246763,1.29211667428786,1.9167894575849085,-0.4798901815666501,0.41866233139200065,1.94629480422274,1.6226078062017308,1.9653680239050983,-0.15085285992817543,0.6798146979785558,2.013538085574683,2.035543026431276,1.7876835544569696,-0.30636479139275574,0.6395024649248171,2.0936736709683355,1.9056719604761412,1.9758818592356857,-0.23853532400798605,0.6622312748908241,-0.3091279721910129,-0.10603624561851102,-0.43758889910355897,0.1802402047843032,-0.9866831228043607
2018-04-29,0.9845856157506883,1.6078262481756125,-0.5220420499492058,1.9283422120194673,-2.3807412167301067,0.7138172615655068,1.4882880264953973,-0.5755921990740009,1.8904700693945007,-2.304408086665631,0.6793046047361663,1.8242138144047886,-0.2505190376145607,1.8418059534034759,-1.936419148997644,0.5086669525614217,1.4657172074238236,-0.41808172068535554,2.1486904045329203,-2.271403935432507,0.3360898393146517,0.7200657955631993,-0.004606416745861021,1.0725067644492439,0.4152816961039575
2018-05-06,-0.8384814566058943,-0.8402868751420886,-0.5486742591641484,-0.4419824814545488,0.37382930724651703,-0.8879231308530634,-0.8921095016819718,-0.7200374886735337,-0.3846683022655987,0.5228133640126646,-0.7721335497198725,-0.7145271646598313,-0.7063582399287647,-0.06988331633406832,0.6745132106677241,-0.7196039972569582,-0.8184058968061237,-0.5215769286204445,-0.5177086548314682,0.633879786837693,-0.1272848168359147,-0.4176271980340067,0.15097665937323723,-0.6069177760553321,-0.5893710805388005
2018-05-13,0.45059911568506733,0.5676485115891183,-0.025197765561220487,0.7008804861817528,0.9778129934040332,0.6066725962823599,0.6908531660923622,0.2326395968877136,0.6418842889431289,0.926943775273057,0.6334794008956969,0.6567538301642872,0.34373781762097333,0.4396048637964574,0.8274066259451717,0.7443472644264418,0.6986707522212404,0.32281547507166913,0.6253244771937453,1.1927023977776592,0.19137952063202673,-0.4738830255192919,0.6775709193000354,-0.7493702089290881,0.4234370553525788
2018-05-20,1.3479098638447993,1.1261296559874105,1.25746890102878,0.18030225852189027,0.5859224528558533,1.4798564809625878,1.1873773562980052,1.6492192592804735,-0.23645802690163242,0.6212135809265079,1.4530384942529453,1.4227293469832525,1.2889417499110043,0.448324264682039,0.8063627260166081,1.5567091096694068,1.2922472164409624,1.5910648721560963,-0.0873551546246326,0.6159082644550644,1.2297960016404104,1.0799905304360116,1.5121951783548502,0.6412285438619418,1.469151241192021
2018-05-27,-0.9175302904186505,0.7605111799914359,-1.9488764195425157,2.395932841384947,-2.3377460980751885,-0.6293504104620912,0.9941187434738887,-1.3439893233350213,2.259489537720143,-2.2350645647029133,-1.2960529752717047,0.8849400419809876,-1.8460522529943508,2.510820359813239,-2.438746735991667,-1.0639699363780275,0.9799500023121054,-1.9403808622796308,2.7532761864266266,-2.3125597514030254,3.2870739573911307,3.2945538699496026,3.1373245899657207,3.297240625815996,2.4912995819002037
2018-06-03,-0.8606123985383186,-0.8300457004943091,-1.046220099518258,0.2225948623426234,0.8854480393524847,-0.5785231422107666,-0.6275314350049205,-1.0671559454715633,0.37897085104062384,1.0200720558831942,-0.8196808553081469,-0.7125652080609193,-1.1405122813993598,0.4550529990184812,0.9905179791745177,-0.4179735197333694,-0.49295185180669504,-0.7131404492328205,0.24443041954735859,1.151508466870387,0.5518988069855145,0.3517143257027083,1.2892768069182645,0.1592113817278315,-1.4983476781272997
2018-06-10,0.9092416623718902,0.7787614883435754,0.7058119433283383,-0.005510114907591106,0.19869494989429898,1.1519091684627916,0.8310862877972186,1.1047142971712147,-0.297048751185801,0.2593351019566846,0.9113562245256323,0.5029030869115322,0.8470990688552389,-0.4141501516013435,0.17478937686912974,1.1134515000355203,0.8183716316857521,1.1194764031885744,-0.4527300199502273,0.32783210380800876,0.17294210235374669,0.10045330084720658,0.8492542408081512,-0.05412123735589079,-0.055667097170226124
2018-06-17,1.1545115567639264,0.45647248624819836,1.35933463516973,-1.0225972007161117,0.13785323253649384,1.1663497283495612,0.6073888955268408,1.2343622058306236,-0.7337274467400892,-0.3023845502749495,1.148801661774693,0.6200288616312697,1.2817707012261486,-0.8594472975578971,-0.0018249492319792175,1.168425480781962,0.8909031183527989,1.1886792053736788,-0.5632916855069976,-0.49511605099792916,-0.1770702453753577,-0.2539743279557426,-0.003131129901531422,-0.29777086509436873,0.06078682804468604
