Date,iShares Edge MSCI Min Vol EAFEEtf_Open_average,iShares Edge MSCI Min Vol EAFEEtf_Open_max,iShares Edge MSCI Min Vol EAFEEtf_Open_min,iShares Edge MSCI Min Vol EAFEEtf_High_average,iShares Edge MSCI Min Vol EAFEEtf_High_max,iShares Edge MSCI Min Vol EAFEEtf_High_min,iShares Edge MSCI Min Vol EAFEEtf_Low_average,iShares Edge MSCI Min Vol EAFEEtf_Low_max,iShares Edge MSCI Min Vol EAFEEtf_Low_min,iShares Edge MSCI Min Vol EAFEEtf_Close_average,iShares Edge MSCI Min Vol EAFEEtf_Close_max,iShares Edge MSCI Min Vol EAFEEtf_Close_min
2018-08-19,-0.7138954557890904,-0.7138954557890904,-0.7138954557890904,-0.7817627147872291,-0.7817627147872291,-0.7817627147872291,-0.7491726985020816,-0.7491726985020816,-0.7491726985020816,-0.7341183768721595,-0.7341183768721595,-0.7341183768721595
2018-08-26,-0.35360883274591054,-0.35360883274591054,-0.35360883274591054,-0.496326120723011,-0.496326120723011,-0.496326120723011,-0.565035117529407,-0.565035117529407,-0.565035117529407,-0.592847306330308,-0.592847306330308,-0.592847306330308
2018-09-02,-1.5455479118526876,-1.5455479118526876,-1.5455479118526876,-1.579585969997341,-1.579585969997341,-1.579585969997341,-1.5592401388716717,-1.5592401388716717,-1.5592401388716717,-1.6195002590365064,-1.6195002590365064,-1.6195002590365064
2018-09-09,-0.4355496320223678,-0.4355496320223678,-0.4355496320223678,-0.5842774651381647,-0.5842774651381647,-0.5842774651381647,-0.5148729780397963,-0.5148729780397963,-0.5148729780397963,-0.5796651299737396,-0.5796651299737396,-0.5796651299737396
2018-09-16,0.3691911268211798,0.3691911268211798,0.3691911268211798,0.3074477984580276,0.3074477984580276,0.3074477984580276,0.44016136724185806,0.44016136724185806,0.44016136724185806,0.3166279675725428,0.3166279675725428,0.3166279675725428
2018-09-23,0.34761846131828567,0.34761846131828567,0.34761846131828567,0.49832289015599207,0.49832289015599207,0.49832289015599207,0.47010754966143486,0.47010754966143486,0.47010754966143486,0.3804624420304444,0.3804624420304444,0.3804624420304444
2018-09-30,-1.3465837340580047,-1.3465837340580047,-1.3465837340580047,-1.5602951178184745,-1.5602951178184745,-1.5602951178184745,-1.574182325716579,-1.574182325716579,-1.574182325716579,-1.5734609229619525,-1.5734609229619525,-1.5734609229619525
2018-10-07,-2.6561984482977783,-2.6561984482977783,-2.6561984482977783,-2.7717840818847024,-2.7717840818847024,-2.7717840818847024,-2.898940194906542,-2.898940194906542,-2.898940194906542,-2.7561922368475273,-2.7561922368475273,-2.7561922368475273
2018-10-14,-1.9673741459376244,-1.9673741459376244,-1.9673741459376244,-1.898276057900325,-1.898276057900325,-1.898276057900325,-1.777191623692221,-1.777191623692221,-1.777191623692221,-1.937553892435163,-1.937553892435163,-1.937553892435163
2018-10-21,-2.853667803187752,-2.853667803187752,-2.853667803187752,-2.705400384081605,-2.705400384081605,-2.705400384081605,-2.8247294590949372,-2.8247294590949372,-2.8247294590949372,-2.722240908159993,-2.722240908159993,-2.722240908159993
2018-10-28,-1.6310684973897576,-1.6310684973897576,-1.6310684973897576,-1.7299485543009452,-1.7299485543009452,-1.7299485543009452,-1.7627105643516283,-1.7627105643516283,-1.7627105643516283,-1.8296020542052447,-1.8296020542052447,-1.8296020542052447
2018-11-04,-1.2661849459501193,-1.2661849459501193,-1.2661849459501193,-1.3437810995541912,-1.3437810995541912,-1.3437810995541912,-1.1664185534534828,-1.1664185534534828,-1.1664185534534828,-1.2221907872176732,-1.2221907872176732,-1.2221907872176732
2018-11-11,-1.3453964460004044,-1.3453964460004044,-1.3453964460004044,-1.1335501994232136,-1.1335501994232136,-1.1335501994232136,-1.1535744634322966,-1.1535744634322966,-1.1535744634322966,-1.0295526541192825,-1.0295526541192825,-1.0295526541192825
2018-11-18,-1.2363855365148226,-1.2363855365148226,-1.2363855365148226,-1.283411271829975,-1.283411271829975,-1.283411271829975,-1.148950508478664,-1.148950508478664,-1.148950508478664,-1.2281389558982267,-1.2281389558982267,-1.2281389558982267
2018-11-25,-0.6565943025384393,-0.6565943025384393,-0.6565943025384393,-0.7761692736800835,-0.7761692736800835,-0.7761692736800835,-0.6277271651837529,-0.6277271651837529,-0.6277271651837529,-0.702736361863616,-0.702736361863616,-0.702736361863616
2018-12-02,-0.9124554282461197,-0.9124554282461197,-0.9124554282461197,-0.9864632871460908,-0.9864632871460908,-0.9864632871460908,-1.0870794545482478,-1.0870794545482478,-1.0870794545482478,-1.192254022188258,-1.192254022188258,-1.192254022188258
2018-12-09,-1.2982566428372058,-1.2982566428372058,-1.2982566428372058,-1.3387231736227756,-1.3387231736227756,-1.3387231736227756,-1.1559476204091281,-1.1559476204091281,-1.1559476204091281,-1.3305936076331841,-1.3305936076331841,-1.3305936076331841
2018-12-16,-2.11429871883702,-2.11429871883702,-2.11429871883702,-2.152443338062158,-2.152443338062158,-2.152443338062158,-2.18628509394263,-2.18628509394263,-2.18628509394263,-2.309049001968965,-2.309049001968965,-2.309049001968965
2018-12-23,-1.5082846130442642,-1.5082846130442642,-1.5082846130442642,-1.5795051792450279,-1.5795051792450279,-1.5795051792450279,-1.4985720855312348,-1.4985720855312348,-1.4985720855312348,-1.5095982671726078,-1.5095982671726078,-1.5095982671726078
2018-12-30,-1.2121766329302865,-1.2121766329302865,-1.2121766329302865,-0.946061179527782,-0.946061179527782,-0.946061179527782,-1.0751145052082547,-1.0751145052082547,-1.0751145052082547,-0.8392820300770453,-0.8392820300770453,-0.8392820300770453
2019-01-06,-0.3797294619272745,-0.3797294619272745,-0.3797294619272745,-0.4454491300059668,-0.4454491300059668,-0.4454491300059668,-0.2891697801720738,-0.2891697801720738,-0.2891697801720738,-0.3557155342253646,-0.3557155342253646,-0.3557155342253646
2019-01-13,-0.08833334244397467,-0.08833334244397467,-0.08833334244397467,-0.18345780813404022,-0.18345780813404022,-0.18345780813404022,-0.030732961283482383,-0.030732961283482383,-0.030732961283482383,-0.06365592013684242,-0.06365592013684242,-0.06365592013684242
2019-01-20,-0.12929083735099323,-0.12929083735099323,-0.12929083735099323,-0.17558991125834444,-0.17558991125834444,-0.17558991125834444,-0.014162926461688805,-0.014162926461688805,-0.014162926461688805,-0.0996088955351463,-0.0996088955351463,-0.0996088955351463
2019-01-27,0.4278481358455309,0.4278481358455309,0.4278481358455309,0.3399959569339054,0.3399959569339054,0.3399959569339054,0.44652927257037783,0.44652927257037783,0.44652927257037783,0.37704736596457195,0.37704736596457195,0.37704736596457195
2019-02-03,0.2058505652111456,0.2058505652111456,0.2058505652111456,0.24842004566952572,0.24842004566952572,0.24842004566952572,0.3452673144818708,0.3452673144818708,0.3452673144818708,0.38017464909271625,0.38017464909271625,0.38017464909271625
2019-02-10,1.1672469705306177,1.1672469705306177,1.1672469705306177,1.3280312028454093,1.3280312028454093,1.3280312028454093,1.2800211287989205,1.2800211287989205,1.2800211287989205,1.3590596501790129,1.3590596501790129,1.3590596501790129
2019-02-17,1.919889172479297,1.919889172479297,1.919889172479297,1.9588337555372843,1.9588337555372843,1.9588337555372843,1.8320535813865428,1.8320535813865428,1.8320535813865428,1.8192838366021915,1.8192838366021915,1.8192838366021915
2019-02-24,1.7219733863655577,1.7219733863655577,1.7219733863655577,1.672366720774163,1.672366720774163,1.672366720774163,1.6197446568187566,1.6197446568187566,1.6197446568187566,1.5825407542246324,1.5825407542246324,1.5825407542246324
2019-03-03,0.9511466454415302,0.9511466454415302,0.9511466454415302,1.1084358584056135,1.1084358584056135,1.1084358584056135,1.0463098169928962,1.0463098169928962,1.0463098169928962,1.1286486014099624,1.1286486014099624,1.1286486014099624
2019-03-10,1.9425801206615387,1.9425801206615387,1.9425801206615387,1.9869387239965066,1.9869387239965066,1.9869387239965066,1.903641615590589,1.903641615590589,1.903641615590589,1.9042959419976304,1.9042959419976304,1.9042959419976304
2019-03-17,1.6607146749432975,1.6607146749432975,1.6607146749432975,1.6430681911737735,1.6430681911737735,1.6430681911737735,1.4136990638135947,1.4136990638135947,1.4136990638135947,1.299717965318222,1.299717965318222,1.299717965318222
2019-03-24,1.5707516878629129,1.5707516878629129,1.5707516878629129,1.5122596838159343,1.5122596838159343,1.5122596838159343,1.4851517626696995,1.4851517626696995,1.4851517626696995,1.5130513596746527,1.5130513596746527,1.5130513596746527
2019-03-31,1.3971291242526351,1.3971291242526351,1.3971291242526351,1.4214964924695015,1.4214964924695015,1.4214964924695015,1.4234461004454568,1.4234461004454568,1.4234461004454568,1.42123229713211,1.42123229713211,1.42123229713211
2019-04-07,1.2534719606618394,1.2534719606618394,1.2534719606618394,1.2099255745554556,1.2099255745554556,1.2099255745554556,1.2489472463889026,1.2489472463889026,1.2489472463889026,1.2236538962706254,1.2236538962706254,1.2236538962706254
2019-04-14,1.0978444794756772,1.0978444794756772,1.0978444794756772,1.0554164058463702,1.0554164058463702,1.0554164058463702,0.9736765574359502,0.9736765574359502,0.9736765574359502,0.9524375432051619,0.9524375432051619,0.9524375432051619
2019-04-21,0.8719625726302611,0.8719625726302611,0.8719625726302611,0.9156745418584717,0.9156745418584717,0.9156745418584717,0.8514140585838234,0.8514140585838234,0.8514140585838234,0.9335655444848734,0.9335655444848734,0.9335655444848734
2019-04-28,0.9388613804127934,0.9388613804127934,0.9388613804127934,1.0807623046053052,1.0807623046053052,1.0807623046053052,0.9839593100932064,0.9839593100932064,0.9839593100932064,1.0930893989900705,1.0930893989900705,1.0930893989900705
2019-05-05,0.3940515445435829,0.3940515445435829,0.3940515445435829,0.5259813450145745,0.5259813450145745,0.5259813450145745,0.32371333905602245,0.32371333905602245,0.32371333905602245,0.5306691291701512,0.5306691291701512,0.5306691291701512
2019-05-12,0.5112789232777692,0.5112789232777692,0.5112789232777692,0.5663460352086529,0.5663460352086529,0.5663460352086529,0.5831375977434337,0.5831375977434337,0.5831375977434337,0.47001946348727325,0.47001946348727325,0.47001946348727325
2019-05-19,0.9480449918675745,0.9480449918675745,0.9480449918675745,0.8783649517179418,0.8783649517179418,0.8783649517179418,0.9867006602953098,0.9867006602953098,0.9867006602953098,0.9525316956424212,0.9525316956424212,0.9525316956424212
2019-05-26,-0.22616962434228766,-0.22616962434228766,-0.22616962434228766,-0.10713156502648946,-0.10713156502648946,-0.10713156502648946,-0.18129017386460106,-0.18129017386460106,-0.18129017386460106,-0.027902366370735107,-0.027902366370735107,-0.027902366370735107
2019-06-02,1.6908870898779593,1.6908870898779593,1.6908870898779593,1.8481544233660774,1.8481544233660774,1.8481544233660774,1.8253247469101395,1.8253247469101395,1.8253247469101395,1.8114822076880102,1.8114822076880102,1.8114822076880102
2019-06-09,1.5594253948438175,1.5594253948438175,1.5594253948438175,1.4402478722709349,1.4402478722709349,1.4402478722709349,1.5390179135889182,1.5390179135889182,1.5390179135889182,1.3989372066858516,1.3989372066858516,1.3989372066858516
2019-06-16,1.0596956720152049,1.0596956720152049,1.0596956720152049,1.1305924122590798,1.1305924122590798,1.1305924122590798,1.0936520238781484,1.0936520238781484,1.0936520238781484,1.1030276250130058,1.1030276250130058,1.1030276250130058
2019-06-23,1.103767541903601,1.103767541903601,1.103767541903601,1.0480558433328158,1.0480558433328158,1.0480558433328158,1.1443282807080546,1.1443282807080546,1.1443282807080546,1.1534193253839302,1.1534193253839302,1.1534193253839302
2019-06-30,1.586895034464952,1.586895034464952,1.586895034464952,1.7159013503719323,1.7159013503719323,1.7159013503719323,1.6024965953397492,1.6024965953397492,1.6024965953397492,1.78581407645022,1.78581407645022,1.78581407645022
2019-07-07,1.2439070762880577,1.2439070762880577,1.2439070762880577,1.1891270490213166,1.1891270490213166,1.1891270490213166,1.2026780727332997,1.2026780727332997,1.2026780727332997,1.2747309475427757,1.2747309475427757,1.2747309475427757
2019-07-14,1.2779219736020064,1.2779219736020064,1.2779219736020064,1.2350343062663671,1.2350343062663671,1.2350343062663671,1.2225475960235304,1.2225475960235304,1.2225475960235304,1.0285295076970353,1.0285295076970353,1.0285295076970353
2019-07-21,0.3069199534989147,0.3069199534989147,0.3069199534989147,0.22004982836776654,0.22004982836776654,0.22004982836776654,0.4167598066480905,0.4167598066480905,0.4167598066480905,0.2710261125715303,0.2710261125715303,0.2710261125715303
2019-07-28,-0.4698548235346466,-0.4698548235346466,-0.4698548235346466,-0.6004849417640357,-0.6004849417640357,-0.6004849417640357,-0.7295492687099867,-0.7295492687099867,-0.7295492687099867,-0.7445077475916053,-0.7445077475916053,-0.7445077475916053
2019-08-04,-0.000754297570857885,-0.000754297570857885,-0.000754297570857885,-0.03403154792124597,-0.03403154792124597,-0.03403154792124597,-0.3342968530586521,-0.3342968530586521,-0.3342968530586521,-0.48469292136244596,-0.48469292136244596,-0.48469292136244596
2019-08-11,-1.3577990615140703,-1.3577990615140703,-1.3577990615140703,-1.1054187512823668,-1.1054187512823668,-1.1054187512823668,-1.120400471710301,-1.120400471710301,-1.120400471710301,-1.0363915903353065,-1.0363915903353065,-1.0363915903353065
2019-08-18,-0.7165687300289346,-0.7165687300289346,-0.7165687300289346,-0.48857146021863834,-0.48857146021863834,-0.48857146021863834,-0.9453754301159224,-0.9453754301159224,-0.9453754301159224,-1.2661592708245666,-1.2661592708245666,-1.2661592708245666
2019-08-25,-0.029662941798169973,-0.029662941798169973,-0.029662941798169973,-0.2957077483677321,-0.2957077483677321,-0.2957077483677321,-0.3193103727405175,-0.3193103727405175,-0.3193103727405175,-0.3137316954432705,-0.3137316954432705,-0.3137316954432705
2019-09-01,0.829415980293925,0.829415980293925,0.829415980293925,0.8596655174644628,0.8596655174644628,0.8596655174644628,0.8914485682526214,0.8914485682526214,0.8914485682526214,0.8640002922765646,0.8640002922765646,0.8640002922765646
2019-09-08,1.2764552963588751,1.2764552963588751,1.2764552963588751,1.2964556659549902,1.2964556659549902,1.2964556659549902,1.3411333197096889,1.3411333197096889,1.3411333197096889,1.2467907422734408,1.2467907422734408,1.2467907422734408
2019-09-15,1.4939647195714578,1.4939647195714578,1.4939647195714578,1.5117033187956153,1.5117033187956153,1.5117033187956153,1.4384538511633784,1.4384538511633784,1.4384538511633784,1.3577202866959044,1.3577202866959044,1.3577202866959044
2019-09-22,1.4087365678906467,1.4087365678906467,1.4087365678906467,1.3465320824871518,1.3465320824871518,1.3465320824871518,1.2019258377442532,1.2019258377442532,1.2019258377442532,1.2297075827773467,1.2297075827773467,1.2297075827773467
2019-09-29,0.2132417955160633,0.2132417955160633,0.2132417955160633,0.6231117878791235,0.6231117878791235,0.6231117878791235,0.38969577884154166,0.38969577884154166,0.38969577884154166,0.7979851869503458,0.7979851869503458,0.7979851869503458
2019-10-06,1.3961877587984592,1.3961877587984592,1.3961877587984592,1.5667526648263486,1.5667526648263486,1.5667526648263486,1.5239583943962696,1.5239583943962696,1.5239583943962696,1.4115683487901032,1.4115683487901032,1.4115683487901032
2019-10-13,1.6461463391685498,1.6461463391685498,1.6461463391685498,1.788035321075567,1.788035321075567,1.788035321075567,1.7263736369916411,1.7263736369916411,1.7263736369916411,1.7740647434667145,1.7740647434667145,1.7740647434667145
2019-10-20,2.0005661905219214,2.0005661905219214,2.0005661905219214,2.060742872665207,2.060742872665207,2.060742872665207,1.9923964016324291,1.9923964016324291,1.9923964016324291,2.05947602674924,2.05947602674924,2.05947602674924
2019-10-27,2.5088342542592477,2.5088342542592477,2.5088342542592477,2.5505912476478603,2.5505912476478603,2.5505912476478603,2.4725127007020484,2.4725127007020484,2.4725127007020484,2.477467399093312,2.477467399093312,2.477467399093312
2019-11-03,1.8065746062268004,1.8065746062268004,1.8065746062268004,1.7420584554252785,1.7420584554252785,1.7420584554252785,1.7611364163999694,1.7611364163999694,1.7611364163999694,1.7801040367867313,1.7801040367867313,1.7801040367867313
2019-11-10,1.415322918551101,1.415322918551101,1.415322918551101,1.479163187361044,1.479163187361044,1.479163187361044,1.429974682132999,1.429974682132999,1.429974682132999,1.5133761789128264,1.5133761789128264,1.5133761789128264
2019-11-17,1.597603232359571,1.597603232359571,1.597603232359571,1.5254717101452897,1.5254717101452897,1.5254717101452897,1.4600522559520783,1.4600522559520783,1.4600522559520783,1.453204519156311,1.453204519156311,1.453204519156311
2019-11-24,1.446347452624275,1.446347452624275,1.446347452624275,1.4415016085765566,1.4415016085765566,1.4415016085765566,1.4230265556274433,1.4230265556274433,1.4230265556274433,1.3697058393704276,1.3697058393704276,1.3697058393704276
2019-12-01,1.4467844125421045,1.4467844125421045,1.4467844125421045,1.3957119860054275,1.3957119860054275,1.3957119860054275,1.3637185914375523,1.3637185914375523,1.3637185914375523,1.3978667427641314,1.3978667427641314,1.3978667427641314
2019-12-08,1.2277017975708624,1.2277017975708624,1.2277017975708624,1.3524776580702205,1.3524776580702205,1.3524776580702205,1.1702380080995283,1.1702380080995283,1.1702380080995283,1.235014109815521,1.235014109815521,1.235014109815521
2019-12-15,0.6048419483720198,0.6048419483720198,0.6048419483720198,0.5181298217061499,0.5181298217061499,0.5181298217061499,0.40172103321194863,0.40172103321194863,0.40172103321194863,0.28188335683926763,0.28188335683926763,0.28188335683926763
2019-12-22,0.6651007755170092,0.6651007755170092,0.6651007755170092,0.6092707442406278,0.6092707442406278,0.6092707442406278,0.605469018424102,0.605469018424102,0.605469018424102,0.6534888686729401,0.6534888686729401,0.6534888686729401
2019-12-29,0.19866421310313326,0.19866421310313326,0.19866421310313326,0.43027209243797293,0.43027209243797293,0.43027209243797293,0.36102933942655974,0.36102933942655974,0.36102933942655974,0.3082163335891116,0.3082163335891116,0.3082163335891116
