Date,iShares MSCI Japan_Open_average,iShares MSCI Japan_Open_max,iShares MSCI Japan_Open_min,iShares MSCI Japan_High_average,iShares MSCI Japan_High_max,iShares MSCI Japan_High_min,iShares MSCI Japan_Low_average,iShares MSCI Japan_Low_max,iShares MSCI Japan_Low_min,iShares MSCI Japan_Close_average,iShares MSCI Japan_Close_max,iShares MSCI Japan_Close_min
2018-04-08,-0.3845885712507001,-0.3845885712507001,-0.3845885712507001,-0.5764485549314555,-0.5764485549314555,-0.5764485549314555,-0.2807875461768068,-0.2807875461768068,-0.2807875461768068,-0.4371593435658806,-0.4371593435658806,-0.4371593435658806
2018-04-15,0.05467849191999704,0.05467849191999704,0.05467849191999704,-0.13114415866809592,-0.13114415866809592,-0.13114415866809592,0.15093730302010483,0.15093730302010483,0.15093730302010483,-0.054539962521876595,-0.054539962521876595,-0.054539962521876595
2018-04-22,0.4535766817756357,0.4535766817756357,0.4535766817756357,0.2520400920311295,0.2520400920311295,0.2520400920311295,0.5256067501996283,0.5256067501996283,0.5256067501996283,0.2782925553198152,0.2782925553198152,0.2782925553198152
2018-04-29,-0.2072731566654945,-0.2072731566654945,-0.2072731566654945,0.294849206899691,0.294849206899691,0.294849206899691,0.1016018360935205,0.1016018360935205,0.1016018360935205,0.39792095003261785,0.39792095003261785,0.39792095003261785
2018-05-06,1.1892017623498987,1.1892017623498987,1.1892017623498987,0.8826096443745891,0.8826096443745891,0.8826096443745891,1.1449077744013278,1.1449077744013278,1.1449077744013278,0.8497923208531895,0.8497923208531895,0.8497923208531895
2018-05-13,1.017294140357011,1.017294140357011,1.017294140357011,0.7366662357089718,0.7366662357089718,0.7366662357089718,0.9472995886308279,0.9472995886308279,0.9472995886308279,0.6291493699862587,0.6291493699862587,0.6291493699862587
2018-05-20,-0.21334121712071238,-0.21334121712071238,-0.21334121712071238,-0.5866606819071476,-0.5866606819071476,-0.5866606819071476,-0.04268548262242507,-0.04268548262242507,-0.04268548262242507,-0.30274194576066166,-0.30274194576066166,-0.30274194576066166
2018-05-27,-0.48798268509507436,-0.48798268509507436,-0.48798268509507436,-0.7175123246836638,-0.7175123246836638,-0.7175123246836638,-0.18842271601578708,-0.18842271601578708,-0.18842271601578708,-0.2970717846295703,-0.2970717846295703,-0.2970717846295703
2018-06-03,0.39505469698531837,0.39505469698531837,0.39505469698531837,0.48648760059077883,0.48648760059077883,0.48648760059077883,0.5704025318714318,0.5704025318714318,0.5704025318714318,0.5807593734857975,0.5807593734857975,0.5807593734857975
2018-06-10,-0.11587597881202405,-0.11587597881202405,-0.11587597881202405,-0.37533456888897065,-0.37533456888897065,-0.37533456888897065,-0.15565497587910135,-0.15565497587910135,-0.15565497587910135,-0.058360571213282725,-0.058360571213282725,-0.058360571213282725
2018-06-17,-2.2952015509218984,-2.2952015509218984,-2.2952015509218984,-2.477857769898846,-2.477857769898846,-2.477857769898846,-2.1179051580914896,-2.1179051580914896,-2.1179051580914896,-2.4093678314528284,-2.4093678314528284,-2.4093678314528284
2018-06-24,-2.566669949497399,-2.566669949497399,-2.566669949497399,-2.5790495241660953,-2.5790495241660953,-2.5790495241660953,-2.394239060964156,-2.394239060964156,-2.394239060964156,-2.4532475167463894,-2.4532475167463894,-2.4532475167463894
2018-07-01,-2.373484629561561,-2.373484629561561,-2.373484629561561,-2.3092445179406966,-2.3092445179406966,-2.3092445179406966,-2.324943201498169,-2.324943201498169,-2.324943201498169,-2.2560411034121652,-2.2560411034121652,-2.2560411034121652
2018-07-08,-1.6065738976452602,-1.6065738976452602,-1.6065738976452602,-1.6711010645526985,-1.6711010645526985,-1.6711010645526985,-1.6121889205107773,-1.6121889205107773,-1.6121889205107773,-1.586588808098348,-1.586588808098348,-1.586588808098348
2018-07-15,-1.1016181063931871,-1.1016181063931871,-1.1016181063931871,-1.0560700957157794,-1.0560700957157794,-1.0560700957157794,-1.0435811679200862,-1.0435811679200862,-1.0435811679200862,-0.978653765264934,-0.978653765264934,-0.978653765264934
2018-07-22,0.11113009992307551,0.11113009992307551,0.11113009992307551,0.06693839272837551,0.06693839272837551,0.06693839272837551,0.036151715612043334,0.036151715612043334,0.036151715612043334,-0.05664577501392531,-0.05664577501392531,-0.05664577501392531
2018-07-29,-0.7451318773888587,-0.7451318773888587,-0.7451318773888587,-0.6396052706393125,-0.6396052706393125,-0.6396052706393125,-0.6919299801000246,-0.6919299801000246,-0.6919299801000246,-0.559314622018833,-0.559314622018833,-0.559314622018833
2018-08-05,-1.0062558885467414,-1.0062558885467414,-1.0062558885467414,-1.1327835201650756,-1.1327835201650756,-1.1327835201650756,-1.0875437626702988,-1.0875437626702988,-1.0875437626702988,-1.1596673463104115,-1.1596673463104115,-1.1596673463104115
2018-08-12,-1.2394723927794835,-1.2394723927794835,-1.2394723927794835,-1.1799798418427403,-1.1799798418427403,-1.1799798418427403,-1.209236149146973,-1.209236149146973,-1.209236149146973,-1.214249899088254,-1.214249899088254,-1.214249899088254
2018-08-19,-0.8055739073159756,-0.8055739073159756,-0.8055739073159756,-0.8042119453132903,-0.8042119453132903,-0.8042119453132903,-0.7402941171229125,-0.7402941171229125,-0.7402941171229125,-0.7593601645110201,-0.7593601645110201,-0.7593601645110201
2018-08-26,-0.11825657515520498,-0.11825657515520498,-0.11825657515520498,-0.15976196698112427,-0.15976196698112427,-0.15976196698112427,-0.18561759796084243,-0.18561759796084243,-0.18561759796084243,-0.16887630465186,-0.16887630465186,-0.16887630465186
2018-09-02,-1.2290886730655706,-1.2290886730655706,-1.2290886730655706,-1.3418372707097874,-1.3418372707097874,-1.3418372707097874,-1.339659058635764,-1.339659058635764,-1.339659058635764,-1.4167572149718934,-1.4167572149718934,-1.4167572149718934
2018-09-09,0.29387999901060685,0.29387999901060685,0.29387999901060685,0.1801689743470263,0.1801689743470263,0.1801689743470263,0.27780460449667543,0.27780460449667543,0.27780460449667543,0.25569034049894795,0.25569034049894795,0.25569034049894795
2018-09-16,2.0620172786193938,2.0620172786193938,2.0620172786193938,2.1555889239425183,2.1555889239425183,2.1555889239425183,2.1433911757453847,2.1433911757453847,2.1433911757453847,2.184942522579083,2.184942522579083,2.184942522579083
2018-09-23,1.8312336826395248,1.8312336826395248,1.8312336826395248,1.8611108085307968,1.8611108085307968,1.8611108085307968,1.8698368498798295,1.8698368498798295,1.8698368498798295,1.8345285374802787,1.8345285374802787,1.8345285374802787
2018-09-30,0.9378057101486122,0.9378057101486122,0.9378057101486122,0.9008955132267276,0.9008955132267276,0.9008955132267276,0.6972277706339616,0.6972277706339616,0.6972277706339616,0.751150096577339,0.751150096577339,0.751150096577339
2018-10-07,-1.3115951659179577,-1.3115951659179577,-1.3115951659179577,-1.3306826736219222,-1.3306826736219222,-1.3306826736219222,-1.6554333920457314,-1.6554333920457314,-1.6554333920457314,-1.3288137390673969,-1.3288137390673969,-1.3288137390673969
2018-10-14,-1.05879187687406,-1.05879187687406,-1.05879187687406,-0.9551327295255895,-0.9551327295255895,-0.9551327295255895,-1.0909221307840182,-1.0909221307840182,-1.0909221307840182,-1.2078760188456874,-1.2078760188456874,-1.2078760188456874
2018-10-21,-2.3942489212300933,-2.3942489212300933,-2.3942489212300933,-2.264179055656375,-2.264179055656375,-2.264179055656375,-2.4094919225328573,-2.4094919225328573,-2.4094919225328573,-2.291690578651395,-2.291690578651395,-2.291690578651395
2018-10-28,-1.1870906068200318,-1.1870906068200318,-1.1870906068200318,-1.28564192512688,-1.28564192512688,-1.28564192512688,-1.3238471463870607,-1.3238471463870607,-1.3238471463870607,-1.371649801122698,-1.371649801122698,-1.371649801122698
2018-11-04,-1.171894155143969,-1.171894155143969,-1.171894155143969,-1.2588440453621554,-1.2588440453621554,-1.2588440453621554,-1.0642775502155293,-1.0642775502155293,-1.0642775502155293,-1.148415569875189,-1.148415569875189,-1.148415569875189
2018-11-11,-1.370441207401755,-1.370441207401755,-1.370441207401755,-1.2362840212303314,-1.2362840212303314,-1.2362840212303314,-1.2018198773533466,-1.2018198773533466,-1.2018198773533466,-1.1768001566945303,-1.1768001566945303,-1.1768001566945303
2018-11-18,-1.244676308380175,-1.244676308380175,-1.244676308380175,-1.2548817720025198,-1.2548817720025198,-1.2548817720025198,-1.0873660013498108,-1.0873660013498108,-1.0873660013498108,-1.2525674669752138,-1.2525674669752138,-1.2525674669752138
2018-11-25,-0.5785379366685788,-0.5785379366685788,-0.5785379366685788,-0.6274552054626642,-0.6274552054626642,-0.6274552054626642,-0.4731233220730493,-0.4731233220730493,-0.4731233220730493,-0.5780159293266482,-0.5780159293266482,-0.5780159293266482
2018-12-02,-1.0116166090320102,-1.0116166090320102,-1.0116166090320102,-1.050850630115317,-1.050850630115317,-1.050850630115317,-1.135468853407306,-1.135468853407306,-1.135468853407306,-1.204825487443439,-1.204825487443439,-1.204825487443439
2018-12-09,-1.2491679774101538,-1.2491679774101538,-1.2491679774101538,-1.2590651050664443,-1.2590651050664443,-1.2590651050664443,-1.123979237185164,-1.123979237185164,-1.123979237185164,-1.2246297341715868,-1.2246297341715868,-1.2246297341715868
2018-12-16,-1.9514485259449388,-1.9514485259449388,-1.9514485259449388,-1.9247086953610253,-1.9247086953610253,-1.9247086953610253,-1.983820126411178,-1.983820126411178,-1.983820126411178,-2.0442523561256785,-2.0442523561256785,-2.0442523561256785
2018-12-23,-1.4399191561781755,-1.4399191561781755,-1.4399191561781755,-1.5602753996536685,-1.5602753996536685,-1.5602753996536685,-1.475327204060631,-1.475327204060631,-1.475327204060631,-1.4757784033285144,-1.4757784033285144,-1.4757784033285144
2018-12-30,-1.187022136230941,-1.187022136230941,-1.187022136230941,-0.8549227298276378,-0.8549227298276378,-0.8549227298276378,-1.0752348032904555,-1.0752348032904555,-1.0752348032904555,-0.6995177221425096,-0.6995177221425096,-0.6995177221425096
2019-01-06,-0.3692331567756829,-0.3692331567756829,-0.3692331567756829,-0.5342290217142963,-0.5342290217142963,-0.5342290217142963,-0.30146066884369527,-0.30146066884369527,-0.30146066884369527,-0.4097690978499165,-0.4097690978499165,-0.4097690978499165
2019-01-13,0.4001794323890784,0.4001794323890784,0.4001794323890784,0.3155336442036908,0.3155336442036908,0.3155336442036908,0.4494529441010955,0.4494529441010955,0.4494529441010955,0.4234275519807016,0.4234275519807016,0.4234275519807016
2019-01-20,0.2909679454816788,0.2909679454816788,0.2909679454816788,0.23328961804122383,0.23328961804122383,0.23328961804122383,0.3359678143637031,0.3359678143637031,0.3359678143637031,0.290359731860446,0.290359731860446,0.290359731860446
2019-01-27,0.5127510077865823,0.5127510077865823,0.5127510077865823,0.4052189744130814,0.4052189744130814,0.4052189744130814,0.4704970623200348,0.4704970623200348,0.4704970623200348,0.4304795402883326,0.4304795402883326,0.4304795402883326
2019-02-03,-0.4070004435192224,-0.4070004435192224,-0.4070004435192224,-0.4543203724040441,-0.4543203724040441,-0.4543203724040441,-0.30008036671272026,-0.30008036671272026,-0.30008036671272026,-0.28305991872687414,-0.28305991872687414,-0.28305991872687414
2019-02-10,0.7263611202809146,0.7263611202809146,0.7263611202809146,0.8276181563038977,0.8276181563038977,0.8276181563038977,0.7773363769302571,0.7773363769302571,0.7773363769302571,0.86453794401089,0.86453794401089,0.86453794401089
2019-02-17,0.9936927997926229,0.9936927997926229,0.9936927997926229,0.9681433922232133,0.9681433922232133,0.9681433922232133,1.0343819187095957,1.0343819187095957,1.0343819187095957,0.9344513488800782,0.9344513488800782,0.9344513488800782
2019-02-24,0.9511737447704024,0.9511737447704024,0.9511737447704024,0.8882983593400382,0.8882983593400382,0.8882983593400382,0.8999880189892422,0.8999880189892422,0.8999880189892422,0.9184310097567728,0.9184310097567728,0.9184310097567728
2019-03-03,-0.04924719292713172,-0.04924719292713172,-0.04924719292713172,0.04891390144513885,0.04891390144513885,0.04891390144513885,0.05571150280399617,0.05571150280399617,0.05571150280399617,0.15067576351605344,0.15067576351605344,0.15067576351605344
