Date,iShares US Medical Devices_Open_average,iShares US Medical Devices_Open_max,iShares US Medical Devices_Open_min,iShares US Medical Devices_High_average,iShares US Medical Devices_High_max,iShares US Medical Devices_High_min,iShares US Medical Devices_Low_average,iShares US Medical Devices_Low_max,iShares US Medical Devices_Low_min,iShares US Medical Devices_Close_average,iShares US Medical Devices_Close_max,iShares US Medical Devices_Close_min
2018-06-17,1.2745575723194125,1.2745575723194125,1.2745575723194125,1.2997863184869072,1.2997863184869072,1.2997863184869072,1.2352932213861396,1.2352932213861396,1.2352932213861396,1.1684205815422402,1.1684205815422402,1.1684205815422402
2018-06-24,0.7570815493705448,0.7570815493705448,0.7570815493705448,0.7079365508961328,0.7079365508961328,0.7079365508961328,0.7367363380692136,0.7367363380692136,0.7367363380692136,0.5850984511731768,0.5850984511731768,0.5850984511731768
2018-07-01,0.9592338118167625,0.9592338118167625,0.9592338118167625,1.0174634415631867,1.0174634415631867,1.0174634415631867,0.9873148288247466,0.9873148288247466,0.9873148288247466,1.0365725853671697,1.0365725853671697,1.0365725853671697
2018-07-08,1.342539577112924,1.342539577112924,1.342539577112924,1.2272087388352404,1.2272087388352404,1.2272087388352404,1.3073971534921969,1.3073971534921969,1.3073971534921969,1.2222152581930679,1.2222152581930679,1.2222152581930679
2018-07-15,1.3304391321584241,1.3304391321584241,1.3304391321584241,1.3641182020406568,1.3641182020406568,1.3641182020406568,1.3584302693455155,1.3584302693455155,1.3584302693455155,1.3074372735242277,1.3074372735242277,1.3074372735242277
2018-07-22,1.569668601188481,1.569668601188481,1.569668601188481,1.5160305555360982,1.5160305555360982,1.5160305555360982,0.9202715438836082,0.9202715438836082,0.9202715438836082,1.1043849058175244,1.1043849058175244,1.1043849058175244
2018-07-29,1.354340743411959,1.354340743411959,1.354340743411959,1.362864340546719,1.362864340546719,1.362864340546719,1.4045497156628084,1.4045497156628084,1.4045497156628084,1.5203823669734515,1.5203823669734515,1.5203823669734515
2018-08-05,0.9950392708680034,0.9950392708680034,0.9950392708680034,1.068479789558027,1.068479789558027,1.068479789558027,1.1820162373984553,1.1820162373984553,1.1820162373984553,1.084207128919717,1.084207128919717,1.084207128919717
2018-08-12,0.9234753865321053,0.9234753865321053,0.9234753865321053,0.9769575425423588,0.9769575425423588,0.9769575425423588,1.1352602195586352,1.1352602195586352,1.1352602195586352,1.23726511324593,1.23726511324593,1.23726511324593
2018-08-19,1.7828166733804887,1.7828166733804887,1.7828166733804887,1.882975631382238,1.882975631382238,1.882975631382238,2.057453548631614,2.057453548631614,2.057453548631614,2.058426104768617,2.058426104768617,2.058426104768617
2018-08-26,2.209240938883248,2.209240938883248,2.209240938883248,2.304025494564215,2.304025494564215,2.304025494564215,2.3558396479949106,2.3558396479949106,2.3558396479949106,2.362117515005942,2.362117515005942,2.362117515005942
2018-09-02,1.6363948391896845,1.6363948391896845,1.6363948391896845,1.6937464724851632,1.6937464724851632,1.6937464724851632,1.6220839230342872,1.6220839230342872,1.6220839230342872,1.5138482204684383,1.5138482204684383,1.5138482204684383
2018-09-09,1.952605440618494,1.952605440618494,1.952605440618494,1.9550848809712842,1.9550848809712842,1.9550848809712842,1.9660414860686484,1.9660414860686484,1.9660414860686484,1.9239703712206415,1.9239703712206415,1.9239703712206415
2018-09-16,1.5335151643882319,1.5335151643882319,1.5335151643882319,1.4928035587008457,1.4928035587008457,1.4928035587008457,1.550917681992339,1.550917681992339,1.550917681992339,1.501377094102456,1.501377094102456,1.501377094102456
2018-09-23,1.7278129115913494,1.7278129115913494,1.7278129115913494,1.858167483065636,1.858167483065636,1.858167483065636,1.7366721319669134,1.7366721319669134,1.7366721319669134,1.8360101606840904,1.8360101606840904,1.8360101606840904
2018-09-30,0.551938194738783,0.551938194738783,0.551938194738783,0.647729690901425,0.647729690901425,0.647729690901425,0.26688736839491506,0.26688736839491506,0.26688736839491506,0.46790312115202215,0.46790312115202215,0.46790312115202215
2018-10-07,-0.8639938621908022,-0.8639938621908022,-0.8639938621908022,-0.657990012820019,-0.657990012820019,-0.657990012820019,-0.9203994295990486,-0.9203994295990486,-0.9203994295990486,-0.6671907865095711,-0.6671907865095711,-0.6671907865095711
2018-10-14,-0.5146886113781459,-0.5146886113781459,-0.5146886113781459,-0.5556188959603116,-0.5556188959603116,-0.5556188959603116,-1.016057223880787,-1.016057223880787,-1.016057223880787,-1.1117580087078476,-1.1117580087078476,-1.1117580087078476
2018-10-21,-1.8887748837063447,-1.8887748837063447,-1.8887748837063447,-1.7917066208547754,-1.7917066208547754,-1.7917066208547754,-1.9528550069710258,-1.9528550069710258,-1.9528550069710258,-1.7939168538810195,-1.7939168538810195,-1.7939168538810195
2018-10-28,-0.5879270373668837,-0.5879270373668837,-0.5879270373668837,-0.5902281391491393,-0.5902281391491393,-0.5902281391491393,-0.8185604361197948,-0.8185604361197948,-0.8185604361197948,-0.8166365903849531,-0.8166365903849531,-0.8166365903849531
2018-11-04,0.13472879899690476,0.13472879899690476,0.13472879899690476,-0.03640011004867345,-0.03640011004867345,-0.03640011004867345,-0.0677092693255933,-0.0677092693255933,-0.0677092693255933,-0.06150613881905966,-0.06150613881905966,-0.06150613881905966
2018-11-11,-1.1346374715331304,-1.1346374715331304,-1.1346374715331304,-0.6565147618013287,-0.6565147618013287,-0.6565147618013287,-0.7658138952905693,-0.7658138952905693,-0.7658138952905693,-0.5531282688274547,-0.5531282688274547,-0.5531282688274547
2018-11-18,-1.5602485030341406,-1.5602485030341406,-1.5602485030341406,-1.5466578604132117,-1.5466578604132117,-1.5466578604132117,-1.2327390533330012,-1.2327390533330012,-1.2327390533330012,-1.3589590112401326,-1.3589590112401326,-1.3589590112401326
2018-11-25,0.06140585241013567,0.06140585241013567,0.06140585241013567,0.11600258581585297,0.11600258581585297,0.11600258581585297,0.24655635179186788,0.24655635179186788,0.24655635179186788,0.3112154441158287,0.3112154441158287,0.3112154441158287
2018-12-02,-0.4149965509022589,-0.4149965509022589,-0.4149965509022589,-0.6446837239600702,-0.6446837239600702,-0.6446837239600702,-0.9219641979191939,-0.9219641979191939,-0.9219641979191939,-1.0467120887889867,-1.0467120887889867,-1.0467120887889867
2018-12-09,-0.7768139713266594,-0.7768139713266594,-0.7768139713266594,-0.8770207088335406,-0.8770207088335406,-0.8770207088335406,-0.8111115781386559,-0.8111115781386559,-0.8111115781386559,-0.9728652012871734,-0.9728652012871734,-0.9728652012871734
2018-12-16,-2.1185655722910135,-2.1185655722910135,-2.1185655722910135,-2.1576921917376723,-2.1576921917376723,-2.1576921917376723,-2.089645070438618,-2.089645070438618,-2.089645070438618,-2.1838509385583746,-2.1838509385583746,-2.1838509385583746
2018-12-23,-1.3472248264639721,-1.3472248264639721,-1.3472248264639721,-1.385718394269839,-1.385718394269839,-1.385718394269839,-1.246217249621305,-1.246217249621305,-1.246217249621305,-1.219139798654839,-1.219139798654839,-1.219139798654839
2018-12-30,-1.7634598596351037,-1.7634598596351037,-1.7634598596351037,-1.4532026615435458,-1.4532026615435458,-1.4532026615435458,-1.4939541804273608,-1.4939541804273608,-1.4939541804273608,-1.2175841011819997,-1.2175841011819997,-1.2175841011819997
2019-01-06,-0.2501280005315143,-0.2501280005315143,-0.2501280005315143,-0.4732232671495621,-0.4732232671495621,-0.4732232671495621,-0.09172593532167994,-0.09172593532167994,-0.09172593532167994,-0.14942715281867797,-0.14942715281867797,-0.14942715281867797
2019-01-13,0.6445078354624519,0.6445078354624519,0.6445078354624519,0.5759965988103066,0.5759965988103066,0.5759965988103066,0.6902073247779047,0.6902073247779047,0.6902073247779047,0.8048044957672394,0.8048044957672394,0.8048044957672394
2019-01-20,0.719046824182649,0.719046824182649,0.719046824182649,0.6617912980466218,0.6617912980466218,0.6617912980466218,0.8817802970977451,0.8817802970977451,0.8817802970977451,0.7156787691588362,0.7156787691588362,0.7156787691588362
2019-01-27,1.1196825600569764,1.1196825600569764,1.1196825600569764,1.0705353401703097,1.0705353401703097,1.0705353401703097,1.0996516965976915,1.0996516965976915,1.0996516965976915,1.006245400413909,1.006245400413909,1.006245400413909
2019-02-03,0.924117965147764,0.924117965147764,0.924117965147764,1.0546180041129998,1.0546180041129998,1.0546180041129998,1.0675504777595464,1.0675504777595464,1.0675504777595464,1.1640428598184682,1.1640428598184682,1.1640428598184682
2019-02-10,1.584280083110192,1.584280083110192,1.584280083110192,1.7273414907248756,1.7273414907248756,1.7273414907248756,1.6919708900892663,1.6919708900892663,1.6919708900892663,1.7257316357806058,1.7257316357806058,1.7257316357806058
2019-02-17,1.4701367012863764,1.4701367012863764,1.4701367012863764,1.5128762382274012,1.5128762382274012,1.5128762382274012,1.5378808065567866,1.5378808065567866,1.5378808065567866,1.4765640299312974,1.4765640299312974,1.4765640299312974
2019-02-24,1.5693683738169721,1.5693683738169721,1.5693683738169721,1.73365607287272,1.73365607287272,1.73365607287272,1.605717425829589,1.605717425829589,1.605717425829589,1.6803135551326063,1.6803135551326063,1.6803135551326063
2019-03-03,0.9024920515920496,0.9024920515920496,0.9024920515920496,0.8784027191132073,0.8784027191132073,0.8784027191132073,0.8574748323385355,0.8574748323385355,0.8574748323385355,0.8958392179689723,0.8958392179689723,0.8958392179689723
2019-03-10,1.3144278876391988,1.3144278876391988,1.3144278876391988,1.3746642540948553,1.3746642540948553,1.3746642540948553,1.3166624545125027,1.3166624545125027,1.3166624545125027,1.2968723900219103,1.2968723900219103,1.2968723900219103
2019-03-17,1.3493780748619997,1.3493780748619997,1.3493780748619997,1.3452544701342264,1.3452544701342264,1.3452544701342264,1.0960523564966798,1.0960523564966798,1.0960523564966798,0.9748870468919126,0.9748870468919126,0.9748870468919126
2019-03-24,1.0422352226546134,1.0422352226546134,1.0422352226546134,1.0525399786627134,1.0525399786627134,1.0525399786627134,1.0554077078590829,1.0554077078590829,1.0554077078590829,1.1443784605483587,1.1443784605483587,1.1443784605483587
2019-03-31,0.9544525897352566,0.9544525897352566,0.9544525897352566,0.8830439663070501,0.8830439663070501,0.8830439663070501,1.0267255395349169,1.0267255395349169,1.0267255395349169,0.9163625123597906,0.9163625123597906,0.9163625123597906
2019-04-07,0.9414795708523984,0.9414795708523984,0.9414795708523984,0.7868027003079068,0.7868027003079068,0.7868027003079068,0.8570274017503141,0.8570274017503141,0.8570274017503141,0.705488218774313,0.705488218774313,0.705488218774313
2019-04-14,-1.1899505814919893,-1.1899505814919893,-1.1899505814919893,-1.1120658549079308,-1.1120658549079308,-1.1120658549079308,-1.420765388645018,-1.420765388645018,-1.420765388645018,-1.1970439598470852,-1.1970439598470852,-1.1970439598470852
2019-04-21,-0.26319069187080085,-0.26319069187080085,-0.26319069187080085,-0.3358931223295207,-0.3358931223295207,-0.3358931223295207,-0.3443665845510767,-0.3443665845510767,-0.3443665845510767,-0.17450217181027167,-0.17450217181027167,-0.17450217181027167
2019-04-28,0.205224838919903,0.205224838919903,0.205224838919903,0.20831977567338122,0.20831977567338122,0.20831977567338122,0.4023406061301919,0.4023406061301919,0.4023406061301919,0.38305612305401676,0.38305612305401676,0.38305612305401676
2019-05-05,-0.7544949921702256,-0.7544949921702256,-0.7544949921702256,-0.7817089730781422,-0.7817089730781422,-0.7817089730781422,-1.2181993659963126,-1.2181993659963126,-1.2181993659963126,-0.7213821839791162,-0.7213821839791162,-0.7213821839791162
2019-05-12,-0.9239646400771173,-0.9239646400771173,-0.9239646400771173,-0.7694114466105885,-0.7694114466105885,-0.7694114466105885,-0.7228040554023218,-0.7228040554023218,-0.7228040554023218,-1.1565713046144923,-1.1565713046144923,-1.1565713046144923
2019-05-19,-0.6117298546196431,-0.6117298546196431,-0.6117298546196431,-0.5517712444107319,-0.5517712444107319,-0.5517712444107319,-0.29168742727377023,-0.29168742727377023,-0.29168742727377023,-0.4956969249095946,-0.4956969249095946,-0.4956969249095946
2019-05-26,-0.866275470758847,-0.866275470758847,-0.866275470758847,-0.869974289532727,-0.869974289532727,-0.869974289532727,-0.7467390824607542,-0.7467390824607542,-0.7467390824607542,-0.8645127028715492,-0.8645127028715492,-0.8645127028715492
2019-06-02,0.9576782715952522,0.9576782715952522,0.9576782715952522,1.1227144315396789,1.1227144315396789,1.1227144315396789,1.1416821398543433,1.1416821398543433,1.1416821398543433,1.2832448328098751,1.2832448328098751,1.2832448328098751
2019-06-09,1.5572213206198342,1.5572213206198342,1.5572213206198342,1.4587404263975061,1.4587404263975061,1.4587404263975061,1.509113658142109,1.509113658142109,1.509113658142109,1.4865930977926447,1.4865930977926447,1.4865930977926447
2019-06-16,2.08840402429074,2.08840402429074,2.08840402429074,2.073064536076409,2.073064536076409,2.073064536076409,1.9102378287645607,1.9102378287645607,1.9102378287645607,2.0603064764505445,2.0603064764505445,2.0603064764505445
2019-06-23,1.4593151193392206,1.4593151193392206,1.4593151193392206,1.5923939400129217,1.5923939400129217,1.5923939400129217,1.4618102597161224,1.4618102597161224,1.4618102597161224,1.6409798149607089,1.6409798149607089,1.6409798149607089
2019-06-30,1.5969537806483687,1.5969537806483687,1.5969537806483687,1.6113645393091927,1.6113645393091927,1.6113645393091927,1.5446573004735216,1.5446573004735216,1.5446573004735216,1.6126557752160862,1.6126557752160862,1.6126557752160862
2019-07-07,1.42145478630954,1.42145478630954,1.42145478630954,1.3895542302062414,1.3895542302062414,1.3895542302062414,1.205603048927041,1.205603048927041,1.205603048927041,1.2130213821925653,1.2130213821925653,1.2130213821925653
2019-07-14,1.4937954679661487,1.4937954679661487,1.4937954679661487,1.4672371069183792,1.4672371069183792,1.4672371069183792,1.4044057631621782,1.4044057631621782,1.4044057631621782,1.283559419250035,1.283559419250035,1.283559419250035
2019-07-21,1.393941459792199,1.393941459792199,1.393941459792199,1.4669001738750103,1.4669001738750103,1.4669001738750103,1.428479134368402,1.428479134368402,1.428479134368402,1.4131986979979625,1.4131986979979625,1.4131986979979625
2019-07-28,0.883309593372611,0.883309593372611,0.883309593372611,0.8409424791073388,0.8409424791073388,0.8409424791073388,0.798699106149207,0.798699106149207,0.798699106149207,0.8578581635485626,0.8578581635485626,0.8578581635485626
2019-08-04,0.7750283032353735,0.7750283032353735,0.7750283032353735,0.8893866684668331,0.8893866684668331,0.8893866684668331,0.8758565013226092,0.8758565013226092,0.8758565013226092,0.9082470317891064,0.9082470317891064,0.9082470317891064
2019-08-11,0.464414578109536,0.464414578109536,0.464414578109536,0.5411204712125461,0.5411204712125461,0.5411204712125461,0.6382875380206577,0.6382875380206577,0.6382875380206577,0.6347520287777052,0.6347520287777052,0.6347520287777052
2019-08-18,0.7597810104549603,0.7597810104549603,0.7597810104549603,0.7250506631833225,0.7250506631833225,0.7250506631833225,0.11361757757950655,0.11361757757950655,0.11361757757950655,0.08481466179029752,0.08481466179029752,0.08481466179029752
2019-08-25,1.3493310108482253,1.3493310108482253,1.3493310108482253,1.2924430011144141,1.2924430011144141,1.2924430011144141,1.4779040692952012,1.4779040692952012,1.4779040692952012,1.4646815533673023,1.4646815533673023,1.4646815533673023
2019-09-01,1.490519109310487,1.490519109310487,1.490519109310487,1.5977746703684415,1.5977746703684415,1.5977746703684415,1.876217347559789,1.876217347559789,1.876217347559789,1.7960112576323335,1.7960112576323335,1.7960112576323335
2019-09-08,1.2918849374530574,1.2918849374530574,1.2918849374530574,1.1999159793667167,1.1999159793667167,1.1999159793667167,1.1516724626826782,1.1516724626826782,1.1516724626826782,1.0944652156914303,1.0944652156914303,1.0944652156914303
2019-09-15,1.1798737566466022,1.1798737566466022,1.1798737566466022,1.2604278948109275,1.2604278948109275,1.2604278948109275,1.3129282086599101,1.3129282086599101,1.3129282086599101,1.4026445937231367,1.4026445937231367,1.4026445937231367
2019-09-22,0.29125044314971504,0.29125044314971504,0.29125044314971504,0.039801047521301584,0.039801047521301584,0.039801047521301584,-0.4604304480140785,-0.4604304480140785,-0.4604304480140785,-0.5327235361280274,-0.5327235361280274,-0.5327235361280274
2019-09-29,-1.3774600323944444,-1.3774600323944444,-1.3774600323944444,-0.7580733164430735,-0.7580733164430735,-0.7580733164430735,-0.4993030228204272,-0.4993030228204272,-0.4993030228204272,-0.04706584758968272,-0.04706584758968272,-0.04706584758968272
2019-10-06,-1.5922170948410719,-1.5922170948410719,-1.5922170948410719,-1.2052925458626573,-1.2052925458626573,-1.2052925458626573,-0.905747019311087,-0.905747019311087,-0.905747019311087,-1.2615735574679332,-1.2615735574679332,-1.2615735574679332
2019-10-13,-0.6595756641322839,-0.6595756641322839,-0.6595756641322839,-0.5575728724408532,-0.5575728724408532,-0.5575728724408532,-0.08691336462478759,-0.08691336462478759,-0.08691336462478759,-0.10224704417465798,-0.10224704417465798,-0.10224704417465798
2019-10-20,-1.0991896602818418,-1.0991896602818418,-1.0991896602818418,-1.2843899465290634,-1.2843899465290634,-1.2843899465290634,-0.866806969140812,-0.866806969140812,-0.866806969140812,-0.8168316332203653,-0.8168316332203653,-0.8168316332203653
2019-10-27,1.0415297963760404,1.0415297963760404,1.0415297963760404,1.1628399958968845,1.1628399958968845,1.1628399958968845,1.0887900525198353,1.0887900525198353,1.0887900525198353,0.8201362376084688,0.8201362376084688,0.8201362376084688
2019-11-03,0.07343833039981343,0.07343833039981343,0.07343833039981343,0.01361345126632473,0.01361345126632473,0.01361345126632473,0.35231753475936556,0.35231753475936556,0.35231753475936556,0.36730540634959286,0.36730540634959286,0.36730540634959286
2019-11-10,1.3513495549365246,1.3513495549365246,1.3513495549365246,2.0128499974856817,2.0128499974856817,2.0128499974856817,1.641825102528857,1.641825102528857,1.641825102528857,2.0557526947625795,2.0557526947625795,2.0557526947625795
2019-11-17,1.6629883795503073,1.6629883795503073,1.6629883795503073,1.4655315364174948,1.4655315364174948,1.4655315364174948,1.5914373868945937,1.5914373868945937,1.5914373868945937,1.435831893344652,1.435831893344652,1.435831893344652
2019-11-24,2.096441392804768,2.096441392804768,2.096441392804768,2.0711622147632287,2.0711622147632287,2.0711622147632287,2.113535413301996,2.113535413301996,2.113535413301996,1.9764689525529697,1.9764689525529697,1.9764689525529697
2019-12-01,1.7915576453543212,1.7915576453543212,1.7915576453543212,1.8713536391348362,1.8713536391348362,1.8713536391348362,1.897819867241484,1.897819867241484,1.897819867241484,1.8159433219812138,1.8159433219812138,1.8159433219812138
2019-12-08,1.3234521114101097,1.3234521114101097,1.3234521114101097,1.4668786280606014,1.4668786280606014,1.4668786280606014,1.4255440487441715,1.4255440487441715,1.4255440487441715,1.4806732060633805,1.4806732060633805,1.4806732060633805
2019-12-15,1.5080409814224,1.5080409814224,1.5080409814224,1.5148960165209988,1.5148960165209988,1.5148960165209988,1.554442075130997,1.554442075130997,1.554442075130997,1.5080813585928279,1.5080813585928279,1.5080813585928279
2019-12-22,1.3872340742052758,1.3872340742052758,1.3872340742052758,1.359894244946527,1.359894244946527,1.359894244946527,1.3829939528681,1.3829939528681,1.3829939528681,1.3654185801323142,1.3654185801323142,1.3654185801323142
2019-12-29,0.9697149203955732,0.9697149203955732,0.9697149203955732,1.0762731915806354,1.0762731915806354,1.0762731915806354,0.9720231298560481,0.9720231298560481,0.9720231298560481,1.039538175775519,1.039538175775519,1.039538175775519
