Date,First Trust NASDAQ-100 Equal Weighted_Open_average,First Trust NASDAQ-100 Equal Weighted_Open_max,First Trust NASDAQ-100 Equal Weighted_Open_min,First Trust NASDAQ-100 Equal Weighted_High_average,First Trust NASDAQ-100 Equal Weighted_High_max,First Trust NASDAQ-100 Equal Weighted_High_min,First Trust NASDAQ-100 Equal Weighted_Low_average,First Trust NASDAQ-100 Equal Weighted_Low_max,First Trust NASDAQ-100 Equal Weighted_Low_min,First Trust NASDAQ-100 Equal Weighted_Close_average,First Trust NASDAQ-100 Equal Weighted_Close_max,First Trust NASDAQ-100 Equal Weighted_Close_min
2018-04-08,-0.6110072996819808,-0.6110072996819808,-0.6110072996819808,-0.7478236280449092,-0.7478236280449092,-0.7478236280449092,-0.3802819442287234,-0.3802819442287234,-0.3802819442287234,-0.45078537439823085,-0.45078537439823085,-0.45078537439823085
2018-04-15,-0.5299859333545227,-0.5299859333545227,-0.5299859333545227,-0.7152060317718859,-0.7152060317718859,-0.7152060317718859,-0.4885060445843859,-0.4885060445843859,-0.4885060445843859,-0.6310459685039229,-0.6310459685039229,-0.6310459685039229
2018-04-22,-0.5550960139786582,-0.5550960139786582,-0.5550960139786582,-0.7665699598332647,-0.7665699598332647,-0.7665699598332647,-0.5342327303772485,-0.5342327303772485,-0.5342327303772485,-0.6814212818028968,-0.6814212818028968,-0.6814212818028968
2018-04-29,-0.2156351737432666,-0.2156351737432666,-0.2156351737432666,-0.4374946993626007,-0.4374946993626007,-0.4374946993626007,-0.0349110959959696,-0.0349110959959696,-0.0349110959959696,-0.2753669333703873,-0.2753669333703873,-0.2753669333703873
2018-05-06,0.2786273945180762,0.2786273945180762,0.2786273945180762,0.2799454298952565,0.2799454298952565,0.2799454298952565,0.47762073319866577,0.47762073319866577,0.47762073319866577,0.24269940367912138,0.24269940367912138,0.24269940367912138
2018-05-13,0.3801459873351222,0.3801459873351222,0.3801459873351222,0.16907311515415155,0.16907311515415155,0.16907311515415155,0.3437576273832269,0.3437576273832269,0.3437576273832269,0.12761789528821674,0.12761789528821674,0.12761789528821674
2018-05-20,0.25725108902449306,0.25725108902449306,0.25725108902449306,0.24726207215541096,0.24726207215541096,0.24726207215541096,0.5624192517657337,0.5624192517657337,0.5624192517657337,0.354349715316037,0.354349715316037,0.354349715316037
2018-05-27,0.6908225247852412,0.6908225247852412,0.6908225247852412,0.7393755948246531,0.7393755948246531,0.7393755948246531,0.8488985170034302,0.8488985170034302,0.8488985170034302,0.8976216147715047,0.8976216147715047,0.8976216147715047
2018-06-03,1.4740262679052316,1.4740262679052316,1.4740262679052316,1.69577631844069,1.69577631844069,1.69577631844069,1.6404781247877884,1.6404781247877884,1.6404781247877884,1.6373201096959629,1.6373201096959629,1.6373201096959629
2018-06-10,2.030524799802157,2.030524799802157,2.030524799802157,1.998886382123491,1.998886382123491,1.998886382123491,1.776510722880065,1.776510722880065,1.776510722880065,1.840567128424918,1.840567128424918,1.840567128424918
2018-06-17,1.0416911134422033,1.0416911134422033,1.0416911134422033,0.9243803019089581,0.9243803019089581,0.9243803019089581,0.4490661453724726,0.4490661453724726,0.4490661453724726,0.5942168846874494,0.5942168846874494,0.5942168846874494
2018-06-24,-0.017100764395023827,-0.017100764395023827,-0.017100764395023827,0.22710431660658256,0.22710431660658256,0.22710431660658256,0.07522067514346485,0.07522067514346485,0.07522067514346485,0.4535496068392121,0.4535496068392121,0.4535496068392121
2018-07-01,1.5772879786997929,1.5772879786997929,1.5772879786997929,1.5373642725102843,1.5373642725102843,1.5373642725102843,1.6025550343977824,1.6025550343977824,1.6025550343977824,1.5859407383344999,1.5859407383344999,1.5859407383344999
2018-07-08,1.7813823598294083,1.7813823598294083,1.7813823598294083,1.6594382486687895,1.6594382486687895,1.6594382486687895,1.6643252345213093,1.6643252345213093,1.6643252345213093,1.5217782451890214,1.5217782451890214,1.5217782451890214
2018-07-15,1.231283161629412,1.231283161629412,1.231283161629412,1.3133796870331664,1.3133796870331664,1.3133796870331664,1.2922973095591437,1.2922973095591437,1.2922973095591437,1.341184865944391,1.341184865944391,1.341184865944391
2018-07-22,0.7644925259170146,0.7644925259170146,0.7644925259170146,0.6789623372073919,0.6789623372073919,0.6789623372073919,0.7164183379268468,0.7164183379268468,0.7164183379268468,0.5329010529150028,0.5329010529150028,0.5329010529150028
2018-07-29,1.1724633434222527,1.1724633434222527,1.1724633434222527,1.281080845031317,1.281080845031317,1.281080845031317,1.3598144231760205,1.3598144231760205,1.3598144231760205,1.3016116757239984,1.3016116757239984,1.3016116757239984
