Date,NR_Open_average,NR_Open_max,NR_Open_min,NR_Open_volatility,NR_Open_change,NR_High_average,NR_High_max,NR_High_min,NR_High_volatility,NR_High_change,NR_Low_average,NR_Low_max,NR_Low_min,NR_Low_volatility,NR_Low_change,NR_Close_average,NR_Close_max,NR_Close_min,NR_Close_volatility,NR_Close_change,NR_Volume_average,NR_Volume_max,NR_Volume_min,NR_Volume_volatility,NR_Volume_change
2018-04-08,0.738050861874685,1.1084295553531622,0.42569132847000485,1.256699146641517,1.9738841495593726,0.862735732615274,1.257382327251407,0.3587119360798726,2.3179090086527157,2.3520389353138955,0.8800816042952896,1.180390249064715,0.5442029496663825,1.3671377336600246,2.013433288766824,1.1158580013002397,1.4226355056415363,0.7447624226551836,1.6943510604203227,2.0615485329854883,0.4285147459309669,-0.030446969335506825,0.44734327172391963,-0.2236104153697014,-0.6288544176024427
2018-04-15,2.0215648760802303,1.9336577173409395,2.012051601811358,-1.1241788323251847,0.29331993024653147,2.0272865967409435,1.8758323904496996,2.2483957524817213,-0.6726842040293768,0.018954433458295505,2.047602511529432,2.047522020729159,2.2179205116540675,-0.8162904916440261,0.06894525384913353,2.0476882270517773,1.665512054410075,2.303293817823731,-1.177010722215462,-0.21167685829761662,-1.5050888913638083,-1.604236243734842,-0.9151442013792312,-1.300323555193576,0.22649917265775918
2018-04-22,1.8215609744023455,2.345959494052801,1.5624992643966311,1.5793718805492154,1.2124433369429035,2.1253824313318366,2.4069289612683855,1.9540168418367896,2.0868649654987648,1.9434309442260844,1.9128689867830102,2.324027048933642,1.7126845096470076,1.8092058468786603,1.6038025233575157,2.0548781678108323,2.327604100894107,1.9537588286634937,1.4420725549019795,1.6865975182558521,1.2796422655275577,1.9642190055260442,-0.5823610381480199,2.1956386998732866,2.2959527583601793
2018-04-29,2.1905163652257933,2.079070225928057,2.1422129278244935,-0.42087563072632267,0.4980283900211061,2.1701223952820876,1.8687294395658591,2.243929210742607,-0.662363778032636,0.2575262485474221,2.1518078992615304,1.932851743925447,2.2037867086258602,-0.7894239507452706,-0.20805134611024448,2.0999642548630226,1.945047891499222,2.1698032115865944,-0.3070630794106873,-0.7187006884794283,2.1704247015990594,1.1986184411413128,1.7037095797470245,0.7164848856026885,0.510406233018076
2018-05-06,1.829781310472745,1.7052699750726503,1.8442007503998388,-0.4912864301115465,-0.37075979950489607,1.7195800619760135,1.607921021917745,1.7771966957352556,-0.32054556715634047,-0.5266701008400528,1.785266492155293,1.7098861411744282,1.6627325483276083,0.5475592432202575,0.2552629066020071,1.7193656517976872,1.5767192604952294,1.733276734726367,-0.24768276673103226,-1.0145613103631435,-0.5276734837114169,-0.46370298749188477,-0.8698754064860067,-0.21799997137294577,-0.3963246292917476
2018-05-13,1.5801729859792384,1.513145766488229,1.4825449451400041,0.1309336568004835,0.8053872662568301,1.5808173862380686,1.394023775237934,1.6416279896268628,-0.8714516312511728,0.05032414282558477,1.647031695385796,1.5001976558047372,1.544471365836934,0.20019715011910455,0.8631779583536806,1.6088302217052264,1.5287160978159036,1.651908302457637,-0.20203050891044402,0.5811487655789062,-0.6400736121383231,-0.6400871036114854,-0.5201440419034276,-0.5308549979689824,-0.7702536344664225
2018-05-20,1.2711365616383667,1.2752249680691399,1.3321945772164154,-0.33358825509803286,-1.1611966814626804,1.2678205616681846,1.2283810131919157,1.3004952754937178,-0.41353195026607503,-0.9601513877743798,1.2651826016377812,1.078406877274335,1.3520817697893153,-0.9850083438198499,-0.5323526822686105,1.2389217603893443,1.0306353381362472,1.3329924001811952,-1.0941870037338406,-0.04115481897556918,-0.8969825381377832,-0.820838772123156,-0.13601885482651552,-0.8417304464689337,0.5357538668110534
2018-05-27,1.2619727953012707,1.1793390124988965,1.22262864525407,-0.2991494641114911,0.5273692217475197,1.2282496677037653,1.2234675553726664,1.0692438406193367,0.5482577502541572,0.4322347559234699,1.2165812796671411,1.1439316711888667,1.2371316671382435,-0.3300847865425316,-0.16211563163735437,1.1943913679759435,1.1055162855909069,1.1814404076108398,-0.2676795722435425,-0.24899338101393084,-0.26609140601388354,-0.6670168835246859,0.42773966068005953,-0.8404829916934468,0.3897360521362597
2018-06-03,0.87130555945028,0.7774088870085871,0.8709296908066415,-0.6276912040603928,-0.9179883139799127,0.8050190754576118,0.7021578453725295,0.830314098329156,-0.6250002283396562,-0.5778581294199018,0.8579073066634505,0.8193210917877328,0.8833496757097559,-0.32693096186194337,-0.8087975980999851,0.7992990600868031,0.7661703459274368,0.7908924714819829,-0.15639324789855888,-0.8341111782412817,-1.0489054925735375,-1.1369994378774406,-1.0793436609713098,-0.8846829084808844,-0.2595759391334014
2018-06-10,0.5008940987069472,0.3468922914082111,0.557284421443408,-1.0250669185242665,-0.9866545860743008,0.4337915698117853,0.3109361628920131,0.42642016244075964,-0.54715626861547,-0.47539394211218344,0.5104440928537994,0.4505493380851069,0.4732300148006623,-0.1659538119409631,-1.174737446968171,0.4833030505816002,0.3962873703995029,0.47953881533443937,-0.3783635040808355,-0.4547736487662479,-0.38846189891213756,-0.10668680553903645,-0.2847034038437186,-0.01771724673339567,0.47758233354527857
