Date,UBS ETRACS Monthly Pay 2X Diversified High Income_Open_average,UBS ETRACS Monthly Pay 2X Diversified High Income_Open_max,UBS ETRACS Monthly Pay 2X Diversified High Income_Open_min,UBS ETRACS Monthly Pay 2X Diversified High Income_High_average,UBS ETRACS Monthly Pay 2X Diversified High Income_High_max,UBS ETRACS Monthly Pay 2X Diversified High Income_High_min,UBS ETRACS Monthly Pay 2X Diversified High Income_Low_average,UBS ETRACS Monthly Pay 2X Diversified High Income_Low_max,UBS ETRACS Monthly Pay 2X Diversified High Income_Low_min,UBS ETRACS Monthly Pay 2X Diversified High Income_Close_average,UBS ETRACS Monthly Pay 2X Diversified High Income_Close_max,UBS ETRACS Monthly Pay 2X Diversified High Income_Close_min
2018-04-08,-0.7177733229425721,-0.7177733229425721,-0.7177733229425721,-0.8285648830758028,-0.8285648830758028,-0.8285648830758028,-0.32481310454696055,-0.32481310454696055,-0.32481310454696055,-0.6498711687450173,-0.6498711687450173,-0.6498711687450173
2018-04-15,-0.6088704155217511,-0.6088704155217511,-0.6088704155217511,-0.7689449775314963,-0.7689449775314963,-0.7689449775314963,-0.32338050191826423,-0.32338050191826423,-0.32338050191826423,-0.6904520761133712,-0.6904520761133712,-0.6904520761133712
2018-04-22,0.008874214962046168,0.008874214962046168,0.008874214962046168,-0.2929249150272781,-0.2929249150272781,-0.2929249150272781,0.45624062731860326,0.45624062731860326,0.45624062731860326,-0.2410302169571703,-0.2410302169571703,-0.2410302169571703
2018-04-29,0.21334748171307644,0.21334748171307644,0.21334748171307644,0.05748197135156502,0.05748197135156502,0.05748197135156502,0.5652008060885187,0.5652008060885187,0.5652008060885187,0.02747718962633332,0.02747718962633332,0.02747718962633332
2018-05-06,1.2152143578571188,1.2152143578571188,1.2152143578571188,0.7361698789894694,0.7361698789894694,0.7361698789894694,1.3146194266207085,1.3146194266207085,1.3146194266207085,0.9235740182471517,0.9235740182471517,0.9235740182471517
2018-05-13,1.2210493150604231,1.2210493150604231,1.2210493150604231,1.1127836563899063,1.1127836563899063,1.1127836563899063,1.2925302087204882,1.2925302087204882,1.2925302087204882,1.2055972667086927,1.2055972667086927,1.2055972667086927
2018-05-20,1.3694768816108154,1.3694768816108154,1.3694768816108154,1.1378885146413287,1.1378885146413287,1.1378885146413287,1.2392268964041773,1.2392268964041773,1.2392268964041773,1.0945132596623042,1.0945132596623042,1.0945132596623042
2018-05-27,1.695336872861907,1.695336872861907,1.695336872861907,2.0580586870233564,2.0580586870233564,2.0580586870233564,1.2593747511699251,1.2593747511699251,1.2593747511699251,1.6607749042386883,1.6607749042386883,1.6607749042386883
2018-06-03,1.3607856942046161,1.3607856942046161,1.3607856942046161,1.504592006700213,1.504592006700213,1.504592006700213,1.4035560214290574,1.4035560214290574,1.4035560214290574,1.5153199001272124,1.5153199001272124,1.5153199001272124
2018-06-10,1.073767175372966,1.073767175372966,1.073767175372966,0.8555845526127883,0.8555845526127883,0.8555845526127883,0.6425768212337546,0.6425768212337546,0.6425768212337546,0.8935738142473537,0.8935738142473537,0.8935738142473537
