Date,CABGY_Open_average,CABGY_Open_max,CABGY_Open_min,CABGY_Open_volatility,CABGY_Open_change,CABGY_High_average,CABGY_High_max,CABGY_High_min,CABGY_High_volatility,CABGY_High_change,CABGY_Low_average,CABGY_Low_max,CABGY_Low_min,CABGY_Low_volatility,CABGY_Low_change,CABGY_Close_average,CABGY_Close_max,CABGY_Close_min,CABGY_Close_volatility,CABGY_Close_change,CABGY_Volume_average,CABGY_Volume_max,CABGY_Volume_min,CABGY_Volume_volatility,CABGY_Volume_change
2018-04-08,-1.5497840453415486,-1.8043455917875235,-1.3763945890374385,-0.774108716391254,-0.11797990911218253,-1.614328775353277,-1.803234712228077,-1.4809167060611577,-0.6252358802406955,-0.18738003836829148,-1.536702984899202,-1.8246714525247487,-1.3575090201534035,-0.8057099828764767,-0.06543417484496143,-1.6198345700209358,-1.850690306740831,-1.4524182292821646,-0.9192594470602965,-0.015829441169445346,-0.4577619816593923,-0.3847923583274754,-1.5114394473154509,-0.3424129246294639,0.31981396677658125
2018-04-15,-1.5110455936321092,-1.6871032830232602,-1.4309457980495526,-0.6424110604545863,-0.3420072123308209,-1.5563206555846782,-1.6327252797059486,-1.52210497757088,-0.3476328895636369,-0.43979834923154754,-1.5472570013891331,-1.6778807049034707,-1.4660480862699683,-0.5274775223375455,-0.4022778133433391,-1.5760483874856277,-1.5901401751090654,-1.597448269025649,-0.25207467142538975,-0.5586097845634387,-1.4442094721249752,-1.2402250066555596,-1.036640320225167,-0.9476431871176406,0.13327008303806223
2018-04-22,-1.6063613278051465,-1.6611025539205067,-1.4049495003343655,-0.9833469738049558,0.22296908901859058,-1.5952070957084052,-1.6914939170539,-1.4197040852230987,-0.941071871017951,0.17507332455169533,-1.5880133293745273,-1.7618053216659777,-1.3599493362653727,-1.1557858092380853,0.3429314747041324,-1.6086751316922423,-1.6976806000876956,-1.4800409085965625,-0.9416705218551104,0.2201319171200231,-0.7325291944806656,-0.8739952646584169,-0.10207451343434638,-0.8991066528114221,0.7325256723850672
2018-04-29,-1.4644450671346934,-1.5053850105092677,-1.2578203731883428,-1.0383323700950327,0.33290871908764047,-1.4715315015903434,-1.463697686755336,-1.3254775941867407,-0.7839373778411782,0.42443396493521324,-1.460696283633828,-1.4821777491162902,-1.2592354453336445,-0.842777564893312,0.5172028375910345,-1.4685607225742374,-1.4710293637756369,-1.2831149452600854,-0.7714743642691692,0.4076540470791599,-0.8051854384668456,-0.7192618289808183,-0.8133227793227183,-0.4856222051501854,-0.3227242144708252
2018-05-06,-0.9746071110529786,-1.0348434132361874,-0.8658802562564453,-0.9754988877586086,0.408061383850081,-0.9186533898187687,-0.7810714512180937,-0.8636184130503002,-0.1632131938930445,0.24408077999582892,-0.9173628895211946,-0.9113923251426523,-0.880178052665638,-0.6090967797936792,0.3354361870058626,-0.9105042414646364,-0.9124725642616671,-0.8741189686361416,-0.4635770346193926,0.23923336402468456,-0.8766871529769386,-0.5909664110296513,-0.5533642562065136,-0.42677412365373996,1.2150192433536242
2018-05-13,-1.2847982318858475,-1.2948524720168684,-1.2495881073992037,-0.9990561583550563,-0.20165575000697064,-1.323725440177515,-1.2697319696096414,-1.350693670609447,-0.3134542938715537,-0.4992919536999474,-1.3620724917655203,-1.2427178825145773,-1.4086314221202854,-0.21674825348022503,-0.5767492600482578,-1.3561844855832097,-1.216549702214374,-1.425495778719342,0.427294898128652,-0.5396145151061892,3.3180377376179755,3.3231999939127923,-0.9388249751120548,3.323528416008522,0.41779324174999877
2018-05-20,-1.216505323123402,-1.1929214225363272,-1.181213126663449,-0.8591524701986633,0.5000249806134572,-1.159887979710273,-1.0936548021743422,-1.1190418241008315,-0.2983462950686777,1.283736758214308,-1.178775929073838,-1.2329881115865242,-1.145493128492211,-1.080660564018137,0.7232842733952304,-1.1502558309542623,-1.1521675514917755,-1.1024550117250262,-0.46007529037138073,1.1377277225008404,0.252996806401579,0.42472273418783196,-0.164660058962953,0.425003584001186,-3.2922281079073428
2018-05-27,-1.0981224534514056,-0.7554355228926775,-1.2597167340356994,1.1011955225786956,1.589094913538116,-1.1188679302383011,-0.8319011758024136,-1.2460362716976696,1.192813294279843,1.7022401643155722,-1.144269808513354,-0.7992335074731542,-1.3914548351467204,1.333524345480287,1.854983680393565,-1.146321348815136,-0.8773041561701721,-1.3591680889833484,1.482341633754618,1.7572203422361976,-0.23749911251912248,-0.29055581411961356,0.850815004723271,-0.2972848889433786,0.010599717844960745
2018-06-03,-0.3814494989237407,-0.1252679180246931,-0.4421397967439048,0.6388203141375124,0.9638535181244943,-0.31346700245408826,0.01500113294084137,-0.2527679050019475,0.7305541511389649,1.3113558628427302,-0.28553056657933273,0.015564634370833963,-0.28521378093161576,0.6932224747668163,1.2216894805101757,-0.23077270506115344,0.05494725305974564,-0.15702649085769935,0.6135719910779022,1.1685798898411774,-0.1661229326657083,-0.14500899068335074,2.184122958570558,-0.16675482588069687,0.35865614287150954
2018-06-10,0.5838434955360939,0.6350239080601409,0.4206531208228622,0.8960776140505187,-1.0351047570936793,0.47620921006665506,0.48227843825495836,0.2098644590182857,0.9313474330563898,-1.0750869521286477,0.4619226237334943,0.34204776193510283,0.2871555385536188,0.21379128898027885,-1.018459303064814,0.4071738377590824,0.40023367359340717,0.2490880297626901,0.49305872496289155,-0.9072463515538923,-0.27942867439878655,-0.3105902724912576,-0.21251274890355604,-0.3075512886265031,0.13562627732493607
2018-06-17,0.6216137961768736,1.0760551736979422,0.08987890975122341,2.3752789199440927,1.961608571905111,0.5871768054789975,1.0933456616057353,0.026952780425690496,2.5638284204913755,1.9677490788394387,0.641194465544349,1.1574432665819312,0.12948958845043113,2.3279002454299174,1.970383320648139,0.6265982600779378,1.11435760159313,0.017187526995408483,2.425879646251539,1.9295838224013027,-0.2902651540662622,-0.34210445521081584,1.0528742914155331,-0.3520178328443468,0.3893725304090506
2018-06-24,1.3482325102119845,1.1665426911468764,1.6678767005364117,-0.439539019247412,-0.2439610748155933,1.3175615005710828,1.0938531445178885,1.585412544455201,-0.6322651262293679,-0.18308271713675986,1.300913053690516,1.1408384842318624,1.4077911242686347,-0.09363300501163009,-0.031259941793173596,1.2177620468466333,1.0179372973245688,1.3460108791908247,-0.4194017292884665,0.14552072285059922,-0.28404490454911707,-0.3347670145641544,0.7592354562725658,-0.3417482391301363,0.17900856378784627
2018-07-01,2.5240591358507696,2.475422778959891,2.2769556010830443,1.830348931690421,1.6476554068640505,2.5578415115685735,2.5417483697727934,2.2446102255699083,2.0457865776598494,1.5980515774596014,2.55612051124424,2.5212733339035367,2.2303971937512554,1.977030714327359,1.640422283005713,2.5586013553338636,2.56318064953036,2.1226879533357774,2.0090103126690644,1.6201319975654764,-0.4057067277579989,-0.39618702342541884,-0.9767848342082105,-0.38418447967813296,0.37505506116934817
2018-07-08,2.0672992640984558,1.881179670720775,2.422972582974741,-0.608059551551716,-0.6941998847551696,2.0837756223182966,1.8917420534047176,2.4604912081843553,-0.6851377749026444,-0.7732042337468827,2.065175203705879,1.886279264611281,2.396439543846487,-0.2435665229490137,-0.6829773707455635,2.0879121655530524,1.9620443704060566,2.392651317106309,-0.10682519288971346,-0.8385040550406162,-0.35755551292356685,-0.3469120347776565,-1.4185311066505346,-0.33010857655526094,0.49134595005571385
