Date,DSWLStock_Open_average,DSWLStock_Open_max,DSWLStock_Open_min,DSWLStock_Open_volatility,DSWLStock_Open_change,DSWLStock_High_average,DSWLStock_High_max,DSWLStock_High_min,DSWLStock_High_volatility,DSWLStock_High_change,DSWLStock_Low_average,DSWLStock_Low_max,DSWLStock_Low_min,DSWLStock_Low_volatility,DSWLStock_Low_change,DSWLStock_Close_average,DSWLStock_Close_max,DSWLStock_Close_min,DSWLStock_Close_volatility,DSWLStock_Close_change,DSWLStock_Volume_average,DSWLStock_Volume_max,DSWLStock_Volume_min,DSWLStock_Volume_volatility,DSWLStock_Volume_change
2018-04-08,0.22200073491247352,0.18158716823701485,0.19364410449503466,-0.00776735637380675,-1.0125978366371513,0.1501483758249756,-0.01290786057392335,0.2518524276468123,-0.5684259732378273,0.025610641668223657,0.2198071573295287,0.2183772378067593,0.38091613829399223,-0.5597283765164857,-0.6748847286563675,0.08694088620625236,0.04387738829753176,0.06643429423771727,-0.07846798457690325,-0.5491459324483764,-0.900023149504682,-1.0170393712382833,-0.4267969897766064,-1.0058235239853284,0.3259816478022666
2018-04-15,0.14662966429896007,0.18074342256538234,0.20319690835771506,-0.055312209858589714,0.09466737492152927,0.15910994025239422,0.0759755675279224,0.2092745557768823,-0.25896220545595255,0.22995176723402877,0.31134100449454305,0.22320219897727067,0.44954798172678406,-0.8570007642039936,0.16780413712388922,0.2513767727383986,0.32594922834081147,0.1271636513141408,0.7385265680775414,0.9098472028382634,-0.9540053983981569,-1.0530740121459246,-0.8358866300569302,-0.9343981742758891,0.13337278007924347
2018-04-22,0.15237621293506284,0.17477163433226622,0.2618872425817363,-0.3074194872349759,0.48595630593960504,-0.021047516986214036,-0.15848412711649032,0.10451243814877975,-0.544252240820619,0.3366891728554567,0.308020677783986,0.25969429115178855,0.42856302974337557,-0.6920808673054837,0.4741140459447881,0.19122214451094216,0.09468452866518785,0.34064356284888325,-0.905260684825103,0.43774658769391184,-0.8092014073181995,-0.5529215810124374,-0.795914252369287,-0.37234492444850753,0.23960505210127359
2018-04-29,0.1599151802858521,0.09435450362621478,0.1970833961978707,-0.346323787666438,-1.030227368591971,-0.10553160767720039,-0.26773624787787625,-0.03359249761750567,-0.4378570659233532,-0.43309203818612274,0.30240156936357104,0.15351954881688448,0.5231876148331948,-1.2225484885664504,-0.2052542281603047,-0.009256596761679795,-0.27563542005127134,0.2560972038508973,-1.4429329450885762,-0.22728978836022476,-0.898330130271779,-0.6815715904703992,-1.0152997519401081,-0.5422731717388873,0.7936269775857693
2018-05-06,-0.003338158586824265,-0.3525299581618635,0.38396577316641756,-1.5872372936893464,-0.568333256915197,-0.3837890439458393,-0.8000081263846486,-0.03148184351756601,-1.01348864459226,-0.42287502824820505,0.21675555363985313,-0.031107781519196152,0.41356317030774653,-1.0492022360297673,-0.6065491421713093,-0.24950946493078738,-0.7119017444695206,-0.0234502845656815,-1.0652193024062968,-0.6041140907904676,-0.7378448214882776,-0.32685147328385666,-1.00719713004326,-0.11881061590581249,1.3966011548510577
2018-05-13,-0.4345465463923894,-0.7413244804289693,-0.22422612956701474,-0.8190772147650567,-0.3736194308142167,-0.8027463808779527,-0.9207192410731653,-0.6239015034356451,-0.6863524145883682,-0.14587391044935344,-0.2001015095234922,-0.3672091287196634,0.16192826722948936,-0.9330907129367713,-0.5122351662517372,-0.7842343904211551,-0.8102423032518273,-0.34488446698484543,-0.8817435728691548,-0.7060339855158543,-0.2793435500366228,-0.08687282498243844,-0.6564041951369299,0.07974119541349592,0.7206940919418112
2018-05-20,-0.46406100158418634,-0.6168709503248762,-0.0067231037138374165,-1.1840196828401095,0.07582489384059451,-0.734060263550383,-0.8184680996083187,-0.5187362104456932,-1.0667034379598623,0.08252076174089168,-0.033286760025875446,-0.4087972063436493,0.512628791636159,-1.5435425419265807,0.24788102142202678,-0.43880014990806926,-0.6893780512678733,-0.13258115769028742,-1.0928423723969571,0.11712474205515179,-0.8770982748320318,-1.1122017333549437,-0.5444256434691421,-1.1113293404099092,-0.2402123305691599
2018-05-27,-0.05082248938048888,-0.2424143496365185,0.32442887009359184,-1.1034408178199726,0.312444569312291,-0.0020113591178327964,0.004354374920953236,0.24119095530943452,-0.5069946339467393,1.159235310632165,0.5670244448333851,0.39641930740294884,1.1153155429385828,-0.796202298615224,1.0915075151470888,0.22126284132461418,0.17189485930431112,0.46298119074727523,-0.4171469231036681,1.0321888854915198,-0.830597624551384,-0.8452920999294714,-0.4796328748623066,-0.8334003749066738,-0.25815327012287886
2018-06-03,0.16994816453962627,-0.036803862958796625,0.4877056965908186,-0.8544885547129779,-1.0189642191606654,-0.17141587147056936,-0.32381594624394433,0.07228391048864133,-1.2181177414458364,0.5312250010585376,0.27354672777978617,-0.012466410840077083,0.7462158987736389,-0.8985758540420444,0.7666598747282656,-0.20222340660617996,-0.060535566382985184,0.09045434829323667,-0.208573461551824,0.9653206240549167,0.5618258819383425,0.9066745173257132,0.47012824634582345,0.8326356975442502,-1.1719514618837088
2018-06-10,2.393724494343578,2.9532464242437313,1.156576008136269,2.36838161061103,2.2912271133705016,2.752578446756357,2.9600940247938157,1.8706789230689627,3.0997623728882058,3.0102394971168085,2.1472341695237596,2.6050319012885077,1.5530341225994144,2.6461342969715576,2.738099572510786,2.7807472407435703,3.037937602879796,1.5015815004925002,2.843597152276547,2.544693911262358,2.755522986701062,2.6469634303443157,1.3872817838160583,2.654999630933485,2.572951796916655
