Date,WisdomTree International Hedged Quality Dividend G_Open_average,WisdomTree International Hedged Quality Dividend G_Open_max,WisdomTree International Hedged Quality Dividend G_Open_min,WisdomTree International Hedged Quality Dividend G_High_average,WisdomTree International Hedged Quality Dividend G_High_max,WisdomTree International Hedged Quality Dividend G_High_min,WisdomTree International Hedged Quality Dividend G_Low_average,WisdomTree International Hedged Quality Dividend G_Low_max,WisdomTree International Hedged Quality Dividend G_Low_min,WisdomTree International Hedged Quality Dividend G_Close_average,WisdomTree International Hedged Quality Dividend G_Close_max,WisdomTree International Hedged Quality Dividend G_Close_min
2018-04-08,-0.0212401916513723,-0.0212401916513723,-0.0212401916513723,-0.17887763135318918,-0.17887763135318918,-0.17887763135318918,0.1022471073084427,0.1022471073084427,0.1022471073084427,-0.039428045578624706,-0.039428045578624706,-0.039428045578624706
2018-04-15,-0.01207920216782382,-0.01207920216782382,-0.01207920216782382,-0.023473295731149653,-0.023473295731149653,-0.023473295731149653,0.2790649649030593,0.2790649649030593,0.2790649649030593,0.24984602520779653,0.24984602520779653,0.24984602520779653
2018-04-22,1.4946724250190109,1.4946724250190109,1.4946724250190109,1.5033159704023826,1.5033159704023826,1.5033159704023826,1.4370381909835706,1.4370381909835706,1.4370381909835706,1.3924725104620415,1.3924725104620415,1.3924725104620415
2018-04-29,1.8512949285034912,1.8512949285034912,1.8512949285034912,1.9598825501287758,1.9598825501287758,1.9598825501287758,1.8460543647527274,1.8460543647527274,1.8460543647527274,1.955593432098807,1.955593432098807,1.955593432098807
2018-05-06,2.11306893460035,2.11306893460035,2.11306893460035,2.124735631170052,2.124735631170052,2.124735631170052,2.013880458425521,2.013880458425521,2.013880458425521,2.1512511942696,2.1512511942696,2.1512511942696
2018-05-13,2.042130949309188,2.042130949309188,2.042130949309188,2.102166498300199,2.102166498300199,2.102166498300199,1.9886254771657426,1.9886254771657426,1.9886254771657426,2.0687652778913606,2.0687652778913606,2.0687652778913606
2018-05-20,1.3801738899465277,1.3801738899465277,1.3801738899465277,1.416178785794781,1.416178785794781,1.416178785794781,1.3482807435738409,1.3482807435738409,1.3482807435738409,1.4502612166420377,1.4502612166420377,1.4502612166420377
2018-05-27,1.2641583557713396,1.2641583557713396,1.2641583557713396,1.1928839982646953,1.1928839982646953,1.1928839982646953,1.1635392445938122,1.1635392445938122,1.1635392445938122,1.208181943669423,1.208181943669423,1.208181943669423
2018-06-03,1.0944408372801002,1.0944408372801002,1.0944408372801002,1.16106503571841,1.16106503571841,1.16106503571841,1.077621080375195,1.077621080375195,1.077621080375195,1.1500525167204292,1.1500525167204292,1.1500525167204292
2018-06-10,0.8588295982088953,0.8588295982088953,0.8588295982088953,0.8564301734220567,0.8564301734220567,0.8564301734220567,0.8246432237020902,0.8246432237020902,0.8246432237020902,0.9009841420393615,0.9009841420393615,0.9009841420393615
2018-06-17,0.2082650806322511,0.2082650806322511,0.2082650806322511,0.12731287632226243,0.12731287632226243,0.12731287632226243,-0.13775673942354927,-0.13775673942354927,-0.13775673942354927,-0.07451692383199025,-0.07451692383199025,-0.07451692383199025
2018-06-24,-0.5751088098413162,-0.5751088098413162,-0.5751088098413162,-0.5478204811732832,-0.5478204811732832,-0.5478204811732832,-0.5563008266896765,-0.5563008266896765,-0.5563008266896765,-0.4331917918772932,-0.4331917918772932,-0.4331917918772932
2018-07-01,-0.18430865404283983,-0.18430865404283983,-0.18430865404283983,-0.1002556063191412,-0.1002556063191412,-0.1002556063191412,-0.13594412508285364,-0.13594412508285364,-0.13594412508285364,-0.0075827601237843005,-0.0075827601237843005,-0.0075827601237843005
2018-07-08,0.43800265722290027,0.43800265722290027,0.43800265722290027,0.33090460658713766,0.33090460658713766,0.33090460658713766,0.45305831759065057,0.45305831759065057,0.45305831759065057,0.4186277002622348,0.4186277002622348,0.4186277002622348
2018-07-15,0.5604573639315626,0.5604573639315626,0.5604573639315626,0.5287308009799465,0.5287308009799465,0.5287308009799465,0.5995662124915885,0.5995662124915885,0.5995662124915885,0.588220520176774,0.588220520176774,0.588220520176774
