Date,HMY_stock_Open_average,HMY_stock_Open_max,HMY_stock_Open_min,HMY_stock_Open_volatility,HMY_stock_Open_change,HMY_stock_High_average,HMY_stock_High_max,HMY_stock_High_min,HMY_stock_High_volatility,HMY_stock_High_change,HMY_stock_Low_average,HMY_stock_Low_max,HMY_stock_Low_min,HMY_stock_Low_volatility,HMY_stock_Low_change,HMY_stock_Close_average,HMY_stock_Close_max,HMY_stock_Close_min,HMY_stock_Close_volatility,HMY_stock_Close_change,HMY_stock_Volume_average,HMY_stock_Volume_max,HMY_stock_Volume_min,HMY_stock_Volume_volatility,HMY_stock_Volume_change
2018-04-08,0.8726257802435015,1.1001579254894314,0.694805903093999,1.2502212574616993,-2.1302980668929066,0.7201666140584436,0.8931622949902566,0.48510959883892585,1.6292483732629923,-1.944900521920618,0.783093815650917,0.977609251567276,0.4513269007464159,1.6022846872839345,-2.1164869535102304,0.621434353907345,0.7660034977748758,0.35001615993721574,1.678748965318042,-1.867409030506302,-0.5627062092442108,0.03682763023500689,-1.0969467567708697,0.9723387470237195,0.18635522808697416
2018-04-15,-0.24488740613959656,-0.29693661125707593,-0.1575507428955584,-0.38364662367513513,-1.0660978632302054,-0.3632044356916125,-0.3387372703954323,-0.3484758730312856,-0.06994232136750259,-0.8575214217295999,-0.3024537992530328,-0.48173481043565347,-0.13487880683066575,-0.9300188062604109,-0.38149893442939725,-0.40184258873711337,-0.526234811584218,-0.2312343452667151,-1.0683098463905514,-0.20681402943717844,-0.9508146538678369,-1.076704502817456,-0.24654568021569284,-1.0280527502442374,-1.0572658317688526
2018-04-22,-0.4261811406290432,-0.537064141758654,-0.3877922028134231,-0.4026894487985159,0.28686169452632876,-0.5477753084856195,-0.5530728089912492,-0.5287875169756557,-0.1720181515604612,0.67861122006225,-0.3873603842797177,-0.39620290784653006,-0.3161814962839448,-0.23958761467172793,0.5028373564286616,-0.5075918129377601,-0.42289967929325656,-0.5140060591729835,0.1542244898734258,1.0846414580407426,-1.4827723942227498,-0.513881440206077,-1.3791509307498782,0.5275801965518773,-0.4443186418174856
2018-04-29,-0.40269665170575614,-0.6766001850308271,-0.06406906095589876,-1.1856962434800549,-0.3408025497175037,-0.5115986932467825,-0.6689525218780032,-0.3413486871012923,-0.9525793444156789,-0.08066362280028502,-0.36643432822486344,-0.44297735129016486,-0.3347945996826638,-0.2577552256926124,-0.3497999001242862,-0.47987027239123287,-0.5966638459931154,-0.2577552256926106,-0.9611265132967044,0.028847887545337954,-1.3298148313794127,-1.0005825154021717,-1.2273255670130663,-0.13836363748416725,-0.36848178936797366
2018-05-06,-1.1750364573648469,-1.1931904655234618,-0.96130852912009,-0.36258589529728336,-0.9335300910121063,-1.2697705922218339,-1.3189193967989237,-1.142674801284077,-0.35247934536715647,-0.5457526742779928,-1.163383244442864,-1.236641753941265,-0.9696951771871563,-0.4080024140214241,-0.6491848553276004,-1.2557891711071099,-1.3018517406171077,-1.0340029184241204,-0.7557515233584827,-0.4079079023488517,-0.9150088592240847,-0.15776102776860315,-0.9616839110206903,0.6592475158332449,-0.03963896188273177
2018-05-13,-1.7955532838932509,-1.5178333527880317,-2.01612042890597,0.5931452714262687,-1.2890274276173155,-1.7740085569684259,-1.6509251255176494,-1.7627303982395135,-9.08514472969215e-16,-0.7977331789476866,-1.7819329052946757,-1.5295804109807258,-1.879272126538343,0.4111757900053914,-1.0921206610271992,-1.7476790147557095,-1.5528305602904826,-1.811815325036322,0.10752228465777579,-0.8041472543339343,-1.2364203238691125,-1.6363947168153699,-1.0086496018682376,-1.1071745407966087,0.4438414478430014
2018-05-20,-1.8068632253766632,-1.9817347772274494,-1.709022532439055,-1.6898776428046398,-0.0054427730082336305,-1.750796721172661,-1.8689744443762264,-1.6539225079455593,-1.6813456149534134,0.5045646443890243,-1.7200429114755724,-1.8329901220399476,-1.6229043684166213,-1.2221058202938073,0.19173929142829407,-1.6671518235189995,-1.7229974375778916,-1.617118099232769,-1.2246928965057668,0.7569065340960182,-1.2268038214483594,-1.498993658440514,-0.9942677126996002,-1.2121419821699508,-0.169748713262806
2018-05-27,-1.6394546917230621,-1.6847209087468478,-1.5693816785708519,-1.3111817981257934,0.0443435090394639,-1.5631526820336237,-1.615892510424154,-1.5169656318141131,-1.292373210900635,0.2691513053877238,-1.5922355366546588,-1.6948562880076063,-1.476464667334488,-1.4218346805167066,0.1262879032188536,-1.5787054403016239,-1.64198953710727,-1.5336548830568202,-1.371885192777847,0.26978846759858033,-0.7443544356822471,-0.680675724744299,-0.702156232294195,-0.38434026069544497,-1.0699203206681627
2018-06-03,-1.5542814877011226,-1.4214417249004134,-1.6465371678643663,-0.11097061387405398,-0.6970594046858166,-1.5033587823151071,-1.4543357664726149,-1.6099798835722339,-0.027792972277433662,-0.5507833597091136,-1.6123198090736683,-1.4304464647797335,-1.66607144044456,0.07275894061852878,-0.6391892756881958,-1.528112207660154,-1.4188344212579131,-1.6337192992961918,0.0859267707407465,-0.5405331684052049,1.4690935857583334,0.8361443838863684,-0.8818581563911608,1.4956237709276774,1.525715820902746
2018-06-10,-1.492417895005518,-1.5441805061075138,-1.4955359980036402,-1.1403344758952303,0.2811823036429947,-1.4365206982411447,-1.457580463560394,-1.3977451342216791,-1.1142172314896222,0.6298871229568662,-1.5093624389061617,-1.5707608728339801,-1.5670935878004124,-0.7878385971583352,-0.1529187492451057,-1.4180489661885542,-1.4111536555163484,-1.4440869720499048,-0.6285393610547068,0.24979579111400632,2.130476990569011,2.1929867520321373,2.3848891871469777,1.6077401301714462,1.3761614853767445
