Date,ValueShares US Quantitative Value_etf_Open_average,ValueShares US Quantitative Value_etf_Open_max,ValueShares US Quantitative Value_etf_Open_min,ValueShares US Quantitative Value_etf_High_average,ValueShares US Quantitative Value_etf_High_max,ValueShares US Quantitative Value_etf_High_min,ValueShares US Quantitative Value_etf_Low_average,ValueShares US Quantitative Value_etf_Low_max,ValueShares US Quantitative Value_etf_Low_min,ValueShares US Quantitative Value_etf_Close_average,ValueShares US Quantitative Value_etf_Close_max,ValueShares US Quantitative Value_etf_Close_min
2018-07-29,0.39127275094145136,0.39127275094145136,0.39127275094145136,0.32812890834284386,0.32812890834284386,0.32812890834284386,0.3582318782344505,0.3582318782344505,0.3582318782344505,0.5016522791292236,0.5016522791292236,0.5016522791292236
2018-08-05,0.23959610125959066,0.23959610125959066,0.23959610125959066,0.33820953360827166,0.33820953360827166,0.33820953360827166,0.3746063820511055,0.3746063820511055,0.3746063820511055,0.23726953310513985,0.23726953310513985,0.23726953310513985
2018-08-12,-0.06484560509094638,-0.06484560509094638,-0.06484560509094638,0.3306338826430153,0.3306338826430153,0.3306338826430153,0.15209606399878545,0.15209606399878545,0.15209606399878545,0.5544124093612552,0.5544124093612552,0.5544124093612552
2018-08-19,1.0766472030001235,1.0766472030001235,1.0766472030001235,1.1433315908244113,1.1433315908244113,1.1433315908244113,1.245544463470972,1.245544463470972,1.245544463470972,1.1875320303489627,1.1875320303489627,1.1875320303489627
2018-08-26,1.323913941826252,1.323913941826252,1.323913941826252,1.2817141992131258,1.2817141992131258,1.2817141992131258,1.3782759246632126,1.3782759246632126,1.3782759246632126,1.2531950069238937,1.2531950069238937,1.2531950069238937
2018-09-02,-0.16798337331604735,-0.16798337331604735,-0.16798337331604735,-0.6601653912556446,-0.6601653912556446,-0.6601653912556446,-0.5548157425448221,-0.5548157425448221,-0.5548157425448221,-0.5487564475368373,-0.5487564475368373,-0.5487564475368373
2018-09-09,-1.245898131450218,-1.245898131450218,-1.245898131450218,-1.0898218904962582,-1.0898218904962582,-1.0898218904962582,-0.7345507991806898,-0.7345507991806898,-0.7345507991806898,-0.6647867898071955,-0.6647867898071955,-0.6647867898071955
2018-09-16,-0.005814252391030938,-0.005814252391030938,-0.005814252391030938,-0.23799400599622927,-0.23799400599622927,-0.23799400599622927,0.20056644658459055,0.20056644658459055,0.20056644658459055,-0.0884980078314215,-0.0884980078314215,-0.0884980078314215
2018-09-23,-2.361537623008638,-2.361537623008638,-2.361537623008638,-2.3142264153309124,-2.3142264153309124,-2.3142264153309124,-2.15658339771137,-2.15658339771137,-2.15658339771137,-2.1813567479329627,-2.1813567479329627,-2.1813567479329627
2018-09-30,-2.476053101400974,-2.476053101400974,-2.476053101400974,-2.672045769262663,-2.672045769262663,-2.672045769262663,-2.629827925034779,-2.629827925034779,-2.629827925034779,-2.595720170954273,-2.595720170954273,-2.595720170954273
2018-10-07,-2.6489436615259465,-2.6489436615259465,-2.6489436615259465,-2.691141743109031,-2.691141743109031,-2.691141743109031,-2.6674021001273216,-2.6674021001273216,-2.6674021001273216,-2.672687568502245,-2.672687568502245,-2.672687568502245
2018-10-14,-2.1499298788932046,-2.1499298788932046,-2.1499298788932046,-2.042531324007798,-2.042531324007798,-2.042531324007798,-1.9607136067730577,-1.9607136067730577,-1.9607136067730577,-2.0857133945656696,-2.0857133945656696,-2.0857133945656696
2018-10-21,-2.4000222338988086,-2.4000222338988086,-2.4000222338988086,-2.282235053150479,-2.282235053150479,-2.282235053150479,-2.2725631327863898,-2.2725631327863898,-2.2725631327863898,-2.2182253131705862,-2.2182253131705862,-2.2182253131705862
2018-10-28,-0.7089591492838178,-0.7089591492838178,-0.7089591492838178,-0.8349279143605838,-0.8349279143605838,-0.8349279143605838,-0.9430192864520172,-0.9430192864520172,-0.9430192864520172,-0.897105569484159,-0.897105569484159,-0.897105569484159
2018-11-04,-0.6057308671724305,-0.6057308671724305,-0.6057308671724305,-0.7164426816583992,-0.7164426816583992,-0.7164426816583992,-0.67876441242637,-0.67876441242637,-0.67876441242637,-0.7891195616880267,-0.7891195616880267,-0.7891195616880267
2018-11-11,-1.1390603674083575,-1.1390603674083575,-1.1390603674083575,-1.038597497670108,-1.038597497670108,-1.038597497670108,-0.958186565455251,-0.958186565455251,-0.958186565455251,-0.8625602247811334,-0.8625602247811334,-0.8625602247811334
2018-11-18,-1.1491882453470694,-1.1491882453470694,-1.1491882453470694,-1.2796013666057635,-1.2796013666057635,-1.2796013666057635,-0.9672544731669869,-0.9672544731669869,-0.9672544731669869,-1.0894539929085467,-1.0894539929085467,-1.0894539929085467
2018-11-25,-0.7292057112668238,-0.7292057112668238,-0.7292057112668238,-0.7394815176251129,-0.7394815176251129,-0.7394815176251129,-0.5655791197860589,-0.5655791197860589,-0.5655791197860589,-0.5820135419582191,-0.5820135419582191,-0.5820135419582191
2018-12-02,-1.0969791258175758,-1.0969791258175758,-1.0969791258175758,-1.1529609606613689,-1.1529609606613689,-1.1529609606613689,-1.4732687608842288,-1.4732687608842288,-1.4732687608842288,-1.5566380928126493,-1.5566380928126493,-1.5566380928126493
2018-12-09,-1.9474500139908613,-1.9474500139908613,-1.9474500139908613,-1.9420485118372905,-1.9420485118372905,-1.9420485118372905,-1.781936207625646,-1.781936207625646,-1.781936207625646,-1.866528487311288,-1.866528487311288,-1.866528487311288
2018-12-16,-2.2436140827521385,-2.2436140827521385,-2.2436140827521385,-2.239019981936033,-2.239019981936033,-2.239019981936033,-2.321847291341173,-2.321847291341173,-2.321847291341173,-2.313989306443967,-2.313989306443967,-2.313989306443967
2018-12-23,-1.6766989026855772,-1.6766989026855772,-1.6766989026855772,-1.809613356938254,-1.809613356938254,-1.809613356938254,-1.6170073446796407,-1.6170073446796407,-1.6170073446796407,-1.621293622247362,-1.621293622247362,-1.621293622247362
2018-12-30,-1.3503509384017038,-1.3503509384017038,-1.3503509384017038,-1.296067935915636,-1.296067935915636,-1.296067935915636,-1.23265699010708,-1.23265699010708,-1.23265699010708,-1.066182306416582,-1.066182306416582,-1.066182306416582
2019-01-06,-0.416240357609974,-0.416240357609974,-0.416240357609974,-0.4399367901352803,-0.4399367901352803,-0.4399367901352803,-0.271494731083853,-0.271494731083853,-0.271494731083853,-0.2505242743998528,-0.2505242743998528,-0.2505242743998528
2019-01-13,-0.09953876880548299,-0.09953876880548299,-0.09953876880548299,0.06680208935848703,0.06680208935848703,0.06680208935848703,0.04485422544311969,0.04485422544311969,0.04485422544311969,0.1698891045266668,0.1698891045266668,0.1698891045266668
2019-01-20,0.42443144976190395,0.42443144976190395,0.42443144976190395,0.3701402609203052,0.3701402609203052,0.3701402609203052,0.5468084537893102,0.5468084537893102,0.5468084537893102,0.4869133527812246,0.4869133527812246,0.4869133527812246
2019-01-27,0.8175833688023212,0.8175833688023212,0.8175833688023212,0.7608760723271489,0.7608760723271489,0.7608760723271489,0.8388775782310247,0.8388775782310247,0.8388775782310247,0.8269923207813331,0.8269923207813331,0.8269923207813331
2019-02-03,0.7576562457678307,0.7576562457678307,0.7576562457678307,0.7535801689076004,0.7535801689076004,0.7535801689076004,0.7779148149279842,0.7779148149279842,0.7779148149279842,0.8085875767299454,0.8085875767299454,0.8085875767299454
2019-02-10,1.406747315474827,1.406747315474827,1.406747315474827,1.3838595265617615,1.3838595265617615,1.3838595265617615,1.408087619738786,1.408087619738786,1.408087619738786,1.3798516110094448,1.3798516110094448,1.3798516110094448
2019-02-17,1.274197854285816,1.274197854285816,1.274197854285816,1.3325687693508925,1.3325687693508925,1.3325687693508925,1.3068431694727904,1.3068431694727904,1.3068431694727904,1.3257669114668496,1.3257669114668496,1.3257669114668496
2019-02-24,1.2593627861729597,1.2593627861729597,1.2593627861729597,1.3125275724812133,1.3125275724812133,1.3125275724812133,1.199983708584035,1.199983708584035,1.199983708584035,1.1550274699056766,1.1550274699056766,1.1550274699056766
2019-03-03,0.412911120946748,0.412911120946748,0.412911120946748,0.42318803453036136,0.42318803453036136,0.42318803453036136,0.45401526195845743,0.45401526195845743,0.45401526195845743,0.4794121133484235,0.4794121133484235,0.4794121133484235
2019-03-10,0.5932760895899791,0.5932760895899791,0.5932760895899791,0.5083231338300307,0.5083231338300307,0.5083231338300307,0.5706475659328744,0.5706475659328744,0.5706475659328744,0.48852766250018437,0.48852766250018437,0.48852766250018437
2019-03-17,0.3061922136894316,0.3061922136894316,0.3061922136894316,0.20422413429850864,0.20422413429850864,0.20422413429850864,-0.054730795772840596,-0.054730795772840596,-0.054730795772840596,-0.1634822423455335,-0.1634822423455335,-0.1634822423455335
2019-03-24,0.42455776683882807,0.42455776683882807,0.42455776683882807,0.31894122409132686,0.31894122409132686,0.31894122409132686,0.3661255395527845,0.3661255395527845,0.3661255395527845,0.3599376379736643,0.3599376379736643,0.3599376379736643
2019-03-31,1.5226568769800295,1.5226568769800295,1.5226568769800295,1.5831018494386764,1.5831018494386764,1.5831018494386764,1.6319247935531531,1.6319247935531531,1.6319247935531531,1.6350978384620407,1.6350978384620407,1.6350978384620407
2019-04-07,1.5616326677263108,1.5616326677263108,1.5616326677263108,1.517409140644566,1.517409140644566,1.517409140644566,1.4823566076939942,1.4823566076939942,1.4823566076939942,1.5339558612930102,1.5339558612930102,1.5339558612930102
2019-04-14,1.539888872969906,1.539888872969906,1.539888872969906,1.5198903680752704,1.5198903680752704,1.5198903680752704,1.5508879417024524,1.5508879417024524,1.5508879417024524,1.493664853912156,1.493664853912156,1.493664853912156
2019-04-21,0.7463447623078947,0.7463447623078947,0.7463447623078947,0.8827277389409158,0.8827277389409158,0.8827277389409158,0.7614578056882957,0.7614578056882957,0.7614578056882957,0.9431856941938253,0.9431856941938253,0.9431856941938253
2019-04-28,0.5742099535261248,0.5742099535261248,0.5742099535261248,0.6133943112320733,0.6133943112320733,0.6133943112320733,0.6397035782623975,0.6397035782623975,0.6397035782623975,0.6826646026800575,0.6826646026800575,0.6826646026800575
2019-05-05,-0.9418005658826859,-0.9418005658826859,-0.9418005658826859,-0.9186777971731891,-0.9186777971731891,-0.9186777971731891,-1.1044541070755551,-1.1044541070755551,-1.1044541070755551,-0.6998283191230403,-0.6998283191230403,-0.6998283191230403
2019-05-12,-1.5568322485853179,-1.5568322485853179,-1.5568322485853179,-1.2628011699039008,-1.2628011699039008,-1.2628011699039008,-1.2649411670328288,-1.2649411670328288,-1.2649411670328288,-1.3203861583468113,-1.3203861583468113,-1.3203861583468113
2019-05-19,-2.000850795958066,-2.000850795958066,-2.000850795958066,-2.0998520263582927,-2.0998520263582927,-2.0998520263582927,-1.8737496163833494,-1.8737496163833494,-1.8737496163833494,-1.9211229419071163,-1.9211229419071163,-1.9211229419071163
2019-05-26,-2.2037946918605122,-2.2037946918605122,-2.2037946918605122,-2.2200973139696125,-2.2200973139696125,-2.2200973139696125,-2.1402783518734263,-2.1402783518734263,-2.1402783518734263,-2.1694906294382217,-2.1694906294382217,-2.1694906294382217
2019-06-02,-1.2525065012243894,-1.2525065012243894,-1.2525065012243894,-1.1746455929174113,-1.1746455929174113,-1.1746455929174113,-1.1234852395349222,-1.1234852395349222,-1.1234852395349222,-1.0767359717724396,-1.0767359717724396,-1.0767359717724396
2019-06-09,-0.8519735040212262,-0.8519735040212262,-0.8519735040212262,-0.916906112032797,-0.916906112032797,-0.916906112032797,-0.8124258261367663,-0.8124258261367663,-0.8124258261367663,-0.8228444730593868,-0.8228444730593868,-0.8228444730593868
2019-06-16,-0.4988130080231879,-0.4988130080231879,-0.4988130080231879,-0.48334499468405956,-0.48334499468405956,-0.48334499468405956,-0.430219272572268,-0.430219272572268,-0.430219272572268,-0.4476937712887733,-0.4476937712887733,-0.4476937712887733
2019-06-23,-0.32477247451617647,-0.32477247451617647,-0.32477247451617647,-0.291560140703935,-0.291560140703935,-0.291560140703935,-0.26810732094691464,-0.26810732094691464,-0.26810732094691464,-0.2992739534118737,-0.2992739534118737,-0.2992739534118737
2019-06-30,-0.1282049124348943,-0.1282049124348943,-0.1282049124348943,-0.10326521881413064,-0.10326521881413064,-0.10326521881413064,-0.13049551390968903,-0.13049551390968903,-0.13049551390968903,-0.08778031057257075,-0.08778031057257075,-0.08778031057257075
2019-07-07,0.03126835290576224,0.03126835290576224,0.03126835290576224,0.24922991347338697,0.24922991347338697,0.24922991347338697,0.08898758875509175,0.08898758875509175,0.08898758875509175,0.26444219743949976,0.26444219743949976,0.26444219743949976
2019-07-14,0.4535708613222747,0.4535708613222747,0.4535708613222747,0.3818002319954283,0.3818002319954283,0.3818002319954283,0.49676269687501173,0.49676269687501173,0.49676269687501173,0.3294969056364384,0.3294969056364384,0.3294969056364384
2019-07-21,1.015205874980499,1.015205874980499,1.015205874980499,0.8446554911389341,0.8446554911389341,0.8446554911389341,0.9554327491469172,0.9554327491469172,0.9554327491469172,0.8380847806022373,0.8380847806022373,0.8380847806022373
2019-07-28,-0.11490235693813529,-0.11490235693813529,-0.11490235693813529,-0.2683488754397299,-0.2683488754397299,-0.2683488754397299,-0.28082482584497653,-0.28082482584497653,-0.28082482584497653,-0.2157711801623764,-0.2157711801623764,-0.2157711801623764
2019-08-04,-0.7123551569534847,-0.7123551569534847,-0.7123551569534847,-0.823508271043889,-0.823508271043889,-0.823508271043889,-0.9541067440833775,-0.9541067440833775,-0.9541067440833775,-1.0442863861881042,-1.0442863861881042,-1.0442863861881042
2019-08-11,-1.8436624596416777,-1.8436624596416777,-1.8436624596416777,-1.686352141815994,-1.686352141815994,-1.686352141815994,-1.7371247587225827,-1.7371247587225827,-1.7371247587225827,-1.5614593756581423,-1.5614593756581423,-1.5614593756581423
2019-08-18,-1.2135081602877102,-1.2135081602877102,-1.2135081602877102,-1.1748544337882927,-1.1748544337882927,-1.1748544337882927,-1.6480242293571772,-1.6480242293571772,-1.6480242293571772,-1.721264664216157,-1.721264664216157,-1.721264664216157
2019-08-25,-1.0602818907575502,-1.0602818907575502,-1.0602818907575502,-1.1927261288171551,-1.1927261288171551,-1.1927261288171551,-0.9858692199386955,-0.9858692199386955,-0.9858692199386955,-1.0703472961647875,-1.0703472961647875,-1.0703472961647875
2019-09-01,-0.2673392960872384,-0.2673392960872384,-0.2673392960872384,-0.3818200512900167,-0.3818200512900167,-0.3818200512900167,-0.23740053532733707,-0.23740053532733707,-0.23740053532733707,-0.33452888375048645,-0.33452888375048645,-0.33452888375048645
2019-09-08,1.1263067280000139,1.1263067280000139,1.1263067280000139,1.1539838562027773,1.1539838562027773,1.1539838562027773,1.1234624776739628,1.1234624776739628,1.1234624776739628,1.0163938144673241,1.0163938144673241,1.0163938144673241
2019-09-15,0.532925800180523,0.532925800180523,0.532925800180523,0.48218416338092907,0.48218416338092907,0.48218416338092907,0.41214049251403284,0.41214049251403284,0.41214049251403284,0.3227431063996034,0.3227431063996034,0.3227431063996034
2019-09-22,0.21430803188069697,0.21430803188069697,0.21430803188069697,0.10904297355681568,0.10904297355681568,0.10904297355681568,0.13328728546531501,0.13328728546531501,0.13328728546531501,0.1018197825013047,0.1018197825013047,0.1018197825013047
2019-09-29,-0.5438621613349475,-0.5438621613349475,-0.5438621613349475,-0.4421741799200398,-0.4421741799200398,-0.4421741799200398,-0.4369812661141079,-0.4369812661141079,-0.4369812661141079,-0.22779200754497886,-0.22779200754497886,-0.22779200754497886
2019-10-06,0.14881857566318074,0.14881857566318074,0.14881857566318074,0.4915450780245423,0.4915450780245423,0.4915450780245423,0.31189031637844855,0.31189031637844855,0.31189031637844855,0.4881962781464274,0.4881962781464274,0.4881962781464274
2019-10-13,0.610393372979339,0.610393372979339,0.610393372979339,0.7130099762593791,0.7130099762593791,0.7130099762593791,0.740304913479104,0.740304913479104,0.740304913479104,0.8249478917023859,0.8249478917023859,0.8249478917023859
2019-10-20,1.959077001123865,1.959077001123865,1.959077001123865,1.9003504727393352,1.9003504727393352,1.9003504727393352,1.927393116128283,1.927393116128283,1.927393116128283,1.864701708362051,1.864701708362051,1.864701708362051
2019-10-27,1.7765612426103026,1.7765612426103026,1.7765612426103026,1.7554248667219308,1.7554248667219308,1.7554248667219308,1.7188302792331334,1.7188302792331334,1.7188302792331334,1.716742874105204,1.716742874105204,1.716742874105204
2019-11-03,1.7769645691487481,1.7769645691487481,1.7769645691487481,1.8602254273625736,1.8602254273625736,1.8602254273625736,1.7486529142972842,1.7486529142972842,1.7486529142972842,1.8420292096665767,1.8420292096665767,1.8420292096665767
2019-11-10,1.4801189309903084,1.4801189309903084,1.4801189309903084,1.5204439147012188,1.5204439147012188,1.5204439147012188,1.4402811335509305,1.4402811335509305,1.4402811335509305,1.4870902166008724,1.4870902166008724,1.4870902166008724
2019-11-17,1.0261995932272527,1.0261995932272527,1.0261995932272527,1.0007094877704852,1.0007094877704852,1.0007094877704852,1.0400399620652783,1.0400399620652783,1.0400399620652783,1.0157880792343617,1.0157880792343617,1.0157880792343617
2019-11-24,1.2421389680215966,1.2421389680215966,1.2421389680215966,1.1783576707619274,1.1783576707619274,1.1783576707619274,1.1726453937159742,1.1726453937159742,1.1726453937159742,1.0918433865551826,1.0918433865551826,1.0918433865551826
2019-12-01,1.0934669641283854,1.0934669641283854,1.0934669641283854,1.0185649488083703,1.0185649488083703,1.0185649488083703,1.041195154261604,1.041195154261604,1.041195154261604,0.9764876340906035,0.9764876340906035,0.9764876340906035
2019-12-08,0.9026272459751408,0.9026272459751408,0.9026272459751408,0.9695834673304415,0.9695834673304415,0.9695834673304415,0.8298148985750993,0.8298148985750993,0.8298148985750993,0.7954818688328518,0.7954818688328518,0.7954818688328518
2019-12-15,1.0382952229040263,1.0382952229040263,1.0382952229040263,1.091621666869842,1.091621666869842,1.091621666869842,1.0682547847722013,1.0682547847722013,1.0682547847722013,1.1316652885278036,1.1316652885278036,1.1316652885278036
2019-12-22,1.1056582021187817,1.1056582021187817,1.1056582021187817,1.030555985338325,1.030555985338325,1.030555985338325,0.9462709274556846,0.9462709274556846,0.9462709274556846,0.8968903127576864,0.8968903127576864,0.8968903127576864
2019-12-29,0.265686659819928,0.265686659819928,0.265686659819928,0.16486714572058556,0.16486714572058556,0.16486714572058556,0.23957490655943253,0.23957490655943253,0.23957490655943253,0.2716774738498253,0.2716774738498253,0.2716774738498253
