Date,Schwab Intermediate Term US Treasury_Open_average,Schwab Intermediate Term US Treasury_Open_max,Schwab Intermediate Term US Treasury_Open_min,Schwab Intermediate Term US Treasury_High_average,Schwab Intermediate Term US Treasury_High_max,Schwab Intermediate Term US Treasury_High_min,Schwab Intermediate Term US Treasury_Low_average,Schwab Intermediate Term US Treasury_Low_max,Schwab Intermediate Term US Treasury_Low_min,Schwab Intermediate Term US Treasury_Close_average,Schwab Intermediate Term US Treasury_Close_max,Schwab Intermediate Term US Treasury_Close_min
2018-07-15,0.6656904183494906,0.6656904183494906,0.6656904183494906,0.5604278130007274,0.5604278130007274,0.5604278130007274,0.07983053996297756,0.07983053996297756,0.07983053996297756,0.010396568312594646,0.010396568312594646,0.010396568312594646
2018-07-22,-0.47532865864987356,-0.47532865864987356,-0.47532865864987356,-0.2831694449931837,-0.2831694449931837,-0.2831694449931837,-0.3039034936351581,-0.3039034936351581,-0.3039034936351581,-0.31618952987446375,-0.31618952987446375,-0.31618952987446375
2018-07-29,-0.07982085727734387,-0.07982085727734387,-0.07982085727734387,-0.07605904789688618,-0.07605904789688618,-0.07605904789688618,0.04030742481975142,0.04030742481975142,0.04030742481975142,-0.0784534280033035,-0.0784534280033035,-0.0784534280033035
2018-08-05,0.9960977281426274,0.9960977281426274,0.9960977281426274,1.0939489235104047,1.0939489235104047,1.0939489235104047,1.0018577264496233,1.0018577264496233,1.0018577264496233,1.1840283260645001,1.1840283260645001,1.1840283260645001
2018-08-12,1.7763151030144908,1.7763151030144908,1.7763151030144908,2.034096797087179,2.034096797087179,2.034096797087179,2.0452703604152798,2.0452703604152798,2.0452703604152798,2.048954721267543,2.048954721267543,2.048954721267543
2018-08-19,1.4581010440710263,1.4581010440710263,1.4581010440710263,1.3277586148895915,1.3277586148895915,1.3277586148895915,1.454802910931699,1.454802910931699,1.454802910931699,1.318814748168598,1.318814748168598,1.318814748168598
2018-08-26,1.2918273190772334,1.2918273190772334,1.2918273190772334,1.19829707613702,1.19829707613702,1.19829707613702,1.2421017127906782,1.2421017127906782,1.2421017127906782,1.0093690498950305,1.0093690498950305,1.0093690498950305
2018-09-02,-1.3100385938278172,-1.3100385938278172,-1.3100385938278172,-1.3760051911653661,-1.3760051911653661,-1.3760051911653661,-1.086481649570952,-1.086481649570952,-1.086481649570952,-1.0093180414094265,-1.0093180414094265,-1.0093180414094265
2018-09-09,-2.139970103510975,-2.139970103510975,-2.139970103510975,-2.111308511479715,-2.111308511479715,-2.111308511479715,-2.0951647151364567,-2.0951647151364567,-2.0951647151364567,-1.886680200965999,-1.886680200965999,-1.886680200965999
2018-09-16,-2.1963872963735027,-2.1963872963735027,-2.1963872963735027,-2.214703690258821,-2.214703690258821,-2.214703690258821,-2.165413068452255,-2.165413068452255,-2.165413068452255,-2.2076825422505335,-2.2076825422505335,-2.2076825422505335
2018-09-23,-1.6639743626665822,-1.6639743626665822,-1.6639743626665822,-1.8760041361259407,-1.8760041361259407,-1.8760041361259407,-1.7911884912096785,-1.7911884912096785,-1.7911884912096785,-1.8722426528058942,-1.8722426528058942,-1.8722426528058942
2018-09-30,-2.0820191772287204,-2.0820191772287204,-2.0820191772287204,-2.090935484938889,-2.090935484938889,-2.090935484938889,-2.093925677930712,-2.093925677930712,-2.093925677930712,-2.1078601832449384,-2.1078601832449384,-2.1078601832449384
2018-10-07,-1.2677984180851063,-1.2677984180851063,-1.2677984180851063,-1.2914992712156337,-1.2914992712156337,-1.2914992712156337,-1.267337533208717,-1.267337533208717,-1.267337533208717,-1.3323271363361238,-1.3323271363361238,-1.3323271363361238
2018-10-14,-1.2045054505740598,-1.2045054505740598,-1.2045054505740598,-1.271550688046175,-1.271550688046175,-1.271550688046175,-1.2125551108877333,-1.2125551108877333,-1.2125551108877333,-1.2362939915967088,-1.2362939915967088,-1.2362939915967088
2018-10-21,-0.2640194284491842,-0.2640194284491842,-0.2640194284491842,-0.12952527587484067,-0.12952527587484067,-0.12952527587484067,-0.34788148740889807,-0.34788148740889807,-0.34788148740889807,-0.10986882662311513,-0.10986882662311513,-0.10986882662311513
2018-10-28,-1.077108300975263,-1.077108300975263,-1.077108300975263,-1.1116749645966757,-1.1116749645966757,-1.1116749645966757,-1.0480120308317031,-1.0480120308317031,-1.0480120308317031,-1.0881747147830119,-1.0881747147830119,-1.0881747147830119
2018-11-04,-0.7217069387309336,-0.7217069387309336,-0.7217069387309336,-0.7539624788786218,-0.7539624788786218,-0.7539624788786218,-0.6942418732607853,-0.6942418732607853,-0.6942418732607853,-0.6832400937949864,-0.6832400937949864,-0.6832400937949864
2018-11-11,0.30367387992688794,0.30367387992688794,0.30367387992688794,0.4879224917352075,0.4879224917352075,0.4879224917352075,0.34399574857666915,0.34399574857666915,0.34399574857666915,0.5560641747216842,0.5560641747216842,0.5560641747216842
2018-11-18,0.6386143933244897,0.6386143933244897,0.6386143933244897,0.5710167467410463,0.5710167467410463,0.5710167467410463,0.6460173616004253,0.6460173616004253,0.6460173616004253,0.5727026612409053,0.5727026612409053,0.5727026612409053
2018-11-25,1.0170454891977172,1.0170454891977172,1.0170454891977172,1.2100294070284987,1.2100294070284987,1.2100294070284987,1.0866811556161649,1.0866811556161649,1.0866811556161649,1.2663071196123168,1.2663071196123168,1.2663071196123168
2018-12-02,2.5062087866942515,2.5062087866942515,2.5062087866942515,2.4202673202815013,2.4202673202815013,2.4202673202815013,2.450130692561351,2.450130692561351,2.450130692561351,2.3039761404247217,2.3039761404247217,2.3039761404247217
2018-12-09,1.8194246805657155,1.8194246805657155,1.8194246805657155,1.860232543602829,1.860232543602829,1.860232543602829,1.8965770342961392,1.8965770342961392,1.8965770342961392,1.862251818530403,1.862251818530403,1.862251818530403
2018-12-16,1.9714658970271388,1.9714658970271388,1.9714658970271388,1.8199513598247736,1.8199513598247736,1.8199513598247736,1.9479145302892191,1.9479145302892191,1.9479145302892191,1.8523180281180291,1.8523180281180291,1.8523180281180291
2018-12-23,1.8742995698247868,1.8742995698247868,1.8742995698247868,2.0041941128309326,2.0041941128309326,2.0041941128309326,1.8655984693862686,1.8655984693862686,1.8655984693862686,1.9799951695777738,1.9799951695777738,1.9799951695777738
2018-12-30,1.8527992468902,1.8527992468902,1.8527992468902,1.7245082407243713,1.7245082407243713,1.7245082407243713,1.7352962645808616,1.7352962645808616,1.7352962645808616,1.5256383426683997,1.5256383426683997,1.5256383426683997
2019-01-06,1.397319238595727,1.397319238595727,1.397319238595727,1.295770035527026,1.295770035527026,1.295770035527026,1.4399947325391946,1.4399947325391946,1.4399947325391946,1.3335575958415489,1.3335575958415489,1.3335575958415489
2019-01-13,0.8516084140899333,0.8516084140899333,0.8516084140899333,0.8054637979602559,0.8054637979602559,0.8054637979602559,0.8062044476564051,0.8062044476564051,0.8062044476564051,0.7404079336919721,0.7404079336919721,0.7404079336919721
2019-01-20,0.8778775158664839,0.8778775158664839,0.8778775158664839,0.8192598444807977,0.8192598444807977,0.8192598444807977,0.9656813274205339,0.9656813274205339,0.9656813274205339,0.9058719269249315,0.9058719269249315,0.9058719269249315
2019-01-27,0.8183536493103748,0.8183536493103748,0.8183536493103748,0.7079042702909657,0.7079042702909657,0.7079042702909657,0.8684658960418737,0.8684658960418737,0.8684658960418737,0.7966954851289253,0.7966954851289253,0.7966954851289253
2019-02-03,1.1293047895795032,1.1293047895795032,1.1293047895795032,1.0357329669609052,1.0357329669609052,1.0357329669609052,1.1575292972579978,1.1575292972579978,1.1575292972579978,1.1462100932441157,1.1462100932441157,1.1462100932441157
2019-02-10,0.8674561801024293,0.8674561801024293,0.8674561801024293,0.8191956426294816,0.8191956426294816,0.8191956426294816,0.9809536865952565,0.9809536865952565,0.9809536865952565,0.8703644236007505,0.8703644236007505,0.8703644236007505
2019-02-17,0.9047915098676347,0.9047915098676347,0.9047915098676347,0.8212784014041034,0.8212784014041034,0.8212784014041034,0.9724103391829995,0.9724103391829995,0.9724103391829995,0.9990951649805888,0.9990951649805888,0.9990951649805888
2019-02-24,-0.12015590165850189,-0.12015590165850189,-0.12015590165850189,-0.044390486066806914,-0.044390486066806914,-0.044390486066806914,-0.028367783638227104,-0.028367783638227104,-0.028367783638227104,0.033612287910775585,0.033612287910775585,0.033612287910775585
2019-03-03,1.3659430234496552,1.3659430234496552,1.3659430234496552,1.2206591105318487,1.2206591105318487,1.2206591105318487,1.352533703076519,1.352533703076519,1.352533703076519,1.3570138972330326,1.3570138972330326,1.3570138972330326
2019-03-10,1.6874944128258285,1.6874944128258285,1.6874944128258285,1.7372265187477745,1.7372265187477745,1.7372265187477745,1.8555860797964676,1.8555860797964676,1.8555860797964676,1.7047083350743528,1.7047083350743528,1.7047083350743528
2019-03-17,2.733661621393607,2.733661621393607,2.733661621393607,2.9514974480225296,2.9514974480225296,2.9514974480225296,2.7332950347062415,2.7332950347062415,2.7332950347062415,2.8843066661966694,2.8843066661966694,2.8843066661966694
2019-03-24,1.957456026320145,1.957456026320145,1.957456026320145,1.7917502411201618,1.7917502411201618,1.7917502411201618,1.4634376036658374,1.4634376036658374,1.4634376036658374,1.3788211344037187,1.3788211344037187,1.3788211344037187
2019-03-31,1.0594484187154283,1.0594484187154283,1.0594484187154283,0.9443358328172298,0.9443358328172298,0.9443358328172298,1.155801826696702,1.155801826696702,1.155801826696702,1.0130033953129762,1.0130033953129762,1.0130033953129762
2019-04-07,0.5185366318058499,0.5185366318058499,0.5185366318058499,0.5165727282687455,0.5165727282687455,0.5165727282687455,0.7150226705834152,0.7150226705834152,0.7150226705834152,0.683504320092451,0.683504320092451,0.683504320092451
2019-04-14,0.4686348923914606,0.4686348923914606,0.4686348923914606,0.3559588499529411,0.3559588499529411,0.3559588499529411,0.5673884645335231,0.5673884645335231,0.5673884645335231,0.4445471273877403,0.4445471273877403,0.4445471273877403
2019-04-21,0.9625755022348919,0.9625755022348919,0.9625755022348919,0.8236083687103801,0.8236083687103801,0.8236083687103801,1.13027101250108,1.13027101250108,1.13027101250108,1.0907135960287375,1.0907135960287375,1.0907135960287375
2019-04-28,0.918987085648177,0.918987085648177,0.918987085648177,0.7298817635052568,0.7298817635052568,0.7298817635052568,0.9499608966804981,0.9499608966804981,0.9499608966804981,0.7894070951596874,0.7894070951596874,0.7894070951596874
2019-05-05,1.4683049984984926,1.4683049984984926,1.4683049984984926,1.4438621257373323,1.4438621257373323,1.4438621257373323,1.6162538823701642,1.6162538823701642,1.6162538823701642,1.6113060180191112,1.6113060180191112,1.6113060180191112
2019-05-12,1.4222163328484174,1.4222163328484174,1.4222163328484174,1.3022348425174077,1.3022348425174077,1.3022348425174077,1.3871770817342335,1.3871770817342335,1.3871770817342335,1.286602070809718,1.286602070809718,1.286602070809718
2019-05-19,1.6227907952075986,1.6227907952075986,1.6227907952075986,1.5120093317650574,1.5120093317650574,1.5120093317650574,1.7278415919328278,1.7278415919328278,1.7278415919328278,1.7181995078040062,1.7181995078040062,1.7181995078040062
2019-05-26,2.412503807991832,2.412503807991832,2.412503807991832,2.5065124614141396,2.5065124614141396,2.5065124614141396,2.4692535171576786,2.4692535171576786,2.4692535171576786,2.5531324166782854,2.5531324166782854,2.5531324166782854
2019-06-02,1.9337906342819227,1.9337906342819227,1.9337906342819227,1.742714385429968,1.742714385429968,1.742714385429968,1.8976138747176448,1.8976138747176448,1.8976138747176448,1.7309953983463926,1.7309953983463926,1.7309953983463926
2019-06-09,1.7914361262946272,1.7914361262946272,1.7914361262946272,1.6769106957512123,1.6769106957512123,1.6769106957512123,1.8059540066931776,1.8059540066931776,1.8059540066931776,1.720014368945642,1.720014368945642,1.720014368945642
2019-06-16,1.6992363797403034,1.6992363797403034,1.6992363797403034,1.718177967744274,1.718177967744274,1.718177967744274,1.7690681048666796,1.7690681048666796,1.7690681048666796,1.7480245697101977,1.7480245697101977,1.7480245697101977
2019-06-23,1.3789316972680399,1.3789316972680399,1.3789316972680399,1.3326636347465999,1.3326636347465999,1.3326636347465999,1.3194269755484587,1.3194269755484587,1.3194269755484587,1.2839631994532128,1.2839631994532128,1.2839631994532128
2019-06-30,1.0416094497470614,1.0416094497470614,1.0416094497470614,1.0060551562075133,1.0060551562075133,1.0060551562075133,1.0036500177956442,1.0036500177956442,1.0036500177956442,0.9246224263290491,0.9246224263290491,0.9246224263290491
2019-07-07,0.711531415019805,0.711531415019805,0.711531415019805,0.7249430102453077,0.7249430102453077,0.7249430102453077,0.807411462021953,0.807411462021953,0.807411462021953,0.7649401833029237,0.7649401833029237,0.7649401833029237
2019-07-14,0.9782964857034026,0.9782964857034026,0.9782964857034026,0.8866399179907718,0.8866399179907718,0.8866399179907718,0.9733251235939059,0.9733251235939059,0.9733251235939059,0.9112629005461134,0.9112629005461134,0.9112629005461134
2019-07-21,0.6783112607143917,0.6783112607143917,0.6783112607143917,0.6458053245502949,0.6458053245502949,0.6458053245502949,0.7434186989767351,0.7434186989767351,0.7434186989767351,0.6485166694649068,0.6485166694649068,0.6485166694649068
2019-07-28,1.8163801539918623,1.8163801539918623,1.8163801539918623,1.933615434370005,1.933615434370005,1.933615434370005,1.8690792831727523,1.8690792831727523,1.8690792831727523,1.9557828932962502,1.9557828932962502,1.9557828932962502
2019-08-04,1.895578506732402,1.895578506732402,1.895578506732402,1.9234989135320268,1.9234989135320268,1.9234989135320268,1.8945518522678404,1.8945518522678404,1.8945518522678404,1.9138853528492885,1.9138853528492885,1.9138853528492885
2019-08-11,1.8707910275432633,1.8707910275432633,1.8707910275432633,1.7901618283703733,1.7901618283703733,1.7901618283703733,1.896730385770051,1.896730385770051,1.896730385770051,1.7729649268560308,1.7729649268560308,1.7729649268560308
2019-08-18,1.951677488075385,1.951677488075385,1.951677488075385,1.8635274040962195,1.8635274040962195,1.8635274040962195,1.8480435166835232,1.8480435166835232,1.8480435166835232,1.7882522540563224,1.7882522540563224,1.7882522540563224
2019-08-25,1.5623429865829062,1.5623429865829062,1.5623429865829062,1.5562815248016988,1.5562815248016988,1.5562815248016988,1.5703101352389064,1.5703101352389064,1.5703101352389064,1.620234947925564,1.620234947925564,1.620234947925564
2019-09-01,0.8495894883389004,0.8495894883389004,0.8495894883389004,0.7938789895207925,0.7938789895207925,0.7938789895207925,0.8364948093076267,0.8364948093076267,0.8364948093076267,0.7607572489103303,0.7607572489103303,0.7607572489103303
2019-09-08,-0.45759129508232804,-0.45759129508232804,-0.45759129508232804,-0.42969961521774275,-0.42969961521774275,-0.42969961521774275,-0.4393744502713203,-0.4393744502713203,-0.4393744502713203,-0.3883254326548034,-0.3883254326548034,-0.3883254326548034
2019-09-15,0.23088766507559616,0.23088766507559616,0.23088766507559616,0.3205825156095123,0.3205825156095123,0.3205825156095123,0.28032963156081997,0.28032963156081997,0.28032963156081997,0.238790910244204,0.238790910244204,0.238790910244204
2019-09-22,0.2654590309778968,0.2654590309778968,0.2654590309778968,0.307309797940808,0.307309797940808,0.307309797940808,0.3047452417089868,0.3047452417089868,0.3047452417089868,0.3538736806593278,0.3538736806593278,0.3538736806593278
2019-09-29,1.1003591318671033,1.1003591318671033,1.1003591318671033,0.9658089345244035,0.9658089345244035,0.9658089345244035,1.0121970928952133,1.0121970928952133,1.0121970928952133,0.9234988111569055,0.9234988111569055,0.9234988111569055
2019-10-06,-0.02423100491071081,-0.02423100491071081,-0.02423100491071081,-0.11759010854795998,-0.11759010854795998,-0.11759010854795998,-0.08859596615719492,-0.08859596615719492,-0.08859596615719492,-0.023863697995162633,-0.023863697995162633,-0.023863697995162633
2019-10-13,-0.4835413246210795,-0.4835413246210795,-0.4835413246210795,-0.5906827544587805,-0.5906827544587805,-0.5906827544587805,-0.5917559664338189,-0.5917559664338189,-0.5917559664338189,-0.6694324003177986,-0.6694324003177986,-0.6694324003177986
2019-10-20,-1.3165124397537762,-1.3165124397537762,-1.3165124397537762,-1.4715653293335182,-1.4715653293335182,-1.4715653293335182,-1.3521859178560784,-1.3521859178560784,-1.3521859178560784,-1.3580517471202056,-1.3580517471202056,-1.3580517471202056
2019-10-27,-0.8701886253029039,-0.8701886253029039,-0.8701886253029039,-0.9790313274321758,-0.9790313274321758,-0.9790313274321758,-0.8865242074716333,-0.8865242074716333,-0.8865242074716333,-1.0055271748837151,-1.0055271748837151,-1.0055271748837151
2019-11-03,-1.753067079117496,-1.753067079117496,-1.753067079117496,-1.6522038453083565,-1.6522038453083565,-1.6522038453083565,-1.6985466119124475,-1.6985466119124475,-1.6985466119124475,-1.7795412456195576,-1.7795412456195576,-1.7795412456195576
2019-11-10,-0.6519887859024787,-0.6519887859024787,-0.6519887859024787,-0.7014655115431565,-0.7014655115431565,-0.7014655115431565,-0.6253215075778412,-0.6253215075778412,-0.6253215075778412,-0.7158474114708312,-0.7158474114708312,-0.7158474114708312
2019-11-17,-0.34822990867352943,-0.34822990867352943,-0.34822990867352943,-0.3982249896243778,-0.3982249896243778,-0.3982249896243778,-0.2590935681189302,-0.2590935681189302,-0.2590935681189302,-0.3068144840075033,-0.3068144840075033,-0.3068144840075033
2019-11-24,-1.0467644454201774,-1.0467644454201774,-1.0467644454201774,-0.9672161287751053,-0.9672161287751053,-0.9672161287751053,-1.0578859137958623,-1.0578859137958623,-1.0578859137958623,-0.8489774592167975,-0.8489774592167975,-0.8489774592167975
2019-12-01,-0.6255709907800496,-0.6255709907800496,-0.6255709907800496,-0.800209870183387,-0.800209870183387,-0.800209870183387,-0.720524513997654,-0.720524513997654,-0.720524513997654,-0.8208087934743187,-0.8208087934743187,-0.8208087934743187
2019-12-08,-0.9698401762422553,-0.9698401762422553,-0.9698401762422553,-1.1157170216063699,-1.1157170216063699,-1.1157170216063699,-1.1589987306471943,-1.1589987306471943,-1.1589987306471943,-1.1869199429827195,-1.1869199429827195,-1.1869199429827195
2019-12-15,-1.3624759952626033,-1.3624759952626033,-1.3624759952626033,-1.42101856955752,-1.42101856955752,-1.42101856955752,-1.5076495862984916,-1.5076495862984916,-1.5076495862984916,-1.468486205490528,-1.468486205490528,-1.468486205490528
2019-12-22,-0.944169740300014,-0.944169740300014,-0.944169740300014,-0.7914890182319269,-0.7914890182319269,-0.7914890182319269,-0.8672420653244146,-0.8672420653244146,-0.8672420653244146,-0.6356458286574772,-0.6356458286574772,-0.6356458286574772
2019-12-29,0.13798175848532082,0.13798175848532082,0.13798175848532082,0.46311428993588927,0.46311428993588927,0.46311428993588927,0.18051087770283242,0.18051087770283242,0.18051087770283242,0.5821233155130456,0.5821233155130456,0.5821233155130456
