Date,iShares S&P Midcap 400Etf_Open_average,iShares S&P Midcap 400Etf_Open_max,iShares S&P Midcap 400Etf_Open_min,iShares S&P Midcap 400Etf_High_average,iShares S&P Midcap 400Etf_High_max,iShares S&P Midcap 400Etf_High_min,iShares S&P Midcap 400Etf_Low_average,iShares S&P Midcap 400Etf_Low_max,iShares S&P Midcap 400Etf_Low_min,iShares S&P Midcap 400Etf_Close_average,iShares S&P Midcap 400Etf_Close_max,iShares S&P Midcap 400Etf_Close_min
2018-05-27,1.1782293180647425,1.1782293180647425,1.1782293180647425,1.1116808029252965,1.1116808029252965,1.1116808029252965,1.1798979576232584,1.1798979576232584,1.1798979576232584,1.0747109684439204,1.0747109684439204,1.0747109684439204
2018-06-03,1.7413188465836564,1.7413188465836564,1.7413188465836564,1.9375378127399632,1.9375378127399632,1.9375378127399632,1.6695875968189795,1.6695875968189795,1.6695875968189795,1.9041638560916616,1.9041638560916616,1.9041638560916616
2018-06-10,1.7344786428309522,1.7344786428309522,1.7344786428309522,1.7817369325793861,1.7817369325793861,1.7817369325793861,1.5299835706119558,1.5299835706119558,1.5299835706119558,1.7150486363599067,1.7150486363599067,1.7150486363599067
2018-06-17,1.7448882655927267,1.7448882655927267,1.7448882655927267,1.7184094665456369,1.7184094665456369,1.7184094665456369,1.5417211032482143,1.5417211032482143,1.5417211032482143,1.494713702453976,1.494713702453976,1.494713702453976
2018-06-24,0.7160131563969091,0.7160131563969091,0.7160131563969091,0.7811507629989568,0.7811507629989568,0.7811507629989568,0.7339102908022669,0.7339102908022669,0.7339102908022669,0.5619908447568547,0.5619908447568547,0.5619908447568547
2018-07-01,0.9801164019775606,0.9801164019775606,0.9801164019775606,1.236707709182772,1.236707709182772,1.236707709182772,1.0080839444008183,1.0080839444008183,1.0080839444008183,1.213702894052495,1.213702894052495,1.213702894052495
2018-07-08,1.2995000258161657,1.2995000258161657,1.2995000258161657,1.3906277987242157,1.3906277987242157,1.3906277987242157,1.3318327862431816,1.3318327862431816,1.3318327862431816,1.222723853818887,1.222723853818887,1.222723853818887
2018-07-15,1.3639505196014867,1.3639505196014867,1.3639505196014867,1.2691074296275722,1.2691074296275722,1.2691074296275722,1.241856881435466,1.241856881435466,1.241856881435466,1.130111197390912,1.130111197390912,1.130111197390912
2018-07-22,1.1374584995634818,1.1374584995634818,1.1374584995634818,1.0473807164039524,1.0473807164039524,1.0473807164039524,0.6804348853406721,0.6804348853406721,0.6804348853406721,0.6804235938168103,0.6804235938168103,0.6804235938168103
2018-07-29,0.9909367810630197,0.9909367810630197,0.9909367810630197,1.0269420719822242,1.0269420719822242,1.0269420719822242,1.0145771745246925,1.0145771745246925,1.0145771745246925,1.0729199573659698,1.0729199573659698,1.0729199573659698
2018-08-05,0.9197819460444037,0.9197819460444037,0.9197819460444037,1.0147288591328474,1.0147288591328474,1.0147288591328474,0.9645628798669775,0.9645628798669775,0.9645628798669775,0.9345808121241107,0.9345808121241107,0.9345808121241107
2018-08-12,0.9026820398289315,0.9026820398289315,0.9026820398289315,1.0545235383856868,1.0545235383856868,1.0545235383856868,0.92634279329218,0.92634279329218,0.92634279329218,1.1465261410130636,1.1465261410130636,1.1465261410130636
2018-08-19,1.518816281098978,1.518816281098978,1.518816281098978,1.5101678971348456,1.5101678971348456,1.5101678971348456,1.5761251501727014,1.5761251501727014,1.5761251501727014,1.5753118607895984,1.5753118607895984,1.5753118607895984
2018-08-26,1.4482157227667585,1.4482157227667585,1.4482157227667585,1.5928418598333762,1.5928418598333762,1.5928418598333762,1.5450336583524558,1.5450336583524558,1.5450336583524558,1.6613997962822973,1.6613997962822973,1.6613997962822973
2018-09-02,1.1438745898962286,1.1438745898962286,1.1438745898962286,1.2788464578962615,1.2788464578962615,1.2788464578962615,1.1592725501755266,1.1592725501755266,1.1592725501755266,1.1972255309035806,1.1972255309035806,1.1972255309035806
2018-09-09,1.4225194021136334,1.4225194021136334,1.4225194021136334,1.574113295768091,1.574113295768091,1.574113295768091,1.4968010555714433,1.4968010555714433,1.4968010555714433,1.6184082239703892,1.6184082239703892,1.6184082239703892
2018-09-16,1.756273109480293,1.756273109480293,1.756273109480293,1.5995884553779005,1.5995884553779005,1.5995884553779005,1.6078600985865363,1.6078600985865363,1.6078600985865363,1.3868116038336868,1.3868116038336868,1.3868116038336868
2018-09-23,0.1804214849112931,0.1804214849112931,0.1804214849112931,0.4616961714934148,0.4616961714934148,0.4616961714934148,0.3793802165228899,0.3793802165228899,0.3793802165228899,0.4990029750806572,0.4990029750806572,0.4990029750806572
2018-09-30,-0.7368978361816063,-0.7368978361816063,-0.7368978361816063,-0.8974996138559668,-0.8974996138559668,-0.8974996138559668,-1.3310633374198548,-1.3310633374198548,-1.3310633374198548,-1.1810285439960124,-1.1810285439960124,-1.1810285439960124
2018-10-07,-2.991932483239539,-2.991932483239539,-2.991932483239539,-3.0856603985350217,-3.0856603985350217,-3.0856603985350217,-3.2792735441211813,-3.2792735441211813,-3.2792735441211813,-3.1105071309938324,-3.1105071309938324,-3.1105071309938324
2018-10-14,-2.454498977697796,-2.454498977697796,-2.454498977697796,-2.4160244555654464,-2.4160244555654464,-2.4160244555654464,-2.2792007799441185,-2.2792007799441185,-2.2792007799441185,-2.449677505668828,-2.449677505668828,-2.449677505668828
2018-10-21,-3.035359783628446,-3.035359783628446,-3.035359783628446,-2.923414957218378,-2.923414957218378,-2.923414957218378,-2.8988370053246015,-2.8988370053246015,-2.8988370053246015,-2.8311479522169374,-2.8311479522169374,-2.8311479522169374
2018-10-28,-1.6111014680436815,-1.6111014680436815,-1.6111014680436815,-1.6876694905028988,-1.6876694905028988,-1.6876694905028988,-1.5765292977134389,-1.5765292977134389,-1.5765292977134389,-1.5808387217920288,-1.5808387217920288,-1.5808387217920288
2018-11-04,-1.1519786539360124,-1.1519786539360124,-1.1519786539360124,-1.2421346137723075,-1.2421346137723075,-1.2421346137723075,-1.1349341211302078,-1.1349341211302078,-1.1349341211302078,-1.1733615905603039,-1.1733615905603039,-1.1733615905603039
2018-11-11,-1.5041809015592154,-1.5041809015592154,-1.5041809015592154,-1.429389883680516,-1.429389883680516,-1.429389883680516,-1.2448172307743808,-1.2448172307743808,-1.2448172307743808,-1.2800935738634955,-1.2800935738634955,-1.2800935738634955
2018-11-18,-1.766488175709327,-1.766488175709327,-1.766488175709327,-1.6128351316173768,-1.6128351316173768,-1.6128351316173768,-1.505117852984548,-1.505117852984548,-1.505117852984548,-1.566163054671611,-1.566163054671611,-1.566163054671611
