Date,JPM_Open_average,JPM_Open_max,JPM_Open_min,JPM_Open_volatility,JPM_Open_change,JPM_High_average,JPM_High_max,JPM_High_min,JPM_High_volatility,JPM_High_change,JPM_Low_average,JPM_Low_max,JPM_Low_min,JPM_Low_volatility,JPM_Low_change,JPM_Close_average,JPM_Close_max,JPM_Close_min,JPM_Close_volatility,JPM_Close_change,JPM_Volume_average,JPM_Volume_max,JPM_Volume_min,JPM_Volume_volatility,JPM_Volume_change
2018-04-08,-0.4502545787477537,-0.17936002170686993,-0.14426089464719738,-0.038366896184806494,-0.2908513690286776,-0.683827773669908,-0.4551958502606471,-0.6278313773041706,0.23778515230485578,-0.5425286271466262,-0.5627000966551556,-0.8698156793939813,-0.187584066344337,-0.7010914633114104,-0.23018275114785702,-0.7419173357664469,-0.6749127164115603,-0.37587693994071303,-0.30616759967982193,-0.669971591519721,0.9875126811014783,2.286375875594504,0.5968728681954859,2.391960905316944,0.29709021768042326
2018-04-15,-0.8659542284180441,-1.1495500171138904,-0.5893635647146935,-0.9988597368907778,0.11804068651187367,-1.1179737415501672,-1.3268236217435627,-0.7151606146273761,-1.4899556546124517,-0.012272135156490489,-0.6661306314455392,-0.9916155840293054,-0.18644991900182817,-0.881639005066039,0.27960517442388355,-0.9008428824374478,-1.1667966898093183,-0.5954684800816377,-0.6970477021046463,0.37716305288765967,-0.38094705362516235,-0.5336730447261873,-0.5402675936557277,-0.4185656306978629,-0.6748039563880049
2018-04-22,-1.010897231327953,-1.1589612154628457,-0.4818507818178702,-1.3801210931447199,-0.41193717324791407,-1.2892093965064562,-1.079799465489334,-0.9567598232540636,-0.5844463763410647,-0.8086715439028856,-0.8439647842101292,-1.193999377405296,-0.17437554328183455,-1.147288193044465,0.014686606021819353,-1.0965243460407161,-1.367114106760119,-0.658150967703791,-1.039191230527661,-0.33560349424182717,-1.0852364466494537,-0.7377059290650695,-1.2029640880167562,-0.39252135263501514,-0.4435196103974181
2018-04-29,-1.5744923903116879,-1.7353824366096284,-1.3501542673722584,-1.1594719752352405,0.1868751813664862,-1.6883613343044377,-1.775303789502953,-1.6213885030925388,-1.2150285319284422,0.30642238051408155,-1.3427745597005831,-1.316688169989051,-1.3595267347615088,-0.24244988914809293,0.24972819939382676,-1.3509323981270966,-1.4220818253058298,-1.1091338004569202,-0.7199373278646688,0.31294522201693276,-1.1247937184179368,-0.7529044321892665,-1.0456136555236906,-0.4486345587765631,-0.06924241530749478
2018-05-06,0.030495930440698052,-0.012110555574436205,-0.38066573016898425,0.7313655201920909,1.4025020417285656,0.06697852618646447,-0.16147948410657148,-0.20159262862176613,-3.6439334823859565e-16,1.1136275504583886,0.2904195872944955,0.19697332567617498,-0.06810768523482255,0.4669781737440209,1.300794327883642,0.3333695175822882,0.09991309715490003,0.07124882881156148,0.0698294244163616,1.1319001214734712,-1.6358021943118601,-1.026294243524457,-1.2954827996069522,-0.6880435768296872,-0.9846910134897314
2018-05-13,0.1965098767133735,-0.14849356011557863,0.5159557368720973,-1.2871521939708734,-0.3444731525766377,-0.06698192909562029,-0.37057877353266283,0.297739858763922,-1.4124202930743264,-0.40499960694441095,0.29889119069841635,-0.08839886221367728,0.4786511845557368,-0.8683501785533931,-0.12425083405279742,0.115179771311755,-0.15023813458747803,0.15698795807220498,-0.5711596909928216,-0.3150853906240674,-1.5414806578676785,-1.0404068849675403,-1.5087905236330446,-0.6196123512178012,-0.5802515159006317
2018-05-20,-0.10193793674441534,-0.47396087474809245,0.06266556396247573,-1.0317547026685807,-0.2472976316558274,-0.21648231236085846,-0.14524905813969585,-0.17548375451184878,-0.022416791983105915,-0.9187674657862176,0.03035949872179038,-0.08091537314862762,0.36861735993439426,-0.6070953955564985,-0.47103630570966193,-0.009491064031537813,-0.12966649269816924,0.11167104594355422,-0.4046496373283331,-0.8231389971555579,-0.9257927539252379,-0.660273524136481,-1.0250193410142734,-0.36668556672782016,-0.743006318182784
2018-05-27,-1.2443925616802538,-1.3773580183618364,-0.9219667268074373,-1.2903975180177336,0.16219726998567346,-1.5028827643340168,-1.6092800116610522,-1.2427856724745039,-1.4785223621255756,0.2081314694420881,-1.316015811255624,-1.21330192143794,-1.3900593538890536,0.10495625785841502,1.1655861670898118,-1.4430412173170275,-1.525720950959938,-1.4504775687328764,-0.227689281605378,1.2552803664455234,1.143089040272609,1.4431850838775813,-0.4341440621636029,1.7676173356485883,-2.7905382622277264
2018-06-03,-0.5264014432799604,-0.5813682595181755,-0.5695943989043033,-0.15627143778209338,1.3075411159811137,-0.6177695378234702,-0.5842904419962208,-1.073537271133453,0.5918818891938817,1.5264339874061486,-0.26813737319310044,-0.2331371068237865,-0.49163606579553415,0.34555797375063313,1.246284986495598,-0.31514354294384817,-0.4551606246355905,-0.6334223755575051,0.2559884590009607,1.4164030255487179,-0.5813612804761212,-0.5375681513927237,0.020971729756350525,-0.6148864806936422,0.5427526986458435
2018-06-10,-0.7301980691145205,-0.49842323048187553,-1.0240588487746591,0.5221648446271977,-1.2003231689379907,-0.8932341268081665,-0.6386579460817178,-1.0506544828707531,0.21661858633409956,-1.0149823328006145,-0.7638870887660044,-0.6123601585129789,-0.7595198839024777,0.08545111635429685,-0.9747618145815761,-0.879413131279306,-0.7577280467414387,-0.5256778724934154,-0.40895982757965343,-0.7807991804207516,0.7739822884219656,0.7592009589969279,-0.29623234836624207,0.9388621246275958,-0.4918396493483741
