Date,GRVYStock_Open_average,GRVYStock_Open_max,GRVYStock_Open_min,GRVYStock_Open_volatility,GRVYStock_Open_change,GRVYStock_High_average,GRVYStock_High_max,GRVYStock_High_min,GRVYStock_High_volatility,GRVYStock_High_change,GRVYStock_Low_average,GRVYStock_Low_max,GRVYStock_Low_min,GRVYStock_Low_volatility,GRVYStock_Low_change,GRVYStock_Close_average,GRVYStock_Close_max,GRVYStock_Close_min,GRVYStock_Close_volatility,GRVYStock_Close_change,GRVYStock_Volume_average,GRVYStock_Volume_max,GRVYStock_Volume_min,GRVYStock_Volume_volatility,GRVYStock_Volume_change
2018-05-27,-1.207648493894519,-1.2542044534750805,-1.0831847041683829,-0.9661440148818984,0.5993878885350954,-1.1649063068463423,-1.0748858010230928,-1.145165370841928,-0.45704987837462757,0.9956281407034665,-1.054473640388346,-1.0419400963564687,-0.7970598317249593,-0.854487842186844,0.7322249002368948,-1.0650492317934375,-0.9493613405677241,-1.0722087023136158,-0.30774131052251835,1.1274711264536603,-1.0534344013800698,-1.185022949281272,-0.48930513539086407,-1.3980287963336553,0.017661995253060454
2018-06-03,-0.14520094755310176,-0.055280546101890635,-0.3241521715599192,0.4845169350329572,1.399592114006543,-0.06773375543951811,-0.08888838411544121,-0.28073903106371123,0.5246984586004093,1.3350656585817235,-0.04457423033787891,-0.05426023856304106,-0.08863896673137474,0.050819657682924256,1.1245143841923746,0.02473908080943208,0.014190182823714852,-0.23456311729482976,0.5296521850869697,1.5383354868367287,0.2907721376227326,0.2919147261208326,0.8751973371424528,-0.019610399378693823,0.9498942852591714
2018-06-10,-1.0078204062784433,-0.21136252919530193,-1.6409898316370801,2.375158381480402,-2.048432813744892,-0.9236316936601848,-0.20786636077661902,-1.266005921651119,2.5980362491308946,-2.382801033964344,-1.5245185851586565,-0.7773622235365301,-1.746980273525402,1.808777642018836,-1.9242325227065613,-1.4497519746190248,-0.6998951860536748,-1.9713700570785226,2.3036959327080364,-2.414646252472586,1.7234410010585948,1.175896131177101,1.9100335035678422,0.6319363428173563,1.3036977577858382
2018-06-17,-1.8121111827263638,-1.7653485460992846,-1.8489200244811599,-0.33015644186058263,0.7056196141613061,-1.6970776812204802,-1.5070364829407565,-1.7103135258688198,0.03046419615733693,0.40335935573585596,-1.9279602427052713,-1.8658555228612177,-1.8553812087117683,-0.39581230231659986,0.5155816203223802,-1.7463620866134444,-1.7038068169830045,-1.7131756808676593,-0.4450583632305844,-0.15535054564644646,0.30647119060469663,0.23210664273206788,0.03590009115831497,0.3130681482546217,-0.9632330546401451
2018-06-24,-1.8389137098102857,-1.8366106926389465,-1.8787221683302289,-0.5429453544875343,-0.04923752536306547,-1.807902728632091,-1.872730902460385,-1.751187253020054,-1.135549253883134,0.1450462585153544,-1.8348333163774526,-1.85174526539571,-1.688311201519732,-0.9405771904104537,0.4230491158116043,-1.8242168465529516,-1.8286615053644866,-1.7018047993521188,-0.8960440115919434,0.4475488111818881,-0.6058129478168319,-0.7295172799282648,-0.21644710523515723,-0.9575852029271864,-0.241136607154952
2018-07-01,-1.6693348937400612,-1.70917277919248,-1.586209039947197,-0.9736087893812239,0.2817106738132169,-1.6342767287568096,-1.6419138820751042,-1.6067283052684522,-0.854740876348577,0.15553678984749872,-1.612337209762706,-1.6511906085685946,-1.436777839387832,-1.1299439691181072,0.2955190597230934,-1.6268649123076993,-1.6584155437017674,-1.514831737782896,-0.9889889188683476,0.41787259485876704,-0.8877283784760576,-1.1042079557771962,-0.5207195196986891,-1.305848101508006,0.004752486946384785
2018-07-08,-1.5319371007351645,-1.596624568245907,-1.5505146660362632,-0.8781587409209598,0.15911295776536846,-1.543181076279228,-1.5685007645627322,-1.5002491980312713,-1.0594704997868534,0.3199727263112479,-1.5925565640162913,-1.5240763138863125,-1.7501243501498243,-0.002277998580420184,1.1159543096177416,-1.5310258303997015,-1.529052814470434,-1.531778095411923,-0.7049113154711111,0.6689689049468325,-0.7484879137516458,-0.6112584965594312,-0.6642630359202352,-0.4761584413931643,-0.4159951122371127
2018-07-15,-1.3403810427746774,-1.343641260415101,-1.2983092226223256,-0.8121567660546458,0.34658128326860443,-1.2977565995830604,-1.0890307353411472,-1.3190655289875464,0.27680276227086903,1.434696165151656,-1.3059916791838342,-1.2159499064241717,-1.3142635651314216,-0.16888370318084844,0.9883221412666546,-1.2617381569935382,-1.0556939970266184,-1.2563012926716952,0.14584728631328056,1.3969249296898334,-0.7647397958718943,-0.9389191985040938,-0.499474776240622,-1.0879582122874285,0.18703281833558372
2018-07-22,-0.725388584610664,-0.6667498002494087,-0.8824937882569417,0.20074550956276446,0.7736755047069691,-0.6834103992742129,-0.4114718572279176,-0.8634299008836491,1.2258343598173531,0.9343770895545573,-1.06264800676216,-0.6771962527491293,-1.8785560578220182,2.5607971440784736,-1.7378892848595981,-1.0118919597405187,-0.4951140337835179,-1.896460402312505,2.8523158929159496,-1.7662502420370298,1.0975231695308074,3.046182214043739,-0.339656290596589,3.5906731425785905,3.2376765097483604
2018-07-29,-2.041223759248176,-1.9600153792965276,-2.1470404513973684,0.006715072833116496,0.09299884907608041,-1.9644747197873837,-1.8686818332972164,-2.0776947461188877,0.5069780546976116,0.9019308600549065,-2.039859978696139,-1.9095135722502639,-1.8763485648525422,0.26152302562194024,1.2029047387423226,-2.0037478091150773,-1.9413914902772749,-1.9418582542553335,0.23803089472182837,1.0501240862720551,1.4216299931768468,0.7739753168426844,1.821785822107706,0.24177698354475186,-1.033313323326677
