Date,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Open_average,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Open_max,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Open_min,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_High_average,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_High_max,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_High_min,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Low_average,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Low_max,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Low_min,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Close_average,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Close_max,Direxion Daily Pharmaceutical & Medical Bull 2X ShEtf_Close_min
2018-05-27,-0.04719209829406394,-0.04719209829406394,-0.04719209829406394,-0.04017272718767676,-0.04017272718767676,-0.04017272718767676,0.1176224335568936,0.1176224335568936,0.1176224335568936,0.019367894748047954,0.019367894748047954,0.019367894748047954
2018-06-03,0.8244109399414666,0.8244109399414666,0.8244109399414666,0.9012183856992916,0.9012183856992916,0.9012183856992916,0.9877744446790866,0.9877744446790866,0.9877744446790866,1.020338851763895,1.020338851763895,1.020338851763895
2018-06-10,1.4006054215409653,1.4006054215409653,1.4006054215409653,1.342069491906395,1.342069491906395,1.342069491906395,1.6090976450505692,1.6090976450505692,1.6090976450505692,1.5136933438257292,1.5136933438257292,1.5136933438257292
2018-06-17,1.5365665433231228,1.5365665433231228,1.5365665433231228,1.4465171743427347,1.4465171743427347,1.4465171743427347,1.6274741368038332,1.6274741368038332,1.6274741368038332,1.4955186233067241,1.4955186233067241,1.4955186233067241
2018-06-24,1.1156825975161366,1.1156825975161366,1.1156825975161366,1.0347347890675054,1.0347347890675054,1.0347347890675054,1.1005057587737823,1.1005057587737823,1.1005057587737823,0.9631330667294238,0.9631330667294238,0.9631330667294238
2018-07-01,1.4154796262297806,1.4154796262297806,1.4154796262297806,1.882105967479274,1.882105967479274,1.882105967479274,1.478073853576484,1.478073853576484,1.478073853576484,1.9036460348879818,1.9036460348879818,1.9036460348879818
2018-07-08,2.0663710046558084,2.0663710046558084,2.0663710046558084,1.9868762713827237,1.9868762713827237,1.9868762713827237,2.0461744714417542,2.0461744714417542,2.0461744714417542,1.9186565135086064,1.9186565135086064,1.9186565135086064
2018-07-15,1.6631204605047827,1.6631204605047827,1.6631204605047827,1.5525872159192542,1.5525872159192542,1.5525872159192542,1.5842081901783187,1.5842081901783187,1.5842081901783187,1.4886056308267408,1.4886056308267408,1.4886056308267408
2018-07-22,1.8613664860265522,1.8613664860265522,1.8613664860265522,1.7716779374393499,1.7716779374393499,1.7716779374393499,1.2704338915187174,1.2704338915187174,1.2704338915187174,1.2655118232487637,1.2655118232487637,1.2655118232487637
2018-07-29,1.4913002083185887,1.4913002083185887,1.4913002083185887,1.5494642930857057,1.5494642930857057,1.5494642930857057,1.5944706928016288,1.5944706928016288,1.5944706928016288,1.6520047681270338,1.6520047681270338,1.6520047681270338
