Date,iShares National AMT-Free Muni BondEtf_Open_average,iShares National AMT-Free Muni BondEtf_Open_max,iShares National AMT-Free Muni BondEtf_Open_min,iShares National AMT-Free Muni BondEtf_High_average,iShares National AMT-Free Muni BondEtf_High_max,iShares National AMT-Free Muni BondEtf_High_min,iShares National AMT-Free Muni BondEtf_Low_average,iShares National AMT-Free Muni BondEtf_Low_max,iShares National AMT-Free Muni BondEtf_Low_min,iShares National AMT-Free Muni BondEtf_Close_average,iShares National AMT-Free Muni BondEtf_Close_max,iShares National AMT-Free Muni BondEtf_Close_min
2018-05-27,-0.0383456542989276,-0.0383456542989276,-0.0383456542989276,0.007860989065057174,0.007860989065057174,0.007860989065057174,0.057207978802029866,0.057207978802029866,0.057207978802029866,0.12307886854068079,0.12307886854068079,0.12307886854068079
2018-06-03,0.635250320763644,0.635250320763644,0.635250320763644,0.5673787347929623,0.5673787347929623,0.5673787347929623,0.7188661785577023,0.7188661785577023,0.7188661785577023,0.6794921420890303,0.6794921420890303,0.6794921420890303
2018-06-10,1.201380953475064,1.201380953475064,1.201380953475064,1.0290712106472473,1.0290712106472473,1.0290712106472473,1.335174371660179,1.335174371660179,1.335174371660179,1.0574097167647905,1.0574097167647905,1.0574097167647905
2018-06-17,1.173862203848862,1.173862203848862,1.173862203848862,1.2741876079139316,1.2741876079139316,1.2741876079139316,1.336333125948859,1.336333125948859,1.336333125948859,1.3834268237995502,1.3834268237995502,1.3834268237995502
2018-06-24,1.6731100361206412,1.6731100361206412,1.6731100361206412,1.6661847248647945,1.6661847248647945,1.6661847248647945,1.7830340469217787,1.7830340469217787,1.7830340469217787,1.6558177813157098,1.6558177813157098,1.6558177813157098
2018-07-01,1.6719923975416249,1.6719923975416249,1.6719923975416249,1.2932480369008585,1.2932480369008585,1.2932480369008585,1.4362250028651706,1.4362250028651706,1.4362250028651706,1.3762483492884623,1.3762483492884623,1.3762483492884623
2018-07-08,1.6843143991620115,1.6843143991620115,1.6843143991620115,1.73039141409235,1.73039141409235,1.73039141409235,1.8089852495748162,1.8089852495748162,1.8089852495748162,1.902565741419634,1.902565741419634,1.902565741419634
2018-07-15,1.8483720919833702,1.8483720919833702,1.8483720919833702,1.6218007563221046,1.6218007563221046,1.6218007563221046,1.8066490901911583,1.8066490901911583,1.8066490901911583,1.5876952360862902,1.5876952360862902,1.5876952360862902
2018-07-22,1.162064438059813,1.162064438059813,1.162064438059813,0.9151177599129924,0.9151177599129924,0.9151177599129924,0.9343010196109977,0.9343010196109977,0.9343010196109977,0.8348078296724665,0.8348078296724665,0.8348078296724665
2018-07-29,0.1393333320585119,0.1393333320585119,0.1393333320585119,-0.07654174266288936,-0.07654174266288936,-0.07654174266288936,0.12875801796185476,0.12875801796185476,0.12875801796185476,0.08250769339115602,0.08250769339115602,0.08250769339115602
2018-08-05,0.11486672556100089,0.11486672556100089,0.11486672556100089,0.41029121600632523,0.41029121600632523,0.41029121600632523,0.2371489761273129,0.2371489761273129,0.2371489761273129,0.3800471800654886,0.3800471800654886,0.3800471800654886
2018-08-12,0.6462761422342601,0.6462761422342601,0.6462761422342601,0.5993577578074551,0.5993577578074551,0.5993577578074551,0.7163894987861827,0.7163894987861827,0.7163894987861827,0.7070675585535388,0.7070675585535388,0.7070675585535388
2018-08-19,0.7680854780045789,0.7680854780045789,0.7680854780045789,0.6207570320697372,0.6207570320697372,0.6207570320697372,0.6254183747337043,0.6254183747337043,0.6254183747337043,0.771628993662903,0.771628993662903,0.771628993662903
2018-08-26,0.7692450395864217,0.7692450395864217,0.7692450395864217,0.586379569793459,0.586379569793459,0.586379569793459,0.6156744265560105,0.6156744265560105,0.6156744265560105,0.4123083830126099,0.4123083830126099,0.4123083830126099
2018-09-02,-1.0427325376340013,-1.0427325376340013,-1.0427325376340013,-1.2746745045952361,-1.2746745045952361,-1.2746745045952361,-1.3221565817604013,-1.3221565817604013,-1.3221565817604013,-1.5348223214970318,-1.5348223214970318,-1.5348223214970318
2018-09-09,-2.0250582421518777,-2.0250582421518777,-2.0250582421518777,-2.1470073338477493,-2.1470073338477493,-2.1470073338477493,-1.987437296572671,-1.987437296572671,-1.987437296572671,-2.1134899576630928,-2.1134899576630928,-2.1134899576630928
2018-09-16,-2.291598442197013,-2.291598442197013,-2.291598442197013,-2.4892252546724625,-2.4892252546724625,-2.4892252546724625,-2.3175978280767198,-2.3175978280767198,-2.3175978280767198,-2.3984853357658253,-2.3984853357658253,-2.3984853357658253
2018-09-23,-1.6610769695766394,-1.6610769695766394,-1.6610769695766394,-1.7889556101607242,-1.7889556101607242,-1.7889556101607242,-1.7524831178775049,-1.7524831178775049,-1.7524831178775049,-1.8662194940394428,-1.8662194940394428,-1.8662194940394428
2018-09-30,-2.8031767183700365,-2.8031767183700365,-2.8031767183700365,-2.8068297566535563,-2.8068297566535563,-2.8068297566535563,-2.9395399041457564,-2.9395399041457564,-2.9395399041457564,-2.840759713740755,-2.840759713740755,-2.840759713740755
2018-10-07,-2.5532476996555302,-2.5532476996555302,-2.5532476996555302,-2.431028466490638,-2.431028466490638,-2.431028466490638,-2.458713631186846,-2.458713631186846,-2.458713631186846,-2.490411985494944,-2.490411985494944,-2.490411985494944
2018-10-14,-2.055694337829364,-2.055694337829364,-2.055694337829364,-2.0743124412395,-2.0743124412395,-2.0743124412395,-2.014172404834679,-2.014172404834679,-2.014172404834679,-1.9753784938553574,-1.9753784938553574,-1.9753784938553574
2018-10-21,-1.3671804361053115,-1.3671804361053115,-1.3671804361053115,-1.3553914379528706,-1.3553914379528706,-1.3553914379528706,-1.342776192639575,-1.342776192639575,-1.342776192639575,-1.3499878867770596,-1.3499878867770596,-1.3499878867770596
2018-10-28,-1.7772292657710198,-1.7772292657710198,-1.7772292657710198,-1.7989971086815624,-1.7989971086815624,-1.7989971086815624,-1.9970921331169247,-1.9970921331169247,-1.9970921331169247,-1.914136834979048,-1.914136834979048,-1.914136834979048
2018-11-04,-1.5490998679243297,-1.5490998679243297,-1.5490998679243297,-1.4468539568149752,-1.4468539568149752,-1.4468539568149752,-1.4088333375283455,-1.4088333375283455,-1.4088333375283455,-1.3989817524811614,-1.3989817524811614,-1.3989817524811614
2018-11-11,-0.9246865047499772,-0.9246865047499772,-0.9246865047499772,-0.8933652817415557,-0.8933652817415557,-0.8933652817415557,-0.9014622889488869,-0.9014622889488869,-0.9014622889488869,-0.8147171030706253,-0.8147171030706253,-0.8147171030706253
2018-11-18,-0.5308494795214758,-0.5308494795214758,-0.5308494795214758,-0.5432421957811701,-0.5432421957811701,-0.5432421957811701,-0.4877660604604145,-0.4877660604604145,-0.4877660604604145,-0.5081837215123645,-0.5081837215123645,-0.5081837215123645
2018-11-25,-0.03220704016580023,-0.03220704016580023,-0.03220704016580023,0.029488804377356483,0.029488804377356483,0.029488804377356483,-0.011025779908023368,-0.011025779908023368,-0.011025779908023368,0.07307180044765502,0.07307180044765502,0.07307180044765502
2018-12-02,0.5533904786479006,0.5533904786479006,0.5533904786479006,0.7691009015996952,0.7691009015996952,0.7691009015996952,0.607121207258441,0.607121207258441,0.607121207258441,0.811166200105877,0.811166200105877,0.811166200105877
