Date,CLS_Open_average,CLS_Open_max,CLS_Open_min,CLS_Open_volatility,CLS_Open_change,CLS_High_average,CLS_High_max,CLS_High_min,CLS_High_volatility,CLS_High_change,CLS_Low_average,CLS_Low_max,CLS_Low_min,CLS_Low_volatility,CLS_Low_change,CLS_Close_average,CLS_Close_max,CLS_Close_min,CLS_Close_volatility,CLS_Close_change,CLS_Volume_average,CLS_Volume_max,CLS_Volume_min,CLS_Volume_volatility,CLS_Volume_change
2018-04-08,-1.1216537045073809,-1.0660892887919537,-1.0397975372517572,-0.13844989052322604,0.8495984857654374,-1.1756646543141431,-1.1815740694399912,-1.2243703933448213,-0.27602427648259364,0.9330859085124635,-1.0646372680943688,-1.1190476190476166,-1.0591535548889432,-0.2482648223647165,1.035261504415034,-1.0367836130621821,-1.114724451840069,-0.9930214854014322,-0.49057369436706233,0.9149783702818918,-0.8263213551449787,-0.5902357302889335,-1.0797684874585474,-0.30283591860017267,-0.4607251376101826
2018-04-15,-0.4462545721559968,-0.6566761160074801,-0.21336765818137124,-0.9154384297700151,0.3615507840149607,-0.456323621158454,-0.5351559119713251,-0.29628819406118884,-0.6369289141889651,0.08852125803041784,-0.3376393919162541,-0.40926042739340396,-0.1420944412343276,-0.5890882606339334,0.36777101343506624,-0.37980472850703373,-0.33816339243979626,-0.1671834637726072,-0.3961419789879495,0.023895456846222397,-0.7549634397771836,-0.5974743015319964,-1.0111583865044589,-0.28770571060473366,0.855521930008375
2018-04-22,0.6333238721306308,1.539074942839741,0.18072233654789097,2.721476850042811,2.4049300680140986,0.8857032793404469,1.7605130721823712,0.08863965348598207,3.0035423666259757,2.6034870153657232,0.6826498029994246,1.4959846082533699,0.2685914285738968,2.6091755717010607,2.1844938933701172,0.9216267137750013,1.7545906417162713,0.3052220972989771,2.7699916109212,2.460381176178602,0.40788809270487786,0.9184732781552613,-0.26438982093054636,1.7605549619568432,1.696784191845082
2018-04-29,2.1020556849655314,2.0668670334926578,2.0501584069046985,0.7311572213255784,1.063942279832656,2.149425652622211,1.9494446221301345,2.083659409697191,0.3406814134545944,0.7817998195826945,2.1122074753092592,2.149981935840018,2.1154470756587553,0.7648454912650057,1.0392664205348434,2.201138827327625,2.011169822198482,2.1224362826574636,0.3099731748453136,0.8059361273344136,0.02652311422497999,0.044113629641049576,-0.27962123117239834,0.2839925423041328,-0.8324029538519366
2018-05-06,2.048858425616583,1.8603726561219283,2.274469911679228,-0.6765841629427806,0.2031013754084866,1.9804094732952815,1.7672622186790614,2.162692453443759,-0.6645259367418938,-0.0931949039425305,2.0450608022646137,1.8485347704914363,2.182221817787267,-0.6000105755079211,0.29246562173888047,1.9814422084497783,1.8325852457434348,2.0406287056812866,-0.1649443685657709,0.5089211762763965,-0.9431587630512555,-0.5960583342750839,-0.7611138515990331,-0.2829137393420879,0.38368633697960536
2018-05-13,1.7169717304332182,1.5925636810067925,1.8507776443855612,-0.6711200673293204,-0.3127175718919129,1.6101730299560326,1.4848786739200739,1.669156881043901,-0.41034176408846806,-0.41583729135442726,1.6737531987613963,1.5813317086201726,1.71361697571224,-0.2846518807858978,-0.38805286686151674,1.634729025386765,1.516440885404529,1.714786636073778,-0.43158560197093804,-0.5442752125126604,-0.9233869696613776,-0.1423109718247686,-1.5431784673963336,0.4160371043448768,-0.33233545323982233
2018-05-20,1.3066001135967642,1.1749758029838604,1.4416906239709149,-0.9420443922713069,-0.5379577913053802,1.2710420149495554,1.1798978945762058,1.3729488720699592,-0.5737393128712459,-0.06174780900470421,1.3334162985357327,1.1742530694572049,1.4349172448321565,-0.9452898346435038,-0.36671110394643236,1.3252256857150018,1.208598183117333,1.4568267159809927,-0.7504559710379141,-0.048567396851018345,-1.0796921191773645,-1.028538639951939,-0.6930214261831794,-0.870665062318953,0.11602795818954796
2018-05-27,1.2950546413721997,1.2440439024926608,1.3899112542461278,-0.6943245156853288,0.13054947742857978,1.2321942026257897,1.2337702718204793,1.3449370036639527,-0.44672695137980084,0.26762788838608637,1.2690441754319206,1.2528591347081053,1.2899745027683758,-0.23439166404600534,0.4787508928129989,1.2466778283158653,1.2138426211112592,1.3308343776748532,-0.4730089654067943,0.3142484491976503,-0.23444246336669033,0.4453301598766592,-0.9607821586044464,0.8260455126673841,-0.7321120553310014
2018-06-03,1.3367477796897584,1.2367841248191407,1.3441751610071329,-0.7231697938563441,0.07226487209748787,1.3180947826423468,1.2467681662608456,1.35225956226045,-0.5710719115136049,0.09467302207586872,1.3741589276595845,1.2560927729575988,1.4096158637340532,-0.8920609392699274,0.08332797548246983,1.3462192508175304,1.2575743558198063,1.4192649759874378,-0.8186126957023372,0.0822458162788685,-1.0566006516204285,-0.7876193741312977,-1.4739189348828718,-0.26086756794132887,-0.3166774480565399
2018-06-10,1.1350397623142172,1.1692606184117464,0.9547922616340373,0.6328841110412003,-1.3758420494413615,1.0695993664684664,1.0750365672128481,0.8927362732651432,0.50382283479235,-1.2179327309196284,1.044188730929527,1.1115140474428635,0.8511030816484985,0.9728029376193654,-1.4777343958446996,1.006210964012557,1.0906394264848012,0.8722981275715295,0.7270841250070458,-1.3578107455994046,-0.9018747029146067,-0.6236925560562298,-1.1177539892357504,-0.0992004446153945,1.2269824551614343
2018-06-17,0.436861967374249,0.3767433934090062,0.47944383442572636,-0.4703156719607921,-0.5143483660574741,0.3999178565018584,0.3111881224463303,0.5150919041680984,-0.7455395881569251,-0.5172422311564459,0.3643043137761829,0.28153883600187096,0.48950752558877797,-0.9122305644617363,-0.355328811796602,0.3917575357656737,0.32274775570341074,0.44646626263155853,-0.5142176220779663,-0.5143713222205926,-1.2173694296598252,-1.1469416713750293,-0.9696118627253197,-0.9151548915644473,0.5010021282009115
2018-06-24,0.3587156376893196,0.2534817134216681,0.410079980899828,-0.6226498146536091,0.05987504423532641,0.3994750823314192,0.36315107707318556,0.4539413355469358,-0.344462013703161,-0.0861431388665422,0.3857894865337958,0.3128631226981425,0.4810679865034024,-0.6931632239683222,-0.24097187162710776,0.37767094796893697,0.2812013515901839,0.47230270729643964,-0.7250388355885704,0.015493969868989104,-0.6911201929450843,-0.5434412833204699,-1.2127992646259735,-0.14742655524603387,0.05952390842642807
2018-07-01,0.5202530381733363,0.520501258496415,0.5180429507232408,-0.15839294605330229,0.151306922216651,0.6129663523491224,0.6643437447390851,0.5896128315944434,0.05336864232099982,0.4825170436559614,0.5585182437590351,0.5329147113982582,0.6033719207734164,-0.36621608112912213,0.25018503610441223,0.6043347437794986,0.6170114344828201,0.5344884336201231,0.12379933209549025,0.5423867509276833,-0.19243182116772442,0.7983360608076782,-1.4368334636012767,1.5779771511145175,1.0852442588004814
2018-07-08,0.7467468720375591,0.6947920582298077,0.8433984614550997,-0.6668533438081562,-0.3630325819561601,0.7915521205262455,0.8271543470554249,0.8108795404361481,-0.25991047476950074,-0.4384951145646713,0.7641179968394537,0.6237677534406969,0.8086824827177037,-0.7258304490591139,-0.45007569936914,0.743268910200193,0.6648284344697147,0.8002813639110579,-0.6047871519255202,-0.4575791266948716,-1.0862812808651887,-0.8815197821748405,-1.054911521131622,-0.579120779907527,-0.45403517936265864
2018-07-15,0.9911470966183581,1.2291423553342546,0.8871912302522745,-0.19488746105847357,-0.026836466624954525,1.037107126721235,1.1424826130858914,0.9927374830171084,-0.5692226759571656,-0.4908159024211271,0.9914505896759346,1.0319775144234191,1.0265121452753478,-0.685794194442462,-0.28260944623701945,1.0529119793267376,1.139370861713943,1.099674462937416,-0.7667806000987418,-0.43656202234655467,-1.0753635167883377,-0.8224242278319508,-0.8396295449043899,-0.6132452150039995,0.07591967062731333
2018-07-22,0.371712766917353,0.8751641591817296,-0.7038762988829356,2.2189302184381106,-2.155829167647125,0.4320992291607129,1.1625186232092717,-0.06463372772905039,2.0634279452021427,-1.9945979029636793,0.10124334098283143,1.1049899767414233,-0.5798845715041248,2.0970167664339208,-2.070199897758585,-0.013453081216013569,0.8721376683142655,-0.6810125772808476,2.2010442319940244,-1.8179944209067156,-0.14028873146806642,-0.3180905788983337,-0.4017417353406399,-0.14268647405256646,0.9773109462039606
2018-07-29,-0.7475827403727056,-0.7193116127995424,-1.0499682285691834,0.37874792382669276,-0.201054670926547,-0.20002404905178717,1.1953464983919726,-0.741095537886627,2.3115127806037785,0.5320843610020018,-0.8864223078424188,-0.7552390018583087,-0.8562251012616442,0.02780137470642344,0.5465094385019141,-0.8389790387010414,-0.6655467938269128,-0.8100143295895637,0.24108329059741723,0.85569057944653,0.9465548068581012,0.9627206125410324,0.9134878102593367,0.6224556075877488,-0.5362410122928601
