Date,NSPR_Open_average,NSPR_Open_max,NSPR_Open_min,NSPR_Open_volatility,NSPR_Open_change,NSPR_High_average,NSPR_High_max,NSPR_High_min,NSPR_High_volatility,NSPR_High_change,NSPR_Low_average,NSPR_Low_max,NSPR_Low_min,NSPR_Low_volatility,NSPR_Low_change,NSPR_Close_average,NSPR_Close_max,NSPR_Close_min,NSPR_Close_volatility,NSPR_Close_change,NSPR_Volume_average,NSPR_Volume_max,NSPR_Volume_min,NSPR_Volume_volatility,NSPR_Volume_change
2018-04-08,-1.1571543820006998,-1.2053892775464374,-1.0963010196562766,-1.0521589968426774,0.47799811503289347,-1.1682010686405209,-1.2131104273878217,-1.1526746611407093,-0.9458750373433986,0.6109436499773773,-1.154750532703639,-1.215688758480028,-1.1223033975731787,-0.8373527547679043,0.6529138402094271,-1.1419348284218602,-1.1868058324855124,-1.1268291535003347,-0.9685794116929511,0.5947087477379911,0.21352671248037935,-0.008155721553881112,0.6484510880388692,-0.08137312993665069,0.034937985444976526
2018-04-15,-1.0123138225027424,-1.044916232590861,-0.9645442161493428,-0.9051448175664262,0.8503906615032617,-1.0126896541071757,-1.0450998220924308,-1.002043869698287,-0.8281761860335384,0.7893733472890151,-1.002015398182287,-1.0522403002055698,-0.9811289541243207,-0.7740148525928117,0.7842864769771801,-0.9997323685376461,-1.0237211813118878,-0.9840210165168374,-0.8338239683856964,0.642150093553033,-0.4848948469843696,-0.5122392555345034,-0.6494123306177889,-0.4925603521612805,0.37292602500371985
2018-04-22,-0.892671272051263,-0.9224770681944422,-0.8757186109178148,-0.8377134238351855,0.6997579267719484,-0.8964987689051671,-0.9094362332725121,-0.904305787744842,-0.7538439508591775,0.7920516332941698,-0.8930672526062908,-0.93851688408537,-0.8937677223516137,-0.7626274203329486,0.6926281503574389,-0.8880767789663911,-0.8960688759220432,-0.9052984008386009,-0.7233461750677356,0.6716132091835998,-0.37453016090059255,-0.054173114988181226,-0.7568489900718378,0.02727039853395236,0.9458121715725812
2018-04-29,-0.8125467953253007,-0.8315372610443988,-0.8054672162789005,-0.6968900170206815,0.7045111914543193,-0.7701591553414391,-0.7689526105624961,-0.7449169596328462,-0.6633817597469834,0.5538628209220553,-0.8237278917594971,-0.8226771385931572,-0.8358209646925443,-0.526670251385092,0.6845992155103361,-0.7947207951885316,-0.8107608861392073,-0.7614242164379058,-0.7047657479848332,0.6351947856224721,0.7188963313771585,0.7401927080292702,1.0316282858582089,0.6977708916937542,0.016149642987128378
2018-05-06,-0.714249423749442,-0.7259045743479854,-0.6857575514016993,-0.6058747173541569,0.2574846156477548,-0.734071174406038,-0.7157811111888271,-0.7165532762571055,-0.5489079286165562,0.23465189520416316,-0.7095797698285993,-0.7553538485379723,-0.6570186046608235,-0.6542098701471071,0.2649666671260894,-0.7324207145911487,-0.7523951056759977,-0.6892200731144176,-0.5666664013431202,0.037032405385438824,-0.6017591686915635,-0.6239262144353883,-0.48325773829709034,-0.6331967843069408,0.11119659595364635
2018-05-13,-0.743668509959372,-0.8160230219971619,-0.7205838316486444,-0.5688206420277272,0.7032500106117878,-0.737143955303448,-0.8082434968276428,-0.6921473952794865,-0.5892602812297077,0.48821169810584136,-0.7142436206240318,-0.7773614880783117,-0.6788380864656348,-0.5718481498714088,0.566250158821556,-0.7286411668144103,-0.7979027645655149,-0.7025456669367008,-0.5339593097094862,0.5243632075148382,-0.5345796444758417,-0.5121025661289659,-0.36435977886793114,-0.5248147807054617,0.2602081294665679
2018-05-20,-0.7020531420964338,-0.7632592142044938,-0.6197119868886268,-0.5408172485360062,0.5744356202550117,-0.6544916073999113,-0.5354959440466444,-0.6738481298063814,0.018558005304734598,0.8748606741639069,-0.6521738721809562,-0.7304046408399956,-0.5698511370867239,-0.4589282404725268,0.5513051706264706,-0.6432731142724624,-0.735209664800342,-0.6053764099782507,-0.4351636160147627,0.6322605986179203,0.3174000325740718,0.3979471840687607,-0.6867680125153356,0.5176092694059755,1.382265808614786
2018-05-27,-0.5237654343109673,-0.5694415995291112,-0.4399908248447493,-0.418365004537667,0.20030102297848204,-0.5080094970771284,-0.31881575677447405,-0.512375888156941,0.12518774171963268,0.003938577348252259,-0.5067572610312744,-0.511961710099694,-0.4404930157788625,-0.2510309763291396,0.13462364319788925,-0.5474631030367988,-0.5907790665074824,-0.4583250410993987,-0.4054808257680528,0.155023988895089,0.5479733640548309,0.8576264940679411,0.5358817650344795,0.8818447509373536,0.19519266259439208
2018-06-03,-0.5638613448315037,-0.6534455833999303,-0.4162519330601854,-0.5531432445338439,0.2792586734711611,-0.6394319331054612,-0.7427707486727636,-0.45209669172114025,-0.5635926960719024,0.33893984733035265,-0.49031612914025535,-0.622621579681033,-0.33721860075597865,-0.576873691387803,0.3075967379286844,-0.5108219906071718,-0.6054554575997322,-0.3560878339515739,-0.5655318406083293,0.4420157475034544,-0.7403304047966441,-0.6101804474196967,-0.794708522034168,-0.5805715677225369,0.420412499713532
2018-06-10,-0.4918771830306673,-0.4652598199528249,-0.6729830249981978,-0.11554940506603413,0.022929508398902763,-0.5616789984931019,-0.541698513058302,-0.6096832931076721,-0.2913952912235321,-0.045769579176808614,-0.40195258666981276,-0.46073963143949,-0.5941481559000504,-0.1462315433829869,-0.06554354841151919,-0.4443448996655902,-0.5176591424318236,-0.5612081932433945,-0.26668560729539953,-0.048150810246921236,-0.6939648757693221,-0.5131983199874265,-1.0178487386009023,-0.44461490458764946,0.48744570207618043
2018-06-17,-1.4890355449964259,-0.7492358984729682,-2.8297900663344,-0.026765372757872344,-0.10916583096795314,-1.5109299550484785,-0.833229937097649,-2.8695070065351844,-0.2573101561493271,-0.05953650980461151,-2.132538024530535,-0.826373824630704,-2.8375577418601785,-0.018466596494426335,-0.19148425046666898,-2.0913260091152135,-0.9054828300522891,-2.8593455323036046,-0.03240371794078718,-0.29315124274421894,-0.7147674223895029,-0.7764262373156907,-0.79889971263344,-0.7628629685516317,0.0797897753645689
2018-06-24,-2.99806230634422,-2.6322175535234518,-3.0651634100501495,3.149329945320712,-2.7973143392552595,-2.867581462691132,-2.1842783117970397,-3.0615001944661215,2.5883487760569666,-2.5462292870545937,-3.0733465716587185,-2.6767194196987814,-3.0985147327370344,3.1174716523874255,-2.9132821812965672,-3.037312850445919,-2.6146091262928195,-3.0710114136080477,3.214161078062513,-2.8665012053184604,2.5190843607486344,2.6429550710538274,0.1843510467406538,2.7208248498634218,1.532835966234509
2018-07-01,-2.7315208201326593,-3.007128457516172,-2.1594082734079025,-0.9147759129801531,0.48292685556318876,-2.692706378193804,-2.785912704545765,-2.1501952895600853,-1.2552370887287367,0.24734817445178559,-2.5773911668330562,-2.9701277777280124,-2.146948909194605,-0.9189397677330912,0.41507866881711225,-2.6035255291549335,-3.0006131096277007,-2.166281602436471,-0.9637716715778898,0.34875054296326485,0.3259026918221368,-0.142100078508859,1.2828783971913573,-0.25901025076077744,-0.4217449050002177
2018-07-08,-2.0178045430624594,-2.130349875625014,-1.7199918217628332,-0.7987124147833456,0.3433344208593751,-1.9978407489035448,-2.025195685764763,-1.7097026140605365,-1.0630202476999464,0.14783673838425118,-1.94475612898254,-2.1131181096498057,-1.7136946699979214,-0.7712375077889979,0.34031126355973296,-1.958188683542184,-2.1287491889275985,-1.7315026639516862,-0.8286356736898837,0.24827248291416112,0.6777677603094866,0.21205568442528097,2.454520279444329,-0.08146286041862533,-0.9673512236988234
2018-07-15,-1.6313541189137502,-1.709805660139523,-1.427108227191709,-0.8079982656298698,0.4956786514601056,-1.6112996027929964,-1.6266932760336794,-1.4216807481895415,-0.9558936677404446,0.2316225691666408,-1.5715614610986721,-1.6938159764394325,-1.413490551740952,-0.7892382721421768,0.3998647673976063,-1.5863567894733428,-1.7104642064932003,-1.4140861034158754,-0.9127328496389936,0.3411273500861092,-0.6534964363946104,-0.7042276921364412,-0.18823124862434037,-0.7064798486676735,-0.1071134984605101
2018-07-22,-1.3650860702990464,-1.4138330098902374,-1.2344907352190295,-0.6735546202052145,0.30846793768120945,-1.3613201061447606,-1.3775303268581551,-1.235781029048471,-0.842573057287328,0.19284777552030585,-1.3338449314856946,-1.4028302010421192,-1.2303779335379288,-0.6476127406819419,0.29202334665203233,-1.3449885470203042,-1.4172743911815429,-1.2390542714426351,-0.7060106146339502,0.2542621953695647,-0.06289026418042759,-0.2270515876965056,0.25869589232177764,-0.26488897741246237,-0.21264488447824606
2018-07-29,-1.1781193792694826,-1.2190914301195181,-1.0657825402832464,-0.6652641616846003,0.529797885126452,-1.162875034014728,-1.1708682747729384,-1.046471089321738,-0.8059957251364566,0.331757784924044,-1.1427107757326507,-1.2135080843956783,-1.0503381548784456,-0.6582009338002391,0.5117559573062146,-1.145332028782522,-1.1929781530300718,-1.0478209142951793,-0.6589076356213166,0.5080548821368052,-0.5751988582043976,-0.45564855889128103,-0.5893862683024562,-0.40081906619055424,-1.1817892529968144
2018-08-05,-0.9960362878908187,-1.0066591978444464,-0.9104057105384196,-0.4896492612244571,0.2720420331000393,-0.9901290804213718,-0.9848528688815568,-0.901787175792092,-0.6738114083452119,0.15496357719208434,-0.9757117662518896,-1.0262992881168775,-0.892794440749072,-0.5903800801267874,0.3664659777713823,-0.981111450594715,-1.0373500336294856,-0.902434261382353,-0.6218564130678412,0.28542248295335493,-0.07868746293868224,-0.29958639202600945,0.4209945129591458,-0.3566235352503183,-1.2467040494532218
2018-08-12,-0.8798536626613016,-0.9087608577493023,-0.7974879956621138,-0.5281229266053268,0.4098058813861261,-0.8793809655829122,-0.8862428360130822,-0.7990365741517212,-0.6939638379266899,0.25004233599278936,-0.8676059979594332,-0.9090397855173535,-0.8094507533215243,-0.5071224649688446,0.3337313224477694,-0.8692816638754144,-0.9096795580644379,-0.8013235442756049,-0.5402759473663955,0.27144465344687574,-0.4967796690500395,-0.42868882616496473,0.22180296158254265,-0.46481188174209054,0.42172263907138335
2018-08-19,-0.7645729205142062,-0.7903171709543042,-0.6828573368834062,-0.50693030104716,0.536136689368922,-0.7604959549284515,-0.774258748923348,-0.6854516906507531,-0.5941202665086642,0.45487640142165986,-0.7473324831853908,-0.7857937961804863,-0.6759762902975787,-0.5213779901035004,0.5083700658057131,-0.7536828483714934,-0.7844682132370983,-0.6897407743914538,-0.47495607599553286,0.4183105637357825,-0.5182701075784809,-0.37489739444850895,-0.34276735239286127,-0.34531217575670103,0.029178267936050117
2018-08-26,-0.6649971858196099,-0.6889623135393116,-0.582890186173153,-0.4699370567138822,0.5189194765719235,-0.667901730486759,-0.6936843155720881,-0.5897712501376948,-0.4804728902034137,0.4693730373247216,-0.6461970041197742,-0.6915474394635177,-0.5763115654631014,-0.475150471329977,0.48700654084487194,-0.6482240768786187,-0.6897661711624041,-0.5877924649638963,-0.4540401233800021,0.463320311915367,-0.7183740988358586,-0.6807630457493538,-0.7681727236989985,-0.6051353828847746,-0.642646860542808
2018-09-02,-0.539672906370993,-0.5576902113107728,-0.4551083230801427,-0.4616318084089108,0.40343915663349744,-0.549692942546287,-0.5639039541748917,-0.46864236928743663,-0.4453973472152919,0.40876828108116436,-0.523933129065181,-0.56152112741206,-0.4547000596321864,-0.4584997482135432,0.44059984341236264,-0.5401051922383435,-0.5799494941775811,-0.46392441520919525,-0.46934249775960263,0.4136274302691831,-0.4292844772475659,-0.09171968565553049,-0.700839091663566,-0.00685799681768907,-0.4405259840750611
2018-09-09,-0.38177363729077757,-0.361939924949114,-0.3390752515940521,-0.24354313520905443,0.49967847851797553,-0.3546784506062658,-0.2962336965959471,-0.30672095157045026,-0.16240772604153178,0.39330549713394136,-0.4354719800674684,-0.43801732789611486,-0.45574574563293774,-0.2379552823309176,0.2588822682550934,-0.4027986553359104,-0.29491026195028663,-0.41865412338542307,-0.05761622950012159,0.2977750264084109,3.209954366988023,3.221064745475476,3.090942320479281,3.208592977618906,1.2803652156964545
2018-09-16,-0.6202275605978795,-0.4844739861711715,-1.9071352400630996,-0.2709628190955475,0.339717530844839,-0.551094246189313,-0.41261300677337376,-1.9274326567876405,-0.19502143609297792,0.4373851057386011,-0.6931998392015315,-0.44763974281643126,-1.698001182776324,-0.24576046760095455,0.3893774515596259,-0.6497663136421361,-0.42557332040910295,-1.735735539769748,-0.2215845059885613,0.4238484657230799,0.1796990784864882,-0.02499304167077813,0.41986786213556215,-0.06178584028700293,1.559460761138104
2018-09-23,0.49069763746475686,0.9837545776852255,-0.0028129980637704713,1.8367432654650915,1.0539777743026115,1.4749734907662333,2.1222703622676637,0.45505249874145165,2.5531998552624113,-2.719283176054363,0.13164819664521263,0.4459384170396839,0.08366914117183785,0.7537289478901427,0.5900685217358899,1.0065541921305634,2.264032138680488,-0.02251682492066637,2.455731503211682,-2.850386863006795,2.9841951317777817,2.990972198033134,3.0243030065804777,2.9851461394315613,-3.3225577664355015
2018-09-30,1.9933011907973388,2.3314992229050735,-0.07464922340734641,2.912591878025305,2.6168974835246503,2.1438730640880674,1.9286948881463242,1.6904044214198313,1.460427035664259,1.2961913836468237,1.669354185833461,1.9027113705203063,0.09395518280190886,2.637468332492841,2.5511788710645282,2.183979317844992,1.4125413683375427,2.0543543532001514,-0.07877904786065898,0.8240857812451378,0.7336988796018412,0.4900067998251909,0.8778204522130114,0.45375222227255774,-0.0692404785987049
2018-10-07,1.1907955508803822,1.0945937940521198,1.6012915822061191,0.25703516103154916,-0.9969451226182224,0.8190301474054332,0.5944002296590266,1.2355529075213745,-0.22728998491304162,-0.4526329138659379,1.1749780937542338,1.4693401813794018,1.3517607953891104,0.5332090499348068,-1.2210294682174812,0.8631801425572829,0.7106569672466758,1.1076382884499316,-0.11597940818919643,-0.536471590330774,-0.3200903624129949,-0.425262383785452,-0.0930573828826297,-0.45482849996239527,0.2917379310643923
2018-10-14,0.8964427825051001,1.0226923905459795,1.2362998900536963,0.5470806429204483,0.23521169102332462,0.9934690684402196,0.8677035878327306,0.9782682388940964,0.5050265264523623,0.669612479908285,0.866837665352942,0.9093268068448486,0.8945163701221249,0.4004782863938943,0.300894461336179,1.248224156084653,1.0313824959140026,0.9667313219603952,0.4825084237568932,0.6483057417688823,0.09200017877552176,-0.018910696534829772,-0.15001393233478388,-0.006922582492014484,0.3951797368556579
2018-10-21,1.0973325544799113,1.2104127943681,1.2341851201990826,0.8473102034825398,0.8413063165185237,1.0816941928670456,0.8114475699580057,1.2159549179949471,0.13445909406293996,0.5149194830850834,1.402948436899675,1.4019542912692786,1.6145362036271664,0.3151673643605616,0.6409882403271042,1.205146311133482,0.8482848995948774,1.3367023948153853,-0.14563050343977996,0.3271646986126081,-0.2382539601349875,-0.3085646617120452,-0.37760135964971486,-0.30168655288789453,0.3635338031376479
2018-10-28,0.55605535803291,-0.008878798178877798,1.54040139374854,-1.1868174067792867,-0.327649662223024,0.4918149474738821,0.47645234426668315,0.8970285191947697,-0.14727433240713939,0.9991474015605466,0.9285487280855385,0.6142186083500147,1.3955825850805395,-0.8555354821051765,0.31363032108229216,0.5978592165856884,0.13685961626880994,0.8877583976999396,-0.6838573595445483,0.42646119046853426,-0.1065521758936653,-0.28555117970101307,0.21569943207137254,-0.33000511774135793,0.3438539584180131
2018-11-04,0.23017926158539753,-0.023364762703755326,0.8719473237040393,-0.704516407366402,-1.0294095081878967,0.015372767472445861,-0.15634933866591283,0.38365743500161353,-0.6956876644059847,-0.584843955102217,0.5262560824833953,0.20116815810404948,1.0303298871667563,-1.0659412993630861,-0.33263700367309806,0.20430332788641178,-0.19170297224079644,0.4626220248860689,-0.7026483711211947,0.043651917689595365,-0.2976417670799519,-0.38858072407482436,0.07312003775420994,-0.42838533407256646,0.06390555444385622
2018-11-11,-0.2593627210281928,-0.3540125558599135,0.19690499260812372,-0.6054184489673227,-0.39076211017017914,-0.2852081219983966,-0.37782167488766993,-0.01965705868929777,-0.6319785964627347,0.14481289678424308,-0.1927878962973339,-0.39431329706774226,-0.04495806790273645,-0.5607477694210041,-0.38114602362053634,-0.15235711764557977,-0.40295164343084555,0.14131798507404775,-0.6434357732740096,0.07275356710869776,-0.3486406237677336,-0.47118637928486823,0.3711678223742886,-0.5424294795071344,0.24787208803441713
2018-11-18,-0.491542089321177,-0.5677640680064954,-0.27657733117602956,-0.5098580628468085,-0.37232802023216055,-0.559425337701353,-0.8749672202085385,-0.1661577153730194,-1.2645949486964074,-0.1443896476534594,-0.4156954274042167,-0.720014626770953,-0.18748527552859254,-0.8676852317146936,0.33048526187488536,-0.42339140852490015,-0.7956065259721254,-0.09043959004137951,-0.8797812193042159,-0.011880944702385232,-0.5704168399144836,-0.5222035749435587,-0.5020225508586125,-0.520468541811334,0.2302581094713597
2018-11-25,0.0522661634612291,-0.08048218593507983,0.1091292273468369,-0.1785790935870826,0.04958945890320632,-0.2455386074200076,-0.48046289094989647,-0.4754131918076883,-0.2683344811542162,0.43342738826076044,-0.12181603606690053,0.018361988545835935,-0.13076877135176568,0.19675326979229157,-0.5001682491612631,-0.4210683050561063,-0.46773407309552384,-0.42201182314413527,-0.16121244330914283,0.042282335605279185,-0.19553591992709438,-0.20888459824517752,-0.3188437091415673,-0.19826588059005903,0.3737179912770322
