Date,ASX_stock_Open_average,ASX_stock_Open_max,ASX_stock_Open_min,ASX_stock_Open_volatility,ASX_stock_Open_change,ASX_stock_High_average,ASX_stock_High_max,ASX_stock_High_min,ASX_stock_High_volatility,ASX_stock_High_change,ASX_stock_Low_average,ASX_stock_Low_max,ASX_stock_Low_min,ASX_stock_Low_volatility,ASX_stock_Low_change,ASX_stock_Close_average,ASX_stock_Close_max,ASX_stock_Close_min,ASX_stock_Close_volatility,ASX_stock_Close_change,ASX_stock_Volume_average,ASX_stock_Volume_max,ASX_stock_Volume_min,ASX_stock_Volume_volatility,ASX_stock_Volume_change
2018-06-17,-1.0811204981271003,-1.1139907085928211,-0.9939501881043987,-0.550219666724508,0.18494688221414407,-1.1104473562531443,-1.1094000326681424,-1.0356761622904207,-0.5020219672326288,-0.5255582071292711,-1.065555445426608,-1.0852005358960999,-0.9898254924452619,-0.5097311955369903,0.12205408997866429,-1.0870464071700405,-1.0736956936767121,-1.0109334082196029,-0.4569068323067968,-0.05158592518709331,-0.4656012631619847,-0.6845034360701515,-0.3342715255078166,-0.6568550794620185,-0.7511385374822762
2018-06-24,-1.0860752328522538,-1.0812272935470328,-1.0169879722459039,-0.550219666724506,0.39347089277184083,-1.079607656978814,-1.0807569499603713,-1.0356277935645677,-0.5685776542868691,-0.0035341499681660706,-1.0412318735968136,-1.0489255180574122,-0.9952581718062222,-0.5246599801177158,0.2906615181533919,-1.0688437188052071,-1.0685601727155083,-1.0379802466607653,-0.536196892741161,0.241809024314494,0.32905604350668516,-0.11774500256494255,0.7400009153662058,-0.5907701506869755,0.10259267203224966
2018-07-01,-1.0238210790777904,-0.9997350703942085,-0.9511760078464153,-0.6227377032573068,0.285665325935065,-1.0319929455184864,-0.9830119962425207,-1.0382916310532324,-0.5284064069731236,-0.41702969624326774,-1.0080178200832273,-0.9840819621640905,-0.980702409113202,-0.5685258298651149,0.13613873459157633,-1.0408952876384225,-1.022758786958025,-1.0237971432759592,-0.6546993158003237,0.07415476745644461,-0.15590941502216835,-0.2424105372682239,0.06948847789913838,-0.35256439577471965,-0.8200265519290242
2018-07-08,-0.9749008343733363,-0.8663944018841531,-1.0237178708934715,-0.4890829094443897,0.6178374146329035,-0.9015671122293176,-0.8100147195185164,-1.0703976782798508,-0.44490416568885394,0.40940862214298773,-0.9489878602963356,-0.8125841482301452,-1.01148202333584,-0.43163170429418046,0.5365360402592552,-0.9469875633524998,-0.843581562877815,-1.0628161734099408,-0.4857690464338034,0.3480866462870142,-0.6310771155878137,-0.9936627561999746,-0.05068715472249623,-1.2032420020126482,-0.24839987051220752
2018-07-15,-0.8849621601213034,-0.8900886786651152,-0.8392777468298579,-0.41140896956896433,1.6241550309545505,-0.829013980367677,-0.7152746079499805,-0.8950475325989876,-0.11771509752333874,0.7742326303691404,-0.9163233751070248,-0.9053163103136339,-0.876202736069354,-0.34203075251238474,0.23678979615823936,-0.8718975525940323,-0.7397026288690693,-0.9600951144513685,0.040365190974667925,-0.0052492413753980685,0.9150389351582445,0.9965393356508866,0.9151735230465302,0.8824957521101943,1.1799710817434752
2018-07-22,-0.925973874077637,-0.5122037552421415,-0.9963149941983813,0.5645656542689281,2.128899280224441,-0.710994016892906,0.15755558776878154,-1.040279375432621,1.610617415139969,2.6267900657371497,-0.8416318393654616,-0.39346963895405435,-0.9867068821982241,0.9455834569250201,2.2725365573000755,-0.6565978969656294,0.3236210839549243,-0.9159888039786012,2.1027899386909104,2.8825130243459602,0.060931949276429434,1.2076812229887783,0.15749307398651047,1.3702409699414875,1.3554893597767408
2018-07-29,-0.09122386468720721,0.06027713980907663,-0.1837458516191504,0.8538375669239991,-0.7988877073297667,-0.04774303542044611,0.03392358023531083,0.06862088143412592,-0.07130677381036943,-0.8330872298961164,-0.09644572898486443,-0.18247284017871115,-0.11192490758037782,-0.299238559311628,-0.24648411738160425,-0.09907355492767136,-0.3618388767384365,0.07408824942355968,-0.9410178610550054,-0.19476546393812796,0.04838375035778102,-0.5550835967161684,0.586792099648572,-0.8194060970485971,-0.7158690279996276
2018-08-05,-0.05493757901419979,-0.25510212506743174,0.05620336616203824,-1.1086169359422724,0.395390310197903,-0.001396330694683352,-0.29603508909027676,0.22992944333246804,-0.9893039124078956,0.13597095630173633,0.033820528846481644,-0.17676791107281947,0.2196666926699228,-1.3196578539052046,0.2950903367894255,0.030542846410203064,-0.14107619955980089,0.1025253160445674,-0.47409478892577595,0.1862004316786937,-1.1220612449474932,-1.0935722008921223,-1.0246601335733394,-0.9139895798572785,0.18972475109692827
2018-08-12,-0.34863070649690936,-0.3334473887795894,-0.3548522720231381,0.02154818804415035,-0.0744786220986551,-0.3432705180105495,-0.54263894007356,-0.36221343981082016,-0.29800446389197077,-0.21446337036567145,-0.3170589842836778,-0.38273425088389973,-0.3788976259771915,-0.04264297007685033,0.0059422311508665554,-0.2734608468728924,-0.4653315662336559,-0.32252954677703777,-0.27892536900857845,0.029392873973665676,0.12141410053231981,0.1987334878376373,0.07199507090296808,0.2071988493899616,-0.023336127966334264
2018-08-19,-0.10406998624002248,-0.25291477786283423,-0.004420986305033354,-0.6956932723193642,0.6644162565718174,-0.13893348022526172,-0.4727444228182589,0.12591415580863202,-0.8737667762553041,0.07162008429490874,-0.006887066013227587,-0.3050385980968062,0.1296187287903062,-1.0518055762737208,0.5521028331683757,-0.031458073807026365,-0.39322936081549903,0.2803860770460211,-0.966574013361218,-0.033617550589464244,-0.9922880497927739,0.2882426211909205,-1.7348636151501116,0.8211306202839482,-0.20419104455389922
2018-08-26,0.3513315951458956,0.13663460445056846,0.40001122609797335,-0.5834599659915816,0.4176826529849926,0.5073134691302675,0.2317289874825896,0.5065626606553403,-0.31665298177712975,0.458359563680218,0.4755886575653447,0.25170416542574947,0.5968869777590646,-0.6847179845741956,0.5266770686717163,0.48904819502590985,0.3007614745368732,0.5326469605549632,-0.2555441609739506,0.44080050357185163,-1.22358478232505,-1.1430743743218552,-1.236214467668146,-0.8631041335264433,-0.09909506381173859
2018-09-02,0.24094964652569742,0.4838964572360454,-0.04069893868821099,1.008965531805681,-1.412538498223552,0.0015126685077135806,0.0582165410628002,-0.0948546213386441,0.15886668659187783,-0.9166489848746802,0.16206710618947473,0.29343056494511194,-0.20280362022677118,0.7922099797734281,-1.349663454079863,0.0379623220256754,0.07742489401860299,-0.42569318577973686,0.5019894501085084,-1.2227246620054046,-1.6439496025991502,-1.4952641342450792,-0.977080560463244,-1.421860293332825,-0.43556936039157673
2018-09-09,-0.9713915704122373,-0.7918332039602247,-1.0784799701403522,0.24711822695446198,0.31063995055447585,-0.972375224614272,-0.8795833917308965,-0.9495445085897385,-0.09704889064726815,0.18595106896738156,-1.153222130933459,-0.9359809509280174,-1.0676336865490692,0.26479624001612406,0.9535013638023749,-1.2358143643214303,-1.0294471498375783,-1.0542591752444008,-0.20803514806752854,0.5927161629901758,-0.12130854763928461,0.06788483712643906,-0.07326848391291511,0.10101410572590125,0.04957551672993707
2018-09-16,-0.33806644461622476,-0.40300843032199246,-0.32223114351742954,-0.21525225430960873,0.7775664990343666,-0.4251568996594169,-0.5578129644916738,-0.26505615208731065,-0.38100996393551406,0.21545687142196243,-0.24534275371478442,-0.4253198177419099,-0.14404920855922118,-0.4114352887942488,0.3942750348385142,-0.32885611529478104,-0.44328415683983174,-0.26569421186029357,-0.2650185564887481,0.14305257917566222,-1.141713972084202,-0.6679803742856563,-1.108216888694173,-0.40372311973430364,0.17379918794372745
2018-09-23,0.3735836961177393,0.27179295250011387,-0.28634776762502134,0.8324944098188078,0.9324690081878676,0.4842754490406815,0.07988183860247927,0.37506959944966345,-0.2584130820852751,0.3758699663705702,0.5439003564401498,0.3056454868272001,-0.028198513677894582,0.4735355707947532,0.9656331454820277,0.6002426789716863,0.25942104752256423,0.6866156025547692,-0.3335307678953529,0.36478922671147124,-1.3765502959128735,-1.2141352115165422,-0.7823056594290279,-1.1946332371828527,-0.3664931127873892
2018-09-30,0.9346564602814599,1.0699433550291761,-0.4819818467801798,1.8883943497180125,-1.8567458413405589,0.5793690501494206,0.37883587642479993,-0.47826623573719573,0.7497688985522396,-1.4393581847375878,0.5842856482679084,1.105949316666153,-1.0277703281164634,2.1660699202842384,-2.2311464431897816,0.35421414385816363,0.27049111673338166,-0.9690780050116562,1.055444262002715,-1.7343916130825392,-1.1570944815107054,-1.048625686022465,-1.2680900478712411,-0.8733118446219507,0.23122422405194282
2018-10-07,-2.722083043006354,-2.56743673196241,-2.8336226799647806,1.4498301905601376,-1.433854562738595,-2.7775422033246935,-2.2932902494127574,-2.7435813445741903,0.9687382143907207,-1.3008136311843455,-2.7788838158218,-2.554982606909105,-2.842572349355169,2.038098661460278,-1.8412162689647062,-2.8024687722344175,-2.249076755187914,-2.79446160262341,1.35827180164251,-1.4785748810980976,2.5979913402674475,2.850217006757916,2.3840908378863777,2.853810866147492,0.13644122560381977
2018-10-14,-2.5459927523175616,-2.5927851033602978,-2.4282816402011367,0.5297263878811372,-0.544150203922038,-2.472004267645447,-2.421598733235563,-2.2564528892323485,-0.005415727144571281,-0.7723293993652728,-2.4847501219923807,-2.7270139361518164,-2.178846133785367,-0.026265815551294956,-0.44942408444959997,-2.4495070339762184,-2.4389345932522506,-2.1446737708285095,-0.02044941492957297,-0.5763471288107249,1.0877830117896667,1.0380631043202535,1.3032493762015662,0.9506735872587462,-2.5659446362193927
2018-10-21,-2.318418236927544,-2.3091752925317377,-2.2585149800831457,0.9440195612949301,-1.3161963186953307,-2.264521943019769,-2.3069044081534362,-2.004851969259143,-0.5460047926576344,-0.28817526385684494,-2.2951105074687725,-2.394089110897848,-2.1207372348263087,0.07795832662791805,-0.6890251830715931,-2.2339001449946574,-2.402865532051629,-2.0250105700988765,-0.3806058469374885,-0.10803421611734497,0.14166711693589265,-0.4079771937912311,1.169444549489534,-0.7434871427695567,0.4197969140044739
2018-10-28,-1.7513579024316004,-1.8506906263667384,-1.765461181932913,0.6719539105198133,0.6891206384041529,-1.6927747138304685,-1.6893654360942647,-1.6183153508407215,0.1982058405020397,1.2709231150110598,-1.7786273554163101,-1.8427281843330834,-1.6842951198966174,0.0497944295242135,1.0844431133366486,-1.7170195256748486,-1.6213868606716206,-1.6885191620224094,0.8375231906832212,1.2278236943081695,0.9636645063376009,0.3039662782318144,-0.5383613121919206,0.47517309981841693,-1.7524315406771689
2018-11-04,-1.4745403577507907,-1.6315153610916835,-1.2406057876031726,-1.4209766644970538,-0.0719086133250096,-1.5484450781532275,-1.6522248762346368,-1.4887011146888907,-0.6525914063906096,-0.37969487253442563,-1.418712799500776,-1.566073845447421,-1.3485392124067723,-0.5823139032743629,-0.36198975579746934,-1.4401297105521267,-1.586732345207394,-1.326001555903378,-0.6338013334900057,-0.3585049886137631,-0.024877755614135685,-0.15489271522117873,0.7929966393943684,-0.36215614161055704,-0.4809631534439505
2018-11-11,-1.4463716002462719,-1.5121117354390465,-1.2856915881604503,-0.9824165384424615,1.9471321294502383e-15,-1.507753081654167,-1.5628587447915006,-1.3542383788201284,-1.1722553172468302,-0.031641239377867156,-1.4121534207000206,-1.5009684481721912,-1.2458566502353496,-0.9772335954176524,-0.02471375951575269,-1.455273949830652,-1.5558500864869933,-1.3275444054385193,-0.7840924477816296,-0.04392433609979609,1.1949686861839106,0.8241277815064048,0.14414973754447308,0.9157843307102906,1.0889949360949973
2018-11-18,-1.561700719182482,-1.4193778144138658,-1.5335733031477667,0.68554330983768,-1.1147265865126303,-1.5276750544500357,-1.452903174167279,-1.4873671038968983,-0.15633342496534067,-0.49985809367607936,-1.5071584305696206,-1.4941824062868405,-1.47279700564321,-0.30979517779147236,-0.42408068246229125,-1.4862368954896488,-1.5339368228984502,-1.3702944104505663,-0.9622093098612899,-0.12340151302410445,2.0810927930207317,1.3617652617176506,1.3721803463677251,1.2894731433393594,-2.295136260503867
2018-11-25,-0.9468712822402918,-0.870560386284364,-1.142118584218206,1.4207158696649176,1.9083135267330498,-0.9505766227651243,-0.7599935146404102,-1.2405382126079776,2.0495611941716114,1.8490534483998198,-0.9127511780852964,-0.8283216037682269,-1.1158839293792584,0.9973893528896121,1.520154516357963,-0.9172542793447918,-0.6945171436606653,-1.1286794252879153,1.5141034151139026,1.561533477995255,1.7768096373406308,1.06628237770204,2.6742111172725362,0.34476367951118153,1.6600561460258465
2018-12-02,-0.5328856902470546,-0.3258616429289991,-0.7071088046762242,1.6299443950558645,-1.0541367377635464,-0.47881655826335207,-0.19036962008766664,-0.7189269584773041,1.8355846388310262,-1.7462277571953515,-0.623537107295556,-0.4593126974389587,-0.7888566212178401,1.1237466179720266,-0.9977973149655264,-0.5662793065010951,-0.2740173549820736,-0.7514193771455331,1.5023178867166505,-1.6381175087644477,1.285122100031988,0.5868403763228353,1.171945292665354,0.266093481876018,-0.8520845640947673
2018-12-09,-0.820399300682347,-0.9973558613261859,-0.6151770705955147,-1.469693845669905,0.570014680420286,-0.7991078371484773,-0.9314758412925607,-0.6996176758948988,-0.8219509358047378,0.739750816395837,-0.8117919413877099,-0.9107611947914461,-0.8104533565431508,-0.540536347885279,0.812921926170873,-0.812829045043892,-0.9480600457044023,-0.7995688576195914,-0.5490589287410715,0.6621832033798408,0.8767690295588392,0.915237565816534,1.0350582375996311,0.7256928328138881,-0.6289844167987311
2018-12-16,-0.6802350405602242,-0.8377222703398132,-0.5286597357710873,-1.2182795821051653,0.1387275618570542,-0.6443398683891824,-0.7521428390192832,-0.5587306092060137,-0.7336421575777838,0.10833254968057247,-0.663590457364827,-0.7826314427981729,-0.6746118004713636,-0.6790914674037101,-0.23830501125469153,-0.7330005908975397,-0.8167377743201821,-0.79056343050037,-0.26406952117209315,-0.3873211166523864,-0.2754764393246297,-0.40298454784559945,0.4452229459098838,-0.6579847751121359,-0.26893539667392075
2018-12-23,-0.9929381814360251,-1.088474489734998,-0.9411523421530607,-0.8457638102095582,1.044504533513221,-0.9208783832299682,-0.9654896504918724,-0.9417625849050354,-0.4773257390149634,1.0740602371571217,-0.977318851361955,-0.9243540337699806,-1.0740790790743324,-0.22013247808462205,1.3384691583788948,-0.8423074597854298,-0.9732555232069364,-0.7566781129328501,-0.9919952972186274,0.7933410791639539,-0.5448622219824045,-0.8731882650486339,-0.12470254119002197,-0.9763680359381093,0.791985959272257
2018-12-30,-1.3737498173430245,-1.2505797002768964,-1.2673985382166952,-0.4681708518140494,-0.49951737788140904,-1.368159889961091,-1.0923290305846902,-1.5091103721960186,0.19582494546735113,-0.7399847284836393,-1.348867035691333,-1.1243224478377318,-1.4057411801891715,-0.105117666245529,-0.6431227369550876,-1.4059784004868225,-1.034602227553722,-1.6874771290002826,0.30934668095834045,-0.8961861448935775,1.740391132185482,2.5725136345386646,0.7894799413424607,2.618444645371265,2.7490043916811824
2019-01-06,-1.3589056917303033,-1.3781025017738546,-1.3582983642548159,-0.4614573823580553,0.8411055862994423,-1.3556397030064475,-1.0726744107632573,-1.5474277914979977,0.5678973483291773,1.154586056712003,-1.3227058984481506,-1.2974547507900738,-1.399174201563233,0.11237255575522719,1.2167715751974542,-1.3733706116467597,-1.0128889340104532,-1.4678973683455443,0.38609597624960884,1.3571275521569928,0.8707746299405438,1.6299189707651922,-1.0977117340981655,1.903013575770057,-0.9333243629559874
2019-01-13,-0.2761691661650134,-0.5739346660320654,-0.06074336794556042,-0.743420798700306,0.7834978556007401,-0.3364093339953855,-0.38720888270347714,-0.41522894752413564,-0.007474594516971752,0.9422270985829534,-0.17088171322939202,-0.2489631914125507,-0.24543620683999787,-0.033711766726567144,0.9967592804699248,-0.28040161237228617,-0.4086015556308023,-0.3454305279244226,-0.18895794347347536,0.9836841765840351,-0.3113127895900829,-0.4046346972002126,0.4177695392198326,-0.4996924776542279,-0.3038830689266382
2019-01-20,0.24403454182620302,0.5309745883665071,0.4118421677847277,0.274834518660383,0.8233391098396893,0.1260644015206695,0.31605280999316615,0.26211121699830975,0.12214867496017368,0.8144800677461864,0.2865258683437124,0.39064398656734,0.5226237620406622,-0.1683516881319475,0.8063215266348936,0.1026702434295813,0.12717894744802447,0.39835364040348686,-0.231080510343312,0.8587223337240177,-0.8247149056970909,-0.7019174482155136,-0.2311930505228306,-0.6679392254991555,-0.24066175446134452
2019-01-27,1.1812707764793497,0.8610389482004012,1.3426901732747039,-0.43279927034373666,0.4569406519015219,1.3418351028464057,1.2278529970804586,1.256556326148441,0.281846651669571,0.5172330150866452,1.3994811964668676,1.220316062740735,1.5807952423543294,-0.553373689273713,0.4512266773097673,1.3271539814660347,0.8787948153298702,1.497492222967517,-0.44422253124148575,0.36515963047490513,-1.065273429865196,-0.40349330315752685,-1.1637067304282505,-0.17677314655929804,-0.7354818174931571
2019-02-03,1.5886881699187243,1.3113116934396483,1.8683828684446737,-0.4859670781189713,0.3374426193703468,1.630709403737213,1.221102074108258,1.9853148213732668,-0.7205868861018266,-0.06734211115849019,1.725665928294708,1.528908956881394,1.9161248299324414,-0.714990826292489,0.15169454034120342,1.8282728477177994,1.4519163043834002,2.0525782885777883,-0.3813790165062121,0.10745593105404103,-1.3467896122910876,-0.6887888584537489,-0.96838314872501,-0.49505773704475453,-0.01872234890964909
2019-02-10,0.4397933613687485,0.12786202134984817,0.5314635245790675,-0.5071582724528345,-0.4924465640614105,0.26702616359467773,0.18559110485505922,0.5373041435608165,-0.43049760200050236,-0.3457126531080541,0.4009355287639827,0.47690809218098096,0.7620152404572171,-0.5757651966280428,-0.33298555706468674,0.27098146266037626,0.27711935017497075,0.75217960354914,-0.5425074942071305,0.024017972167287484,-1.1703330314882563,-0.9336723650985084,-0.8380949497662965,-0.7864633194460462,0.2978051880536673
2019-02-17,0.44250517280422164,0.08079046695220493,0.650016315395498,-0.7002214183341076,0.40856366192106425,0.2600532240950453,-0.24592852086867925,0.6665568177192097,-1.170179120795108,0.17836823752392558,0.5378197050596711,0.1550111276148464,0.9205881483385077,-1.4797908710009686,0.15704584630505083,0.4785788299804972,-0.10489016563320394,0.866483358704186,-1.2684394141960549,0.2743456231407355,-0.9540923972102292,-0.637049239159613,-0.6807980409839094,-0.5183779911783453,-0.1141571057654752
2019-02-24,1.496561578010981,1.2729341540580736,1.5442163273777485,-0.13668460188593684,0.5394611927555344,1.4375874404981779,1.2577151185174293,1.6418839135965078,-0.5512906952615776,0.05634278890467092,1.5596648946411493,1.4684418006185922,1.6521217654657243,-0.7847552444873264,0.0714920285436962,1.636452335361431,1.5333962558413865,1.7547917471490369,-0.41218370202802007,0.1591941535088409,-1.1489533166637895,-0.8488153574048407,-1.3898770638994313,-0.6595115597972195,-0.03266834227074596
2019-03-03,1.5835998753626541,1.4452182010953625,1.715350253101996,-1.5422917652967494,-1.0747698945046305,1.5375133484165568,1.3133642272567447,1.5499098011410606,-1.3177026276095485,-0.7906125077210249,1.5695852052960606,1.539031131746789,1.5713032679258832,-1.3721073108931814,-0.7938540374988593,1.6435061203236885,1.3789290246671448,1.7712157327589801,-1.980697883197099,-0.3260627608515762,-1.196304273717114,-0.9355262304810739,-1.3118735344258647,-0.7802490751890212,-0.05291684638459162
2019-03-10,1.1733920737506667,0.9496423724994875,1.3829472877441118,-2.116256205566074,-0.5747980191555986,1.0510171305878877,0.7982112663251604,1.2635563849641855,-1.7484391996951785,-0.4551688056519868,1.1888519779504911,1.016110870749015,1.3141170931706616,-2.0342308134105527,-0.3278761954641918,1.0519530354514013,0.929992663798882,1.200379810694614,-1.3819693274832725,-0.21342289801194217,-0.7426983595302389,-0.5685115119467398,-0.7879337444112917,-0.48564726681839454,0.23663577654348925
2019-03-17,1.1883107053267785,1.617149154892274,1.1806115409542035,1.298255015214609,1.0588127481921072,1.1741124207217006,1.6199894313541372,1.046841945491784,0.8875933699191655,1.0647035639314042,1.207568450690854,1.5426663892412311,1.077096067979598,0.9727183700604833,0.7013857924845711,1.2176102397345436,1.4754246506013424,1.114845655593923,0.22005832771484182,0.7472601835308799,-1.1533824478606531,-0.7575743872634236,-1.7988905370902788,-0.5293938717735722,0.30902751243819365
2019-03-24,1.9373783877587811,2.172443693735309,1.6806008697178427,2.039133008854563,0.9978011029658305,1.9934631475803448,2.2584671609667164,1.5554205301027424,1.707780290496728,0.7803989725717099,1.9104110045618827,1.9177201200184368,1.590041459705465,0.7872612144518548,0.6679361487794145,1.9569211374904978,2.0993004500557935,1.6249881318222812,0.5920213898999661,0.5325018615422987,-0.20576691036527567,-0.39389910153850666,0.5036880687220099,-0.5008550229380146,0.001850235541558839
2019-03-31,2.298838441971069,2.2541146971962074,2.2537616200448296,0.7987813239985235,1.360965795296483,2.3427950864221656,2.3289964275228052,2.219646719120871,0.7263493243809873,1.2876176166102211,2.303681068643148,2.303347425247677,2.187514557095901,0.41834665788793296,0.8364613061611796,2.320108772789514,2.3892005166644563,2.2120599659371827,0.41516112723902476,0.9382060991169889,-0.4286279743983715,-0.4774031927242263,0.49028846699383777,-0.5671208364572903,0.6025717019674534
2019-04-07,1.9249055472042762,1.7135181761161367,2.0139036376454817,-0.892458773510186,-1.4155313521753283,1.895309240504037,1.7816361379744325,2.0418975807579947,-0.5338030581103774,-1.3757772468955345,1.9447753622950863,1.8799101710117385,2.0694324678180855,-1.3642538606446513,-1.53827383822281,1.874387794674814,1.7901336284005276,1.9421593736570328,-0.9088582584718528,-1.7427127380939642,-0.913871656873315,-1.0598857158132013,-0.620052506197934,-1.0105463763778317,0.4356419122084649
2019-04-14,1.8004999574157612,1.8990109073988781,1.696900080535695,1.4791212015506439,1.6773576221713358,1.8331006789806454,2.074946792613432,1.7020381150889057,2.148165748558736,1.549811981022804,1.7369075231756919,2.0136012007467317,1.6727100527507457,2.2346830063115672,0.7415632723366177,1.7999011884258904,2.087239481930388,1.6893945947484346,2.448219850772468,0.7671037126925542,2.0907593391024437,1.8642237221981564,0.05639977900601422,2.080074409734057,2.3089552655986982
