Date,YVR_Open_average,YVR_Open_max,YVR_Open_min,YVR_Open_volatility,YVR_Open_change,YVR_High_average,YVR_High_max,YVR_High_min,YVR_High_volatility,YVR_High_change,YVR_Low_average,YVR_Low_max,YVR_Low_min,YVR_Low_volatility,YVR_Low_change,YVR_Close_average,YVR_Close_max,YVR_Close_min,YVR_Close_volatility,YVR_Close_change,YVR_Volume_average,YVR_Volume_max,YVR_Volume_min,YVR_Volume_volatility,YVR_Volume_change
2018-04-08,-1.01920492219831,-1.077006369367425,-0.9399376777084963,-0.9353094910607915,1.3495092100869954,-1.043105710941039,-0.9573524026049686,-1.1263343413169709,-0.5769386434810583,1.0520641819791918,-0.910234834513974,-0.9898702737683818,-0.7113714153065959,-1.010959621346394,0.1403898970498217,-1.0138507009947697,-1.0561193286611084,-1.0951247247979208,-0.7969400149063828,0.8741794867518528,-0.4971941453955189,-0.37163884624880755,-0.8343954375218428,-0.3269957524642348,0.7552472976206724
2018-04-15,-1.1088543317436483,-1.1829607681188024,-1.011959985841448,-0.8549527182196655,-0.2938932882796937,-1.315337522612455,-1.199101826358626,-1.2946841097329844,-0.5373741915389546,-0.34440577145772866,-1.2820984703816765,-1.2809314978725386,-1.2270547489256012,-0.4072251643562142,-0.2296186359463386,-1.4250338676893635,-1.4225075729214287,-1.4338575091366195,-1.1208921691222118,-0.09698266179127824,-1.0353320626212448,-0.9785185804191662,-0.6343789847277652,-0.949745926567971,-0.07122748667764775
2018-04-22,-1.555933875543396,-1.6420654158965677,-1.4774576809049371,-1.1568449619355383,0.3092895702983655,-1.673416748027716,-1.5404043836194055,-1.7341664353605337,-0.7503690305243452,-0.24309834997837096,-1.677291342406002,-1.5795030860140615,-1.6319606387329715,-0.17524941094289265,-0.8586779596591047,-1.6954747191098205,-1.6148431059648647,-1.7876897397111122,-0.3071693295975095,-0.2714609828501242,-1.092636768194463,-1.038969639997553,-1.0173489946599508,-1.0033687038899255,0.15195071370176902
2018-04-29,-1.225116120837984,-1.0633275853771416,-1.3669975550042701,0.3344889941582643,1.8972025122667409,-0.7733070564199472,-0.4563555305093078,-1.2440185813617468,0.6973802522943411,1.1388380882344584,-0.9600071983079501,-0.9189433919580916,-0.9784541787937084,0.057051783731851914,1.5061383051237578,-0.9737771777311782,-0.82700191837542,-1.3219502429370023,1.7267667680360492,1.640097608377251,0.017058068002276754,0.0619207967777441,-0.4811060930830554,0.09434847654621092,-0.010135248635791237
2018-05-06,-0.959636666781521,-1.1373925278418366,-0.8842240192524917,-0.8768146344940405,-0.4071376347956589,-0.4117034842350217,0.26709272179320814,-0.7481930400113939,1.927145403797927,0.3423383525627692,-0.8080785375207151,-0.7991709293542308,-0.42752791316988537,-0.7683703489092134,-0.4940815158987823,-0.8055008701663812,-0.9310797644083622,-0.7484324644201008,-0.8771639474288213,0.14454392069345134,1.4492768655139139,1.8601567895831888,0.8540596545238552,1.8897339563804905,0.4773610495603335
2018-05-13,-0.23242101074879712,-0.552173778027532,-0.1566348277890088,-1.0784920566367064,1.161285075409053,-0.5640086066691609,-0.9094604731685342,-0.1988536411941833,-1.3281483169010433,0.26120584710466693,-0.27483860057647447,-0.2977054160839532,-0.07911338752577703,-0.4253601719434834,1.043241950056176,-0.27559174239782064,-0.4033765363931203,-0.2535431262454193,-0.6393936031268409,0.5691558751783055,-1.0192511907194122,-1.0392591726679312,-0.5894796281575733,-1.047940023450864,0.19658063429078737
2018-05-20,-0.06008001928749791,-0.32897410761331963,0.2851028390046405,-1.2101084809628273,-0.033507218483396925,-0.3828180624763014,-0.7562443910673645,0.08851272491544743,-1.2930049727007518,0.3979156374317626,-0.02819413304905563,-0.03981232907513244,0.43065079988413624,-0.6090027554024771,-0.3978595424827139,0.014168717713851338,-0.2987948770003392,0.2580521318288353,-1.4832550235835498,-0.0397870149507279,-1.0965280344642094,-1.0136868935014323,-0.8924571796217011,-1.004642290555265,0.31756039073597686
2018-05-27,-0.7243841104100653,-0.7118684968143741,-0.6274206529330324,-0.3200658241728819,0.6193615146097209,-0.3876888214753789,0.07809111612886022,-0.46052790479665673,0.6286291362727247,1.6137126595259492,-0.3329183862380616,-0.1505834648669866,-0.17944971347358288,0.06248972404498839,0.5180274157192332,-0.35068393487947813,-0.18146069272393173,-0.5092940448951971,0.7031696925037207,0.7478127092904614,-0.3212414939673077,-0.4529272347827493,-0.018490595165876846,-0.4715124993632078,0.6793434602681052
2018-06-03,0.4244737945858923,0.5272512381386996,-0.036049683677923584,1.0237324166869575,0.66290821191624,0.42471847021358217,-0.0001793078341416504,0.5010851868852559,-0.5072677424960412,0.598628933882241,0.29575009055648993,0.47159342565815376,0.5190088565040186,-0.1971593548403396,0.153233879371302,0.5232227522065881,0.6965166717935395,0.580988295117072,0.37296970569718657,0.697613657816825,-0.8236457803797476,-0.8237695476453738,-0.3489428049573633,-0.8372583833550818,0.04871979231927898
2018-06-10,0.5721887790907205,0.539944669662206,0.8916938153193196,-0.537235251408847,1.1672801452845143,0.45076689658099,0.791166115979693,0.6340009712433262,0.44791399735540316,0.3931096668376169,0.09433032772336072,-0.0976190069659349,-0.07907313560590064,0.014041822011945258,-1.1497090078645975,0.04721936190835237,0.22200418854681206,-0.39698810847396576,1.2775207607657433,-1.912762494877014,-0.013123741266529121,0.16698030092526206,-0.8757872274061118,0.2295233983206425,0.19553739811295653
2018-06-17,-0.8217358876692551,-0.18642532613430368,-1.6724731780340987,1.7039711229770587,1.2984688580596664,0.6103398163762084,1.285769479572797,-0.8189006408591883,1.7255798344862907,2.153598946231124,-1.1113783462473923,-0.6646543048614288,-2.121814611426103,3.01237829996455,2.183723859876807,-0.09209100472143006,0.10929369477722008,-1.3747096786064952,2.038704824814155,2.1456880395413003,2.115319717079984,1.90158091124828,2.094026160188182,1.873648413104269,-0.6919265099938947
2018-06-24,1.6900311670132433,2.666495793576426,1.0007103706200544,2.4108917902231424,0.8581215217679924,2.9723964879200824,3.0068693368811603,1.2695296801351803,2.894618090551927,2.7119926651993795,1.0109382009926924,0.9473919689813557,0.9213882912225599,-0.5915927123570489,0.5979537839911141,2.3956781030382164,2.934447718054501,0.8923867425052113,2.8923406920652726,2.5035673981959965,3.2276373028027914,3.216223245879162,2.1347270605394137,3.221273344117534,2.9543025571544543
2018-07-01,3.1690471961412228,3.0389761397112114,2.978242281302689,2.3257896938054494,1.9323257852302498,2.8256007594625645,2.2273400957322456,3.070418619664487,0.6897728094701795,1.3791924474216954,3.0986570122422896,3.152114411626389,2.4917436562014235,2.5465029170904474,2.1131867941662033,3.022932640371403,2.8426746877527527,3.0865063469689815,0.7681307486471806,1.011423969019851,1.5724200809579307,0.5203187161083795,3.2826236127941426,0.24416318272082987,1.2991377143425804
2018-07-08,2.1957353589581166,2.2698566242150773,2.2417582748359806,1.950245173858726,-1.3171420920513308,2.077475675437631,2.0055330781871445,2.217825763140512,1.1032348627040103,-1.7452647951932494,2.3156271466954035,2.466346867533619,2.3419757587194145,1.9616852912625313,-1.2619594186767689,2.2893492552774344,2.109929878177983,2.03279661441528,1.3452566442436396,-1.1633462579700253,0.7024998362852557,0.5955693319764376,1.3826560208651202,0.48043903114065073,-2.652817498978757
2018-07-15,1.8919498601346252,1.992840188535628,2.0492431656247114,1.6473698630984936,2.1473693147923805,1.6994102184231035,1.8294717546773454,1.8691091151640669,1.2508518757844633,1.8707851005127178,1.867914965892196,1.7770211799415123,2.0525080013067445,0.4586444236126887,-0.48451287306005014,1.8739393596851013,1.9695736870740153,1.8684915027396358,1.5283165435140509,1.6978476756341563,1.2372531430609461,1.0346108117982997,0.4686360864001626,1.0191941119160535,2.5765998874058464
2018-07-22,0.7194920323993782,1.3082372100392134,0.22000749644687534,2.394120170164815,-2.925215079791221,0.4039861042022735,0.9717747367633682,-0.08593318523772742,1.7141743058078251,-2.4838660315224996,0.40819333667313246,1.2062723982176844,0.04179761772285338,2.4920756950266303,-2.501242935050162,0.2062390413753793,0.9681935031264294,-0.29005591249856894,2.466566307728457,-2.631580811130314,0.32146051283781113,0.027415004355649617,0.5414657286672424,-0.022332837630248167,-1.305454501054862
2018-07-29,-0.4281596387961735,-0.4218307438660536,-0.21181458573145212,-0.5797724942923811,-0.06471491866279085,-0.45012832936588826,-0.3582226323414696,-0.5094935453341489,-0.08526543722008599,-0.5173035576853652,-0.3232222612752671,-0.5438740580647848,-0.02591300263881943,-1.0479521351598065,0.011589929397068766,-0.4317213256668471,-0.16766773734444634,-0.34518913691386566,0.18629705872765637,-0.15170352732429057,-0.12604506679001545,0.07956618942458185,-0.13618008296889234,0.09390707866064905,-0.21752093789089835
2018-08-05,-0.6186340212371618,-0.7192853853141558,-0.5748089797768182,-0.7227374927471876,-0.28645958508803576,-0.7928161698359677,-0.8425708928953297,-0.6845600059190912,-0.7248830281117232,-0.2510308121097332,-0.7320969500326063,-0.793498502170215,-0.8850784546309332,-0.295902113000458,-0.394684279384909,-0.8151407659044122,-0.832634822899464,-0.9992898369420949,-0.1073793685439868,-0.7911653402414448,-0.4666486252369362,-0.4583596523375636,-0.16467948947001412,-0.45340414849829597,-0.321327481148086
2018-08-12,-1.2692902720201489,-1.116364956847522,-1.5464731453194784,-0.19725996410613492,-0.04731314788574496,-1.1831275738311282,-1.0542996998606924,-1.408480283246088,-0.27945206913842585,-0.1420300959112945,-1.4595578450054287,-0.9796004856285623,-1.8830136276165346,1.2536024593284876,0.5073894372756933,-1.3178646912925134,-1.1751169945049729,-1.4386173488227112,0.03939688474805287,0.3218278862767919,-0.6455193856305598,-0.6109492495942661,-0.44654524130293893,-0.5826268417064575,-0.23514859146654948
2018-08-19,-0.9836643966194001,-1.0476501729120966,-0.8883672203211805,-1.0046924099016314,0.2835706290092343,-0.9469329603386801,-0.909440884293819,-0.9673042538631414,-0.5002514894830957,0.3896769647234632,-0.8467126290233195,-0.9160773872600182,-0.7073466934190825,-0.6455659967375131,0.5713724125496358,-0.873958378355414,-0.9328222559906443,-0.7485760932994633,-0.7579732828218375,0.337900752653567,-0.6667921410853203,-0.5014063712460571,-0.6210745074034151,-0.4533485568207993,-0.06890968911454592
2018-08-26,-1.1394743003384833,-0.787400122600592,-1.2581426065154035,0.22392479165290585,-1.1374789939415633,-0.9314972490960194,-0.3347818519460356,-1.1941408238673876,0.94510692097024,0.8285257623613748,-1.4149664506352164,-1.4128254108910892,-1.2853124303755854,-0.7300017777703782,-0.030773393048652117,-1.2194235784247425,-1.111932902632279,-1.244525529484015,-0.09650809334705412,0.3646394983794582,3.0839142640297736,3.1746458289423214,0.29706158595103,3.177775082398716,3.254537117562657
2018-09-02,-1.0729227822555274,-0.9341355837232658,-1.1453402062802192,-0.24810684029763985,-0.22371252280428325,-1.0164146366047104,-0.9740309199120841,-1.2180030971221254,-0.08975106454791007,0.181017703580673,-1.1168195124586608,-1.0707969557663155,-1.0190715552578038,-0.5031594804144912,0.10137426165599553,-1.0234357310267133,-0.9831198130579623,-1.0416246302985943,-0.20382503217169537,0.39531196586225464,0.2684047755990079,-0.19796030104651224,1.9559745645499251,-0.26282711922471824,-0.3845719478074609
2018-09-09,-1.0356774746800415,-0.96376816960959,-1.27017699589125,-0.004479149883419409,-0.8848231040206858,-1.252247139604911,-1.2185016422352875,-1.2333769404723236,-0.5718762533465943,-1.0121423117081858,-1.1572252872154036,-1.0113456084500847,-1.3005526367485412,0.3309347659078374,-1.1460529474215884,-1.2164982104041817,-1.19339335921232,-1.1807854290937267,-0.4777068452309466,-0.9456965091033407,-0.42736260520637503,-0.45988810916089345,-0.0975343008909212,-0.456620788320834,-0.36997320757448704
2018-09-16,-1.4461928701481603,-1.454127559020322,-1.4756240303968606,-0.9070443615233174,-0.058551595286931164,-1.4910596525257152,-1.5485019232621917,-1.3451912593866622,-1.2308198626986429,-0.013671831462813078,-1.4737018951330627,-1.492951131262131,-1.350102427238578,-0.9301907173864383,0.061419259629890435,-1.3947480026686643,-1.403341401577326,-1.2742024994658718,-0.9923966694199566,0.22996462247006044,-0.5927102752270017,-0.47762461620390684,-0.4918711328311029,-0.4621652870504167,-0.1769896279058207
2018-09-23,-1.1141631255514084,-1.0957215874020976,-1.0355158652197527,-0.875664207319185,-0.10137052799039659,-1.1534301551328585,-1.2805865379846408,-1.051861082179374,-1.2616074442046668,-0.3378431155496047,-1.096981476186832,-1.1455561551832232,-0.9555145268688416,-0.9969592599073952,0.08394872547154006,-1.0659047617654813,-1.164961175344699,-0.9259007549866665,-1.3016986961215442,-0.29328721521008805,-0.4343537597654438,-0.3851305576697329,-0.5210022527637056,-0.3695916560244234,-0.3888459037315761
2018-09-30,-1.1309975206740936,-1.1441458616556945,-1.1307451384376395,-0.8254448245668472,0.22968852194124056,-1.1722180942844969,-1.1863736640610811,-1.0560002382631188,-1.0853385798488722,-0.25910139988961395,-1.203965086017623,-1.1830603470259393,-1.2530777295819,-0.3506375906463597,-0.17417193268920994,-1.1555469838682961,-1.2176227408148803,-1.1034771097248228,-1.091415174352613,0.05253501505787968,-0.2930406465682269,-0.298118816033172,0.8418764066857688,-0.31942709109251344,-0.31106750850961334
2018-10-07,-1.2962591145976592,-1.035744276858962,-1.4446888468293249,0.21639444175657477,0.7325020362795446,-1.183202646722516,-1.0677283474219228,-1.4775625255035285,-0.025189126805022288,0.12279871648255697,-1.4232955817389026,-1.1528624463735684,-1.734601917125432,1.2347697792608665,0.189360420279303,-1.185915549565773,-1.00233257905722,-1.3812995001145432,0.3351568616484059,0.5800333763703639,0.3004996114887976,-0.0744439647101269,1.4043467701337213,-0.11128821511971944,-0.257126914964179
2018-10-14,-1.2792574609064065,-0.9954048287271223,-1.5905848593361813,0.6146655348132887,0.34833890475827267,-0.8825678122911892,-0.005377520371114938,-1.2978448275656533,1.5462733024916855,0.32800045806262135,-1.41950627727616,-1.193890021826792,-1.5614694459822505,0.6487651088138846,1.1498565373626053,-1.0678591624213751,-0.6166037649615747,-1.4488937150308894,1.1562881792597535,1.0168493557119287,1.353837322081777,0.9749827091937807,1.4879259345276339,0.9383977718306367,-0.29095131745879765
2018-10-21,-1.413788542543543,-1.475191908364944,-1.2380273926822412,-0.3430086003284181,-0.038888929621983086,-1.5804618565208062,-1.5835886615735457,-1.3140683969654154,-0.7987866052447437,-0.018057706703465116,-1.2041367607035087,-1.2759600557474629,-0.9933142492792975,-0.16368482671641824,-0.06285257658203633,-1.4028888044796668,-1.4822832893061129,-1.1411388739381223,-1.0233275839679172,0.11699003945996335,-0.3962768696736647,-0.35948012145757324,0.27404215467153664,-0.36894199549080625,-0.0777974129148973
2018-10-28,-1.2154888167536728,-1.3036396713539848,-1.055457444177144,-0.5412285772947663,0.17451569388278182,-1.336101531027933,-1.4415102342008657,-0.8922510457460867,-1.1781926405051788,-0.20978575885400852,-0.9633983876393064,-1.09819417974952,-0.6126889945143518,-0.8360112604681015,0.3967029375174109,-1.197585819315862,-1.4184806784199893,-0.9961622661166172,-1.0952216606313026,-0.537605145759385,-0.6652882385579849,-0.5306107052671906,-1.0070435774571136,-0.5049666218010308,-0.2619798234532588
2018-11-04,-1.2022447347307372,-1.3219787290411578,-1.0196849985356005,-0.9158402702327305,-0.13592545849545593,-1.2270891837240112,-1.2741521581651345,-0.8473185359100711,-1.1452541831300571,0.06566857472337374,-0.9677423898816396,-1.0818630941182454,-0.5511941444376142,-0.8899561970670664,0.11417028304177365,-1.1680368278167725,-1.2878686470600962,-1.0454651582985768,-0.7272723629744415,-0.6192397677132382,-0.442024695050556,-0.2242305376109325,-1.0934614895051566,-0.19310788492837547,0.06148654392682679
2018-11-11,-1.244924494360583,-1.399492019733965,-1.0903271937486516,-1.0298279794145273,0.9674562587020231,-1.2550274508825394,-1.1842779703192425,-1.0368265827436511,-0.8882069528668752,-0.1321494604771407,-1.0230761461106501,-1.2144516713579205,-0.7262497066593482,-0.7601350673599384,0.8218846675901536,-1.2029376750215535,-1.3500710943957224,-0.9725457750588821,-1.0335823661536996,-0.16465267141694126,-0.627967560246657,-0.5105640073227042,-0.6501938321487611,-0.494366337629301,-0.3336610685275659
2018-11-18,-1.4409946988328102,-1.4343995308274697,-1.329544316484342,-0.9747720297904875,0.012873168097683628,-1.4795666019224485,-1.2617034993481104,-1.4627225330343339,-0.758421249781634,-0.2660790414298789,-1.4967172004322775,-1.63478664711919,-1.172901490154357,-0.6733366907059751,0.061558155330531536,-1.5714778570874979,-1.6471704196009205,-1.4964052382498274,-0.9733102489779996,-0.2887732526553561,-0.6413015107424421,-0.5140241976823275,-1.059501849840106,-0.48618893740548363,-0.2788760165183542
2018-11-25,-1.5202519070400053,-1.3942645577937751,-1.5162477759826034,-0.25193625324924546,-0.13377702786617154,-1.5607029922963906,-1.3025187327338426,-1.6596973115788216,-0.4645493688884253,-0.727240741339242,-1.4402472312651802,-1.432394508076853,-1.1190410935300057,-0.5620750815553235,-0.37329852518259427,-1.581722953625213,-1.6027012113403654,-1.5439798803405438,-0.8263265594863917,-0.7269349252656158,-0.6623651407879908,-0.6086220424382663,-0.4633492845524922,-0.6012254022577702,-0.12213830764884137
2018-12-02,-1.195954587581752,-1.284524191167588,-1.2387255744414705,-0.5586605071976577,1.266468737353001,-1.19630247308217,-0.7304497218072287,-1.3105374325077488,0.14493951813412512,0.9489850145450388,-1.1669117215843046,-1.1023743938865749,-0.8679821794920883,-0.41677606957620505,1.1647431274844156,-1.2806683716978382,-1.297358525754507,-1.1195002576112942,-0.8199499853499453,0.37303450547823475,0.47857491104401667,0.7591411833827583,-0.2999685133892331,0.8066400451219802,-0.26603672804497963
2018-12-09,-1.1849919196881433,-1.3013538257963775,-1.0054457377524295,-0.8695443929557943,0.8741222179228576,-1.1903592949632207,-1.054789189210963,-1.0850198759549738,-0.4815485717978625,0.45047828051510314,-1.0797347482530304,-1.3508816949209859,-0.627645578664236,-0.8919638586594211,-0.19917967141978934,-1.160634768289929,-1.0566532773048039,-1.069549470231042,-0.41605771775393846,0.5120843421276252,-0.5960891196992639,-0.5809373706387626,-0.7426305285842947,-0.5598845516153246,0.036209713044412874
2018-12-16,-1.6097977384127091,-0.9863796272515185,-1.913964425144547,1.8657169651329293,-2.050980877274303,-1.6653237604000504,-1.0585164547454515,-1.988374488377239,0.44105773156403316,-2.140570574140657,-1.9117816394055396,-1.640966164786928,-1.820565401821798,0.45962484305389073,-1.7588152280218408,-2.0156821607751927,-1.6386003515922376,-2.149251568913508,0.29623829568044424,-1.7071444570014997,-0.6057222303252736,-0.5595472488567212,-1.1324720920699631,-0.5117676347478531,-0.30827862580537174
2018-12-23,-2.043209925610716,-2.183996384319003,-1.774509602781037,-1.2084738048017172,0.8298664902878977,-1.9944960119717605,-1.7934279167033078,-1.9501781812312362,-0.7680931128548354,0.35179919495260403,-2.0159540002665604,-2.130036547341621,-1.8036711972842419,-0.8113000010072913,0.6492435413546706,-1.9899689970949048,-1.8420525229526812,-2.004282233107623,-0.5485758613252347,0.5879590621468062,-0.6685269381397689,-0.6239215861118614,-0.8689228811494938,-0.5954807163578315,-0.3871049392024391
2018-12-30,-1.5867218537425658,-1.690350115448062,-1.3614581734752156,-1.277663024666834,0.6913986119051166,-1.5618448582910192,-1.4255836918531408,-1.5067195005419838,-0.7957610883532431,0.43809477642737016,-1.4772975790324514,-1.5778974486906565,-1.2607657777879202,-0.8279435117348655,0.1428513926444654,-1.4866806296356043,-1.4746213931588763,-1.3577303669440917,-1.0060492159213896,-0.07956554248517046,-0.6556596192734078,-0.6196064133540369,-0.9263809524728669,-0.5902569694926924,-0.3025825170388485
2019-01-06,-1.1192572421903875,-1.0600527994242985,-1.1137020240378865,-0.3255080392872552,1.2144319203755056,-0.9541021302641389,-0.8612888350523602,-1.1402867022656442,-0.2174741823076333,0.86980706125311,-1.1249166743211647,-0.9448392619472339,-1.2164871255668723,0.40197944156196974,0.5083790568516472,-1.0355189298108067,-0.9152313758563848,-1.1238954230027596,-0.09455780188636521,-0.012856623509432386,-0.4039461642620503,-0.46435826106279526,-0.6362231268345762,-0.45064636731551944,-0.4530424558385138
2019-01-13,-0.8760852727235252,-0.8404261322799936,-0.7826321420510314,-0.31778343392132524,1.4085801038985801,-0.698197291833659,-0.46927292048523145,-0.8753911596818239,0.9584211551831274,1.5714920913528099,-0.8290615478257872,-0.7955460097886798,-0.8191854975104963,0.07492396268779399,1.2221952984672737,-0.7914943061053717,-0.8211886628408142,-0.7057687261860986,-0.7038200593661387,0.8704636839134142,0.04842708057900405,0.02073496415619449,0.831631078563553,-0.044293871366443756,-0.32525960572338447
2019-01-20,-0.7574592846050541,-0.8264563585446736,-0.5927091802586877,-0.6363501421835451,-0.0487233207206461,-0.8273375221536995,-0.9246886927925617,-0.7726884023605652,-0.3248967736756441,0.2888822650027747,-0.6567607101099535,-0.7937328578755161,-0.5488770117310564,-0.8197948775483281,0.4742033702436982,-0.6936986641369733,-0.7610135545573091,-0.6185984197821768,-0.7452573051898123,-0.12078745161827412,-0.591859235590602,-0.4990156146525178,-1.0736753141972888,-0.44928488843414843,0.009981898150418484
2019-01-27,-0.5767893024855753,-0.7502260463036332,-0.4364126597268388,-0.6888309211165929,-0.04918463982324543,-0.4763103108545674,-0.33687473896280845,-0.47102651530465495,0.26509764662065516,0.08339491631398536,-0.48515778647477315,-0.7031529283282566,-0.27941011316572195,-1.2327428730261922,-0.5099912891463476,-0.6463583806991157,-0.782764956327494,-0.46650470160226,-1.2822841607158002,-0.4122789266879439,-0.41184521858725626,-0.40850335527845044,-0.14683518743068544,-0.4096942394871124,-0.18974174090286006
