Date,JPMorgan Event Driven_etf_Open_average,JPMorgan Event Driven_etf_Open_max,JPMorgan Event Driven_etf_Open_min,JPMorgan Event Driven_etf_High_average,JPMorgan Event Driven_etf_High_max,JPMorgan Event Driven_etf_High_min,JPMorgan Event Driven_etf_Low_average,JPMorgan Event Driven_etf_Low_max,JPMorgan Event Driven_etf_Low_min,JPMorgan Event Driven_etf_Close_average,JPMorgan Event Driven_etf_Close_max,JPMorgan Event Driven_etf_Close_min
2018-04-08,-0.500388016274108,-0.500388016274108,-0.500388016274108,-0.3157085082510705,-0.3157085082510705,-0.3157085082510705,-0.4845098928460983,-0.4845098928460983,-0.4845098928460983,-0.29870413554212744,-0.29870413554212744,-0.29870413554212744
2018-04-15,0.9475899320972397,0.9475899320972397,0.9475899320972397,0.9294118109221167,0.9294118109221167,0.9294118109221167,0.9594343963246084,0.9594343963246084,0.9594343963246084,0.9344693072321761,0.9344693072321761,0.9344693072321761
2018-04-22,-0.5937000302824544,-0.5937000302824544,-0.5937000302824544,0.10693384784715597,0.10693384784715597,0.10693384784715597,-0.5828130777516849,-0.5828130777516849,-0.5828130777516849,0.11571874774946432,0.11571874774946432,0.11571874774946432
2018-04-29,0.4616352411706354,0.4616352411706354,0.4616352411706354,0.35952095787163174,0.35952095787163174,0.35952095787163174,0.47528020801708715,0.47528020801708715,0.47528020801708715,0.36756074802308636,0.36756074802308636,0.36756074802308636
2018-05-06,1.7102812204362392,1.7102812204362392,1.7102812204362392,1.622038561454766,1.622038561454766,1.622038561454766,1.7167830987769699,1.7167830987769699,1.7167830987769699,1.619043927176057,1.619043927176057,1.619043927176057
2018-05-13,2.370382208857826,2.370382208857826,2.370382208857826,2.3416625593790528,2.3416625593790528,2.3416625593790528,2.372907838451452,2.372907838451452,2.372907838451452,2.3376013574376877,2.3376013574376877,2.3376013574376877
2018-05-20,1.964428788958508,1.964428788958508,1.964428788958508,1.9863534714979456,1.9863534714979456,1.9863534714979456,1.9627402274216925,1.9627402274216925,1.9627402274216925,1.9842023791271968,1.9842023791271968,1.9842023791271968
2018-05-27,1.5691620092008052,1.5691620092008052,1.5691620092008052,1.5397628527600729,1.5397628527600729,1.5397628527600729,1.5682307572857115,1.5682307572857115,1.5682307572857115,1.538621626309582,1.538621626309582,1.538621626309582
2018-06-03,1.715787014876421,1.715787014876421,1.715787014876421,1.7023598831419868,1.7023598831419868,1.7023598831419868,1.7143666484925058,1.7143666484925058,1.7143666484925058,1.700694067024362,1.700694067024362,1.700694067024362
2018-06-10,1.5601954871525063,1.5601954871525063,1.5601954871525063,1.5545216716882801,1.5545216716882801,1.5545216716882801,1.5591385719517978,1.5591385719517978,1.5591385719517978,1.553336764256566,1.553336764256566,1.553336764256566
2018-06-17,1.2390346433157222,1.2390346433157222,1.2390346433157222,1.319251093654159,1.319251093654159,1.319251093654159,1.2381712306257087,1.2381712306257087,1.2381712306257087,1.318138200616395,1.318138200616395,1.318138200616395
2018-06-24,0.7180089364396678,0.7180089364396678,0.7180089364396678,0.6903678803977119,0.6903678803977119,0.6903678803977119,0.7180089364396678,0.7180089364396678,0.7180089364396678,0.6903678803977119,0.6903678803977119,0.6903678803977119
2018-07-01,0.31787915541852935,0.31787915541852935,0.31787915541852935,0.2783271474953209,0.2783271474953209,0.2783271474953209,0.31787915541852935,0.31787915541852935,0.31787915541852935,0.2783271474953209,0.2783271474953209,0.2783271474953209
2018-07-08,0.48754685564589395,0.48754685564589395,0.48754685564589395,0.46091872684665336,0.46091872684665336,0.46091872684665336,0.48754685564589395,0.48754685564589395,0.48754685564589395,0.46091872684665336,0.46091872684665336,0.46091872684665336
2018-07-15,0.5893872055973689,0.5893872055973689,0.5893872055973689,0.573480785955638,0.573480785955638,0.573480785955638,0.5893872055973689,0.5893872055973689,0.5893872055973689,0.573480785955638,0.573480785955638,0.573480785955638
2018-07-22,0.4205083802266546,0.4205083802266546,0.4205083802266546,0.3909725737241775,0.3909725737241775,0.3909725737241775,0.39576950012811163,0.39576950012811163,0.39576950012811163,0.36658911726578775,0.36658911726578775,0.36658911726578775
2018-07-29,0.18255745397746,0.18255745397746,0.18255745397746,0.21766156747359267,0.21766156747359267,0.21766156747359267,0.18588663443011658,0.18588663443011658,0.18588663443011658,0.2209027233600512,0.2209027233600512,0.2209027233600512
