Date,Franklin Short Dur US Gov_Open_average,Franklin Short Dur US Gov_Open_max,Franklin Short Dur US Gov_Open_min,Franklin Short Dur US Gov_High_average,Franklin Short Dur US Gov_High_max,Franklin Short Dur US Gov_High_min,Franklin Short Dur US Gov_Low_average,Franklin Short Dur US Gov_Low_max,Franklin Short Dur US Gov_Low_min,Franklin Short Dur US Gov_Close_average,Franklin Short Dur US Gov_Close_max,Franklin Short Dur US Gov_Close_min
2018-06-17,0.16522292033430463,0.16522292033430463,0.16522292033430463,-0.24211070541200558,-0.24211070541200558,-0.24211070541200558,0.35588517771724393,0.35588517771724393,0.35588517771724393,-0.06208206983424682,-0.06208206983424682,-0.06208206983424682
2018-06-24,-0.9124770460366992,-0.9124770460366992,-0.9124770460366992,-0.7985583371772804,-0.7985583371772804,-0.7985583371772804,-1.1609291150868566,-1.1609291150868566,-1.1609291150868566,-1.6711102152259454,-1.6711102152259454,-1.6711102152259454
2018-07-01,-0.16001706939785662,-0.16001706939785662,-0.16001706939785662,-0.3686331984590203,-0.3686331984590203,-0.3686331984590203,-1.853806102860082,-1.853806102860082,-1.853806102860082,-2.1639827171784876,-2.1639827171784876,-2.1639827171784876
2018-07-08,-1.627733027224078,-1.627733027224078,-1.627733027224078,-0.15689613645931133,-0.15689613645931133,-0.15689613645931133,-1.0038008498851083,-1.0038008498851083,-1.0038008498851083,-0.9523629389844152,-0.9523629389844152,-0.9523629389844152
2018-07-15,-0.5530607271766231,-0.5530607271766231,-0.5530607271766231,-0.5172085487305487,-0.5172085487305487,-0.5172085487305487,-0.06860492486693569,-0.06860492486693569,-0.06860492486693569,-0.6160468736209106,-0.6160468736209106,-0.6160468736209106
2018-07-22,-1.1569395276952803,-1.1569395276952803,-1.1569395276952803,-0.5172085487305487,-0.5172085487305487,-0.5172085487305487,-0.5227506619680995,-0.5227506619680995,-0.5227506619680995,-0.2319734019080726,-0.2319734019080726,-0.2319734019080726
2018-07-29,-1.6679031628952043,-1.6679031628952043,-1.6679031628952043,-1.3189132154593288,-1.3189132154593288,-1.3189132154593288,-1.5516221029957744,-1.5516221029957744,-1.5516221029957744,-1.7302437090679323,-1.7302437090679323,-1.7302437090679323
2018-08-05,-1.125106739519501,-1.125106739519501,-1.125106739519501,-1.040315454507376,-1.040315454507376,-1.040315454507376,-1.0305578597571052,-1.0305578597571052,-1.0305578597571052,-0.8768106725033463,-0.8768106725033463,-0.8768106725033463
2018-08-12,-0.16685164548319226,-0.16685164548319226,-0.16685164548319226,-0.1512389121990308,-0.1512389121990308,-0.1512389121990308,0.7590768218685682,0.7590768218685682,0.7590768218685682,0.9087103002801709,0.9087103002801709,0.9087103002801709
2018-08-19,0.9093290224504041,0.9093290224504041,0.9093290224504041,0.7050055078771392,0.7050055078771392,0.7050055078771392,0.04453663723304297,0.04453663723304297,0.04453663723304297,0.6839264617115655,0.6839264617115655,0.6839264617115655
2018-08-26,-1.1462261006600334,-1.1462261006600334,-1.1462261006600334,1.1859089458044898,1.1859089458044898,1.1859089458044898,-0.7142857142856501,-0.7142857142856501,-0.7142857142856501,-0.7250076553785602,-0.7250076553785602,-0.7250076553785602
2018-09-02,-1.8775601869625906,-1.8775601869625906,-1.8775601869625906,-2.0988150598057325,-2.0988150598057325,-2.0988150598057325,-2.4619703647531965,-2.4619703647531965,-2.4619703647531965,-2.0379058540129535,-2.0379058540129535,-2.0379058540129535
2018-09-09,-1.739455859652239,-1.739455859652239,-1.739455859652239,-1.8961139212790874,-1.8961139212790874,-1.8961139212790874,-1.7087153154335213,-1.7087153154335213,-1.7087153154335213,-1.6373667558097265,-1.6373667558097265,-1.6373667558097265
2018-09-16,-1.761188332400537,-1.761188332400537,-1.761188332400537,-1.7590308507854366,-1.7590308507854366,-1.7590308507854366,-1.8739884943671008,-1.8739884943671008,-1.8739884943671008,-1.7725156070234172,-1.7725156070234172,-1.7725156070234172
2018-09-23,-2.0816371094888657,-2.0816371094888657,-2.0816371094888657,-1.8817344703661107,-1.8817344703661107,-1.8817344703661107,-2.126384816047877,-2.126384816047877,-2.126384816047877,-1.9798067051887818,-1.9798067051887818,-1.9798067051887818
2018-09-30,-1.5848836208308812,-1.5848836208308812,-1.5848836208308812,-1.6576055075964686,-1.6576055075964686,-1.6576055075964686,-1.7910312453509527,-1.7910312453509527,-1.7910312453509527,-1.803472915784224,-1.803472915784224,-1.803472915784224
2018-10-07,-1.393095227645176,-1.393095227645176,-1.393095227645176,-1.447017649666579,-1.447017649666579,-1.447017649666579,-1.4308869581696888,-1.4308869581696888,-1.4308869581696888,-1.586481350953407,-1.586481350953407,-1.586481350953407
2018-10-14,-1.0390259010717644,-1.0390259010717644,-1.0390259010717644,-1.056361797604132,-1.056361797604132,-1.056361797604132,-1.5063329355294344,-1.5063329355294344,-1.5063329355294344,-1.2126781251816556,-1.2126781251816556,-1.2126781251816556
2018-10-21,-0.6093569212060016,-0.6093569212060016,-0.6093569212060016,-0.7264492839911728,-0.7264492839911728,-0.7264492839911728,-0.6952613869400006,-0.6952613869400006,-0.6952613869400006,-0.7887649679660796,-0.7887649679660796,-0.7887649679660796
2018-10-28,-1.7943133872702324,-1.7943133872702324,-1.7943133872702324,-1.1823947993306483,-1.1823947993306483,-1.1823947993306483,-3.122189234812015,-3.122189234812015,-3.122189234812015,-1.7172831175623589,-1.7172831175623589,-1.7172831175623589
2018-11-04,-1.3906943897561164,-1.3906943897561164,-1.3906943897561164,-1.3136586573038869,-1.3136586573038869,-1.3136586573038869,-0.34463254242158853,-0.34463254242158853,-0.34463254242158853,-1.4528417620882608,-1.4528417620882608,-1.4528417620882608
2018-11-11,-0.3522337691043228,-0.3522337691043228,-0.3522337691043228,-0.6127577701819757,-0.6127577701819757,-0.6127577701819757,0.08710463713374189,0.08710463713374189,0.08710463713374189,-0.5768571733266639,-0.5768571733266639,-0.5768571733266639
2018-11-18,-0.15431705327777062,-0.15431705327777062,-0.15431705327777062,-0.5036574078705047,-0.5036574078705047,-0.5036574078705047,0.03823011643939199,0.03823011643939199,0.03823011643939199,-0.6732062199046076,-0.6732062199046076,-0.6732062199046076
2018-11-25,-1.160431787819396,-1.160431787819396,-1.160431787819396,-1.5142527169259725,-1.5142527169259725,-1.5142527169259725,-0.18978165554762083,-0.18978165554762083,-0.18978165554762083,-1.1080707860864536,-1.1080707860864536,-1.1080707860864536
2018-12-02,-0.2232110077582765,-0.2232110077582765,-0.2232110077582765,-0.5807519648977905,-0.5807519648977905,-0.5807519648977905,0.1407324142195154,0.1407324142195154,0.1407324142195154,-0.6570858289451018,-0.6570858289451018,-0.6570858289451018
2018-12-09,0.056049659392642726,0.056049659392642726,0.056049659392642726,-0.08175646546753694,-0.08175646546753694,-0.08175646546753694,0.3558443024619768,0.3558443024619768,0.3558443024619768,0.2579528839568386,0.2579528839568386,0.2579528839568386
2018-12-16,0.2717929525001276,0.2717929525001276,0.2717929525001276,0.7911449056337733,0.7911449056337733,0.7911449056337733,0.346992867970976,0.346992867970976,0.346992867970976,0.4526542796165026,0.4526542796165026,0.4526542796165026
2018-12-23,-0.3957395115428086,-0.3957395115428086,-0.3957395115428086,2.4920675288940406,2.4920675288940406,2.4920675288940406,0.25986010230755757,0.25986010230755757,0.25986010230755757,2.4624742992209843,2.4624742992209843,2.4624742992209843
2018-12-30,-0.15509182522841605,-0.15509182522841605,-0.15509182522841605,-0.35519575829248107,-0.35519575829248107,-0.35519575829248107,0.19376596648148414,0.19376596648148414,0.19376596648148414,-0.692669892653902,-0.692669892653902,-0.692669892653902
2019-01-06,2.7599305349589254,2.7599305349589254,2.7599305349589254,2.5408755656646753,2.5408755656646753,2.5408755656646753,0.5252971907224216,0.5252971907224216,0.5252971907224216,0.5376635975893534,0.5376635975893534,0.5376635975893534
2019-01-13,0.08389413646337138,0.08389413646337138,0.08389413646337138,-0.24610036328628873,-0.24610036328628873,-0.24610036328628873,0.24079686122917585,0.24079686122917585,0.24079686122917585,-0.22176638128637816,-0.22176638128637816,-0.22176638128637816
2019-01-20,0.7915543173293723,0.7915543173293723,0.7915543173293723,0.42233598804493266,0.42233598804493266,0.42233598804493266,0.5416957459480725,0.5416957459480725,0.5416957459480725,0.8870655251455126,0.8870655251455126,0.8870655251455126
2019-01-27,-0.08556663602997383,-0.08556663602997383,-0.08556663602997383,-0.4285640665088556,-0.4285640665088556,-0.4285640665088556,-0.5678278262563586,-0.5678278262563586,-0.5678278262563586,-0.3149183286489318,-0.3149183286489318,-0.3149183286489318
2019-02-03,0.30582934870758227,0.30582934870758227,0.30582934870758227,0.04129490454394089,0.04129490454394089,0.04129490454394089,1.1266101555781136,1.1266101555781136,1.1266101555781136,0.3593192690239944,0.3593192690239944,0.3593192690239944
2019-02-10,0.055605336128643545,0.055605336128643545,0.055605336128643545,0.12436213504339055,0.12436213504339055,0.12436213504339055,0.23328473740787511,0.23328473740787511,0.23328473740787511,0.5577318961363507,0.5577318961363507,0.5577318961363507
2019-02-17,0.16199017166014804,0.16199017166014804,0.16199017166014804,0.5260280207972743,0.5260280207972743,0.5260280207972743,1.1031946970293174,1.1031946970293174,1.1031946970293174,1.1284068522883803,1.1284068522883803,1.1284068522883803
2019-02-24,-0.9182609563573818,-0.9182609563573818,-0.9182609563573818,-0.7675403565117974,-0.7675403565117974,-0.7675403565117974,-0.874896233264588,-0.874896233264588,-0.874896233264588,-0.5153875240889332,-0.5153875240889332,-0.5153875240889332
2019-03-03,0.03383478896545184,0.03383478896545184,0.03383478896545184,-0.010097426344640231,-0.010097426344640231,-0.010097426344640231,0.7087887469236398,0.7087887469236398,0.7087887469236398,0.17586238932396894,0.17586238932396894,0.17586238932396894
2019-03-10,-0.34870405896793233,-0.34870405896793233,-0.34870405896793233,-0.4292432988369121,-0.4292432988369121,-0.4292432988369121,0.40809099327137427,0.40809099327137427,0.40809099327137427,-0.11289134340212632,-0.11289134340212632,-0.11289134340212632
2019-03-17,0.6862007114586756,0.6862007114586756,0.6862007114586756,1.2626669212315063,1.2626669212315063,1.2626669212315063,1.9253252917070331,1.9253252917070331,1.9253252917070331,1.6583100256233732,1.6583100256233732,1.6583100256233732
2019-03-24,-0.5384646763767494,-0.5384646763767494,-0.5384646763767494,-0.8760691522117695,-0.8760691522117695,-0.8760691522117695,-0.9643878041328664,-0.9643878041328664,-0.9643878041328664,-1.1343008065782985,-1.1343008065782985,-1.1343008065782985
2019-03-31,-0.33765826739249855,-0.33765826739249855,-0.33765826739249855,-0.6463254142911521,-0.6463254142911521,-0.6463254142911521,-0.903209232803489,-0.903209232803489,-0.903209232803489,-1.2684691297257893,-1.2684691297257893,-1.2684691297257893
2019-04-07,-1.4409424604012686,-1.4409424604012686,-1.4409424604012686,-0.4348444350521352,-0.4348444350521352,-0.4348444350521352,-0.6699409579521496,-0.6699409579521496,-0.6699409579521496,-0.014681494307128184,-0.014681494307128184,-0.014681494307128184
2019-04-14,0.827864890731984,0.827864890731984,0.827864890731984,0.09158837784150871,0.09158837784150871,0.09158837784150871,0.43089247390892965,0.43089247390892965,0.43089247390892965,0.1898767644012869,0.1898767644012869,0.1898767644012869
2019-04-21,1.410342629922953,1.410342629922953,1.410342629922953,0.8364461190989773,0.8364461190989773,0.8364461190989773,1.5652475842498554,1.5652475842498554,1.5652475842498554,0.7480936213963068,0.7480936213963068,0.7480936213963068
2019-04-28,-1.2231000964351606,-1.2231000964351606,-1.2231000964351606,-1.0082163042710124,-1.0082163042710124,-1.0082163042710124,-0.7680928037575365,-0.7680928037575365,-0.7680928037575365,-0.9198404611090131,-0.9198404611090131,-0.9198404611090131
2019-05-05,0.4917675849675785,0.4917675849675785,0.4917675849675785,-0.12687627101561597,-0.12687627101561597,-0.12687627101561597,0.21269416514019573,0.21269416514019573,0.21269416514019573,0.14313049190318367,0.14313049190318367,0.14313049190318367
2019-05-12,0.6632839399243801,0.6632839399243801,0.6632839399243801,0.07470526218122456,0.07470526218122456,0.07470526218122456,0.1673893614886261,0.1673893614886261,0.1673893614886261,-0.21105894053898325,-0.21105894053898325,-0.21105894053898325
2019-05-19,-0.2931615518443357,-0.2931615518443357,-0.2931615518443357,-0.7660496645224,-0.7660496645224,-0.7660496645224,-0.1326502835886073,-0.1326502835886073,-0.1326502835886073,-0.677217840852208,-0.677217840852208,-0.677217840852208
2019-05-26,-0.5455690477429059,-0.5455690477429059,-0.5455690477429059,0.6025157343041389,0.6025157343041389,0.6025157343041389,0.020118885017442682,0.020118885017442682,0.020118885017442682,0.9990205345917614,0.9990205345917614,0.9990205345917614
2019-06-02,0.08627100740116274,0.08627100740116274,0.08627100740116274,-0.06979226074019536,-0.06979226074019536,-0.06979226074019536,0.6342802672554668,0.6342802672554668,0.6342802672554668,0.11454331516139298,0.11454331516139298,0.11454331516139298
2019-06-09,1.4081121277393922,1.4081121277393922,1.4081121277393922,0.7360322249769433,0.7360322249769433,0.7360322249769433,0.9059610595688773,0.9059610595688773,0.9059610595688773,0.4614573823580818,0.4614573823580818,0.4614573823580818
2019-06-16,2.5275735877971464,2.5275735877971464,2.5275735877971464,2.846506633465848,2.846506633465848,2.846506633465848,2.7095405241231063,2.7095405241231063,2.7095405241231063,2.6708694269022857,2.6708694269022857,2.6708694269022857
2019-06-23,0.9692804691293311,0.9692804691293311,0.9692804691293311,0.9708085781504101,0.9708085781504101,0.9708085781504101,1.150123766387068,1.150123766387068,1.150123766387068,0.9367355005248443,0.9367355005248443,0.9367355005248443
2019-06-30,1.2239307187015278,1.2239307187015278,1.2239307187015278,0.9646800128029234,0.9646800128029234,0.9646800128029234,0.9166418199492239,0.9166418199492239,0.9166418199492239,0.5792657861732711,0.5792657861732711,0.5792657861732711
2019-07-07,1.596946934562,1.596946934562,1.596946934562,1.3211703195903262,1.3211703195903262,1.3211703195903262,1.767277805479243,1.767277805479243,1.767277805479243,1.5340895295472108,1.5340895295472108,1.5340895295472108
2019-07-14,1.7149091431230596,1.7149091431230596,1.7149091431230596,1.5874740308445543,1.5874740308445543,1.5874740308445543,1.745959157086965,1.745959157086965,1.745959157086965,1.5569121903733791,1.5569121903733791,1.5569121903733791
2019-07-21,1.2493219185170852,1.2493219185170852,1.2493219185170852,1.1452287283809048,1.1452287283809048,1.1452287283809048,1.3132339983625978,1.3132339983625978,1.3132339983625978,1.1566130963861032,1.1566130963861032,1.1566130963861032
2019-07-28,0.49492620519909075,0.49492620519909075,0.49492620519909075,1.0478710216988887,1.0478710216988887,1.0478710216988887,0.809452429239111,0.809452429239111,0.809452429239111,1.3830419164942527,1.3830419164942527,1.3830419164942527
2019-08-04,0.5799777544241335,0.5799777544241335,0.5799777544241335,0.731846135237226,0.731846135237226,0.731846135237226,0.8622074921564721,0.8622074921564721,0.8622074921564721,1.0142080839558747,1.0142080839558747,1.0142080839558747
2019-08-11,0.04698996847085937,0.04698996847085937,0.04698996847085937,0.7923923929024113,0.7923923929024113,0.7923923929024113,0.29398522973045493,0.29398522973045493,0.29398522973045493,1.0439026704313772,1.0439026704313772,1.0439026704313772
2019-08-18,1.2955204709191486,1.2955204709191486,1.2955204709191486,1.0380462321444064,1.0380462321444064,1.0380462321444064,1.0783503222881718,1.0783503222881718,1.0783503222881718,1.1997138452055123,1.1997138452055123,1.1997138452055123
2019-08-25,-0.4901389843933377,-0.4901389843933377,-0.4901389843933377,-0.6972915492522707,-0.6972915492522707,-0.6972915492522707,-0.8909949829169658,-0.8909949829169658,-0.8909949829169658,-0.36633608435475984,-0.36633608435475984,-0.36633608435475984
2019-09-01,-0.3842440629647143,-0.3842440629647143,-0.3842440629647143,-0.6336300094278876,-0.6336300094278876,-0.6336300094278876,-0.35971426055627803,-0.35971426055627803,-0.35971426055627803,-0.7328457798629276,-0.7328457798629276,-0.7328457798629276
2019-09-08,-2.01533800533791,-2.01533800533791,-2.01533800533791,-2.2866654387250107,-2.2866654387250107,-2.2866654387250107,-2.150341791832035,-2.150341791832035,-2.150341791832035,-2.081827109890491,-2.081827109890491,-2.081827109890491
2019-09-15,-0.4985861614413372,-0.4985861614413372,-0.4985861614413372,-0.7557120222812543,-0.7557120222812543,-0.7557120222812543,-1.1640576651299477,-1.1640576651299477,-1.1640576651299477,-1.1011087934719996,-1.1011087934719996,-1.1011087934719996
2019-09-22,1.1503648094003656,1.1503648094003656,1.1503648094003656,0.7698832352479226,0.7698832352479226,0.7698832352479226,-2.0205314176139733,-2.0205314176139733,-2.0205314176139733,-1.759913802251205,-1.759913802251205,-1.759913802251205
2019-09-29,-0.1790005227904988,-0.1790005227904988,-0.1790005227904988,-0.5132672399604026,-0.5132672399604026,-0.5132672399604026,0.12290197355987574,0.12290197355987574,0.12290197355987574,-0.25228440419204323,-0.25228440419204323,-0.25228440419204323
2019-10-06,0.14895891415303572,0.14895891415303572,0.14895891415303572,-0.1959591794226126,-0.1959591794226126,-0.1959591794226126,-0.04775020356435468,-0.04775020356435468,-0.04775020356435468,-0.14118949905545228,-0.14118949905545228,-0.14118949905545228
2019-10-13,-1.638856232460522,-1.638856232460522,-1.638856232460522,-0.9242910519448151,-0.9242910519448151,-0.9242910519448151,-0.7001299189727203,-0.7001299189727203,-0.7001299189727203,-0.643531862010755,-0.643531862010755,-0.643531862010755
2019-10-20,-0.7430179330606568,-0.7430179330606568,-0.7430179330606568,-0.7929856184761341,-0.7929856184761341,-0.7929856184761341,-0.11343505035357612,-0.11343505035357612,-0.11343505035357612,-0.1975575713329429,-0.1975575713329429,-0.1975575713329429
2019-10-27,-0.21959931609411149,-0.21959931609411149,-0.21959931609411149,-0.5832000885344306,-0.5832000885344306,-0.5832000885344306,-0.9878331148480184,-0.9878331148480184,-0.9878331148480184,-0.55091619569725,-0.55091619569725,-0.55091619569725
2019-11-03,-2.026532639508979,-2.026532639508979,-2.026532639508979,-1.4050832217739964,-1.4050832217739964,-1.4050832217739964,-1.475404325753397,-1.475404325753397,-1.475404325753397,-1.4304949456303007,-1.4304949456303007,-1.4304949456303007
2019-11-10,-0.12127189956886185,-0.12127189956886185,-0.12127189956886185,0.02354964121417139,0.02354964121417139,0.02354964121417139,0.07884165279853748,0.07884165279853748,0.07884165279853748,0.13903759882289682,0.13903759882289682,0.13903759882289682
2019-11-17,0.43969840393359794,0.43969840393359794,0.43969840393359794,0.21338449426782588,0.21338449426782588,0.21338449426782588,0.5818629739570288,0.5818629739570288,0.5818629739570288,0.3074460553058046,0.3074460553058046,0.3074460553058046
2019-11-24,-1.9211403593006657,-1.9211403593006657,-1.9211403593006657,-1.6508324264889982,-1.6508324264889982,-1.6508324264889982,-1.5209382012587163,-1.5209382012587163,-1.5209382012587163,-1.8069779119457863,-1.8069779119457863,-1.8069779119457863
2019-12-01,-1.5523544804119702,-1.5523544804119702,-1.5523544804119702,-1.4454127987845373,-1.4454127987845373,-1.4454127987845373,-1.2913044698774714,-1.2913044698774714,-1.2913044698774714,-1.1616550172844584,-1.1616550172844584,-1.1616550172844584
2019-12-08,-0.1855694756444266,-0.1855694756444266,-0.1855694756444266,-0.8196186818845894,-0.8196186818845894,-0.8196186818845894,-1.4315815111211057,-1.4315815111211057,-1.4315815111211057,-1.4110495217102959,-1.4110495217102959,-1.4110495217102959
2019-12-15,-0.801793919998342,-0.801793919998342,-0.801793919998342,-0.5403978250059851,-0.5403978250059851,-0.5403978250059851,-0.19687410118723278,-0.19687410118723278,-0.19687410118723278,-0.2865253305094846,-0.2865253305094846,-0.2865253305094846
2019-12-22,-1.2432469982412668,-1.2432469982412668,-1.2432469982412668,-1.8608765461180645,-1.8608765461180645,-1.8608765461180645,-1.489923927274341,-1.489923927274341,-1.489923927274341,-1.4831462007316558,-1.4831462007316558,-1.4831462007316558
2019-12-29,-0.8245576579821897,-0.8245576579821897,-0.8245576579821897,0.0704706790111052,0.0704706790111052,0.0704706790111052,-0.41959471485575994,-0.41959471485575994,-0.41959471485575994,0.2454758815404803,0.2454758815404803,0.2454758815404803
