Date,STI_Open_average,STI_Open_max,STI_Open_min,STI_Open_volatility,STI_Open_change,STI_High_average,STI_High_max,STI_High_min,STI_High_volatility,STI_High_change,STI_Low_average,STI_Low_max,STI_Low_min,STI_Low_volatility,STI_Low_change,STI_Close_average,STI_Close_max,STI_Close_min,STI_Close_volatility,STI_Close_change,STI_Volume_average,STI_Volume_max,STI_Volume_min,STI_Volume_volatility,STI_Volume_change
2016-03-27,0.19040862909244796,-0.10163172941348587,0.4729749713861297,-1.318907615900817,0.18791019765594186,0.13656343482628824,-0.03896373712815923,0.49572642816655044,-1.321990544836581,0.5550563567874105,0.2265681972532485,0.029477884057245475,0.49705615871300224,-1.131986650432277,0.41222587005230094,0.22554391330282503,-0.05060109377061325,0.5137158332652394,-1.337715268573718,0.34086130773177264,-1.1568269219619745,-1.1372047197257251,-1.1872460401518345,-0.7522387078324071,-0.16919636458545356
2016-04-03,0.09668914948956783,-0.20647009498208585,0.5662681856079116,-1.2990965061619937,-0.11020945111250051,0.11405993065147788,-0.1031071946558456,0.4532543025350373,-1.1121988600142938,0.28328688072852415,0.26966883401138114,-0.025488907835368717,0.5661362888405715,-1.2334468576787327,0.008684472825000174,0.11386953665585765,-0.09633416249670919,0.33403676371941715,-0.9127095525422902,0.29121883386133823,-0.8200355311173763,-0.8627544575219452,-0.8322995614559482,-0.6542200517912818,-0.2676874087105984
2016-04-10,1.5362325396048722,1.7448068748016867,1.0027199317559814,1.1294492032494852,1.1465965021823477,1.7675316096869855,1.8345639389761166,1.1934830477206928,1.2535172062043287,1.3419654635188878,1.6697625620870098,1.6879183403821167,1.2615998596444982,0.7129714159828363,1.033502184820913,1.7490095883327035,1.740157326269513,1.2377925016894498,0.5336931224596321,1.2599299502873786,-0.12277386279062337,0.12889120323797906,-0.6739717688550617,0.6798749121519616,-0.8016578882621711
2016-04-17,2.2715213211995713,2.5687452797700296,2.093516216691266,1.5857072357598008,1.6733226516204733,2.3078122991153114,2.5161131573643707,2.057022787143286,1.992188577099533,1.8312679344105887,2.2186786515272083,2.394076551823732,2.090325807875313,1.1429623412120054,1.3052274746911512,2.266686319116287,2.528605322074004,2.015849655842116,1.6634169368473692,1.8013057121806,-0.1596390170005396,0.841133627764783,-0.48527710624577614,1.4074224760028453,1.0869911637600551
2016-04-24,2.2387311643781023,2.074880653030895,2.389574287714256,-0.7126476329887851,-0.3879184066328146,2.226519747669394,2.0542285279642165,2.3406383475157053,-0.4701274224633825,-0.8357913957186767,2.1766794246203376,2.0354813798336573,2.3053084918084257,-1.1695985079585516,-0.6644542861202314,2.155020561983195,2.0414229511060924,2.2224714745995686,-0.7935358246470694,-0.6795497129095324,0.2753136118636205,-0.48984441006788587,0.42621465724773416,-0.8083674236554904,0.18837618332177142
2016-05-01,1.3887272986408083,1.3587673887012532,1.4362926213395355,-0.16879552980387363,-1.2368200447615152,1.3766017130041461,1.288813475902113,1.4878888672610144,-0.46604484858231354,-1.2223423282348405,1.3636964619616914,1.3877793091229134,1.4529046060096058,-0.388656201721728,-1.4498697192903631,1.3298004106209995,1.349033773958593,1.4370136003186864,-0.3817384622269587,-1.4781114840083118,-0.14624668788027553,-0.7853080878786572,0.007141307405653836,-0.7922472447605298,0.0032322303607595164
2016-05-08,1.3571910414893307,1.238948688238439,1.4091403229207713,-0.4532741845227443,-0.5424607348986145,1.3913711176895862,1.2356139635631824,1.478348478538096,-0.6556473935341144,-0.7382349681462266,1.3176110687155536,1.172881223987052,1.4085885147855781,-1.009934427036321,-0.5913267016062116,1.3117837707449853,1.1840356670509826,1.3404697993728714,-0.5030575126148136,-0.7792172797651328,-0.31565361629678107,-0.6585450673755505,0.3085088762370167,-0.7630368307777438,-0.4627083234599405
2016-05-15,1.42666952479543,1.4301523045185462,1.28313862542344,0.47259130553415235,0.6604018992461905,1.4815023444322581,1.4211843083214544,1.3420143139214797,0.38952926922936326,0.5807650935420361,1.3993325764397553,1.4275143906952552,1.2508815949636596,0.35612518382595704,0.541105288065905,1.4549489600005499,1.4111610574296707,1.3053927126699423,0.5627800138454954,0.7096528664001045,0.6747188386788813,0.2530768020135782,1.545568495119039,-0.31931435446353457,0.12908430292087972
2016-05-22,1.6197108068124269,1.4561700712996481,1.6402363723073163,-0.6059117566560551,-0.21799377011565493,1.596795862003128,1.5248555494533085,1.6633369703779672,-0.3626588365462779,-0.058259188327052125,1.6543755682136487,1.5702037563761875,1.6456298570953962,-0.6906301826878327,-0.19876258220834356,1.621229570165336,1.5535943831548369,1.7071438528292464,-0.5623044288119805,0.03494125649389559,-1.2636045687428592,-1.1606553821139534,-0.5139866940304327,-0.9973170261687458,0.05293132093829233
2016-05-29,1.415784942580058,1.3209401563840681,1.5038486995942366,-0.47575658286274297,-0.916632547065057,1.3754514317725737,1.2648545248945275,1.4419987737825863,-0.47197510847052576,-0.46735886992300035,1.3701891790347196,1.2991367491566261,1.299720332603542,-0.09008897978296679,-0.5336347144976916,1.4170179056484526,1.31873515779774,1.485641974180252,-0.6647571382235445,-0.37713199743700204,-0.7148336858961539,-0.7728920775804733,-1.278597964611436,-0.36314289995122406,-0.17970176066609514
2016-06-05,1.032568408621591,0.9989987153016336,0.9927108465880754,0.17811926696960045,-1.411798684280994,0.9605902162372232,0.9960167011701665,0.9886922077411493,0.21910465483893113,-1.5092302268921702,1.0519900419488701,1.0933837309137255,1.013570079129925,0.44853054854918417,-1.663604873230893,0.9471634617882881,0.9746642710717164,0.8658621310523195,0.6796717981321105,-1.5750195282002843,-1.279157546884205,-1.145311970782971,-1.4156980400667456,-0.6985966543072073,1.1039945066708963
2016-06-12,0.3609035178202672,0.3876305678118322,0.37132753359254406,0.09493379210572868,-0.06348558805866839,0.3517091175956699,0.41434437617177167,0.2959302949402522,0.4819184946393794,0.0013934398172755302,0.3029347350461625,0.3801170985847178,0.3194693142283217,0.2886038933398283,0.5466944412565653,0.24348784910903887,0.25778214872021954,0.3650996809254746,-0.394175491069783,0.44469714632528473,0.1257610477851984,-0.4675327349419652,0.48887925762833195,-0.7197305652440369,0.5146192469156491
2016-06-19,0.23241807385645838,0.35919717845585364,-0.01018328299479378,1.1287235731874397,-1.5070301548157161,0.257153575099178,0.549262936184238,-0.17456390570295668,2.0061690045196667,-1.722355099412665,0.1279654591177004,0.5284037135454276,-0.6535320645383376,2.768849075232616,-2.3370670627686336,0.09982337504817776,0.6926057376168885,-0.769950908313992,2.927813611225721,-2.3700648254988077,1.3237189170446244,1.9870017642551452,-1.3772693225896921,2.3417023995525548,2.8447913636194366
2016-06-26,-0.4701160618074465,-0.43078276687250294,-0.623805075548752,0.6142425420405874,1.1526612308145008,-0.47480484025875536,-0.4390855261150042,-0.5719814214048803,0.3897597277438685,1.1628967336646154,-0.4718851820647789,-0.3432730564612041,-0.5680160533107146,0.530904299303762,1.1738019278525385,-0.35689151249046763,-0.2958875038415383,-0.37679460651473773,0.188013269330646,0.7755950291157137,0.005469424024165408,-0.512174597312823,0.8914796932303711,-0.7592235421531226,-0.5838672401124808
2016-07-03,-0.455546544097188,-0.22729610102453712,-0.66275047571306,1.2091317697397779,0.7504185585891309,-0.4297312762565046,-0.25554285589285397,-0.30720438302870184,0.24515924043693615,0.9948732081453444,-0.4342393071433921,0.041166254795485066,-0.5998728953170313,1.0823230080636035,1.177154723017495,-0.44787358105282066,-0.21084880875555675,-0.47654720049644655,0.4817484678866633,1.1180791737862112,0.5404332313574112,-0.14136779365603497,1.114869176449543,-0.49648395536013556,0.1793877766522207
2016-07-10,1.2377735295342716,1.3853305194602858,1.0171909141422026,-0.11825395761838033,0.38049151797829067,1.1341619172516801,1.2010853612789432,1.026500635166905,-0.27630259369183574,0.17284788591891953,1.2898734864630157,1.2771135472949016,1.1403383324445504,-0.4866977340774157,0.30039491670117097,1.1513544383660739,1.2116462738272107,1.0858164350046353,-0.40309391639034553,0.2626711116051274,1.3857856228262149,0.6318057578128272,-0.2569960083044581,0.6712157600922252,-1.8236110028429415
2016-07-17,0.7705678404246705,0.7580110811464918,0.7731687061244754,-0.4886831802542,-0.735017738053889,0.6810490037144968,0.5985720075556197,0.6401326883108248,-0.325077824296409,-0.9826038896824003,0.850106283298966,0.8402780500180637,0.7291215127506057,-0.269081936732163,-0.628501629588413,0.7417298783405916,0.5637386681062135,0.7358252673639456,-0.4783371200529612,-0.5883472837204077,-1.025075954003261,0.5029367382798188,-1.1819912209082646,0.9209384960709516,0.8316095809948546
2016-07-24,0.38958253173855606,-0.02286226605626354,0.7369772087056643,-1.6585450496916954,0.009273009601598204,0.2433474078501348,-0.19262286796482445,0.7204156669060945,-1.552488170555837,-0.09003782035598745,0.41657423481863665,-0.07011604459474523,0.7167576506927464,-1.1049502242549536,-0.2862908238228653,0.26155118211333467,-0.1026214497840771,0.4693835754502305,-0.6972622033869332,-0.38788857429307616,-1.3488431128587548,-1.1734713072506164,-0.6304356560049361,-0.8399800260995437,-0.4233517838120704
2016-07-31,0.11909954350836445,0.2406015162235992,0.1883061617640729,-0.03816723672579645,0.7356110238755618,0.03527878972405523,0.14435546963140425,0.14527716178314162,-0.07075939367975678,0.9195741958941962,0.16551250844279347,0.12083211093938864,0.20893215000960363,-0.19644452255347436,0.6993042870733088,0.0669880623533248,0.11795391106996259,0.10998134922673515,-0.04815382428781359,0.7052262375603489,-0.7692756770633177,-0.14345360204320012,-0.5849568767657579,0.08868231165454812,-0.16672163552568026
