Date,iShares US Preferred Stock_Open_average,iShares US Preferred Stock_Open_max,iShares US Preferred Stock_Open_min,iShares US Preferred Stock_High_average,iShares US Preferred Stock_High_max,iShares US Preferred Stock_High_min,iShares US Preferred Stock_Low_average,iShares US Preferred Stock_Low_max,iShares US Preferred Stock_Low_min,iShares US Preferred Stock_Close_average,iShares US Preferred Stock_Close_max,iShares US Preferred Stock_Close_min
2018-07-22,0.6136319007426323,0.6136319007426323,0.6136319007426323,0.49965539520904817,0.49965539520904817,0.49965539520904817,0.49911739953751705,0.49911739953751705,0.49911739953751705,0.36278451160580366,0.36278451160580366,0.36278451160580366
2018-07-29,0.08383396241491123,0.08383396241491123,0.08383396241491123,-0.17256302631710707,-0.17256302631710707,-0.17256302631710707,-0.10149908089626242,-0.10149908089626242,-0.10149908089626242,0.010301930302758127,0.010301930302758127,0.010301930302758127
2018-08-05,-0.6542630539429695,-0.6542630539429695,-0.6542630539429695,-0.7585431200409549,-0.7585431200409549,-0.7585431200409549,-0.6080735112537228,-0.6080735112537228,-0.6080735112537228,-0.6607739338659128,-0.6607739338659128,-0.6607739338659128
2018-08-12,0.3943215199603916,0.3943215199603916,0.3943215199603916,0.5678565945075056,0.5678565945075056,0.5678565945075056,0.3501601926933946,0.3501601926933946,0.3501601926933946,0.36508664098494475,0.36508664098494475,0.36508664098494475
2018-08-19,1.00233036642263,1.00233036642263,1.00233036642263,0.5849616163422042,0.5849616163422042,0.5849616163422042,0.9213544468299909,0.9213544468299909,0.9213544468299909,0.7999858841104958,0.7999858841104958,0.7999858841104958
2018-08-26,1.3639104846056025,1.3639104846056025,1.3639104846056025,1.2031625623406959,1.2031625623406959,1.2031625623406959,1.4303323621769006,1.4303323621769006,1.4303323621769006,1.478051138453752,1.478051138453752,1.478051138453752
2018-09-02,-2.1795163374970836,-2.1795163374970836,-2.1795163374970836,-1.7982564436967416,-1.7982564436967416,-1.7982564436967416,-2.1370321651346655,-2.1370321651346655,-2.1370321651346655,-1.8046119820436783,-1.8046119820436783,-1.8046119820436783
2018-09-09,-1.2807318865051018,-1.2807318865051018,-1.2807318865051018,-1.266414987392613,-1.266414987392613,-1.266414987392613,-1.2816383404799978,-1.2816383404799978,-1.2816383404799978,-1.4310574144223045,-1.4310574144223045,-1.4310574144223045
2018-09-16,-1.6866737580232378,-1.6866737580232378,-1.6866737580232378,-1.7000105239987073,-1.7000105239987073,-1.7000105239987073,-1.5752523403362624,-1.5752523403362624,-1.5752523403362624,-1.6308795277020076,-1.6308795277020076,-1.6308795277020076
2018-09-23,-1.6202222811263356,-1.6202222811263356,-1.6202222811263356,-1.7500661542309164,-1.7500661542309164,-1.7500661542309164,-2.176840952353143,-2.176840952353143,-2.176840952353143,-2.2292570874396267,-2.2292570874396267,-2.2292570874396267
2018-09-30,-2.7354981257231463,-2.7354981257231463,-2.7354981257231463,-2.6786684985436633,-2.6786684985436633,-2.6786684985436633,-2.597600902117505,-2.597600902117505,-2.597600902117505,-2.488905859214874,-2.488905859214874,-2.488905859214874
2018-10-07,-2.1749102141341017,-2.1749102141341017,-2.1749102141341017,-2.2031480679143285,-2.2031480679143285,-2.2031480679143285,-2.10102315774475,-2.10102315774475,-2.10102315774475,-2.0804593658881294,-2.0804593658881294,-2.0804593658881294
2018-10-14,-1.4269887091945401,-1.4269887091945401,-1.4269887091945401,-1.3646248548273912,-1.3646248548273912,-1.3646248548273912,-1.3578402272170702,-1.3578402272170702,-1.3578402272170702,-1.2990324754790372,-1.2990324754790372,-1.2990324754790372
2018-10-21,-1.2282683204924008,-1.2282683204924008,-1.2282683204924008,-1.181220629146849,-1.181220629146849,-1.181220629146849,-1.209047634512522,-1.209047634512522,-1.209047634512522,-1.2345685426019586,-1.2345685426019586,-1.2345685426019586
2018-10-28,-1.3019369937391874,-1.3019369937391874,-1.3019369937391874,-1.342314810845422,-1.342314810845422,-1.342314810845422,-1.254213859594458,-1.254213859594458,-1.254213859594458,-1.3204499857056209,-1.3204499857056209,-1.3204499857056209
2018-11-04,-0.8885706713018907,-0.8885706713018907,-0.8885706713018907,-1.0076688712087216,-1.0076688712087216,-1.0076688712087216,-0.9934145433485206,-0.9934145433485206,-0.9934145433485206,-1.0684500405338517,-1.0684500405338517,-1.0684500405338517
2018-11-11,-1.1981321420764235,-1.1981321420764235,-1.1981321420764235,-1.2619401177892977,-1.2619401177892977,-1.2619401177892977,-1.298379060712128,-1.298379060712128,-1.298379060712128,-1.3372077164428307,-1.3372077164428307,-1.3372077164428307
2018-11-18,-1.3182423050323704,-1.3182423050323704,-1.3182423050323704,-1.375737194661091,-1.375737194661091,-1.375737194661091,-1.3626907999821114,-1.3626907999821114,-1.3626907999821114,-1.3702582926569944,-1.3702582926569944,-1.3702582926569944
2018-11-25,-1.600034569021526,-1.600034569021526,-1.600034569021526,-1.631826427717864,-1.631826427717864,-1.631826427717864,-1.6132286633506159,-1.6132286633506159,-1.6132286633506159,-1.6506462601590834,-1.6506462601590834,-1.6506462601590834
2018-12-02,-1.7453301119281102,-1.7453301119281102,-1.7453301119281102,-1.7635678157317118,-1.7635678157317118,-1.7635678157317118,-1.814754989589693,-1.814754989589693,-1.814754989589693,-1.6918681958690984,-1.6918681958690984,-1.6918681958690984
2018-12-09,-1.7498234973561444,-1.7498234973561444,-1.7498234973561444,-1.7687999633304723,-1.7687999633304723,-1.7687999633304723,-1.8212180576154489,-1.8212180576154489,-1.8212180576154489,-1.8554506479100712,-1.8554506479100712,-1.8554506479100712
2018-12-16,-2.2679899304008098,-2.2679899304008098,-2.2679899304008098,-2.272111828973916,-2.272111828973916,-2.272111828973916,-2.313019448200352,-2.313019448200352,-2.313019448200352,-2.3113322842383526,-2.3113322842383526,-2.3113322842383526
2018-12-23,-1.514758891247362,-1.514758891247362,-1.514758891247362,-1.339856973443465,-1.339856973443465,-1.339856973443465,-1.331547805999057,-1.331547805999057,-1.331547805999057,-1.2085702889417633,-1.2085702889417633,-1.2085702889417633
2018-12-30,-0.26026530339466974,-0.26026530339466974,-0.26026530339466974,-0.006336624072740652,-0.006336624072740652,-0.006336624072740652,-0.11950083986072345,-0.11950083986072345,-0.11950083986072345,-0.15436021331343291,-0.15436021331343291,-0.15436021331343291
2019-01-06,0.09867633656660398,0.09867633656660398,0.09867633656660398,0.12778412295456332,0.12778412295456332,0.12778412295456332,0.1693679888845371,0.1693679888845371,0.1693679888845371,0.19599968930163766,0.19599968930163766,0.19599968930163766
2019-01-13,0.43258434364227394,0.43258434364227394,0.43258434364227394,0.44593072203935286,0.44593072203935286,0.44593072203935286,0.507130829886242,0.507130829886242,0.507130829886242,0.49087189736133285,0.49087189736133285,0.49087189736133285
2019-01-20,0.8419595071614496,0.8419595071614496,0.8419595071614496,0.8240749620118443,0.8240749620118443,0.8240749620118443,0.8450505106984266,0.8450505106984266,0.8450505106984266,0.9158712396221207,0.9158712396221207,0.9158712396221207
2019-01-27,0.9686166540943382,0.9686166540943382,0.9686166540943382,0.9346492016544836,0.9346492016544836,0.9346492016544836,0.9575815592058825,0.9575815592058825,0.9575815592058825,1.044512749945608,1.044512749945608,1.044512749945608
2019-02-03,0.7524541578464381,0.7524541578464381,0.7524541578464381,0.7377432851737931,0.7377432851737931,0.7377432851737931,0.8754347259350177,0.8754347259350177,0.8754347259350177,0.828251771349048,0.828251771349048,0.828251771349048
2019-02-10,1.2067923030908294,1.2067923030908294,1.2067923030908294,1.2697823504810934,1.2697823504810934,1.2697823504810934,1.240652801359404,1.240652801359404,1.240652801359404,1.353245751607418,1.353245751607418,1.353245751607418
2019-02-17,1.2917793794960701,1.2917793794960701,1.2917793794960701,1.2897450362952299,1.2897450362952299,1.2897450362952299,1.3127164322555098,1.3127164322555098,1.3127164322555098,1.2817328693065257,1.2817328693065257,1.2817328693065257
2019-02-24,1.2331356483630596,1.2331356483630596,1.2331356483630596,1.1805796043984031,1.1805796043984031,1.1805796043984031,1.0694885284932223,1.0694885284932223,1.0694885284932223,1.1504805922292067,1.1504805922292067,1.1504805922292067
2019-03-03,1.043964019664005,1.043964019664005,1.043964019664005,1.0386020992814922,1.0386020992814922,1.0386020992814922,1.0805760751194522,1.0805760751194522,1.0805760751194522,1.0600210089479636,1.0600210089479636,1.0600210089479636
2019-03-10,1.1745323144185054,1.1745323144185054,1.1745323144185054,1.1496449403251907,1.1496449403251907,1.1496449403251907,1.1692858668052688,1.1692858668052688,1.1692858668052688,1.126352823823545,1.126352823823545,1.126352823823545
2019-03-17,0.879057960203924,0.879057960203924,0.879057960203924,0.9019078918283456,0.9019078918283456,0.9019078918283456,0.8890701637240956,0.8890701637240956,0.8890701637240956,0.8097105549086833,0.8097105549086833,0.8097105549086833
2019-03-24,0.9584327442299501,0.9584327442299501,0.9584327442299501,1.2534398198576249,1.2534398198576249,1.2534398198576249,0.9696823056327473,0.9696823056327473,0.9696823056327473,1.2511748827120137,1.2511748827120137,1.2511748827120137
2019-03-31,1.5897177794456834,1.5897177794456834,1.5897177794456834,1.4174679732466993,1.4174679732466993,1.4174679732466993,1.4878590389434572,1.4878590389434572,1.4878590389434572,1.3438908369600246,1.3438908369600246,1.3438908369600246
2019-04-07,1.2143852544707017,1.2143852544707017,1.2143852544707017,1.0699960938558941,1.0699960938558941,1.0699960938558941,1.2815537016972254,1.2815537016972254,1.2815537016972254,1.2097441385405858,1.2097441385405858,1.2097441385405858
2019-04-14,0.7152061554689314,0.7152061554689314,0.7152061554689314,0.610905654755452,0.610905654755452,0.610905654755452,0.7325396094270491,0.7325396094270491,0.7325396094270491,0.7585564227625623,0.7585564227625623,0.7585564227625623
2019-04-21,0.7305552570456731,0.7305552570456731,0.7305552570456731,0.8503087087006862,0.8503087087006862,0.8503087087006862,0.8534976458398056,0.8534976458398056,0.8534976458398056,0.7798098369245495,0.7798098369245495,0.7798098369245495
2019-04-28,0.08275429988206816,0.08275429988206816,0.08275429988206816,0.24477936576029957,0.24477936576029957,0.24477936576029957,0.13284628885534672,0.13284628885534672,0.13284628885534672,0.32159660494399894,0.32159660494399894,0.32159660494399894
2019-05-05,-0.5071825746432547,-0.5071825746432547,-0.5071825746432547,-0.7921348173445752,-0.7921348173445752,-0.7921348173445752,-0.56739455186777,-0.56739455186777,-0.56739455186777,-0.9869011190677511,-0.9869011190677511,-0.9869011190677511
2019-05-12,-0.013473431326510648,-0.013473431326510648,-0.013473431326510648,-0.054793430030671574,-0.054793430030671574,-0.054793430030671574,-0.2198193329267623,-0.2198193329267623,-0.2198193329267623,-0.5033602255868164,-0.5033602255868164,-0.5033602255868164
2019-05-19,0.39677207278599025,0.39677207278599025,0.39677207278599025,0.4128937583388556,0.4128937583388556,0.4128937583388556,0.5253796928116719,0.5253796928116719,0.5253796928116719,0.709074107989933,0.709074107989933,0.709074107989933
2019-05-26,-0.8829825524796227,-0.8829825524796227,-0.8829825524796227,-1.1690340835396271,-1.1690340835396271,-1.1690340835396271,-0.8907005695487445,-0.8907005695487445,-0.8907005695487445,-0.9486048454774227,-0.9486048454774227,-0.9486048454774227
2019-06-02,1.3967236894818387,1.3967236894818387,1.3967236894818387,1.4704497721644325,1.4704497721644325,1.4704497721644325,1.551756664318984,1.551756664318984,1.551756664318984,1.2895246291780151,1.2895246291780151,1.2895246291780151
2019-06-09,1.6086611768390635,1.6086611768390635,1.6086611768390635,1.7718033695929323,1.7718033695929323,1.7718033695929323,1.7499779360044962,1.7499779360044962,1.7499779360044962,1.847031087280173,1.847031087280173,1.847031087280173
2019-06-16,1.9257032318860015,1.9257032318860015,1.9257032318860015,1.8862049206792848,1.8862049206792848,1.8862049206792848,1.738091417499581,1.738091417499581,1.738091417499581,1.6889347632986935,1.6889347632986935,1.6889347632986935
2019-06-23,1.4307307241948,1.4307307241948,1.4307307241948,1.2796094708651156,1.2796094708651156,1.2796094708651156,1.2179070485530132,1.2179070485530132,1.2179070485530132,1.1840968277734147,1.1840968277734147,1.1840968277734147
2019-06-30,0.9830735677287338,0.9830735677287338,0.9830735677287338,0.8048230185718616,0.8048230185718616,0.8048230185718616,0.8399009791647084,0.8399009791647084,0.8399009791647084,0.6643279220823102,0.6643279220823102,0.6643279220823102
2019-07-07,1.4415537174691997,1.4415537174691997,1.4415537174691997,1.4765003683499294,1.4765003683499294,1.4765003683499294,1.563006686949064,1.563006686949064,1.563006686949064,1.5782534665271601,1.5782534665271601,1.5782534665271601
2019-07-14,1.8036419567975792,1.8036419567975792,1.8036419567975792,1.7877000031812345,1.7877000031812345,1.7877000031812345,1.8588655049294165,1.8588655049294165,1.8588655049294165,1.7783149123321076,1.7783149123321076,1.7783149123321076
2019-07-21,1.6738961664789533,1.6738961664789533,1.6738961664789533,1.8895287928519078,1.8895287928519078,1.8895287928519078,1.7699691854450352,1.7699691854450352,1.7699691854450352,1.9056906240965479,1.9056906240965479,1.9056906240965479
2019-07-28,0.9179736353078141,0.9179736353078141,0.9179736353078141,0.8484001924316106,0.8484001924316106,0.8484001924316106,0.09674247242758478,0.09674247242758478,0.09674247242758478,0.25504642217448853,0.25504642217448853,0.25504642217448853
2019-08-04,0.5259209946086527,0.5259209946086527,0.5259209946086527,0.5480891396392181,0.5480891396392181,0.5480891396392181,0.642254416155605,0.642254416155605,0.642254416155605,0.5985430662553526,0.5985430662553526,0.5985430662553526
2019-08-11,1.2950605426524502,1.2950605426524502,1.2950605426524502,1.28658630289615,1.28658630289615,1.28658630289615,1.3189255990214863,1.3189255990214863,1.3189255990214863,1.3347681229629051,1.3347681229629051,1.3347681229629051
2019-08-18,1.409688758710637,1.409688758710637,1.409688758710637,1.2854952450683388,1.2854952450683388,1.2854952450683388,1.137967197040552,1.137967197040552,1.137967197040552,1.2559618773047125,1.2559618773047125,1.2559618773047125
2019-08-25,1.4360920323461197,1.4360920323461197,1.4360920323461197,1.341945038328796,1.341945038328796,1.341945038328796,1.3970910231592852,1.3970910231592852,1.3970910231592852,1.4360450839602008,1.4360450839602008,1.4360450839602008
2019-09-01,1.3646453476483467,1.3646453476483467,1.3646453476483467,1.3143245668487291,1.3143245668487291,1.3143245668487291,1.2724364310642824,1.2724364310642824,1.2724364310642824,1.0343451531952266,1.0343451531952266,1.0343451531952266
2019-09-08,-1.0576644758067917,-1.0576644758067917,-1.0576644758067917,-0.44222974201164456,-0.44222974201164456,-0.44222974201164456,-0.7259717661789267,-0.7259717661789267,-0.7259717661789267,-0.31437669447334643,-0.31437669447334643,-0.31437669447334643
2019-09-15,1.0722869672989164,1.0722869672989164,1.0722869672989164,1.3155344086365894,1.3155344086365894,1.3155344086365894,1.33436323111201,1.33436323111201,1.33436323111201,1.3662003210259777,1.3662003210259777,1.3662003210259777
2019-09-22,1.0022438703227146,1.0022438703227146,1.0022438703227146,1.1775511202567162,1.1775511202567162,1.1775511202567162,1.179146634258881,1.179146634258881,1.179146634258881,1.3075705494813148,1.3075705494813148,1.3075705494813148
2019-09-29,-0.03825172335866617,-0.03825172335866617,-0.03825172335866617,-0.013382503860693352,-0.013382503860693352,-0.013382503860693352,-0.03032065460724463,-0.03032065460724463,-0.03032065460724463,0.03830105931531852,0.03830105931531852,0.03830105931531852
2019-10-06,0.45694065190150523,0.45694065190150523,0.45694065190150523,1.0601573031217189,1.0601573031217189,1.0601573031217189,0.686000136766485,0.686000136766485,0.686000136766485,1.0170295986107216,1.0170295986107216,1.0170295986107216
2019-10-13,1.418064627600423,1.418064627600423,1.418064627600423,1.254290506382289,1.254290506382289,1.254290506382289,1.341108706056006,1.341108706056006,1.341108706056006,1.0446020780508936,1.0446020780508936,1.0446020780508936
2019-10-20,1.4896469676949178,1.4896469676949178,1.4896469676949178,1.3361088639396237,1.3361088639396237,1.3361088639396237,1.2249743039772178,1.2249743039772178,1.2249743039772178,1.0057071574006298,1.0057071574006298,1.0057071574006298
2019-10-27,-0.011858633871551233,-0.011858633871551233,-0.011858633871551233,0.040742964280279105,0.040742964280279105,0.040742964280279105,0.2740973457551009,0.2740973457551009,0.2740973457551009,0.1629827128650662,0.1629827128650662,0.1629827128650662
2019-11-03,-1.4283343221927514,-1.4283343221927514,-1.4283343221927514,-1.8490534483998307,-1.8490534483998307,-1.8490534483998307,-1.7260813628805505,-1.7260813628805505,-1.7260813628805505,-2.180926415542641,-2.180926415542641,-2.180926415542641
2019-11-10,-0.25109047162464154,-0.25109047162464154,-0.25109047162464154,-0.559517008339752,-0.559517008339752,-0.559517008339752,-0.15053445817543343,-0.15053445817543343,-0.15053445817543343,-0.5117775044181626,-0.5117775044181626,-0.5117775044181626
2019-11-17,-0.5974375834709553,-0.5974375834709553,-0.5974375834709553,-0.6179531072035719,-0.6179531072035719,-0.6179531072035719,-0.3530111420132726,-0.3530111420132726,-0.3530111420132726,-0.4734762581284091,-0.4734762581284091,-0.4734762581284091
2019-11-24,-1.409590838275528,-1.409590838275528,-1.409590838275528,-1.7685618109895052,-1.7685618109895052,-1.7685618109895052,-1.9255149271283813,-1.9255149271283813,-1.9255149271283813,-2.1050569696203123,-2.1050569696203123,-2.1050569696203123
2019-12-01,-1.6577005461310146,-1.6577005461310146,-1.6577005461310146,-1.7349630671215772,-1.7349630671215772,-1.7349630671215772,-1.3818780357505465,-1.3818780357505465,-1.3818780357505465,-1.4565533671947686,-1.4565533671947686,-1.4565533671947686
2019-12-08,-0.20365633752388693,-0.20365633752388693,-0.20365633752388693,0.16358987404241523,0.16358987404241523,0.16358987404241523,-0.062042435669897186,-0.062042435669897186,-0.062042435669897186,0.3140188890677417,0.3140188890677417,0.3140188890677417
2019-12-15,0.8070652936734602,0.8070652936734602,0.8070652936734602,0.6718895252485505,0.6718895252485505,0.6718895252485505,0.8909338974780637,0.8909338974780637,0.8909338974780637,0.8143450710459578,0.8143450710459578,0.8143450710459578
2019-12-22,0.9087173857823105,0.9087173857823105,0.9087173857823105,0.8083670850646654,0.8083670850646654,0.8083670850646654,0.8378168240248502,0.8378168240248502,0.8378168240248502,0.6226171110669216,0.6226171110669216,0.6226171110669216
2019-12-29,1.6100774006900989,1.6100774006900989,1.6100774006900989,1.8859787505621208,1.8859787505621208,1.8859787505621208,1.6080461396779946,1.6080461396779946,1.6080461396779946,1.844899028532218,1.844899028532218,1.844899028532218
