Date,TRTStock_Open_average,TRTStock_Open_max,TRTStock_Open_min,TRTStock_Open_volatility,TRTStock_Open_change,TRTStock_High_average,TRTStock_High_max,TRTStock_High_min,TRTStock_High_volatility,TRTStock_High_change,TRTStock_Low_average,TRTStock_Low_max,TRTStock_Low_min,TRTStock_Low_volatility,TRTStock_Low_change,TRTStock_Close_average,TRTStock_Close_max,TRTStock_Close_min,TRTStock_Close_volatility,TRTStock_Close_change,TRTStock_Volume_average,TRTStock_Volume_max,TRTStock_Volume_min,TRTStock_Volume_volatility,TRTStock_Volume_change
2018-05-27,-2.3858556653660057,-2.3468764191050333,-2.1640898998509357,-0.6107923079695421,0.6000984892743652,-2.2432301971155537,-2.1251326902868133,-2.2086920453732066,-0.6247619462633002,0.1566178184639792,-2.3141960866817715,-2.426336721295773,-2.1443374998534175,-0.6208155177972738,0.48708696950943303,-2.260614294990394,-2.3900659287727706,-2.147557401841944,-1.1304411355520627,0.36012742277975957,-0.6789917423179588,-0.9113038323362883,0.3538879763017243,-0.9893609811413887,0.18660343386129533
2018-06-03,-1.9642698739851105,-1.9770679725418667,-1.8155188603200918,-0.5380696483911279,0.034823626914349225,-2.063005784476738,-2.05138449569873,-2.1358734459469817,-0.44977290524612473,-0.2981570974277787,-1.9727877924213557,-1.9978925762799093,-1.8147259546231895,-0.2653287920805233,-0.07750035696550926,-2.0331465087182212,-2.037391523247833,-1.972803274916413,-0.39015819707378036,-0.5905747221449523,-1.0225367012393887,-0.8258818516287284,-1.1644715302418474,-0.6931510865159504,-0.6653411309834364
2018-06-10,-1.61568205298267,-1.6143273852536189,-1.61864389334572,-0.030306602646401358,1.2776563463607464,-1.6090932274004326,-1.6328641231618055,-1.6103654298301697,-0.5931754028712174,0.8699950836715158,-1.5713941794073767,-1.666877325464106,-1.6135957847832283,0.195862989643993,1.1670154869988467,-1.5574932676692952,-1.665965655404556,-1.4667320480344994,-0.8516260844886477,0.6411255905017975,-1.23807819898663,-1.0161864141600954,-0.48736003124632266,-0.9854235982210358,-0.009028882612116897
2018-06-17,-1.5937046241588422,-1.4493670374968393,-1.4409829507286018,-0.0714287123333384,-0.42533922345178216,-1.643350905390519,-1.506662177266129,-1.5886934111068458,-0.17112812024574423,-0.49363255812217754,-1.6736955941926641,-1.5594023086664566,-1.4920662903491388,0.20159592622701797,-0.5811158199861456,-1.6719501833534487,-1.5800630548550796,-1.649557546970724,0.21465739256013172,-0.6058080995451665,-1.1042680337769004,-1.056595489602059,-0.45090742796475913,-1.0349793896358885,-0.13255576196956753
2018-06-24,-1.8376074737282304,-1.683865512221225,-1.662509064720605,-0.16023947548177644,-0.1330641460565057,-1.8117289765053521,-1.7308084887302302,-1.7865097586791263,-0.3179391095183673,0.26520011047371744,-1.8723465745613563,-2.031112730899605,-1.6743263161044968,-0.7848151720978652,0.43344880246225376,-1.8180414564207479,-1.7734531657642554,-1.7641345361367897,-0.2754000320444076,0.9671900983482054,-0.25316371287232176,-0.6697214278481546,2.237189589354843,-0.976079442553677,0.16642682653161864
2018-07-01,-1.4631092050787005,-1.6351917395024458,-1.2569468773259678,-0.9773454482125703,0.2934265430008341,-1.4491528948657515,-1.5712650086211242,-1.3254377034572467,-1.2913177108821823,0.30262738971640535,-1.402277511278436,-1.5265602936775542,-1.2278640300370296,-0.7899921463159462,0.11761184760386835,-1.386256863461664,-1.4950072899961708,-1.32547613931571,-0.9519904675381398,0.022011370634223724,-1.4263853995728515,-1.139691624965399,-1.065707136171167,-0.969449799133264,0.20192328070262286
2018-07-08,-1.3947111703479804,-1.466358655785234,-1.255774819989895,-0.6301493209636434,0.3054909885517955,-1.4446676239354406,-1.5030180907017547,-1.4085728825229118,-0.7232097211504162,0.11852799178685315,-1.3806713848298635,-1.4774137104329301,-1.2638687160625042,-0.7059239794760168,0.2640305985048442,-1.4247346036536988,-1.5184743733668475,-1.365979909424377,-1.0900322667240714,0.05803740671028762,-1.2368366146368106,-1.0540088143768405,-0.5617005889775075,-0.9736105205287139,-0.0968330092556763
2018-07-15,-1.2043427214942597,-0.5745554297560795,-1.237880382046902,1.9642269182436016,2.118140425584884,-0.8447779531185516,0.24527746062982286,-1.3863476601794746,3.6913040288335415,3.395560386130954,-1.2039095152962662,-0.6721329669731546,-1.2339869182724104,1.6589961744339636,1.936652214279059,-0.8765316183907816,0.1069192460999994,-1.2968083114510476,3.504727719699629,3.081498919989989,3.6955184526287517,4.052589187929721,-0.7518830445833521,4.053981885338509,3.6816858133076726
2018-07-22,-0.10744826879133514,0.10895723934756174,-0.26579111954579293,1.0093892814249088,-1.2838890106610332,-0.1736773902495169,0.25063581202978147,-0.4132718287654887,1.3721709895806382,-1.694558187126775,-0.27694253286430065,0.20471152898903477,-0.4808832331590073,1.768130125592994,-1.7720015279592145,-0.3118456676123633,0.11869442295288224,-0.5414745784299134,1.4936076420217232,-1.806660784935488,-0.4225059846979166,-0.4151269455990173,-0.5230255624777469,-0.372632856793623,-0.39981255541174665
2018-07-29,-0.7215124769652419,-0.919696291946374,-0.583616083539012,-0.8735723301091645,0.26352612668579956,-0.810192100645407,-0.9417795305336834,-0.6796119913789633,-0.5498544168727059,-0.08368357115191496,-0.7416777175265572,-0.9058617146041317,-0.616647311990259,-0.7909266047249486,0.13277297944898567,-0.7763671908211347,-0.9912897040358144,-0.5741997916777356,-0.9799334976485679,-0.12102560555221267,-0.707920032981099,-0.4951745709669087,-0.9614436127099043,-0.41959853578635387,-0.5013991047858412
2018-08-05,-0.8588904994152216,-0.9699897633124577,-0.7766175148132577,-0.5611750103633131,-0.2237466239420482,-0.9867102057177903,-1.069383355073892,-0.9506747157925425,-0.29646866069295585,-0.3870252775063369,-0.8828980018636565,-0.974644073886105,-0.9101621217448775,-0.3009358487810539,-0.3751135890260682,-0.9844427882302089,-1.0919126348737134,-1.0171563980366032,-0.27306636368198595,-0.49982892125141365,-0.5208124221094074,-0.3668633760528738,-0.5152356263986139,-0.3254997086084535,-0.5596143433337921
2018-08-12,-1.1896834512437369,-1.345601927007361,-1.0358097460943307,-0.9069642040248864,0.3944066836519034,-1.2582944148435093,-1.3493981963273771,-1.114517725744665,-0.5923863232064441,0.35108092749016856,-1.1213547634007812,-1.2535096220853046,-0.994598592761441,-0.8528170873666832,0.2987296589755514,-1.1692338993220583,-1.2559144248265801,-1.0464556104592568,-0.6528255115570724,0.24883713818315867,-0.7987622436784279,-0.5557430559194247,-0.8633900073738904,-0.4885740701592637,-0.3209895271727721
2018-08-19,-0.9944424589564387,-1.141716535634886,-0.7527612027241602,-1.0342587144754372,0.2965692588562822,-1.0798675548157035,-1.2238015488702594,-0.9040409254646739,-0.7582547166824066,0.1550505263313838,-0.910701000216771,-1.0708227922565254,-0.7019626785734132,-1.01571503226984,0.17765284963185937,-1.0019784700609242,-1.1557300892645044,-0.8015834434811471,-0.9065174372170354,-0.01037266490230036,-0.6544144413568895,-0.49121762705518374,-0.681118624632237,-0.4394152945585935,-0.2509232415698653
2018-08-26,-0.9947480490188938,-1.110390514771633,-0.8971059041480128,-0.6772901332370003,0.40100073810308734,-1.0576400220565996,-1.1810760172526562,-0.8975057335073212,-0.692285916938336,0.18794929614715034,-0.9592025487378859,-1.0652005905889625,-0.8545345743520436,-0.6871152275815118,0.503781921586161,-1.0146551718770218,-1.1211131335507727,-0.9484335163735224,-0.5893644223824878,0.2715277986377117,-0.5668854472901033,-0.4489756575008642,-0.639874788700262,-0.40132884810297287,-0.5041010930346053
2018-09-02,-1.1209234453312618,-1.1869226900112926,-0.9424181729727682,-0.7347291014010797,0.008000202112922478,-1.1836235546207479,-1.1839593703912978,-1.0838790663588453,-0.4555727857293765,-0.20013214168934793,-1.1508113093828873,-1.2473998656684073,-1.016114969067453,-0.8009019741829715,0.3407962018462739,-1.225423054534167,-1.316633915770104,-1.076757917010723,-0.7698815228295514,0.02149251956424241,0.09915021723370084,0.368644211425806,-0.3845914795110015,0.39500050850061613,-0.45451425808285173
2018-09-09,-1.163898887713541,-1.2536622880044124,-0.9907571757760937,-0.8688472775790187,0.23200586127474243,-1.1766330952273927,-1.1298089489256673,-1.0956354545654392,-0.44915138158721274,0.30934315002996077,-1.1301322952963722,-1.158984809981293,-1.1021897345066969,-0.5898953708171157,0.12574546256822172,-1.094468465452392,-1.0473420439292764,-1.0214282570426783,-0.43255802391133485,0.19831959893256643,-0.034001548253247464,0.1223065792168338,-0.49124103310448414,0.15736234879620148,0.19976081707944549
2018-09-16,-0.5008932837580239,-0.5979514815153305,-0.3023042773710477,-0.6819059418456527,0.403625280915895,-0.5323967960629359,-0.5651371597445787,-0.42926010005229204,-0.41102030196550926,0.05675001422258097,-0.4372158912976006,-0.47927168764994205,-0.3685136392718084,-0.40584495301239865,0.24840790851773692,-0.41907993974217644,-0.4665389005701714,-0.342035852420561,-0.3599275740347714,-0.09840338152328137,-0.004256592484683824,0.3739165144863064,-0.6015818533413565,0.4153120866704742,-1.7291155889655285
2018-09-23,0.908134392544004,1.2664771528304228,-0.1462516838284253,1.9363582988105037,1.3833045329110827,1.034340479569456,1.3820634547223551,-0.4534484396518704,2.1398907936089655,1.1227118954778235,0.5819677700549399,0.5300137614429697,-0.41613283659750033,1.116503802129083,1.1015130311323083,0.5210313711677281,0.6007278068798428,-0.6063743155096113,1.2986864559377918,0.8537864255261419,0.38875900564190596,0.603561429078261,-0.05586677473562676,0.6041402917237296,-0.3224388577797072
2018-09-30,0.737897431691692,0.4445770729865201,1.2686773409888559,-0.32134229345857773,0.2902637676133905,0.8587782380956352,0.566654939151886,1.3089444789990958,-0.09982884665974033,0.07962846260899765,1.0069636659930998,0.48318201152152207,1.5885160438290336,-0.5565051291002471,0.16201741864454328,1.0550008334649383,0.5291500780806918,1.5902770583123105,-0.39393608064167174,0.10788005401953149,-0.3201781828296003,-0.23413820874586203,0.13072185809394749,-0.2423836966369499,-0.21835091558893635
2018-10-07,0.39058754606395,0.4517141394470196,-0.02188726552529061,0.6410051969523141,-0.5777512721223432,0.31787848486382647,0.13973291638368657,0.41894804398273233,-0.07034021257692351,-0.33337281000175256,0.2264764452161393,0.2000230811655457,-0.12222158128950865,0.39078978899500044,0.044176016308642464,0.26794629050484586,0.10858111734136293,0.15255138967642545,0.032112436067773024,-0.017947785280970133,-0.21463124535334183,-0.2738765434803384,-0.41445841638093894,-0.24883031391039234,0.03661015715247747
2018-10-14,-0.12908460527724114,-0.022160374909398702,0.23840356789823833,-0.20986155146272242,-0.714143279873943,-0.24185691943597676,-0.2095350038081411,-0.025047542657565477,-0.2289154643307153,-0.603131592273933,-0.15480311444300526,-0.33558195649403844,0.11218471061039405,-0.5775695617074422,-0.44980619550470063,-0.25146739616041924,-0.4600386672233642,-0.09907948555148813,-0.4851772036739574,-0.42451518623885026,-0.5201876403634738,-0.44333694856499395,-0.40878136625310535,-0.420031405504933,0.05367208147323289
2018-10-21,-0.6119613118885915,-0.4661157901642877,-0.6380774695464958,-0.16759429591298566,-0.7774078865135202,-0.611277854916847,-0.5569849137605664,-0.4540305277025882,-0.4048205948829328,-0.4039585250880865,-0.648838491434817,-0.2281875428552422,-0.9508949610397565,0.4272153106666029,-1.1659355973213692,-0.7361231695414472,-0.413166571353479,-0.5433716321785172,-0.15811136133097384,-0.5256938137631701,-0.4917721396690266,-0.4597569586130973,-0.41224327293166696,-0.4364812586323067,-0.005670733144331466
2018-10-28,-0.9736968175213472,-0.5780368354975354,-0.9762639973468157,-0.05675070259505467,1.0190532114215514,-0.9726980911336491,-0.6363206697883099,-1.198774493133806,-0.10768014505379532,0.6060939592812945,-0.9533858691715822,-0.7273547993759925,-0.7980141083269212,-0.4165548191845178,0.5173661701426405,-0.998259467332991,-0.69811065522115,-1.016111522405729,-0.24390819492797414,0.2281591633613001,-0.6219738738401709,-0.5321408050143795,-0.6750777166162863,-0.4951856479267201,-0.0848413536335169
2018-11-04,-0.3417248009858909,-0.5519510066124523,-0.1905280762590227,-0.6207837306867484,-0.15914356187972337,-0.5019660092439775,-0.6102184501921435,-0.15917790124439998,-0.6338114883865259,-0.058510712980497835,-0.2807246783954898,-0.3234371597446636,-0.13617389254577933,-0.354956357807903,0.1497777996956878,-0.4343487834115428,-0.4900055736053173,-0.190810483507261,-0.47698711848517716,0.045977940344318916,-0.43515156940333527,-0.3902903414297548,-0.6135873138725488,-0.35716689605501206,-0.3499214373841938
2018-11-11,-2.1684511161077547,-0.8730441563802415,-3.1956403276828946,2.062171921394,-2.1396771162694126,-2.1558172009791092,-0.8575564553387289,-3.0238532012918626,1.1493828186821242,-1.6773071230062488,-2.5927586634989996,-1.0810649630210032,-3.264201935471589,2.0737694786592438,-1.8285124321841564,-2.568790072430913,-1.0812040219212113,-3.087250820764288,1.1897072738543082,-1.565560314644571,0.01808450010218721,-0.004936585613170579,0.02629722043076878,-0.005421002604135526,-0.2546023016416786
2018-11-18,-2.5216908722961433,-2.2480796629292006,-2.4226522349501267,-0.37920169613958016,-0.4840960772330944,-2.4537583928143647,-1.972433224654006,-2.4501107884666613,-0.4621114989797746,-0.31393374467580376,-2.609356466434778,-2.499085526492998,-2.458093489408103,-0.7824677850310959,-0.12575874387355682,-2.5749635543239773,-2.3003792458695287,-2.5335524830423153,-0.7310714781925685,-0.07597494828523124,-0.5562220979892173,-0.5165421454736023,-0.9653549834700373,-0.5009151643821148,-0.16427797758731372
2018-11-25,-2.04870423134451,-2.0281971209939753,-1.9516370880782987,-0.7310167859311241,0.292067024131114,-2.022509052491469,-1.8275904677515105,-1.9467460710493611,-0.7430533975535007,0.06785280161792924,-2.051105637431938,-1.9786194906229515,-1.9684727826064439,-0.6713610515030684,0.13692051502797248,-2.0446830320809433,-1.8645719587949552,-2.0192509732232793,-0.6435801979826119,-0.08048288721110909,-0.4194709310633649,-0.37104589987610337,-0.4834244302844386,-0.36431348896813553,0.2140993734877748
2018-12-02,-1.595606698737814,-1.5757173607772947,-1.607182838837619,-0.4067529455755926,0.9698819676107817,-1.5573770118698964,-1.5174591448606671,-1.604840352015909,-0.5253087344709365,0.6998819093950814,-1.6508485749997799,-1.5187024013717219,-1.6344392062548299,-0.2589218168912145,0.9241637691067154,-1.6116660761761523,-1.541068876359933,-1.7207660450408604,-0.2146217596097099,0.6591841625460009,-0.8757917412382636,-0.7870482583088507,-0.8765793065931711,-0.7623857132549599,-0.08559347967279005
2018-12-09,-1.881588689498799,-1.6313812919969555,-2.139886184439494,0.7898913280751035,-1.5797707292173897,-1.9076511502254916,-1.5767443441134332,-2.2263786498779905,0.7612826931793955,-1.6596590822027697,-1.9766969729812371,-1.8729015979966226,-2.2628767047834812,1.0146838435314547,-1.7278611994386093,-2.003086831018594,-1.8115073503183123,-2.2972659256859362,1.177365631819964,-1.9731331924937836,-0.6291658814355442,-0.5955725557736647,0.07228248274352966,-0.6131986147784355,0.07844770015923962
2018-12-16,-2.5330024931084254,-2.282214933555319,-2.5197438742470233,0.4577391103854233,-1.1769432997074498,-2.493936251441604,-2.1914032501101475,-2.5558865072728754,0.462144884423131,-1.2500897485034403,-2.601550872624762,-2.6547251407445316,-2.5611032557165605,-0.24502984015698312,-0.5842924947038346,-2.578956188867699,-2.609296453061896,-2.5728875991065654,-0.2240438023483918,-0.679056267730634,0.8898281017043317,0.7802043417910628,1.2784241135464676,0.7389452444904419,-1.9399372181190653
2018-12-23,-2.460043651821075,-2.3872090749932395,-2.5425571947371117,0.5112128082072916,-1.1915174617953976,-2.4165545048430603,-2.3054259194658093,-2.514227717804599,0.3909895152621454,-1.1430831092967237,-2.540069401032275,-2.5341634309409455,-2.5556910681628353,0.15115911540718013,-0.9273633172822329,-2.5323922105545282,-2.482924700674326,-2.5497422135593792,0.23292969263237523,-1.0287603293942214,1.185443820172562,-0.0665130105562626,3.985497812935256,-0.6049758667443592,0.7373143153219937
