Date,ProShares Ultra Consumer Goods_etf_Open_average,ProShares Ultra Consumer Goods_etf_Open_max,ProShares Ultra Consumer Goods_etf_Open_min,ProShares Ultra Consumer Goods_etf_High_average,ProShares Ultra Consumer Goods_etf_High_max,ProShares Ultra Consumer Goods_etf_High_min,ProShares Ultra Consumer Goods_etf_Low_average,ProShares Ultra Consumer Goods_etf_Low_max,ProShares Ultra Consumer Goods_etf_Low_min,ProShares Ultra Consumer Goods_etf_Close_average,ProShares Ultra Consumer Goods_etf_Close_max,ProShares Ultra Consumer Goods_etf_Close_min
2018-08-19,1.43253229927396,1.43253229927396,1.43253229927396,1.3067178719619563,1.3067178719619563,1.3067178719619563,1.4751561236186754,1.4751561236186754,1.4751561236186754,1.3649947015564645,1.3649947015564645,1.3649947015564645
2018-08-26,-1.3808490689549273,-1.3808490689549273,-1.3808490689549273,-1.1171689790313304,-1.1171689790313304,-1.1171689790313304,-1.3376263724211808,-1.3376263724211808,-1.3376263724211808,-1.0863177237760178,-1.0863177237760178,-1.0863177237760178
2018-09-02,-1.1851966289070128,-1.1851966289070128,-1.1851966289070128,-1.3966954213617886,-1.3966954213617886,-1.3966954213617886,-1.1368703193743743,-1.1368703193743743,-1.1368703193743743,-1.2874397272916869,-1.2874397272916869,-1.2874397272916869
2018-09-09,0.946242218703095,0.946242218703095,0.946242218703095,0.783615879049333,0.783615879049333,0.783615879049333,0.9758934514015897,0.9758934514015897,0.9758934514015897,0.8404142600728264,0.8404142600728264,0.8404142600728264
2018-09-16,1.765785643154552,1.765785643154552,1.765785643154552,1.7145241699385638,1.7145241699385638,1.7145241699385638,1.7772185153993474,1.7772185153993474,1.7772185153993474,1.7221097559196628,1.7221097559196628,1.7221097559196628
2018-09-23,-1.1075421349649983,-1.1075421349649983,-1.1075421349649983,-0.5924465681330059,-0.5924465681330059,-0.5924465681330059,-1.080768741964129,-1.080768741964129,-1.080768741964129,-0.8222387541153796,-0.8222387541153796,-0.8222387541153796
2018-09-30,-1.870197616308009,-1.870197616308009,-1.870197616308009,-2.1206745610357727,-2.1206745610357727,-2.1206745610357727,-1.8516628367558436,-1.8516628367558436,-1.8516628367558436,-2.024940538497444,-2.024940538497444,-2.024940538497444
2018-10-07,-2.7221715914446563,-2.7221715914446563,-2.7221715914446563,-2.690462989273617,-2.690462989273617,-2.690462989273617,-2.71832687271378,-2.71832687271378,-2.71832687271378,-2.68431956124703,-2.68431956124703,-2.68431956124703
2018-10-14,-1.2721224640810405,-1.2721224640810405,-1.2721224640810405,-1.424251243831234,-1.424251243831234,-1.424251243831234,-1.2678999266479882,-1.2678999266479882,-1.2678999266479882,-1.3846563436158776,-1.3846563436158776,-1.3846563436158776
2018-10-21,-1.5928089142741126,-1.5928089142741126,-1.5928089142741126,-1.4426393970252234,-1.4426393970252234,-1.4426393970252234,-1.5910263327025782,-1.5910263327025782,-1.5910263327025782,-1.4131141361416553,-1.4131141361416553,-1.4131141361416553
2018-10-28,-0.12954650368034612,-0.12954650368034612,-0.12954650368034612,-0.25114174451508153,-0.25114174451508153,-0.25114174451508153,-0.43151286410446,-0.43151286410446,-0.43151286410446,-0.42963268550474315,-0.42963268550474315,-0.42963268550474315
2018-11-04,0.15459759966810832,0.15459759966810832,0.15459759966810832,0.21698946155148638,0.21698946155148638,0.21698946155148638,0.17942651204311005,0.17942651204311005,0.17942651204311005,0.11775919143138655,0.11775919143138655,0.11775919143138655
2018-11-11,-0.23155863052149442,-0.23155863052149442,-0.23155863052149442,-0.3605218635170139,-0.3605218635170139,-0.3605218635170139,-0.20373980092535984,-0.20373980092535984,-0.20373980092535984,-0.31097203079670505,-0.31097203079670505,-0.31097203079670505
2018-11-18,-0.9031045832762086,-0.9031045832762086,-0.9031045832762086,-1.0238809996191727,-1.0238809996191727,-1.0238809996191727,-0.8749297879735257,-0.8749297879735257,-0.8749297879735257,-0.9856580399699449,-0.9856580399699449,-0.9856580399699449
2018-11-25,-0.2821477593183614,-0.2821477593183614,-0.2821477593183614,-0.23278434927911792,-0.23278434927911792,-0.23278434927911792,-0.25416824564814483,-0.25416824564814483,-0.25416824564814483,-0.186939493917703,-0.186939493917703,-0.186939493917703
2018-12-02,-0.8439182455367431,-0.8439182455367431,-0.8439182455367431,-0.996715239950739,-0.996715239950739,-0.996715239950739,-0.8201731846274292,-0.8201731846274292,-0.8201731846274292,-0.964360817554305,-0.964360817554305,-0.964360817554305
2018-12-09,-1.0895941426867273,-1.0895941426867273,-1.0895941426867273,-1.2289840647609325,-1.2289840647609325,-1.2289840647609325,-1.1384398791426649,-1.1384398791426649,-1.1384398791426649,-1.2782621361474387,-1.2782621361474387,-1.2782621361474387
2018-12-16,-2.334880528277803,-2.334880528277803,-2.334880528277803,-2.3512647365414154,-2.3512647365414154,-2.3512647365414154,-2.6201343785544275,-2.6201343785544275,-2.6201343785544275,-2.674747113979052,-2.674747113979052,-2.674747113979052
2018-12-23,-2.0571942130936463,-2.0571942130936463,-2.0571942130936463,-2.0857501962219804,-2.0857501962219804,-2.0857501962219804,-2.011136175380566,-2.011136175380566,-2.011136175380566,-2.011526495669615,-2.011526495669615,-2.011526495669615
2018-12-30,-1.758379343419926,-1.758379343419926,-1.758379343419926,-1.599944416824753,-1.599944416824753,-1.599944416824753,-1.5496795634004108,-1.5496795634004108,-1.5496795634004108,-1.3702252225463147,-1.3702252225463147,-1.3702252225463147
2019-01-06,-0.9025065567176457,-0.9025065567176457,-0.9025065567176457,-0.9849632549142681,-0.9849632549142681,-0.9849632549142681,-0.7659524196448607,-0.7659524196448607,-0.7659524196448607,-0.8262467125304798,-0.8262467125304798,-0.8262467125304798
2019-01-13,-0.35844987758403685,-0.35844987758403685,-0.35844987758403685,-0.40756910914854727,-0.40756910914854727,-0.40756910914854727,-0.2584740906253259,-0.2584740906253259,-0.2584740906253259,-0.2941208377137646,-0.2941208377137646,-0.2941208377137646
2019-01-20,-0.497321827753916,-0.497321827753916,-0.497321827753916,-0.5714234575530017,-0.5714234575530017,-0.5714234575530017,-0.39173198423028677,-0.39173198423028677,-0.39173198423028677,-0.45081025489307724,-0.45081025489307724,-0.45081025489307724
2019-01-27,0.2990892810819121,0.2990892810819121,0.2990892810819121,0.2868542542851647,0.2868542542851647,0.2868542542851647,0.33357684205627514,0.33357684205627514,0.33357684205627514,0.3404214228673372,0.3404214228673372,0.3404214228673372
2019-02-03,0.42175763004171063,0.42175763004171063,0.42175763004171063,0.6078109902961473,0.6078109902961473,0.6078109902961473,0.3926422159123457,0.3926422159123457,0.3926422159123457,0.6182154704231266,0.6182154704231266,0.6182154704231266
2019-02-10,1.289780894112321,1.289780894112321,1.289780894112321,1.2463007265561605,1.2463007265561605,1.2463007265561605,1.1361102321921697,1.1361102321921697,1.1361102321921697,1.0962907683753156,1.0962907683753156,1.0962907683753156
2019-02-17,1.2270286392914822,1.2270286392914822,1.2270286392914822,1.1920823889855339,1.1920823889855339,1.1920823889855339,1.1238741181466814,1.1238741181466814,1.1238741181466814,1.1483626142217787,1.1483626142217787,1.1483626142217787
2019-02-24,1.230354517944434,1.230354517944434,1.230354517944434,1.2261684826898522,1.2261684826898522,1.2261684826898522,1.2396195147719602,1.2396195147719602,1.2396195147719602,1.1898042104414501,1.1898042104414501,1.1898042104414501
2019-03-03,0.7183015166706185,0.7183015166706185,0.7183015166706185,0.7591958327856119,0.7591958327856119,0.7591958327856119,0.7489936157290493,0.7489936157290493,0.7489936157290493,0.7691899407497751,0.7691899407497751,0.7691899407497751
2019-03-10,1.2106674362233996,1.2106674362233996,1.2106674362233996,1.2597650830937848,1.2597650830937848,1.2597650830937848,1.2132382283607617,1.2132382283607617,1.2132382283607617,1.1811745617126819,1.1811745617126819,1.1811745617126819
2019-03-17,1.1704663039355894,1.1704663039355894,1.1704663039355894,1.1563062316404953,1.1563062316404953,1.1563062316404953,1.031449359452162,1.031449359452162,1.031449359452162,0.9876158435847661,0.9876158435847661,0.9876158435847661
2019-03-24,1.4204479076021646,1.4204479076021646,1.4204479076021646,1.4398293106168452,1.4398293106168452,1.4398293106168452,1.501834051264366,1.501834051264366,1.501834051264366,1.5075804815551015,1.5075804815551015,1.5075804815551015
2019-03-31,1.468144543838979,1.468144543838979,1.468144543838979,1.4477866814690004,1.4477866814690004,1.4477866814690004,1.543920749980796,1.543920749980796,1.543920749980796,1.5102387198396612,1.5102387198396612,1.5102387198396612
2019-04-07,1.5771829271090898,1.5771829271090898,1.5771829271090898,1.6506991450487098,1.6506991450487098,1.6506991450487098,1.5791801127942857,1.5791801127942857,1.5791801127942857,1.7011452333222943,1.7011452333222943,1.7011452333222943
2019-04-14,1.6756808940837558,1.6756808940837558,1.6756808940837558,1.6604801983835846,1.6604801983835846,1.6604801983835846,1.7257922203109497,1.7257922203109497,1.7257922203109497,1.6929181340770845,1.6929181340770845,1.6929181340770845
2019-04-21,1.4729831823960862,1.4729831823960862,1.4729831823960862,1.5065611957375171,1.5065611957375171,1.5065611957375171,1.500358415825537,1.500358415825537,1.500358415825537,1.5239738662206077,1.5239738662206077,1.5239738662206077
2019-04-28,1.4725596060482664,1.4725596060482664,1.4725596060482664,1.482103391258479,1.482103391258479,1.482103391258479,1.4799787878576829,1.4799787878576829,1.4799787878576829,1.486267246012534,1.486267246012534,1.486267246012534
2019-05-05,0.5509664704653172,0.5509664704653172,0.5509664704653172,0.6988902045010166,0.6988902045010166,0.6988902045010166,0.5841247124414468,0.5841247124414468,0.5841247124414468,0.7145533283209263,0.7145533283209263,0.7145533283209263
2019-05-12,0.766673685702547,0.766673685702547,0.766673685702547,0.8047661935295408,0.8047661935295408,0.8047661935295408,0.7795101110901836,0.7795101110901836,0.7795101110901836,0.8122300127403957,0.8122300127403957,0.8122300127403957
2019-05-19,-0.26236086482249116,-0.26236086482249116,-0.26236086482249116,-0.16999744745928874,-0.16999744745928874,-0.16999744745928874,-0.2248277699490696,-0.2248277699490696,-0.2248277699490696,-0.13709881397630055,-0.13709881397630055,-0.13709881397630055
2019-05-26,-1.7554663812276734,-1.7554663812276734,-1.7554663812276734,-1.8194832866618111,-1.8194832866618111,-1.8194832866618111,-1.6978378068930584,-1.6978378068930584,-1.6978378068930584,-1.7523377859803193,-1.7523377859803193,-1.7523377859803193
2019-06-02,0.6267320417707403,0.6267320417707403,0.6267320417707403,0.6204428305186336,0.6204428305186336,0.6204428305186336,0.6215552607455259,0.6215552607455259,0.6215552607455259,0.5528110108389946,0.5528110108389946,0.5528110108389946
2019-06-09,0.712451987290453,0.712451987290453,0.712451987290453,0.7557963993210034,0.7557963993210034,0.7557963993210034,0.7250159595502009,0.7250159595502009,0.7250159595502009,0.7625136467996743,0.7625136467996743,0.7625136467996743
2019-06-16,0.959867732827206,0.959867732827206,0.959867732827206,0.8876621704997937,0.8876621704997937,0.8876621704997937,0.943839500587814,0.943839500587814,0.943839500587814,0.8682529448063673,0.8682529448063673,0.8682529448063673
2019-06-23,0.4096911581847695,0.4096911581847695,0.4096911581847695,0.3408199782850488,0.3408199782850488,0.3408199782850488,0.24003838520346393,0.24003838520346393,0.24003838520346393,0.216071585571045,0.216071585571045,0.216071585571045
2019-06-30,0.6747328727259564,0.6747328727259564,0.6747328727259564,1.027049467749267,1.027049467749267,1.027049467749267,0.6952747923703048,0.6952747923703048,0.6952747923703048,1.0515521838456332,1.0515521838456332,1.0515521838456332
2019-07-07,1.2988458720126959,1.2988458720126959,1.2988458720126959,1.2330788612727253,1.2330788612727253,1.2330788612727253,1.3231206006769372,1.3231206006769372,1.3231206006769372,1.2535540695024818,1.2535540695024818,1.2535540695024818
2019-07-14,1.5963479481924931,1.5963479481924931,1.5963479481924931,1.512956874046771,1.512956874046771,1.512956874046771,1.257916096419003,1.257916096419003,1.257916096419003,1.1635295891291013,1.1635295891291013,1.1635295891291013
2019-07-21,0.9595124119786779,0.9595124119786779,0.9595124119786779,1.237681183655691,1.237681183655691,1.237681183655691,1.0609337210692624,1.0609337210692624,1.0609337210692624,1.3180338299487933,1.3180338299487933,1.3180338299487933
2019-07-28,0.33451130368572674,0.33451130368572674,0.33451130368572674,0.2928679271954449,0.2928679271954449,0.2928679271954449,0.21082132525105265,0.21082132525105265,0.21082132525105265,0.1864650069676048,0.1864650069676048,0.1864650069676048
2019-08-04,0.3118131834495219,0.3118131834495219,0.3118131834495219,0.20399105857869584,0.20399105857869584,0.20399105857869584,-0.050729852614719996,-0.050729852614719996,-0.050729852614719996,0.1410079819044524,0.1410079819044524,0.1410079819044524
2019-08-11,-0.20846611288138653,-0.20846611288138653,-0.20846611288138653,-0.06519137310591246,-0.06519137310591246,-0.06519137310591246,-0.13316586311363948,-0.13316586311363948,-0.13316586311363948,0.011294087353009389,0.011294087353009389,0.011294087353009389
2019-08-18,0.016081693062979314,0.016081693062979314,0.016081693062979314,-0.08888236990555165,-0.08888236990555165,-0.08888236990555165,-0.6870191261633327,-0.6870191261633327,-0.6870191261633327,-0.7791786692845776,-0.7791786692845776,-0.7791786692845776
2019-08-25,0.3135036340171966,0.3135036340171966,0.3135036340171966,0.09537919752287355,0.09537919752287355,0.09537919752287355,0.1899165804461603,0.1899165804461603,0.1899165804461603,0.039353405747230244,0.039353405747230244,0.039353405747230244
2019-09-01,1.519103173787393,1.519103173787393,1.519103173787393,1.4159404445394526,1.4159404445394526,1.4159404445394526,1.673409729484614,1.673409729484614,1.673409729484614,1.4774133661109523,1.4774133661109523,1.4774133661109523
2019-09-08,1.9399507497936395,1.9399507497936395,1.9399507497936395,1.7908108000061378,1.7908108000061378,1.7908108000061378,1.5625789956550125,1.5625789956550125,1.5625789956550125,1.371677903108244,1.371677903108244,1.371677903108244
2019-09-15,0.76749339238024,0.76749339238024,0.76749339238024,0.6245324248870147,0.6245324248870147,0.6245324248870147,0.6664977465422354,0.6664977465422354,0.6664977465422354,0.48053580417036074,0.48053580417036074,0.48053580417036074
2019-09-22,1.230210397443423,1.230210397443423,1.230210397443423,1.1412113830772168,1.1412113830772168,1.1412113830772168,0.8929623982328633,0.8929623982328633,0.8929623982328633,1.0027986475255235,1.0027986475255235,1.0027986475255235
2019-09-29,0.5639477432635782,0.5639477432635782,0.5639477432635782,0.7396042057252317,0.7396042057252317,0.7396042057252317,0.8890894752966093,0.8890894752966093,0.8890894752966093,0.9791053279108217,0.9791053279108217,0.9791053279108217
2019-10-06,0.753321297075658,0.753321297075658,0.753321297075658,0.6446826372911177,0.6446826372911177,0.6446826372911177,0.8735318364941889,0.8735318364941889,0.8735318364941889,0.7090135707363524,0.7090135707363524,0.7090135707363524
2019-10-13,1.0692589878334102,1.0692589878334102,1.0692589878334102,0.973890722018182,0.973890722018182,0.973890722018182,1.2384578090478968,1.2384578090478968,1.2384578090478968,1.1019418266659382,1.1019418266659382,1.1019418266659382
2019-10-20,1.2799875987961438,1.2799875987961438,1.2799875987961438,1.4208773174800469,1.4208773174800469,1.4208773174800469,1.3833849143839028,1.3833849143839028,1.3833849143839028,1.420599151237319,1.420599151237319,1.420599151237319
2019-10-27,1.2104398920423183,1.2104398920423183,1.2104398920423183,1.1754402245519304,1.1754402245519304,1.1754402245519304,1.2133049269147116,1.2133049269147116,1.2133049269147116,1.164819116257185,1.164819116257185,1.164819116257185
2019-11-03,0.6566861722939624,0.6566861722939624,0.6566861722939624,0.7687537024080091,0.7687537024080091,0.7687537024080091,0.7861534876723468,0.7861534876723468,0.7861534876723468,0.8563019429649329,0.8563019429649329,0.8563019429649329
2019-11-10,1.2345016134851947,1.2345016134851947,1.2345016134851947,1.212442148804028,1.212442148804028,1.212442148804028,1.1735183771179265,1.1735183771179265,1.1735183771179265,1.145651631824795,1.145651631824795,1.145651631824795
2019-11-17,0.9528928833521069,0.9528928833521069,0.9528928833521069,0.8476667717855867,0.8476667717855867,0.8476667717855867,1.0502865731650497,1.0502865731650497,1.0502865731650497,0.9553535309268875,0.9553535309268875,0.9553535309268875
2019-11-24,2.422511828906665,2.422511828906665,2.422511828906665,2.3986484392145604,2.3986484392145604,2.3986484392145604,2.1547371365121295,2.1547371365121295,2.1547371365121295,2.125383673602505,2.125383673602505,2.125383673602505
2019-12-01,2.3431309902881634,2.3431309902881634,2.3431309902881634,2.3418697183512194,2.3418697183512194,2.3418697183512194,2.309301202906791,2.309301202906791,2.309301202906791,2.3176362830888877,2.3176362830888877,2.3176362830888877
2019-12-08,1.9824337830465704,1.9824337830465704,1.9824337830465704,2.1365612136878958,2.1365612136878958,2.1365612136878958,1.9030249976744784,1.9030249976744784,1.9030249976744784,2.109608310400188,2.109608310400188,2.109608310400188
2019-12-15,2.3412366500068624,2.3412366500068624,2.3412366500068624,2.34661205294582,2.34661205294582,2.34661205294582,2.3334026093852214,2.3334026093852214,2.3334026093852214,2.3360843114888725,2.3360843114888725,2.3360843114888725
2019-12-22,1.870581182235417,1.870581182235417,1.870581182235417,1.8492141199931345,1.8492141199931345,1.8492141199931345,1.8868476225150221,1.8868476225150221,1.8868476225150221,1.8524539269337708,1.8524539269337708,1.8524539269337708
2019-12-29,1.2365394663648006,1.2365394663648006,1.2365394663648006,1.1827107844750588,1.1827107844750588,1.1827107844750588,1.2492803032041342,1.2492803032041342,1.2492803032041342,1.184785926183659,1.184785926183659,1.184785926183659
